gn001:001	gn001:001	gn001:001	VERSE	1Ms␣1:1␣
gn032:027	-	Jaakob	PR.SG.NOM	Jaakob
gn032:027	-	"	PUNC.RIGHT	"
gn032:027	-	.	PUNC	.␣
gn032:028	gn032:029	gn032:028	VERSE.SHIFT	1Ms␣32:28␣
gn032:028	-	silloin	ADV	Silloin␣
gn032:028	-	hän	PERS.SG.NOM	hän␣
gn032:028	-	sanoa	ACT.PAST.3S	sanoi
gn032:028	-	:	PUNC	:␣
gn032:028	-	"	PUNC.LEFT	"
gn032:028	-	sinä	PERS.SG.GEN	Sinun␣
gn032:028	-	nimi	NOM&SGGEN.-2	nimesi␣
gn032:028	-	älä	NEGV.ACT.IMP.3S	älköön␣
gn032:028	-	enää	ADV	enää␣
gn032:028	-	olla	COP.ACT.IMP.NEG	olko␣
gn032:028	-	Jaakob	PR.SG.NOM	Jaakob
gn032:028	-	,	PUNC	,␣
gn032:028	-	vaan	SUBORD	vaan␣
gn032:028	-	Israel	PR.SG.NOM	Israel
gn032:028	-	,	PUNC	,␣
gn032:028	-	sillä	SUBORD	sillä␣
gn032:028	-	sinä	PERS.SG.NOM	sinä␣
gn032:028	-	olla	COP.ACT.PRES.2S	olet␣
gn032:028	-	taistella	ACT.PCP2.PERF	taistellut␣
gn032:028	-	Jumala	SG.GEN	Jumalan␣
gn032:028	-	ja	CNJ	ja␣
gn032:028	-	ihminen	PL.GEN	ihmisten␣
gn032:028	-	kanssa	POST	kanssa␣
gn032:028	-	ja	CNJ	ja␣
gn032:028	-	olla	COP.ACT.PRES.2S	olet␣
gn032:028	-	voittaa	ACT.PCP2.PERF	voittanut
gn032:028	-	"	PUNC.RIGHT	"
gn032:028	-	.	PUNC	.␣
gn032:029	gn032:030	gn032:029	VERSE.SHIFT	1Ms␣32:29␣
gn032:029	-	ja	CNJ	Ja␣
gn032:029	-	Jaakob	PR.SG.NOM	Jaakob␣
gn032:029	-	kysyä	ACT.PAST.3S	kysyi␣
gn032:029	-	ja	CNJ	ja␣
gn032:029	-	sanoa	ACT.PAST.3S	sanoi
gn032:029	-	:	PUNC	:␣
gn032:029	-	"	PUNC.LEFT	"
gn032:029	-	ilmoittaa	ACT.IMP.2S	Ilmoita␣
gn032:029	-	nimi	NOM&SGGEN.-2	nimesi
gn032:029	-	"	PUNC.RIGHT	"
gn032:029	-	.	PUNC	.␣
gn032:029	-	hän	PERS.SG.NOM	Hän␣
gn032:029	-	vastata	ACT.PAST.3S	vastasi
gn032:029	-	:	PUNC	:␣
gn032:029	-	"	PUNC.LEFT	"
gn032:029	-	miksi	ADV	Miksi␣
gn032:029	-	kysyä	ACT.PRES.2S	kysyt␣
gn032:029	-	minä	PERS.SG.GEN	minun␣
gn032:029	-	nimi	SG.PTV.-1	nimeäni
gn032:029	-	?	PUNC	?
gn032:029	-	"	PUNC.RIGHT	"␣
gn032:029	-	ja	CNJ	Ja␣
gn032:029	-	hän	PERS.SG.NOM	hän␣
gn032:029	-	siunata	ACT.PAST.3S	siunasi␣
gn032:029	-	hän	PERS.SG.ACC	hänet␣
gn032:029	-	siinä	ADV	siinä
gn032:029	-	.	PUNC	.␣
gn032:030	gn032:031	gn032:030	VERSE.SHIFT	1Ms␣32:30␣
gn032:030	-	ja	CNJ	Ja␣
gn032:030	-	Jaakob	PR.SG.NOM	Jaakob␣
gn032:030	-	antaa	ACT.PAST.3S	antoi␣
gn032:030	-	se	DEM.SG.ALL	sille␣
gn032:030	-	paikka	SG.ALL	paikalle␣
gn032:030	-	nimi	SG.GEN	nimen␣
gn032:030	-	Penuel	PR.SG.NOM	Penuel
gn032:030	-	,	PUNC	,␣
gn032:030	-	"	PUNC.LEFT	"
gn032:030	-	sillä	SUBORD	sillä
gn032:030	-	"	PUNC.RIGHT	"
gn032:030	-	,	PUNC	,␣
gn032:030	-	sanoa	ACT.PAST.3S	sanoi␣
gn032:030	-	hän	PERS.SG.NOM	hän
gn032:030	-	,	PUNC	,␣
gn032:030	-	"	PUNC.LEFT	"
gn032:030	-	minä	PERS.SG.NOM	minä␣
gn032:030	-	olla	COP.ACT.PRES.1S	olen␣
gn032:030	-	nähdä	ACT.PCP2.PERF	nähnyt␣
gn032:030	-	Jumala	SG.GEN	Jumalan␣
gn032:030	-	kasvot	PL.ELA	kasvoista␣
gn032:030	-	kasvot	PL.ILL	kasvoihin
gn032:030	-	,	PUNC	,␣
gn032:030	-	ja	CNJ	ja␣
gn032:030	-	kuitenkin	ADV	kuitenkin␣
gn032:030	-	olla	COP.ACT.PRES.3S	on␣
gn032:030	-	minä	PERS.SG.GEN	minun␣
gn032:030	-	henki	NOM&SGGEN.-1	henkeni␣
gn032:030	-	pelastua	DER.ACT.PCP2.PERF	pelastunut
gn032:030	-	"	PUNC.RIGHT	"
gn032:030	-	.	PUNC	.␣
gn032:031	gn032:032	gn032:031	VERSE.SHIFT	1Ms␣32:31␣
gn032:031	-	ja	CNJ	Ja␣
gn032:031	-	kun	SUBORD	kun␣
gn032:031	-	hän	PERS.SG.NOM	hän␣
gn032:031	-	olla	COP.ACT.PAST.3S	oli␣
gn032:031	-	kulkea	ACT.PCP2.PERF	kulkenut␣
gn032:031	-	Penuel	PR.SG.GEN	Penuelin␣
gn032:031	-	ohitse	PREP	ohitse
gn032:031	-	,	PUNC	,␣
gn032:031	-	nousta	ACT.PAST.3S	nousi␣
gn032:031	-	aurinko	SG.NOM	aurinko
gn032:031	-	;	PUNC	;␣
gn032:031	-	mutta	CNJ	mutta␣
gn032:031	-	hän	PERS.SG.NOM	hän␣
gn032:031	-	ontua	ACT.PAST.3S	ontui␣
gn032:031	-	lonkka	SG.PTV.-3	lonkkaansa
gn032:031	-	.	PUNC	.␣
gn032:032	gn032:033	gn032:032	VERSE.SHIFT	1Ms␣32:32␣
gn032:032	-	sen_tähden	ADV	Sentähden␣
gn032:032	-	israelilainen	DER.ADJ.PL.NOM	israelilaiset␣
gn032:032	-	ei	NEGV.3P	eivät␣
gn032:032	-	vielä	ADV	vielä␣
gn032:032	-	tämä	DEM.SG.ESS.-CLITIC	tänäkään␣
gn032:032	-	päivä	SG.ESS	päivänä␣
gn032:032	-	syödä	ACT.PRES.NEG	syö␣
gn032:032	-	reisi_jänne	SG.PTV	reisijännettä
gn032:032	-	,	PUNC	,␣
gn032:032	-	joka	REL.INDEF.SG.NOM	joka␣
gn032:032	-	kulkea	ACT.PRES.3S	kulkee␣
gn032:032	-	lonkka_luu	SG.GEN	lonkkaluun␣
gn032:032	-	yli	PREP	yli
gn032:032	-	;	PUNC	;␣
gn032:032	-	sillä	SUBORD	sillä␣
gn032:032	-	hän	PERS.SG.NOM	hän␣
gn032:032	-	iskeä	ACT.PAST.3S	iski␣
gn032:032	-	Jaakob	PR.SG.PTV	Jaakobia␣
gn032:032	-	lonkka_luu	SG.ILL	lonkkaluuhun
gn032:032	-	,	PUNC	,␣
gn032:032	-	reisi_jänne	SG.GEN	reisijänteen␣
gn032:032	-	kohta	SG.ALL	kohdalle
gn032:032	-	.	PUNC	.␣
gn033:001	gn033:001	gn033:001	VERSE	1Ms␣33:1␣
gn033:001	-	kun	SUBORD	Kun␣
gn033:001	-	Jaakob	PR.SG.NOM	Jaakob␣
gn033:001	-	nostaa	ACT.PAST.3S	nosti␣
gn033:001	-	silmä	NOM&SGGEN.-3	silmänsä␣
gn033:001	-	ja	CNJ	ja␣
gn033:001	-	katsella	ACT.PAST.3S	katseli
gn033:001	-	,	PUNC	,␣
gn033:001	-	niin	ADV.AD-A	niin␣
gn033:001	-	katso	INTJ	katso
gn033:001	-	,	PUNC	,␣
gn033:001	-	Eesau	PR.SG.NOM	Eesau␣
gn033:001	-	olla	COP.ACT.PAST.3S	oli␣
gn033:001	-	tulossa	DER.ADV	tulossa
gn033:001	-	,	PUNC	,␣
gn033:001	-	400	NUM.SG.NOM	neljäsataa␣
gn033:001	-	mies	SG.PTV	miestä␣
gn033:001	-	mukana	POST.-3	mukanaan
gn033:001	-	.	PUNC	.␣
gn033:001	-	silloin	ADV	Silloin␣
gn033:001	-	hän	PERS.SG.NOM	hän␣
gn033:001	-	jakaa	ACT.PAST.3S	jakoi␣
gn033:001	-	lapsi	PL.NOM	lapset␣
gn033:001	-	Leea	PR.SG.ALL	Leealle
gn033:001	-	,	PUNC	,␣
gn033:001	-	Raakel	PR.SG.ALL	Raakelille␣
gn033:001	-	ja	CNJ	ja␣
gn033:001	-	molemmat	INDEF.PL.ALL	molemmille␣
gn033:001	-	orjatar	PL.ALL	orjattarille
gn033:001	-	.	PUNC	.␣
gn033:002	gn033:002	gn033:002	VERSE	1Ms␣33:2␣
gn033:002	-	ja	CNJ	Ja␣
gn033:002	-	hän	PERS.SG.NOM	hän␣
gn033:002	-	asettaa	ACT.PAST.3S	asetti␣
gn033:002	-	orjatar	PL.NOM	orjattaret␣
gn033:002	-	lapsi	CMT.-3	lapsineen␣
gn033:002	-		ORD.PL.TRA	ensimmäisiksi
gn033:002	-	,	PUNC	,␣
gn033:002	-	ne	DEM.PL.GEN	niiden␣
gn033:002	-	jälkeen	PREP	jälkeen␣
gn033:002	-	Leea	PR.SG.GEN	Leean␣
gn033:002	-	lapsi	CMT.-3	lapsineen␣
gn033:002	-	ja	CNJ	ja␣
gn033:002	-	Raakel	PR.SG.GEN	Raakelin␣
gn033:002	-	Joosef	PR.SG.GEN	Joosefin␣
gn033:002	-	kanssa	POST	kanssa␣
gn033:002	-	viimeinen	ADJ.SG.TRA	viimeiseksi
gn033:002	-	.	PUNC	.␣
gn033:003	gn033:003	gn033:003	VERSE	1Ms␣33:3␣
gn033:003	-	mutta	CNJ	Mutta␣
gn033:003	-	itse	REFL.SG.NOM	itse␣
gn033:003	-	hän	PERS.SG.NOM	hän␣
gn033:003	-	astua	ACT.PAST.3S	astui␣
gn033:003	-	he	PERS.PL.GEN	heidän␣
gn033:003	-	edellä	PREP.-3	edellänsä␣
gn033:003	-	ja	CNJ	ja␣
gn033:003	-	kumartua	ACT.PAST.3S	kumartui␣
gn033:003	-	maahan=alas	DER.ADV	maahan␣
gn033:003	-	7	NUM.SG.NOM	seitsemän␣
gn033:003	-	kerta	SG.PTV	kertaa
gn033:003	-	,	PUNC	,␣
gn033:003	-	kunnes	ADV	kunnes␣
gn033:003	-	olla	COP.ACT.PAST.3S	oli␣
gn033:003	-	saapua	ACT.PCP2.PERF	saapunut␣
gn033:003	-	veli	NOM&SGGEN.-3	veljensä␣
gn033:003	-	eteen	PREP	eteen
gn033:003	-	.	PUNC	.␣
gn033:004	gn033:004	gn033:004	VERSE	1Ms␣33:4␣
gn033:004	-	mutta	CNJ	Mutta␣
gn033:004	-	Eesau	PR.SG.NOM	Eesau␣
gn033:004	-	rientää	ACT.PAST.3S	riensi␣
gn033:004	-	hän	PERS.SG.PTV	häntä␣
gn033:004	-	vastaan	POST	vastaan␣
gn033:004	-	ja	CNJ	ja␣
gn033:004	-	sulkea	ACT.PAST.3S	sulki␣
gn033:004	-	hän	PERS.SG.ACC	hänet␣
gn033:004	-	syli	SG.ILL.-3	syliinsä
gn033:004	-	,	PUNC	,␣
gn033:004	-	halata	ACT.PAST.3S	halasi␣
gn033:004	-	hän	PERS.SG.PTV	häntä␣
gn033:004	-	kaula	SG.ELA	kaulasta␣
gn033:004	-	ja	CNJ	ja␣
gn033:004	-	suudella	ACT.PAST.3S	suuteli␣
gn033:004	-	hän	PERS.SG.PTV	häntä
gn033:004	-	;	PUNC	;␣
gn033:004	-	ja	CNJ	ja␣
gn033:004	-	he	PERS.PL.NOM	he␣
gn033:004	-	itkeä	ACT.PAST.3P	itkivät
gn033:004	-	.	PUNC	.␣
gn033:005	gn033:005	gn033:005	VERSE	1Ms␣33:5␣
gn033:005	-	ja	CNJ	Ja␣
gn033:005	-	hän	PERS.SG.NOM	hän␣
gn033:005	-	nostaa	ACT.PAST.3S	nosti␣
gn033:005	-	silmä	NOM&SGGEN.-3	silmänsä␣
gn033:005	-	ja	CNJ	ja␣
gn033:005	-	nähdä	ACT.PAST.3S	näki␣
gn033:005	-	vaimo	PL.NOM	vaimot␣
gn033:005	-	ja	CNJ	ja␣
gn033:005	-	lapsi	PL.NOM	lapset␣
gn033:005	-	ja	CNJ	ja␣
gn033:005	-	kysyä	ACT.PAST.3S	kysyi
gn033:005	-	:	PUNC	:␣
gn033:005	-	"	PUNC.LEFT	"
gn033:005	-	kuka	INT.PL.PTV	Keitä␣
gn033:005	-	olla	COP.ACT.PRES.3P	ovat␣
gn033:005	-	nämä	DEM.PL.NOM	nämä
gn033:005	-	,	PUNC	,␣
gn033:005	-	joka	REL.PL.NOM	jotka␣
gn033:005	-	olla	COP.ACT.PRES.3P	ovat␣
gn033:005	-	sinä	PERS.SG.GEN	sinun␣
gn033:005	-	seura	SG.INE.-2	seurassasi
gn033:005	-	?	PUNC	?
gn033:005	-	"	PUNC.RIGHT	"␣
gn033:005	-	hän	PERS.SG.NOM	Hän␣
gn033:005	-	vastata	ACT.PAST.3S	vastasi
gn033:005	-	:	PUNC	:␣
gn033:005	-	"	PUNC.LEFT	"
gn033:005	-	ne	DEM.PL.NOM	Ne␣
gn033:005	-	olla	COP.ACT.PRES.3P	ovat␣
gn033:005	-	minä	PERS.SG.GEN	minun␣
gn033:005	-	lapsi	NOM&SGGEN.-1	lapseni
gn033:005	-	,	PUNC	,␣
gn033:005	-	joka	REL.PL.NOM	jotka␣
gn033:005	-	Jumala	SG.NOM	Jumala␣
gn033:005	-	olla	COP.ACT.PRES.3S	on␣
gn033:005	-	palvelija	DER.SG.ALL.-2	palvelijallesi␣
gn033:005	-	lahjoittaa	ACT.PCP2.PERF	lahjoittanut
gn033:005	-	"	PUNC.RIGHT	"
gn033:005	-	.	PUNC	.␣
gn033:006	gn033:006	gn033:006	VERSE	1Ms␣33:6␣
gn033:006	-	niin	ADV.AD-A	Niin␣
gn033:006	-	orjatar	PL.NOM	orjattaret␣
gn033:006	-	lähestyä	ACT.PAST.3P	lähestyivät␣
gn033:006	-	lapsi	CMT.-3	lapsineen␣
gn033:006	-	ja	CNJ	ja␣
gn033:006	-	kumartua	ACT.PAST.3P	kumartuivat␣
gn033:006	-	maahan=alas	DER.ADV	maahan
gn033:006	-	.	PUNC	.␣
gn033:007	gn033:007	gn033:007	VERSE	1Ms␣33:7␣
gn033:007	-	myös	ADV.-CLITIC	Myöskin␣
gn033:007	-	Leea	PR.SG.NOM	Leea␣
gn033:007	-	lapsi	CMT.-3	lapsineen␣
gn033:007	-	lähestyä	ACT.PAST.3S	lähestyi
gn033:007	-	,	PUNC	,␣
gn033:007	-	ja	CNJ	ja␣
gn033:007	-	he	PERS.PL.NOM	he␣
gn033:007	-	kumartua	ACT.PAST.3P	kumartuivat␣
gn033:007	-	maahan=alas	DER.ADV	maahan
gn033:007	-	.	PUNC	.␣
gn033:007	-	viimein	ADV	Viimein␣
gn033:007	-	lähestyä	ACT.PAST.3P	lähestyivät␣
gn033:007	-	Joosef	PR.SG.NOM	Joosef␣
gn033:007	-	ja	CNJ	ja␣
gn033:007	-	Raakel	PR.SG.NOM	Raakel␣
gn033:007	-	ja	CNJ	ja␣
gn033:007	-	kumartua	ACT.PAST.3P	kumartuivat␣
gn033:007	-	maahan=alas	DER.ADV	maahan
gn033:007	-	.	PUNC	.␣
gn033:008	gn033:008	gn033:008	VERSE	1Ms␣33:8␣
gn033:008	-	sitten	ADV	Sitten␣
gn033:008	-	hän	PERS.SG.NOM	hän␣
gn033:008	-	kysyä	ACT.PAST.3S	kysyi
gn033:008	-	:	PUNC	:␣
gn033:008	-	"	PUNC.LEFT	"
gn033:008	-	mikä	INT.REL.SG.PTV	Mitä␣
gn033:008	-	tarkoittaa	ACT.PAST.2S	tarkoitit␣
gn033:008	-	kaikki	INDEF.SG.ADE	kaikella␣
gn033:008	-	se	DEM.SG.ADE	sillä␣
gn033:008	-	joukko	SG.ADE	joukolla
gn033:008	-	,	PUNC	,␣
gn033:008	-	joka	REL.SG.GEN	jonka␣
gn033:008	-	minä	PERS.SG.NOM	minä␣
gn033:008	-	kohdata	ACT.PAST.1S	kohtasin
gn033:008	-	?	PUNC	?
gn033:008	-	"	PUNC.RIGHT	"␣
gn033:008	-	hän	PERS.SG.NOM	Hän␣
gn033:008	-	vastata	ACT.PAST.3S	vastasi
gn033:008	-	:	PUNC	:␣
gn033:008	-	"	PUNC.LEFT	"
gn033:008	-	saada	INF1.LAT	Saada␣
gn033:008	-	armo	SG.GEN	armon␣
gn033:008	-	herra	NOM&SGGEN.-1	herrani␣
gn033:008	-	silmä	PL.GEN	silmien␣
gn033:008	-	edessä	PREP	edessä
gn033:008	-	"	PUNC.RIGHT	"
gn033:008	-	.	PUNC	.␣
gn033:009	gn033:009	gn033:009	VERSE	1Ms␣33:9␣
gn033:009	-	mutta	CNJ	Mutta␣
gn033:009	-	Eesau	PR.SG.NOM	Eesau␣
gn033:009	-	sanoa	ACT.PAST.3S	sanoi
gn033:009	-	:	PUNC	:␣
gn033:009	-	"	PUNC.LEFT	"
gn033:009	-	minä	PERS.SG.ADE	Minulla␣
gn033:009	-	olla	COP.ACT.PRES.3S	on␣
gn033:009	-	itse	REFL.SG.ADE.-1	itselläni␣
gn033:009	-	kyllin	AD-A	kyllin
gn033:009	-	;	PUNC	;␣
gn033:009	-	pitää	ACT.IMP.2S	pidä
gn033:009	-	,	PUNC	,␣
gn033:009	-	veli	NOM&SGGEN.-1	veljeni
gn033:009	-	,	PUNC	,␣
gn033:009	-	oma	ADJ.NOM&SGGEN.-2	omasi
gn033:009	-	!	PUNC	!
gn033:009	-	"	PUNC.RIGHT	"␣
gn033:010	gn033:010	gn033:010	VERSE	1Ms␣33:10␣
gn033:010	-	Jaakob	PR.SG.NOM	Jaakob␣
gn033:010	-	vastata	ACT.PAST.3S	vastasi
gn033:010	-	:	PUNC	:␣
gn033:010	-	"	PUNC.LEFT	"
gn033:010	-	ei	NEGV.3S	Ei␣
gn033:010	-	niin	ADV.AD-A	niin
gn033:010	-	;	PUNC	;␣
gn033:010	-	jos	SUBORD	jos␣
gn033:010	-	olla	COP.ACT.PRES.1S	olen␣
gn033:010	-	saada	ACT.PCP2.PERF	saanut␣
gn033:010	-	armo	SG.GEN	armon␣
gn033:010	-	sinä	PERS.SG.GEN	sinun␣
gn033:010	-	silmä	PL.GEN.-2	silmiesi␣
gn033:010	-	edessä	PREP	edessä
gn033:010	-	,	PUNC	,␣
gn033:010	-	niin	ADV.AD-A	niin␣
gn033:010	-	ottaa	ACT.IMP.2S	ota␣
gn033:010	-	minä	PERS.SG.ABL	minulta␣
gn033:010	-	vastaan	POST	vastaan␣
gn033:010	-	lahja	NOM&SGGEN.-1	lahjani
gn033:010	-	;	PUNC	;␣
gn033:010	-	sillä	SUBORD	sillä␣
gn033:010	-	olla	COP.ACT.PRES.1S.-CLITIC	olenhan␣
gn033:010	-	saada	ACT.PCP2.PERF	saanut␣
gn033:010	-	nähdä	INF1.LAT	nähdä␣
gn033:010	-	sinä	PERS.SG.GEN	sinun␣
gn033:010	-	kasvot	NOM&SGGEN.-2	kasvosi
gn033:010	-	,	PUNC	,␣
gn033:010	-	niin_kuin	SUBORD	niinkuin␣
gn033:010	-	nähdä	PSS.PRES	nähdään␣
gn033:010	-	Jumala	SG.GEN	Jumalan␣
gn033:010	-	kasvot	PL.NOM	kasvot
gn033:010	-	,	PUNC	,␣
gn033:010	-	ja	CNJ	ja␣
gn033:010	-	sinä	PERS.SG.NOM	sinä␣
gn033:010	-	olla	COP.ACT.PRES.2S	olet␣
gn033:010	-	ottaa	ACT.PCP2.PERF	ottanut␣
gn033:010	-	minä	PERS.SG.ACC	minut␣
gn033:010	-	suosiollinen	DER.ADJ.MAN	suosiollisesti␣
gn033:010	-	vastaan	POST	vastaan
gn033:010	-	.	PUNC	.␣
gn033:011	gn033:011	gn033:011	VERSE	1Ms␣33:11␣
gn033:011	-	ottaa	ACT.IMP.2S	Ota␣
gn033:011	-	siis	ADV	siis␣
gn033:011	-	tervehdys_lahja	NOM&SGGEN.-1	tervehdyslahjani
gn033:011	-	,	PUNC	,␣
gn033:011	-	joka	REL.INDEF.SG.NOM	joka␣
gn033:011	-	sinä	PERS.SG.ALL	sinulle␣
gn033:011	-	tuoda	PSS.PAST	tuotiin
gn033:011	-	,	PUNC	,␣
gn033:011	-	sillä	SUBORD	sillä␣
gn033:011	-	Jumala	SG.NOM	Jumala␣
gn033:011	-	olla	COP.ACT.PRES.3S	on␣
gn033:011	-	olla	COP.ACT.PCP2.PERF	ollut␣
gn033:011	-	minä	PERS.SG.ALL	minulle␣
gn033:011	-	armollinen	DER.ADJ.SG.NOM	armollinen
gn033:011	-	,	PUNC	,␣
gn033:011	-	ja	CNJ	ja␣
gn033:011	-	minä	PERS.SG.ADE	minulla␣
gn033:011	-	olla	COP.ACT.PRES.3S	on␣
gn033:011	-	yllin~kyllin	ADV	yllin~kyllin␣
gn033:011	-	kaikki	INDEF.SG.PTV	kaikkea
gn033:011	-	.	PUNC	.
gn033:011	-	"	PUNC.RIGHT	"␣
gn033:011	-	ja	CNJ	Ja␣
gn033:011	-	hän	PERS.SG.NOM	hän␣
gn033:011	-	pyytää	ACT.PAST.3S	pyysi␣
gn033:011	-	hän	PERS.SG.PTV	häntä␣
gn033:011	-	pyytää	INF3.ADE	pyytämällä
gn033:011	-	,	PUNC	,␣
gn033:011	-	kunnes	ADV	kunnes␣
gn033:011	-	hän	PERS.SG.NOM	hän␣
gn033:011	-	ottaa	ACT.PAST.3S	otti␣
gn033:011	-	se	DEM.SG.GEN	sen
gn033:011	-	.	PUNC	.␣
gn033:012	gn033:012	gn033:012	VERSE	1Ms␣33:12␣
gn033:012	-	sitten	ADV	Sitten␣
gn033:012	-	Eesau	PR.SG.NOM	Eesau␣
gn033:012	-	sanoa	ACT.PAST.3S	sanoi
gn033:012	-	:	PUNC	:␣
gn033:012	-	"	PUNC.LEFT	"
gn033:012	-	lähteä	ACT.IMP.1P	Lähtekäämme␣
gn033:012	-	liikkeellä	DER.ADV	liikkeelle␣
gn033:012	-	ja	CNJ	ja␣
gn033:012	-	vaeltaa	ACT.IMP.1P	vaeltakaamme␣
gn033:012	-	eteenpäin	ADV	eteenpäin
gn033:012	-	;	PUNC	;␣
gn033:012	-	minä	PERS.SG.NOM	minä␣
gn033:012	-	vaeltaa	ACT.PRES.1S	vaellan␣
gn033:012	-	sinä	PERS.SG.GEN	sinun␣
gn033:012	-	edellä	PREP.-2	edelläsi
gn033:012	-	"	PUNC.RIGHT	"
gn033:012	-	.	PUNC	.␣
gn033:013	gn033:013	gn033:013	VERSE	1Ms␣33:13␣
gn033:013	-	mutta	CNJ	Mutta␣
gn033:013	-	Jaakob	PR.SG.NOM	Jaakob␣
gn033:013	-	sanoa	ACT.PAST.3S	sanoi␣
gn033:013	-	hän	PERS.SG.ALL	hänelle
gn033:013	-	:	PUNC	:␣
gn033:013	-	"	PUNC.LEFT	"
gn033:013	-	herra	NOM&SGGEN.-1	Herrani␣
gn033:013	-	nähdä	ACT.PRES.3S	näkee␣
gn033:013	-	itse	REFL.SG.NOM	itse
gn033:013	-	,	PUNC	,␣
gn033:013	-	että	SUBORD	että␣
gn033:013	-	lapsi	PL.NOM	lapset␣
gn033:013	-	olla	COP.ACT.PRES.3P	ovat␣
gn033:013	-	pieni	ADJ.PL.PTV	pieniä␣
gn033:013	-	ja	CNJ	ja␣
gn033:013	-	että	SUBORD	että␣
gn033:013	-	minä	PERS.SG.ADE	minulla␣
gn033:013	-	olla	COP.ACT.PRES.3S	on␣
gn033:013	-	imettävä	ADJ.PL.PTV	imettäviä␣
gn033:013	-	lammas	PL.PTV	lampaita␣
gn033:013	-	ja	CNJ	ja␣
gn033:013	-	lehmä	PL.PTV	lehmiä␣
gn033:013	-	mukana	POST.-1	mukanani
gn033:013	-	;	PUNC	;␣
gn033:013	-	jos	SUBORD	jos␣
gn033:013	-	nämä	DEM.PL.PTV	näitä␣
gn033:013	-	ajaa	ACT.PRES.3S	ajaa␣
gn033:013	-	kiivaasti	DER.ADV.POS	kiivaasti␣
gn033:013	-	päivä	SG.GEN.-CLITIC	päivänkään
gn033:013	-	,	PUNC	,␣
gn033:013	-	kuolla	ACT.PRES.3S	kuolee␣
gn033:013	-	koko	ADJ	koko␣
gn033:013	-	lauma	SG.NOM	lauma
gn033:013	-	.	PUNC	.␣
gn033:014	gn033:014	gn033:014	VERSE	1Ms␣33:14␣
gn033:014	-	kulkea	ACT.IMP.3S	Kulkekoon␣
gn033:014	-	siis	ADV	siis␣
gn033:014	-	herra	NOM&SGGEN.-1	herrani␣
gn033:014	-	palvelija	DER.NOM&SGGEN.-3	palvelijansa␣
gn033:014	-	edellä	PREP	edellä
gn033:014	-	;	PUNC	;␣
gn033:014	-	minä	PERS.SG.NOM	minä␣
gn033:014	-	seurata	ACT.PRES.1S	seuraan␣
gn033:014	-	hiljalleen	ADV	hiljalleen␣
gn033:014	-	jäljessä	PREP	jäljessä
gn033:014	-	,	PUNC	,␣
gn033:014	-	se	DEM.SG.GEN	sen␣
gn033:014	-	mukaan	POST	mukaan␣
gn033:014	-	kuin	SUBORD	kuin␣
gn033:014	-	karja	SG.NOM	karja
gn033:014	-	,	PUNC	,␣
gn033:014	-	joka	REL.SG.PTV	jota␣
gn033:014	-	kuljettaa	ACT.PRES.1S	kuljetan
gn033:014	-	,	PUNC	,␣
gn033:014	-	ja	CNJ	ja␣
gn033:014	-	lapsi	PL.NOM	lapset␣
gn033:014	-	jaksaa	ACT.PRES.3P	jaksavat␣
gn033:014	-	käydä	INF1.LAT	käydä
gn033:014	-	,	PUNC	,␣
gn033:014	-	kunnes	ADV	kunnes␣
gn033:014	-	saapua	ACT.PRES.1S	saavun␣
gn033:014	-	herra	NOM&SGGEN.-1	herrani␣
gn033:014	-	luo	PREP	luo␣
gn033:014	-	Seir	PR.SG.ILL	Seiriin
gn033:014	-	.	PUNC	.
gn033:014	-	"	PUNC.RIGHT	"␣
gn033:015	gn033:015	gn033:015	VERSE	1Ms␣33:15␣
gn033:015	-	Eesau	PR.SG.NOM	Eesau␣
gn033:015	-	vastata	ACT.PAST.3S	vastasi
gn033:015	-	:	PUNC	:␣
gn033:015	-	"	PUNC.LEFT	"
gn033:015	-	minä	PERS.SG.NOM	Minä␣
gn033:015	-	jättää	ACT.PRES.1S	jätän␣
gn033:015	-	luokse	PREP	luoksesi␣
gn033:015	-	osa	SG.GEN	osan␣
gn033:015	-	väki	SG.ELA.-1	väestäni
gn033:015	-	"	PUNC.RIGHT	"
gn033:015	-	.	PUNC	.␣
gn033:015	-	hän	PERS.SG.NOM	Hän␣
gn033:015	-	sanoa	ACT.PAST.3S	sanoi
gn033:015	-	:	PUNC	:␣
gn033:015	-	"	PUNC.LEFT	"
gn033:015	-	minkä_tähden	ADV	Minkätähden␣
gn033:015	-	niin	ADV.AD-A	niin
gn033:015	-	?	PUNC	?␣
gn033:015	-	kunhan		Kunhan␣
gn033:015	-	vain	ADV	vain␣
gn033:015	-	saada	ACT.PRES.1S	saan␣
gn033:015	-	armo	SG.GEN	armon␣
gn033:015	-	herra	NOM&SGGEN.-1	herrani␣
gn033:015	-	silmä	PL.GEN	silmien␣
gn033:015	-	edessä	PREP	edessä
gn033:015	-	!	PUNC	!
gn033:015	-	"	PUNC.RIGHT	"␣
gn033:016	gn033:016	gn033:016	VERSE	1Ms␣33:16␣
gn033:016	-	niin	ADV.AD-A	Niin␣
gn033:016	-	Eesau	PR.SG.NOM	Eesau␣
gn033:016	-	se	DEM.SG.ESS	sinä␣
gn033:016	-	päivä	SG.ESS	päivänä␣
gn033:016	-	kääntyä	ACT.PAST.3S	kääntyi␣
gn033:016	-	takaisin	ADV	takaisin␣
gn033:016	-	ja	CNJ	ja␣
