ho001:001	ho001:001	ho001:001	VERSE	Hos␣1:1␣
ho011:005	7	@	-	tulisi␣
ho011:005	pers%8	@	-	heille␣
ho011:005	8	@	-	kuninkaaksi
ho011:005	-	(,)	-	,␣
ho011:005	9	@	-	koska␣
ho011:005	10	(@)	-	he␣
ho011:005	10	@	-	eivät␣
ho011:005	10	(@)	-	ole␣
ho011:005	10	@	-	tahtoneet␣
ho011:005	11b	@	-	kääntyä
ho011:005	11a	%case	LAT	
ho011:005	-	(?)	-	?␣
ho011:006	ho011:006	ho011:006	VERSE	Hos␣11:6␣
ho011:006	(1a)	-	UNTRANSLATED	
ho011:006	2	@	-	Miekka␣
ho011:006	1b	(@)	-	on␣
ho011:006	1b	@	-	riehuva␣
ho011:006	pers%3b	@	-	hänen␣
ho011:006	3b	@	-	kaupungeissansa
ho011:006	3a	%case	LOC	
ho011:006	(4a)	-	UNTRANSLATED	
ho011:006	-	(,)	-	,␣
ho011:006	4b	(@)	-	on␣
ho011:006	4b	@	-	hävittävä␣
ho011:006	pers%5	@	-	hänen␣
ho011:006	5	@	-	salpansa
ho011:006	(6a)	-	UNTRANSLATED	
ho011:006	-	(,)	-	,␣
ho011:006	6b	(@)	-	on␣
ho011:006	6b	@	-	syövä␣
ho011:006	asp%6b	@	-	syötävänsä
ho011:006	-	(,)	-	,␣
ho011:006	pers%7b	@	-	heidän␣
ho011:006	7b	@	-	neuvonpiteittensä␣
ho011:006	7a	@	-	takia
ho011:006	-	(.)	-	.␣
ho011:007	ho011:007	ho011:007	VERSE	Hos␣11:7␣
ho011:007	(1a)	-	UNTRANSLATED	
ho011:007	pers%1b	@	-	Minun␣
ho011:007	1b	@	-	kansallani␣
ho011:007	2	@	-	on␣
ho011:007	2	@	-	halu␣
ho011:007	3b	@	-	kääntyä␣
ho011:007	3a	%case	LAT	
ho011:007	pers%3b	@	-	minusta␣
ho011:007	3b	@	-	pois
ho011:007	-	(;)	-	;␣
ho011:007	4a	@	-	ja␣
ho011:007	-	(@)	-	kun␣
ho011:007	pers%6	@	-	sitä␣
ho011:007	6	@	-	kutsutaan␣
ho011:007	5	@	-	korkeutta␣
ho011:007	4b	@	-	kohti
ho011:007	-	(,)	-	,␣
ho011:007	8	@	-	ei␣
ho011:007	7	@	-	kenkään␣
ho011:007	-	(@)	-	heistä␣
ho011:007	9	@	-	ylenny
ho011:007	-	(.)	-	.␣
ho011:008	ho011:008	ho011:008	VERSE	Hos␣11:8␣
ho011:008	1	@	-	Kuinka␣
ho011:008	2	(@)	-	minä␣
ho011:008	2	@	-	jättäisin␣
ho011:008	pers%2	@	-	sinut
ho011:008	-	(,)	-	,␣
ho011:008	3	@	-	Efraim
ho011:008	-	(,)	-	,␣
ho011:008	4	@	-	heittäisin␣
ho011:008	pers%4	@	-	sinut
ho011:008	-	(,)	-	,␣
ho011:008	5	@	-	Israel
ho011:008	-	(?)	-	?␣
ho011:008	6	@	-	Kuinka␣
ho011:008	7	@	-	jättäisin␣
ho011:008	pers%7	@	-	sinut␣
ho011:008	8a	@	-	niinkuin␣
ho011:008	8b	@	-	Adman
ho011:008	-	(,)	-	,␣
ho011:008	9	@	-	tekisin␣
ho011:008	pers%9	@	-	sinulle␣
ho011:008	10a	@	-	niinkuin␣
ho011:008	10b	@	-	Seboimille
ho011:008	-	(?)	-	?␣
ho011:008	pers%13	@	-	Minun␣
ho011:008	13	@	-	sydämeni␣
ho011:008	11	@	-	kääntyy
ho011:008	(12) (14)	-	UNTRANSLATED	
ho011:008	-	(,)	-	,␣
ho011:008	pers%16	@	-	minun␣
ho011:008	16	@	-	säälini␣
ho011:008	15	@	-	herää
ho011:008	-	(.)	-	.␣
ho011:009	ho011:009	ho011:009	VERSE	Hos␣11:9␣
ho011:009	1	@	-	En␣
ho011:009	2	(@)	-	minä␣
ho011:009	2	@	-	pane␣
ho011:009	2	@	-	täytäntöön␣
ho011:009	4	@	-	vihani␣
ho011:009	3	@	-	hehkua
ho011:009	-	(,)	-	,␣
ho011:009	5	@	-	en␣
ho011:009	6	@	-	enää␣
ho011:009	7b	@	-	hävitä␣
ho011:009	7a	%case	?	
ho011:009	8	@	-	Efraimia
ho011:009	-	(.)	-	.␣
ho011:009	9	@	-	Sillä␣
ho011:009	11	@	-	minä␣
ho011:009	-	(@)	-	olen␣
ho011:009	10	@	-	Jumala␣
ho011:009	12a 12b	@	-	enkä␣
ho011:009	13	@	-	ihminen
ho011:009	-	(,)	-	,␣
ho011:009	-	(@)	-	olen␣
ho011:009	15	@	-	Pyhä␣
ho011:009	pers%14b	@	-	sinun␣
ho011:009	14b	@	-	keskelläsi
ho011:009	14a	%case	LOC	
ho011:009	(16a)	-	UNTRANSLATED	
ho011:009	-	(;)	-	;␣
ho011:009	16b	@	-	en␣
ho011:009	17	@	-	tule␣
ho011:009	17	(@)	-	minä␣
ho011:009	18b	@	-	vihan␣
ho011:009	18b	@	-	tuimuudessa
ho011:009	18a	%case	LOC	
ho011:009	-	(.)	-	.␣
ho011:010	ho011:010	ho011:010	VERSE	Hos␣11:10␣
ho011:010	-	(@)	-	Ja␣
ho011:010	3	(@)	-	he␣
ho011:010	3	@	-	vaeltavat␣
ho011:010	2	@	-	Herran␣
ho011:010	1	@	-	jäljessä
ho011:010	-	(.)	-	.␣
ho011:010	5	(@)	-	Hän␣
ho011:010	5	@	-	ärjyy␣
ho011:010	4a	@	-	kuin␣
ho011:010	4b	@	-	leijona␣
ho011:010	-	(-)	-	-␣
ho011:010	6	@	-	niin
ho011:010	-	(,)	-	,␣
ho011:010	7	@	-	hän␣
ho011:010	8	@	-	ärjyy
ho011:010	-	(,)	-	,␣
ho011:010	9a	@	-	ja␣
ho011:010	9b	@	-	vavisten␣
ho011:010	9b	@	-	tulevat␣
ho011:010	10	@	-	lapset␣
ho011:010	11b	@	-	mereltä␣
ho011:010	11a	@	-	päin
ho011:010	-	(.)	-	.␣
ho011:011	ho011:011	ho011:011	VERSE	Hos␣11:11␣
ho011:011	1	@	-	Vavisten␣
ho011:011	1	(@)	-	he␣
ho011:011	1	@	-	tulevat␣
ho011:011	3b	@	-	Egyptistä␣
ho011:011	3a	%case	LOC	
ho011:011	2a	@	-	kuin␣
ho011:011	2b	@	-	linnut
ho011:011	(4a)	-	UNTRANSLATED	
ho011:011	-	(,)	-	,␣
ho011:011	6	@	-	Assurin␣
ho011:011	5b	@	-	maasta␣
ho011:011	5a	%case	LOC	
ho011:011	4b	@	-	kuin␣
ho011:011	4c	@	-	kyyhkyset
ho011:011	-	(,)	-	,␣
ho011:011	7a	@	-	ja␣
ho011:011	7b	(@)	-	minä␣
ho011:011	7b	(@)	-	saatan␣
ho011:011	pers%7b	@	-	heidät␣
ho011:011	7b	@	-	asumaan␣
ho011:011	9	@	-	kodeissansa
ho011:011	8	%case	LOC	
ho011:011	-	(,)	-	,␣
ho011:011	10	@	-	sanoo␣
ho011:011	11	@	-	Herra
ho011:011	-	(.)	-	.␣
ho012:001	ho012:001	ho012:001	VERSE	Hos␣12:1␣
ho012:001	3	@	-	Efraim␣
ho012:001	1	(@)	-	on␣
ho012:001	1	@	-	ympäröinyt␣
ho012:001	pers%1	@	-	minut␣
ho012:001	2b	@	-	valheella␣
ho012:001	2a	%case	LOC	
ho012:001	4a	@	-	ja␣
ho012:001	6	@	-	Israelin␣
ho012:001	5	@	-	huone␣
ho012:001	4c	@	-	vilpillä
ho012:001	4b	%case	LOC	
ho012:001	(7a)	-	UNTRANSLATED	
ho012:001	-	(.)	-	.␣
ho012:001	7b	@	-	Juuda␣
ho012:001	9	@	-	juoksee␣
ho012:001	8	@	-	yhä␣
ho012:001	9	@	-	valtoimena
ho012:001	-	(,)	-	,␣
ho012:001	9	(@)	-	välittämättä␣
ho012:001	11	@	-	Jumalasta
ho012:001	10	%case	LOC	
ho012:001	(12a)	-	UNTRANSLATED	
ho012:001	-	(,)	-	,␣
ho012:001	13	@	-	Pyhästä
ho012:001	12b	%case	LOC	
ho012:001	-	(,)	-	,␣
ho012:001	14	@	-	Totisesta
ho012:001	-	(.)	-	.␣
ho012:002	ho012:002	ho012:002	VERSE	Hos␣12:2␣
ho012:002	1	@	-	Efraim␣
ho012:002	2	@	-	tavoittelee␣
ho012:002	3	@	-	tuulta
ho012:002	(4a)	-	UNTRANSLATED	
ho012:002	-	(,)	-	,␣
ho012:002	4b	@	-	ajaa␣
ho012:002	4b	@	-	takaa␣
ho012:002	5	@	-	itätuulta␣
ho012:002	-	(@)	-	ja␣
ho012:002	10	@	-	kartuttaa␣
ho012:002	6	@	-	kaiken␣
ho012:002	(7a) 7b	@	-	aikaa␣
ho012:002	8	@	-	valhetta␣
ho012:002	9a	@	-	ja␣
ho012:002	9b	@	-	hävitystä
ho012:002	(11a)	-	UNTRANSLATED	
ho012:002	-	(;)	-	;␣
ho012:002	14	@	-	tehdään␣
ho012:002	11b	@	-	liittoja␣
ho012:002	13	@	-	Assurin␣
ho012:002	12	@	-	kanssa
ho012:002	-	(,)	-	,␣
ho012:002	15a	@	-	ja␣
ho012:002	17	@	-	viedään␣
ho012:002	15b	@	-	öljyä␣
ho012:002	16b	@	-	Egyptiin
ho012:002	16a	%case	LOC	
ho012:002	-	(.)	-	.␣
ho012:003	ho012:003	ho012:003	VERSE	Hos␣12:3␣
ho012:003	1a	@	-	Mutta␣
ho012:003	2b	@	-	Herralla␣
ho012:003	2a	%case	LOC	
ho012:003	-	(@)	-	on␣
ho012:003	1b	@	-	oikeudenkäynti␣
ho012:003	4	@	-	Juudan␣
ho012:003	3	@	-	kanssa
ho012:003	-	(,)	-	,␣
ho012:003	5a	@	-	ja␣
ho012:003	5c	(@)	-	hän␣
ho012:003	mod%5c	@	-	tahtoo␣
ho012:003	5c	@	-	rangaista␣
ho012:003	5b	%case	LAT	
ho012:003	7	@	-	Jaakobia␣
ho012:003	6	%case	PTV	
ho012:003	pers%8b	@	-	sen␣
ho012:003	8b	@	-	teitten␣
ho012:003	8a	@	-	mukaan
ho012:003	-	(,)	-	,␣
ho012:003	10	(@)	-	hän␣
ho012:003	10	(@)	-	on␣
ho012:003	10	@	-	kostava␣
ho012:003	11	@	-	sille␣
ho012:003	pers%9b	@	-	sen␣
ho012:003	9b	@	-	tekojen␣
ho012:003	9a	@	-	mukaan
ho012:003	-	(.)	-	.␣
ho012:004	ho012:004	ho012:004	VERSE	Hos␣12:4␣
ho012:004	1b	@	-	Äidin␣
ho012:004	1b	@	-	kohdussa␣
ho012:004	1a	%case	LOC	
ho012:004	2	(@)	-	tämä␣
ho012:004	2	@	-	petti␣
ho012:004	4	@	-	veljensä
ho012:004	3	%case	NOM.GEN	
ho012:004	-	(,)	-	,␣
ho012:004	5a	@	-	ja␣
ho012:004	5c	@	-	miehuutensa␣
ho012:004	5c	@	-	voimassa␣
ho012:004	5b	%case	LOC	
ho012:004	6	(@)	-	hän␣
ho012:004	6	@	-	taisteli␣
ho012:004	8	@	-	Jumalan␣
ho012:004	7	@	-	kanssa
ho012:004	-	(.)	-	.␣
ho012:005	ho012:005	ho012:005	VERSE	Hos␣12:5␣
ho012:005	(1a)	-	UNTRANSLATED	
ho012:005	1b	(@)	-	Hän␣
ho012:005	1b	@	-	taisteli␣
ho012:005	3	@	-	enkelin␣
ho012:005	2	@	-	kanssa␣
ho012:005	4a	@	-	ja␣
ho012:005	4b	@	-	voitti
ho012:005	-	(,)	-	,␣
ho012:005	5	(@)	-	hän␣
ho012:005	5	@	-	itki␣
ho012:005	6a	@	-	ja␣
ho012:005	6b	@	-	rukoili␣
ho012:005	7	@	-	tätä
ho012:005	-	(.)	-	.␣
ho012:005	8	@	-	Beetelissä␣
ho012:005	9	(@)	-	tämä␣
ho012:005	9	@	-	löysi␣
ho012:005	pers%9	@	-	hänet␣
ho012:005	10a	@	-	ja␣
ho012:005	11	@	-	puhui␣
ho012:005	10b	@	-	siellä␣
ho012:005	pers%12	@	-	meidän␣
ho012:005	12	@	-	kanssamme
ho012:005	-	(.)	-	.␣
ho012:006	ho012:006	ho012:006	VERSE	Hos␣12:6␣
ho012:006	(1a)	-	UNTRANSLATED	
ho012:006	1b	@	-	Herra
ho012:006	-	(,)	-	,␣
ho012:006	2	@	-	Jumala␣
ho012:006	(3a) 3b	@	-	Sebaot␣
ho012:006	-	(-)	-	-␣
ho012:006	4	@	-	Herra␣
ho012:006	-	(@)	-	on␣
ho012:006	pers%5	@	-	hänen␣
ho012:006	5	@	-	nimensä
ho012:006	-	(.)	-	.␣
ho012:007	ho012:007	ho012:007	VERSE	Hos␣12:7␣
ho012:007	1a	@	-	Ja␣
ho012:007	1b	@	-	sinä␣
ho012:007	-	(-)	-	-␣
ho012:007	3	@	-	käänny␣
ho012:007	2b	@	-	Jumalasi␣
ho012:007	2a	@	-	tykö
ho012:007	-	(,)	-	,␣
ho012:007	6	@	-	noudata␣
ho012:007	4	@	-	laupeutta␣
ho012:007	5a	@	-	ja␣
ho012:007	5b	@	-	oikeutta␣
ho012:007	7a	@	-	ja␣
ho012:007	7b	@	-	pane␣
ho012:007	10	@	-	alati␣
ho012:007	7b	@	-	toivosi␣
ho012:007	9	@	-	Jumalaasi
ho012:007	8	%case	LOC	
ho012:007	-	(.)	-	.␣
ho012:008	ho012:008	ho012:008	VERSE	Hos␣12:8␣
ho012:008	1	@	-	Kanaan␣
ho012:008	-	(-)	-	-␣
ho012:008	pers%2b	@	-	hänen␣
ho012:008	2b	@	-	kädessänsä␣
ho012:008	2a	%case	LOC	
ho012:008	-	(@)	-	on␣
ho012:008	4	@	-	petollinen␣
ho012:008	3	@	-	vaaka
ho012:008	-	(,)	-	,␣
ho012:008	6	@	-	halusta␣
ho012:008	5b	(@)	-	hän␣
ho012:008	5b	@	-	tekee␣
ho012:008	5b	@	-	vääryyttä
ho012:008	5a	%case	PTV	
ho012:008	-	(.)	-	.␣
ho012:009	ho012:009	ho012:009	VERSE	Hos␣12:9␣
ho012:009	(1a)	-	UNTRANSLATED	
ho012:009	2	@	-	Efraim␣
ho012:009	1b	@	-	sanoo
ho012:009	-	(:)	-	:␣
ho012:009	-	(@)	-	"
ho012:009	3	@	-	Olenpas␣
ho012:009	4	@	-	rikastunut
ho012:009	-	(,)	-	,␣
ho012:009	5	(@)	-	olen␣
ho012:009	5	@	-	saanut␣
ho012:009	7	@	-	itselleni␣
ho012:009	6	@	-	omaisuutta
ho012:009	-	(;)	-	;␣
ho012:009	10	@	-	ei␣
ho012:009	8	@	-	mikään␣
ho012:009	pers%9	@	-	minun␣
ho012:009	9	@	-	työansioni␣
ho012:009	11	@	-	tuota␣
ho012:009	12	@	-	minulle␣
ho012:009	13	@	-	syyllisyyttä
ho012:009	-	(,)	-	,␣
ho012:009	14	@	-	joka␣
ho012:009	-	(@)	-	olisi␣
ho012:009	15	@	-	syntiä
ho012:009	-	(@)	-	"
ho012:009	-	(.)	-	.␣
ho012:010	ho012:010	ho012:010	VERSE	Hos␣12:10␣
ho012:010	1a	@	-	Mutta␣
ho012:010	1b	@	-	minä
ho012:010	-	(,)	-	,␣
ho012:010	-	(@)	-	joka␣
ho012:010	-	(@)	-	olen␣
ho012:010	2	@	-	Herra
ho012:010	-	(,)	-	,␣
ho012:010	pers%3	@	-	sinun␣
ho012:010	3	@	-	Jumalasi
ho012:010	-	(,)	-	,␣
ho012:010	4a	@	-	hamasta␣
ho012:010	5	@	-	Egyptin␣
ho012:010	4b	@	-	maasta␣
ho012:010	4a	@	-	lähtien
ho012:010	-	(,)	-	,␣
ho012:010	7	(@)	-	minä␣
ho012:010	7	(@)	-	saatan␣
ho012:010	6	@	-	vielä␣
ho012:010	pers%7	@	-	sinut␣
ho012:010	7	@	-	asumaan␣
ho012:010	8b	@	-	teltoissa␣
ho012:010	8a	%case	LOC	
ho012:010	9a	@	-	niinkuin␣
ho012:010	10 9b	@	-	juhlapäivinä
ho012:010	-	(.)	-	.␣
ho012:011	ho012:011	ho012:011	VERSE	Hos␣12:11␣
ho012:011	(1a)	-	UNTRANSLATED	
ho012:011	1b	(@)	-	Minä␣
ho012:011	1b	(@)	-	olen␣
ho012:011	1b	@	-	puhunut␣
ho012:011	(3a) 3b	@	-	profeetoille
ho012:011	2	%case	LOC	
ho012:011	(4a) (4b)	-	UNTRANSLATED	
ho012:011	-	(,)	-	,␣
ho012:011	6	(@)	-	olen␣
ho012:011	6	@	-	antanut␣
ho012:011	6	@	-	paljon␣
ho012:011	5	@	-	näkyjä␣
ho012:011	7a	@	-	ja␣
ho012:011	9	@	-	puhunut␣
ho012:011	9	@	-	vertauksia␣
ho012:011	(8a) 8b	@	-	profeettain␣
ho012:011	7b 7c	@	-	kautta
ho012:011	-	(.)	-	.␣
ho012:012	ho012:012	ho012:012	VERSE	Hos␣12:12␣
ho012:012	1	@	-	Jos␣
ho012:012	2	@	-	Gilead␣
ho012:012	-	(@)	-	on␣
ho012:012	3	@	-	pelkkää␣
ho012:012	3	@	-	petosta␣
ho012:012	-	(@)	-	ollutkin
ho012:012	-	(,)	-	,␣
ho012:012	-	(@)	-	niin␣
ho012:012	6	(@)	-	he␣
ho012:012	4	@	-	pelkäksi␣
ho012:012	5	@	-	turhuudeksi␣
ho012:012	6	@	-	tulevatkin
ho012:012	-	(.)	-	.␣
ho012:012	7b	@	-	Gilgalissa␣
ho012:012	7a	%case	LOC	
ho012:012	9	(@)	-	on␣
ho012:012	9	@	-	uhrattu␣
ho012:012	8	@	-	härkiä
ho012:012	-	(,)	-	,␣
ho012:012	10	@	-	niinpä␣
ho012:012	-	(@)	-	tuleekin␣
ho012:012	pers%11	@	-	heidän␣
ho012:012	11	@	-	alttareistansa␣
ho012:012	12a	@	-	kuin␣
ho012:012	12b	@	-	kiviröykkiöitä
ho012:012	-	(,)	-	,␣
ho012:012	-	(@)	-	joita␣
ho012:012	-	(@)	-	on␣
ho012:012	15	@	-	pellon␣
ho012:012	14	@	-	vaoilla
ho012:012	13	%case	LOC	
ho012:012	-	(.)	-	.␣
ho012:013	ho012:013	ho012:013	VERSE	Hos␣12:13␣
ho012:013	(1a)	-	UNTRANSLATED	
ho012:013	2	@	-	Jaakob␣
ho012:013	1b	@	-	pakeni␣
ho012:013	4	@	-	Aramin␣
ho012:013	3	@	-	kedoille
ho012:013	-	(,)	-	,␣
ho012:013	5a	@	-	ja␣
ho012:013	6	@	-	Israel␣
ho012:013	5b	@	-	palveli␣
ho012:013	7b	@	-	naisen␣
ho012:013	7a	@	-	tähden
ho012:013	(8a)	-	UNTRANSLATED	
ho012:013	-	(,)	-	,␣
ho012:013	8c	@	-	naisen␣
ho012:013	8b	@	-	tähden␣
ho012:013	9	(@)	-	hän␣
ho012:013	9	@	-	paimensi
ho012:013	-	(.)	-	.␣
ho012:014	ho012:014	ho012:014	VERSE	Hos␣12:14␣
ho012:014	1a	@	-	Mutta␣
ho012:014	1c	@	-	profeetan␣
ho012:014	1b	@	-	kautta␣
ho012:014	2	@	-	vei␣
ho012:014	3	@	-	Herra␣
ho012:014	5	@	-	Israelin␣
ho012:014	4	%case	GEN	
ho012:014	6b	@	-	Egyptistä␣
ho012:014	6a	@	-	pois
ho012:014	-	(,)	-	,␣
ho012:014	7a	@	-	ja␣
ho012:014	(7b)	-	UNTRANSLATED	
ho012:014	7c	@	-	profeetta␣
ho012:014	-	(@)	-	sitä␣
ho012:014	8	@	-	paimensi
ho012:014	-	(.)	-	.␣
ho012:015	ho012:015	ho012:015	VERSE	Hos␣12:15␣
ho012:015	2	@	-	Efraim␣
ho012:015	1	@	-	nosti␣
ho012:015	3	@	-	katkeran␣
ho012:015	3	@	-	mielikarvauden
ho012:015	(4a)	-	UNTRANSLATED	
ho012:015	-	(.)	-	.␣
ho012:015	pers%10	@	-	Hänen␣
ho012:015	10	@	-	Herransa␣
ho012:015	6	(@)	-	on␣
ho012:015	6	@	-	heittävä␣
ho012:015	pers%4b	@	-	hänen␣
ho012:015	4b	@	-	verivelkansa␣
ho012:015	pers%5	@	-	hänen␣
ho012:015	5	@	-	päällensä␣
ho012:015	7a	@	-	ja␣
ho012:015	8	@	-	kääntävä␣
ho012:015	pers%7b	@	-	hänen␣
ho012:015	7b	@	-	häpäisevän␣
ho012:015	7b	@	-	menonsa␣
ho012:015	9	@	-	häneen␣
ho012:015	9	(@)	-	itseensä
ho012:015	-	(.)	-	.␣
ho013:001	ho013:001	ho013:001	VERSE	Hos␣13:1␣
ho013:001	1a	@	-	Milloin␣
ho013:001	2	@	-	Efraim␣
ho013:001	1b	@	-	puhui
ho013:001	-	(,)	-	,␣
ho013:001	3	@	-	syntyi␣
ho013:001	3	@	-	kauhu
ho013:001	-	(:)	-	:␣
ho013:001	4	@	-	korkealle␣
ho013:001	4	@	-	kohosi␣
ho013:001	5	@	-	hän␣
ho013:001	6b	@	-	Israelissa
ho013:001	6a	%case	LOC	
ho013:001	-	(.)	-	.␣
ho013:001	7a	@	-	Mutta␣
ho013:001	7b	(@)	-	hän␣
ho013:001	7b	@	-	joutui␣
ho013:001	7b	@	-	syynalaiseksi␣
ho013:001	8b	@	-	Baalin␣
ho013:001	8a	@	-	takia
ho013:001	-	(,)	-	,␣
ho013:001	9a	@	-	ja␣
ho013:001	9b	(@)	-	hän␣
ho013:001	9b	@	-	kuoli
ho013:001	-	(.)	-	.␣
ho013:002	ho013:002	ho013:002	VERSE	Hos␣13:2␣
ho013:002	(1a)	-	UNTRANSLATED	
ho013:002	1b	@	-	Nyt␣
ho013:002	2	(@)	-	he␣
ho013:002	2	@	-	jatkavat␣
ho013:002	3b	@	-	synnintekoa
ho013:002	3a	%case	PTV	
ho013:002	(4a)	-	UNTRANSLATED	
ho013:002	-	(,)	-	,␣
ho013:002	4b	@	-	tekevät␣
ho013:002	5	@	-	itselleen␣
ho013:002	6	@	-	valettuja␣
ho013:002	6	@	-	kuvia␣
ho013:002	7b	@	-	hopeastansa
ho013:002	7a	%case	LOC	
ho013:002	-	(,)	-	,␣
ho013:002	9	@	-	epäjumalankuvia␣
ho013:002	8b	@	-	ymmärryksensä␣
ho013:002	8a	@	-	mukaan
ho013:002	-	(,)	-	,␣
ho013:002	11	@	-	taitoniekkain␣
ho013:002	10	@	-	tekemiä␣
ho013:002	12	@	-	kaikki␣
ho013:002	12	@	-	tyynni
ho013:002	-	(.)	-	.␣
ho013:002	13	@	-	Niille␣
ho013:002	14	@	-	he␣
ho013:002	15	@	-	puhuvat
ho013:002	-	(;)	-	;␣
ho013:002	17	@	-	ihmisiä␣
ho013:002	16	@	-	teurastavat
ho013:002	-	(,)	-	,␣
ho013:002	18	@	-	vasikoita␣
ho013:002	19	@	-	suutelevat
ho013:002	-	(.)	-	.␣
ho013:003	ho013:003	ho013:003	VERSE	Hos␣13:3␣
ho013:003	1a 1b	@	-	Sentähden␣
ho013:003	2	(@)	-	he␣
ho013:003	2	@	-	ovat␣
ho013:003	3a	@	-	kuin␣
ho013:003	3b 4	@	-	aamupilvi
ho013:003	(5a)	-	UNTRANSLATED	
ho013:003	-	(,)	-	,␣
ho013:003	5b	@	-	kuin␣
ho013:003	5c	@	-	kaste
ho013:003	-	(,)	-	,␣
ho013:003	-	(@)	-	joka␣
ho013:003	6	@	-	varhain␣
ho013:003	7	@	-	haihtuu
ho013:003	-	(,)	-	,␣
ho013:003	8a	@	-	kuin␣
ho013:003	8b	@	-	akanat
ho013:003	-	(,)	-	,␣
ho013:003	-	(@)	-	jotka␣
ho013:003	10b	@	-	puimatantereelta␣
ho013:003	10a	%case	LOC	
ho013:003	9	@	-	lentävät
ho013:003	(11a)	-	UNTRANSLATED	
ho013:003	-	(,)	-	,␣
ho013:003	11b	@	-	kuin␣
ho013:003	11c	@	-	savu
ho013:003	-	(,)	-	,␣
ho013:003	-	(@)	-	joka␣
ho013:003	-	(@)	-	häipyy␣
ho013:003	12b	@	-	ikkunasta
ho013:003	12a	%case	LOC	
ho013:003	-	(.)	-	.␣
ho013:004	ho013:004	ho013:004	VERSE	Hos␣13:4␣
ho013:004	1a	@	-	Mutta␣
ho013:004	1b	@	-	minä␣
ho013:004	-	(@)	-	olen␣
ho013:004	2	@	-	Herra
ho013:004	-	(,)	-	,␣
ho013:004	pers%3	@	-	sinun␣
ho013:004	3	@	-	Jumalasi
ho013:004	-	(,)	-	,␣
ho013:004	4a	@	-	hamasta␣
ho013:004	5	@	-	Egyptin␣
ho013:004	4b	@	-	maasta␣
ho013:004	4a	@	-	lähtien
ho013:004	(6a)	-	UNTRANSLATED	
ho013:004	-	(;)	-	;␣
ho013:004	7	@	-	muuta␣
ho013:004	6b	@	-	Jumalaa␣
ho013:004	9	(@)	-	sinä␣
ho013:004	8	@	-	et␣
ho013:004	9	@	-	tunne␣
ho013:004	7	@	-	kuin␣
ho013:004	pers%7	@	-	minut
ho013:004	-	(,)	-	,␣
ho013:004	10a 11	@	-	eikä␣
ho013:004	-	(@)	-	ole␣
ho013:004	-	(@)	-	muuta␣
ho013:004	10b	@	-	auttajaa␣
ho013:004	12	@	-	kuin␣
ho013:004	-	(@)	-	minä
ho013:004	-	(.)	-	.␣
ho013:005	ho013:005	ho013:005	VERSE	Hos␣13:5␣
ho013:005	1	@	-	Minä␣
ho013:005	2	@	-	tunsin␣
ho013:005	pers%2	@	-	sinut␣
ho013:005	3b	@	-	erämaassa
ho013:005	3a	%case	LOC	
ho013:005	-	(,)	-	,␣
ho013:005	5	@	-	kuivassa␣
ho013:005	4b	@	-	maassa
ho013:005	4a	%case	LOC	
ho013:005	-	(.)	-	.␣
ho013:006	ho013:006	ho013:006	VERSE	Hos␣13:6␣
ho013:006	1a	@	-	Sen␣
ho013:006	1a	@	-	mukaan␣
ho013:006	1a	@	-	kuin␣
ho013:006	pers%1b	@	-	heidän␣
ho013:006	1b	@	-	laitumensa␣
ho013:006	-	(@)	-	olivat
ho013:006	(2a)	-	UNTRANSLATED	
ho013:006	-	(,)	-	,␣
ho013:006	2b	(@)	-	he␣
ho013:006	2b	@	-	kylläisiksi␣
ho013:006	2b	@	-	tulivat
ho013:006	-	(.)	-	.␣
ho013:006	3	(@)	-	He␣
ho013:006	3	@	-	tulivat␣
ho013:006	3	@	-	kylläisiksi
ho013:006	-	(,)	-	,␣
ho013:006	4a	@	-	ja␣
ho013:006	pers%5	@	-	heidän␣
ho013:006	5	@	-	sydämensä␣
ho013:006	4b	@	-	tuli␣
ho013:006	4b	@	-	ylpeäksi
ho013:006	-	(;)	-	;␣
ho013:006	6 7	@	-	sentähden␣
ho013:006	8	(@)	-	he␣
ho013:006	8	@	-	unhottivat␣
ho013:006	pers%8	@	-	minut
ho013:006	-	(.)	-	.␣
ho013:007	ho013:007	ho013:007	VERSE	Hos␣13:7␣
ho013:007	1a	@	-	Niin␣
ho013:007	1b	(@)	-	minusta␣
ho013:007	1b	@	-	tuli␣
ho013:007	2	@	-	heille␣
ho013:007	3	@	-	ikäänkuin␣
ho013:007	4	@	-	leijona
ho013:007	-	(,)	-	,␣
ho013:007	5a	@	-	niinkuin␣
ho013:007	5b	@	-	pantteri␣
ho013:007	7	@	-	tien␣
ho013:007	6	@	-	ohessa␣
ho013:007	8	(@)	-	minä␣
ho013:007	-	(@)	-	heitä␣
ho013:007	8	@	-	väijyin
ho013:007	-	(.)	-	.␣
ho013:008	ho013:008	ho013:008	VERSE	Hos␣13:8␣
ho013:008	1	(@)	-	Minä␣
ho013:008	1	@	-	käyn␣
ho013:008	pers%1	@	-	heidän␣
ho013:008	1	@	-	kimppuunsa␣
ho013:008	2a	@	-	kuin␣
ho013:008	2b	@	-	karhu
ho013:008	-	(,)	-	,␣
ho013:008	-	(@)	-	jolta␣
ho013:008	-	(@)	-	on␣
ho013:008	3	@	-	riistetty␣
ho013:008	3	@	-	poikaset
ho013:008	(4a)	-	UNTRANSLATED	
ho013:008	-	(,)	-	,␣
