ps001:001	ps001:001	ps001:001	VERSE	Ps␣1:1␣
ps068:006	ps068:006	ps068:006	VERSE	Ps␣68:6␣
ps068:006	-	(@)	-	Hän␣
ps068:006	-	(@)	-	on␣
ps068:006	2	@	-	orpojen␣
ps068:006	1	@	-	isä␣
ps068:006	3a	@	-	ja␣
ps068:006	4	@	-	leskien␣
ps068:006	3b	@	-	puolustaja
ps068:006	-	(,)	-	,␣
ps068:006	5	@	-	Jumala␣
ps068:006	7	@	-	pyhässä␣
ps068:006	6b	@	-	asunnossansa
ps068:006	6a	%case	LOC	
ps068:006	-	(,)	-	,␣
ps068:007	ps068:007	ps068:007	VERSE	Ps␣68:7␣
ps068:007	1	@	-	Jumala
ps068:007	-	(,)	-	,␣
ps068:007	-	(@)	-	joka␣
ps068:007	2	@	-	antaa␣
ps068:007	3	@	-	hyljätyille␣
ps068:007	4	@	-	kodin␣
ps068:007	-	(@)	-	ja␣
ps068:007	5	@	-	johtaa␣
ps068:007	6	@	-	vangitut␣
ps068:007	7b	@	-	onneen
ps068:007	7a	%case	LOC	
ps068:007	-	(.)	-	.␣
ps068:007	8	@	-	Vain␣
ps068:007	9	@	-	niskoittelijat␣
ps068:007	10	@	-	asuvat␣
ps068:007	11	@	-	kuivassa␣
ps068:007	11	@	-	maassa
ps068:007	-	(.)	-	.␣
ps068:008	ps068:008	ps068:008	VERSE	Ps␣68:8␣
ps068:008	1	@	-	Jumala
ps068:008	-	(,)	-	,␣
ps068:008	2a	@	-	kun␣
ps068:008	pers%2b	@	-	sinä␣
ps068:008	2b	@	-	kävit␣
ps068:008	4	@	-	kansasi␣
ps068:008	3a 3b	@	-	edellä
ps068:008	-	(,)	-	,␣
ps068:008	5a	@	-	kun␣
ps068:008	pers%5b	@	-	sinä␣
ps068:008	5b	@	-	kuljit␣
ps068:008	6b	@	-	erämaassa
ps068:008	6a	%case	LOC	
ps068:008	-	(,)	-	,␣
ps068:008	-	(-)	-	-␣
ps068:008	7	@	-	Sela␣
ps068:008	-	(-)	-	-␣
ps068:009	ps068:009	ps068:009	VERSE	Ps␣68:9␣
ps068:009	-	(@)	-	niin␣
ps068:009	1	@	-	maa␣
ps068:009	2	@	-	vapisi␣
ps068:009	3	@	-	ja␣
ps068:009	4	@	-	taivaat␣
ps068:009	5	@	-	tiukkuivat␣
ps068:009	7	@	-	Jumalan␣
ps068:009	6b	@	-	kasvojen␣
ps068:009	6a	@	-	edessä
ps068:009	(8)	-	UNTRANSLATED	
ps068:009	-	(,)	-	,␣
ps068:009	9	@	-	Siinai␣
ps068:009	-	(@)	-	vapisi␣
ps068:009	11	@	-	Jumalan
ps068:009	-	(,)	-	,␣
ps068:009	13	@	-	Israelin␣
ps068:009	12	@	-	Jumalan
ps068:009	-	(,)	-	,␣
ps068:009	10b	@	-	kasvojen␣
ps068:009	10a	@	-	edessä
ps068:009	-	(.)	-	.␣
ps068:010	ps068:010	ps068:010	VERSE	Ps␣68:10␣
ps068:010	2	@	-	Runsaalla␣
ps068:010	1	@	-	sateella␣
ps068:010	3	(@)	-	sinä
ps068:010	-	(,)	-	,␣
ps068:010	4	@	-	Jumala
ps068:010	-	(,)	-	,␣
ps068:010	3	@	-	kostutit␣
ps068:010	5	@	-	perintömaasi
ps068:010	-	(;)	-	;␣
ps068:010	6a	@	-	ja␣
ps068:010	-	(@)	-	kun␣
ps068:010	6b	(@)	-	se␣
ps068:010	6b	@	-	oli␣
ps068:010	6b	@	-	näännyksissä
ps068:010	-	(,)	-	,␣
ps068:010	-	(@)	-	niin␣
ps068:010	7	@	-	sinä␣
ps068:010	8	@	-	virvoitit␣
ps068:010	pers%8	@	-	sen
ps068:010	-	(.)	-	.␣
ps068:011	ps068:011	ps068:011	VERSE	Ps␣68:11␣
ps068:011	pers%1	@	-	Sinun␣
ps068:011	1	@	-	laumasi␣
ps068:011	2	@	-	asettui␣
ps068:011	3	@	-	siihen
ps068:011	-	(;)	-	;␣
ps068:011	5b	@	-	hyvyydessäsi
ps068:011	5a	%case	LOC	
ps068:011	-	(,)	-	,␣
ps068:011	7	@	-	Jumala
ps068:011	-	(,)	-	,␣
ps068:011	4	(@)	-	sinä␣
ps068:011	-	(@)	-	sen␣
ps068:011	6b	@	-	kurjille␣
ps068:011	6a	%case	LOC	
ps068:011	4	@	-	valmistit
ps068:011	-	(.)	-	.␣
ps068:012	ps068:012	ps068:012	VERSE	Ps␣68:12␣
ps068:012	1	@	-	Herra␣
ps068:012	2	@	-	antaa␣
ps068:012	3	@	-	sanoman
ps068:012	-	(,)	-	,␣
ps068:012	6	@	-	suuri␣
ps068:012	-	(@)	-	on␣
ps068:012	(4a) 4b	@	-	voitonsanoman␣
ps068:012	(4a) 4b	@	-	saattajatarten␣
ps068:012	5	@	-	joukko
ps068:012	-	(:)	-	:␣
ps068:013	ps068:013	ps068:013	VERSE	Ps␣68:13␣
ps068:013	-	(@)	-	"
ps068:013	2	@	-	Sotajoukkojen␣
ps068:013	1	@	-	kuninkaat␣
ps068:013	3	@	-	pakenevat
ps068:013	-	(,)	-	,␣
ps068:013	4	(@)	-	he␣
ps068:013	4	@	-	pakenevat
ps068:013	-	(,)	-	,␣
ps068:013	5a	@	-	ja␣
ps068:013	6	@	-	perheen␣
ps068:013	5b	@	-	emäntä␣
ps068:013	7	@	-	jakaa␣
ps068:013	8	@	-	saaliin
ps068:013	-	(.)	-	.␣
ps068:014	ps068:014	ps068:014	VERSE	Ps␣68:14␣
ps068:014	2	(@)	-	Jäättekö␣
ps068:014	1	%clitic	kO	
ps068:014	2	@	-	makailemaan␣
ps068:014	4	@	-	karjatarhojen␣
ps068:014	3	@	-	vaiheille
ps068:014	-	(?)	-	?␣
ps068:014	6	@	-	Kyyhkysen␣
ps068:014	5	@	-	siivet␣
ps068:014	7	(@)	-	ovat␣
ps068:014	8b	@	-	hopealla␣
ps068:014	8a	%case	LOC	
ps068:014	7	@	-	silatut
ps068:014	(9a)	-	UNTRANSLATED	
ps068:014	-	(,)	-	,␣
ps068:014	pers%9b	@	-	sen␣
ps068:014	9b	@	-	sulat␣
ps068:014	10b	@	-	keltaisella␣
ps068:014	10a	%case	LOC	
ps068:014	11	@	-	kullalla
ps068:014	-	(!)	-	!␣
ps068:015	ps068:015	ps068:015	VERSE	Ps␣68:15␣
ps068:015	1a	@	-	Kun␣
ps068:015	2	@	-	Kaikkivaltias␣
ps068:015	4	@	-	siellä␣
ps068:015	1b	@	-	hajotti␣
ps068:015	3	@	-	kuninkaat
ps068:015	-	(,)	-	,␣
ps068:015	5	@	-	satoi␣
ps068:015	5	@	-	lunta␣
ps068:015	6b	@	-	Salmonilla
ps068:015	6a	%case	LOC	
ps068:015	-	(.)	-	.
ps068:015	-	(@)	-	"␣
ps068:016	ps068:016	ps068:016	VERSE	Ps␣68:16␣
ps068:016	4	@	-	Baasanin␣
ps068:016	3	@	-	vuori␣
ps068:016	-	(@)	-	on␣
ps068:016	2	@	-	Jumalan␣
ps068:016	1	@	-	vuori
ps068:016	-	(,)	-	,␣
ps068:016	8	@	-	Baasanin␣
ps068:016	7	@	-	vuori␣
ps068:016	-	(@)	-	on␣
ps068:016	6	@	-	monihuippuinen␣
ps068:016	5	@	-	vuori
ps068:016	-	(.)	-	.␣
ps068:017	ps068:017	ps068:017	VERSE	Ps␣68:17␣
ps068:017	1	@	-	Miksi␣
ps068:017	-	(@)	-	te
ps068:017	-	(,)	-	,␣
ps068:017	4	@	-	monihuippuiset␣
ps068:017	3	@	-	vuoret
ps068:017	-	(,)	-	,␣
ps068:017	2	@	-	karsaasti␣
ps068:017	2	@	-	katsotte␣
ps068:017	(5a) 5b	@	-	vuorta
ps068:017	-	(,)	-	,␣
ps068:017	-	(@)	-	jolla␣
ps068:017	7	@	-	Jumala␣
ps068:017	6	(@)	-	on␣
ps068:017	6	@	-	mielistynyt␣
ps068:017	8b	@	-	asumaan
ps068:017	8a	%case	LOC	
ps068:017	-	(?)	-	?␣
ps068:017	9	@	-	Totisesti
ps068:017	-	(,)	-	,␣
ps068:017	10	@	-	Herra␣
ps068:017	11	@	-	asuu␣
ps068:017	-	(@)	-	siellä␣
ps068:017	12b	@	-	iankaikkisesti
ps068:017	12a	%case	MAN	
ps068:017	-	(.)	-	.␣
ps068:018	ps068:018	ps068:018	VERSE	Ps␣68:18␣
ps068:018	2	@	-	Jumalan␣
ps068:018	1	@	-	sotavaunuja␣
ps068:018	-	(@)	-	on␣
ps068:018	3	@	-	kymmenet␣
ps068:018	3	@	-	tuhannet
ps068:018	-	(,)	-	,␣
ps068:018	-	(@)	-	on␣
ps068:018	4	@	-	tuhannen␣
ps068:018	5	@	-	kertaa␣
ps068:018	4	@	-	tuhannet
ps068:018	-	(;)	-	;␣
ps068:018	6	@	-	Herra␣
ps068:018	-	(@)	-	on␣
ps068:018	pers%7	@	-	niiden␣
ps068:018	7	@	-	keskellä
ps068:018	-	(,)	-	,␣
ps068:018	9b	@	-	pyhyydessään␣
ps068:018	9a	%case	LOC	
ps068:018	-	(@)	-	niinkuin␣
ps068:018	8	@	-	Siinai
ps068:018	-	(.)	-	.␣
ps068:019	ps068:019	ps068:019	VERSE	Ps␣68:19␣
ps068:019	1	(@)	-	Sinä␣
ps068:019	1	@	-	astuit␣
ps068:019	1	@	-	ylös␣
ps068:019	2b	@	-	korkeuteen
ps068:019	2a	%case	LOC	
ps068:019	-	(,)	-	,␣
ps068:019	3	@	-	otit␣
ps068:019	4	@	-	vankeja␣
ps068:019	3	@	-	saaliiksesi
ps068:019	-	(,)	-	,␣
ps068:019	5	@	-	sait␣
ps068:019	7b	@	-	ihmisiä␣
ps068:019	7a	%case	PTV	
ps068:019	6	@	-	lahjaksesi
ps068:019	-	(:)	-	:␣
ps068:019	9	@	-	niskoittelijatkin␣
ps068:019	8a 8b	%clitic	kin	
ps068:019	10a	@	-	joutuvat␣
ps068:019	10b	@	-	asumaan␣
ps068:019	11	@	-	Herran␣
ps068:019	12	@	-	Jumalan␣
ps068:019	10b	@	-	tykönä
ps068:019	-	(.)	-	.␣
ps068:020	ps068:020	ps068:020	VERSE	Ps␣68:20␣
ps068:020	1	@	-	Kiitetty␣
ps068:020	1	(@)	-	olkoon␣
ps068:020	2	@	-	Herra␣
ps068:020	-	(@)	-	joka␣
ps068:020	3	@	-	päivä
ps068:020	4	%case	NOM	
ps068:020	-	(.)	-	.␣
ps068:020	6	@	-	Meitä␣
ps068:020	5	@	-	kantaa␣
ps068:020	(7a) 7b	@	-	Jumala
ps068:020	-	(,)	-	,␣
ps068:020	pers%8	@	-	meidän␣
ps068:020	8	@	-	apumme
ps068:020	-	(.)	-	.␣
ps068:020	9	@	-	Sela
ps068:020	-	(.)	-	.␣
ps068:021	ps068:021	ps068:021	VERSE	Ps␣68:21␣
ps068:021	2	@	-	Meillä␣
ps068:021	-	(@)	-	on␣
ps068:021	(1a) 1b	@	-	Jumala
ps068:021	-	(,)	-	,␣
ps068:021	3	@	-	Jumala
ps068:021	-	(,)	-	,␣
ps068:021	-	(@)	-	joka␣
ps068:021	4b	@	-	auttaa
ps068:021	4a	%case	?	
ps068:021	-	(,)	-	,␣
ps068:021	5a	@	-	ja␣
ps068:021	5c	@	-	Herra
ps068:021	5b	%case	NOM	
ps068:021	-	(,)	-	,␣
ps068:021	6	@	-	Herra
ps068:021	-	(,)	-	,␣
ps068:021	-	(@)	-	joka␣
ps068:021	7b	@	-	kuolemasta␣
ps068:021	7a	%case	LOC	
ps068:021	8	@	-	vapahtaa
ps068:021	-	(.)	-	.␣
ps068:022	ps068:022	ps068:022	VERSE	Ps␣68:22␣
ps068:022	1	@	-	Mutta␣
ps068:022	2	@	-	Jumala␣
ps068:022	3	@	-	murskaa␣
ps068:022	5	@	-	vihollistensa␣
ps068:022	4	@	-	pään
ps068:022	-	(,)	-	,␣
ps068:022	-	(@)	-	niiden␣
ps068:022	7	@	-	karvaisen␣
ps068:022	6	@	-	päälaen
ps068:022	-	(,)	-	,␣
ps068:022	-	(@)	-	jotka␣
ps068:022	9b	@	-	synneissänsä␣
ps068:022	9a	%case	LOC	
ps068:022	8	@	-	vaeltavat
ps068:022	-	(.)	-	.␣
ps068:023	ps068:023	ps068:023	VERSE	Ps␣68:23␣
ps068:023	2	@	-	Herra␣
ps068:023	1	@	-	sanoo
ps068:023	-	(:)	-	:␣
ps068:023	-	(@)	-	"
ps068:023	3b	@	-	Baasanista␣
ps068:023	3a	%case	LOC	
ps068:023	4	(@)	-	minä␣
ps068:023	-	(@)	-	heidät␣
ps068:023	4	@	-	palautan
ps068:023	-	(,)	-	,␣
ps068:023	5	@	-	palautan␣
ps068:023	7	@	-	meren␣
ps068:023	6b	@	-	syvyyksistä
ps068:023	6a	%case	LOC	
ps068:023	-	(,)	-	,␣
ps068:024	ps068:024	ps068:024	VERSE	Ps␣68:24␣
ps068:024	1	@	-	että␣
ps068:024	2	(@)	-	sinä␣
ps068:024	2	@	-	polkisit␣
ps068:024	3	@	-	jalkasi␣
ps068:024	4b	@	-	vereen
ps068:024	4a	%case	LOC	
ps068:024	-	(,)	-	,␣
ps068:024	-	(@)	-	että␣
ps068:024	pers%6	@	-	sinun␣
ps068:024	6	@	-	koiriesi␣
ps068:024	5	@	-	kieli␣
ps068:024	-	(@)	-	saisi␣
ps068:024	8	@	-	osansa␣
ps068:024	7b	@	-	vihollisista
ps068:024	7a	%case	LOC	
ps068:024	-	(@)	-	"
ps068:024	-	(.)	-	.␣
ps068:025	ps068:025	ps068:025	VERSE	Ps␣68:25␣
ps068:025	1	@	-	Julkinähtävät␣
ps068:025	-	(@)	-	ovat␣
ps068:025	pers%2	@	-	sinun␣
ps068:025	2	@	-	juhlasaattosi
ps068:025	-	(,)	-	,␣
ps068:025	3	@	-	Jumala
ps068:025	-	(,)	-	,␣
ps068:025	pers%5	@	-	minun␣
ps068:025	5	@	-	Jumalani
ps068:025	-	(,)	-	,␣
ps068:025	6	@	-	kuninkaani␣
ps068:025	4	@	-	juhlasaatot␣
ps068:025	7b	@	-	pyhäkössä
ps068:025	7a	%case	LOC	
ps068:025	-	(.)	-	.␣
ps068:026	ps068:026	ps068:026	VERSE	Ps␣68:26␣
ps068:026	2	@	-	Laulajat␣
ps068:026	1	@	-	käyvät␣
ps068:026	1	@	-	edellä
ps068:026	-	(,)	-	,␣
ps068:026	4	@	-	kanteleensoittajat␣
ps068:026	3	@	-	jäljessä
ps068:026	-	(,)	-	,␣
ps068:026	5a 5b	@	-	keskellä␣
ps068:026	6	@	-	nuoret␣
ps068:026	6	@	-	naiset␣
ps068:026	7	@	-	vaskirumpuja␣
ps068:026	7	@	-	lyöden
ps068:026	-	(.)	-	.␣
ps068:027	ps068:027	ps068:027	VERSE	Ps␣68:27␣
ps068:027	2	@	-	Kiittäkää␣
ps068:027	3	@	-	Jumalaa␣
ps068:027	1b	@	-	seurakunnan␣
ps068:027	1b	@	-	kokouksissa
ps068:027	1a	%case	LOC	
ps068:027	-	(,)	-	,␣
ps068:027	-	(@)	-	kiittäkää␣
ps068:027	4	@	-	Herraa␣
ps068:027	-	(@)	-	te
ps068:027	-	(,)	-	,␣
ps068:027	-	(@)	-	jotka␣
ps068:027	-	(@)	-	olette␣
ps068:027	6	@	-	Israelin␣
ps068:027	5b	@	-	lähteestä
ps068:027	5a	%case	LOC	
ps068:027	-	(.)	-	.␣
ps068:028	ps068:028	ps068:028	VERSE	Ps␣68:28␣
ps068:028	1	@	-	Tuolla␣
ps068:028	-	(@)	-	on␣
ps068:028	2	@	-	Benjamin
ps068:028	-	(,)	-	,␣
ps068:028	3	@	-	nuorin
ps068:028	-	(,)	-	,␣
ps068:028	pers%4	@	-	heitä␣
ps068:028	4	@	-	johtaen
ps068:028	-	(,)	-	,␣
ps068:028	6	@	-	Juudan␣
ps068:028	5	@	-	ruhtinaat␣
ps068:028	7	@	-	joukkoinensa
ps068:028	-	(,)	-	,␣
ps068:028	9	@	-	Sebulonin␣
ps068:028	8	@	-	ruhtinaat
ps068:028	-	(,)	-	,␣
ps068:028	11	@	-	Naftalin␣
ps068:028	10	@	-	ruhtinaat
ps068:028	-	(.)	-	.␣
ps068:029	ps068:029	ps068:029	VERSE	Ps␣68:29␣
ps068:029	pers%2	@	-	Sinun␣
ps068:029	2	@	-	Jumalasi␣
ps068:029	1	(@)	-	on␣
ps068:029	1	@	-	säätänyt␣
ps068:029	pers%3	@	-	sinulle␣
ps068:029	3	@	-	vallan
ps068:029	-	(.)	-	.␣
ps068:029	4	@	-	Vahvista
ps068:029	-	(,)	-	,␣
ps068:029	5	@	-	Jumala
ps068:029	-	(,)	-	,␣
ps068:029	6	@	-	minkä␣
ps068:029	7	(@)	-	olet␣
ps068:029	8	@	-	hyväksemme␣
ps068:029	7	@	-	tehnyt
ps068:029	-	(.)	-	.␣
ps068:030	ps068:030	ps068:030	VERSE	Ps␣68:30␣
ps068:030	pers%1b	@	-	Sinun␣
ps068:030	1b	@	-	temppelisi␣
ps068:030	1a	@	-	tähden
ps068:030	-	(,)	-	,␣
ps068:030	2	@	-	joka␣
ps068:030	2	@	-	kohoaa␣
ps068:030	3	@	-	Jerusalemissa
ps068:030	-	(,)	-	,␣
ps068:030	6	@	-	kuninkaat␣
ps068:030	5	@	-	tuovat␣
ps068:030	4	@	-	sinulle␣
ps068:030	7	@	-	lahjoja
ps068:030	-	(.)	-	.␣
ps068:031	ps068:031	ps068:031	VERSE	Ps␣68:31␣
ps068:031	1	@	-	Käske␣
ps068:031	1	@	-	ankarasti␣
ps068:031	3	@	-	ruovikon␣
ps068:031	2	@	-	petoa
ps068:031	-	(,)	-	,␣
ps068:031	5	@	-	härkien␣
ps068:031	4	@	-	laumaa␣
ps068:031	6a	@	-	ynnä␣
ps068:031	6b	@	-	vasikoita
ps068:031	-	(,)	-	,␣
ps068:031	7	@	-	kansoja
ps068:031	-	(,)	-	,␣
ps068:031	8	@	-	lankeamaan␣
ps068:031	8	@	-	maahan␣
ps068:031	10 9b	@	-	hopeaharkkoinensa
ps068:031	9a	%case	CMT	
ps068:031	-	(.)	-	.␣
ps068:031	11	(@)	-	Hän␣
ps068:031	11	@	-	hajottaa␣
ps068:031	12	@	-	kansat
ps068:031	-	(,)	-	,␣
ps068:031	-	(@)	-	jotka␣
ps068:031	13	@	-	sotia␣
ps068:031	14	@	-	rakastavat
ps068:031	-	(.)	-	.␣
ps068:032	ps068:032	ps068:032	VERSE	Ps␣68:32␣
ps068:032	2	@	-	Mahtavat␣
ps068:032	1	@	-	saapuvat␣
ps068:032	4	@	-	Egyptistä
ps068:032	3	%case	LOC	
ps068:032	-	(,)	-	,␣
ps068:032	5	@	-	Etiopia␣
ps068:032	6	@	-	kiiruhtaa␣
ps068:032	6	(@)	-	ojentamaan␣
ps068:032	7	@	-	käsiänsä␣
ps068:032	8b	@	-	Jumalan␣
ps068:032	8a	@	-	puoleen
ps068:032	-	(.)	-	.␣
ps068:033	ps068:033	ps068:033	VERSE	Ps␣68:33␣
ps068:033	-	(@)	-	Te␣
ps068:033	(2a) 2b	@	-	maan␣
ps068:033	1	@	-	valtakunnat
ps068:033	-	(,)	-	,␣
ps068:033	3	@	-	laulakaa␣
ps068:033	4b	@	-	Jumalalle
ps068:033	4a	%case	LOC	
ps068:033	-	(,)	-	,␣
ps068:033	5	@	-	veisatkaa␣
ps068:033	6	@	-	Herran␣
ps068:033	5	@	-	kiitosta
ps068:033	-	(,)	-	,␣
ps068:033	-	(-)	-	-␣
ps068:033	7	@	-	Sela␣
ps068:033	-	(-)	-	-␣
ps068:034	ps068:034	ps068:034	VERSE	Ps␣68:34␣
ps068:034	-	(@)	-	hänen
ps068:034	-	(,)	-	,␣
ps068:034	-	(@)	-	joka␣
ps068:034	1b	@	-	kiitää␣
ps068:034	1a	%case	?	
ps068:034	4	@	-	ikuisten␣
ps068:034	3	@	-	taivasten␣
ps068:034	2b	@	-	taivaissa
ps068:034	2a	%case	LOC	
ps068:034	-	(!)	-	!␣
ps068:034	5	@	-	Katso
ps068:034	-	(,)	-	,␣
ps068:034	6	(@)	-	hän␣
ps068:034	6	@	-	antaa␣
ps068:034	7b	@	-	äänellänsä␣
ps068:034	7a	%case	LOC	
ps068:034	9	@	-	väkevän␣
ps068:034	8	@	-	jylinän
ps068:034	-	(.)	-	.␣
ps068:035	ps068:035	ps068:035	VERSE	Ps␣68:35␣
ps068:035	1	@	-	Antakaa␣
ps068:035	2	@	-	väkevyys␣
ps068:035	3b	@	-	Jumalalle
ps068:035	3a	%case	LOC	
ps068:035	-	(!)	-	!␣
ps068:035	pers%6	@	-	Hänen␣
ps068:035	6	@	-	herrautensa␣
ps068:035	-	(@)	-	on␣
ps068:035	5	@	-	Israelin␣
ps068:035	4	@	-	yllä␣
ps068:035	7a	@	-	ja␣
ps068:035	pers%7b	@	-	hänen␣
ps068:035	7b	@	-	voimansa␣
ps068:035	8b	@	-	pilvien␣
ps068:035	8a	@	-	tasalla
ps068:035	-	(.)	-	.␣
ps068:036	ps068:036	ps068:036	VERSE	Ps␣68:36␣
ps068:036	1	@	-	Peljättävä␣
ps068:036	-	(@)	-	on␣
ps068:036	2	@	-	Jumala
ps068:036	-	(,)	-	,␣
ps068:036	-	(@)	-	joka␣
ps068:036	-	(@)	-	ilmestyy␣
ps068:036	pers%3b	@	-	sinun␣
ps068:036	3b	@	-	pyhäköstäsi
ps068:036	3a	%case	LOC	
ps068:036	-	(,)	-	,␣
ps068:036	5	@	-	Israelin␣
ps068:036	4	@	-	Jumala
ps068:036	-	(.)	-	.␣
ps068:036	6	@	-	Hän␣
ps068:036	7	@	-	antaa␣
ps068:036	10b	@	-	kansallensa␣
ps068:036	10a	%case	LOC	
ps068:036	8	@	-	voiman␣
ps068:036	9a	@	-	ja␣
ps068:036	9b	@	-	väkevyyden
ps068:036	-	(.)	-	.␣
ps068:036	11	@	-	Kiitetty␣
ps068:036	11	(@)	-	olkoon␣
ps068:036	12	@	-	Jumala
ps068:036	-	(.)	-	.␣
ps069:001	ps069:001	ps069:001	VERSE	Ps␣69:1␣
ps069:001	1b	@	-	Veisuunjohtajalle
ps069:001	1a	%case	LOC	
ps069:001	-	(;)	-	;␣
ps069:001	2	@	-	veisataan␣
ps069:001	2	@	-	kuin
ps069:001	-	(:)	-	:␣
ps069:001	-	(@)	-	"
ps069:001	3	@	-	Liljat
ps069:001	-	(@)	-	"
ps069:001	-	(;)	-	;␣
ps069:001	4b	@	-	Daavidin␣
ps069:001	4a	%case	GEN	
ps069:001	-	(@)	-	virsi
ps069:001	-	(.)	-	.␣
ps069:002	ps069:002	ps069:002	VERSE	Ps␣69:2␣
ps069:002	1	@	-	Pelasta␣
ps069:002	pers%1	@	-	minut
ps069:002	-	(,)	-	,␣
ps069:002	2	@	-	Jumala
ps069:002	-	(,)	-	,␣
ps069:002	3	@	-	sillä␣
ps069:002	5	@	-	vedet␣
ps069:002	4	@	-	käyvät␣
ps069:002	-	(@)	-	minun␣
ps069:002	7	@	-	sieluuni␣
ps069:002	6	@	-	asti
ps069:002	-	(.)	-	.␣
ps069:003	ps069:003	ps069:003	VERSE	Ps␣69:3␣
ps069:003	1	(@)	-	Minä␣
ps069:003	1	(@)	-	olen␣
ps069:003	1	@	-	vajonnut␣
ps069:003	3	@	-	syvään
ps069:003	-	(,)	-	,␣
ps069:003	4b 5	@	-	pohjattomaan␣
ps069:003	2b	@	-	liejuun
ps069:003	2a	%case	LOC	
ps069:003	(4a)	-	UNTRANSLATED	
ps069:003	-	(,)	-	,␣
ps069:003	6	(@)	-	olen␣
ps069:003	6	@	-	joutunut␣
ps069:003	8	@	-	vetten␣
ps069:003	7b	@	-	syvyyksiin
ps069:003	7a	%case	LOC	
ps069:003	-	(,)	-	,␣
ps069:003	9a	@	-	ja␣
ps069:003	9b	@	-	virta␣
ps069:003	10	@	-	tulvii␣
ps069:003	pers%10	@	-	minun␣
ps069:003	10	@	-	ylitseni
ps069:003	-	(.)	-	.␣
ps069:004	ps069:004	ps069:004	VERSE	Ps␣69:4␣
ps069:004	1	(@)	-	Minä␣
ps069:004	1	(@)	-	olen␣
ps069:004	1	@	-	väsynyt␣
ps069:004	2b	@	-	huutamisesta
ps069:004	2a	%case	LOC	
ps069:004	-	(,)	-	,␣
ps069:004	pers%4	@	-	minun␣
ps069:004	4	@	-	kurkkuni␣
ps069:004	3	@	-	kuivettuu
ps069:004	-	(,)	-	,␣
ps069:004	pers%6	@	-	minun␣
ps069:004	6	@	-	silmäni␣
ps069:004	5	(@)	-	ovat␣
ps069:004	5	@	-	rauenneet␣
ps069:004	7	@	-	odottaessani␣
ps069:004	8b	@	-	Jumalaani
ps069:004	8a	%case	PTV	
ps069:004	-	(.)	-	.␣
ps069:005	ps069:005	ps069:005	VERSE	Ps␣69:5␣
ps069:005	1	@	-	Enemmän␣
ps069:005	1	@	-	kuin␣
ps069:005	2b	@	-	hiuksia␣
ps069:005	2a	%case	PTV	
ps069:005	3	@	-	päässäni␣
ps069:005	-	(@)	-	on␣
ps069:005	-	(@)	-	niitä
ps069:005	-	(,)	-	,␣
ps069:005	-	(@)	-	jotka␣
ps069:005	pers%4	@	-	minua␣
ps069:005	5	@	-	syyttömästi␣
ps069:005	4	@	-	vihaavat
ps069:005	-	(;)	-	;␣
ps069:005	6	@	-	paljon␣
ps069:005	6	@	-	on␣
ps069:005	-	(@)	-	niitä
ps069:005	-	(,)	-	,␣
ps069:005	-	(@)	-	jotka␣
ps069:005	7	(@)	-	tahtovat␣
ps069:005	7	@	-	tuhota␣
ps069:005	pers%7	@	-	minut
ps069:005	-	(,)	-	,␣
ps069:005	-	(@)	-	jotka␣
ps069:005	9	@	-	syyttä␣
ps069:005	-	(@)	-	ovat␣
ps069:005	8	@	-	vihollisiani
ps069:005	-	(;)	-	;␣
ps069:005	10	@	-	mitä␣
ps069:005	11	@	-	en␣
ps069:005	12	(@)	-	ole␣
ps069:005	12	@	-	ryöstänyt
ps069:005	(13)	-	UNTRANSLATED	
ps069:005	-	(,)	-	,␣
ps069:005	14	(@)	-	se␣
ps069:005	14	(@)	-	täytyy␣
ps069:005	14	(@)	-	minun␣
ps069:005	14	@	-	maksaa
ps069:005	-	(.)	-	.␣
ps069:006	ps069:006	ps069:006	VERSE	Ps␣69:6␣
ps069:006	1	@	-	Jumala
ps069:006	-	(,)	-	,␣
ps069:006	2	@	-	sinä␣
ps069:006	3	@	-	tunnet␣
ps069:006	pers%4b	@	-	minun␣
ps069:006	4b	@	-	hulluuteni
ps069:006	4a	%case	NOM.GEN	
ps069:006	-	(,)	-	,␣
ps069:006	7	@	-	eivätkä␣
ps069:006	5a	%clitic	kA	
ps069:006	pers%5b	@	-	minun␣
ps069:006	5b	@	-	vikani␣
ps069:006	8	@	-	ole␣
ps069:006	6	@	-	sinulta␣
ps069:006	8	@	-	salassa
ps069:006	-	(.)	-	.␣
ps069:007	ps069:007	ps069:007	VERSE	Ps␣69:7␣
ps069:007	1	@	-	Älä␣
ps069:007	2	(@)	-	anna␣
ps069:007	3	@	-	minussa␣
ps069:007	2	@	-	häpeään␣
ps069:007	2	@	-	joutua␣
ps069:007	-	(@)	-	niiden
ps069:007	-	(,)	-	,␣
ps069:007	-	(@)	-	jotka␣
ps069:007	4	@	-	odottavat␣
ps069:007	pers%4	@	-	sinua
ps069:007	-	(,)	-	,␣
ps069:007	5	@	-	Herra
ps069:007	-	(,)	-	,␣
ps069:007	6	@	-	Herra␣
ps069:007	7	@	-	Sebaot
ps069:007	-	(.)	-	.␣
ps069:007	8	@	-	Älä␣
ps069:007	9	(@)	-	salli␣
ps069:007	10	@	-	minussa␣
ps069:007	9	@	-	pettyä␣
ps069:007	-	(@)	-	niiden
ps069:007	-	(,)	-	,␣
ps069:007	-	(@)	-	jotka␣
