2x001:001	2x001:001	2x001:001	VERSE	2Ak␣1:1␣
2x025:004	-	(@)	-	"
2x025:004	14	@	-	Älkööt␣
2x025:004	16	@	-	isät␣
2x025:004	15	@	-	kuolko␣
2x025:004	18	@	-	lasten␣
2x025:004	17	@	-	tähden␣
2x025:004	20	@	-	älköötkä␣
2x025:004	19a	%clitic	kA	
2x025:004	19b	@	-	lapset␣
2x025:004	(21)	-	UNTRANSLATED	
2x025:004	23	@	-	isien␣
2x025:004	22	@	-	tähden
2x025:004	(24)	-	UNTRANSLATED	
2x025:004	-	(;)	-	;␣
2x025:004	25	@	-	kukin␣
2x025:004	27	@	-	kuolkoon␣
2x025:004	pers%26b	@	-	oman␣
2x025:004	26b	@	-	syntinsä␣
2x025:004	26a	@	-	tähden
2x025:004	-	(@)	-	"
2x025:004	-	(.)	-	.␣
2x025:005	2x025:005	2x025:005	VERSE	2Ak␣25:5␣
2x025:005	1a	@	-	Sitten␣
2x025:005	2	@	-	Amasja␣
2x025:005	1b	@	-	kokosi␣
2x025:005	4	@	-	Juudan␣
2x025:005	3	%case	GEN	
2x025:005	-	(@)	-	miehet␣
2x025:005	5a	@	-	ja␣
2x025:005	5b	@	-	asetti␣
2x025:005	pers%5b	@	-	heidät␣
2x025:005	6b 7	@	-	perhekunnittain
2x025:005	6a	%case	?	
2x025:005	-	(,)	-	,␣
2x025:005	8b (9a) 9b	@	-	tuhannen-~/tuhannenpäämiesten␣
2x025:005	8a	%case	GEN	
2x025:005	10a	@	-	ja␣
2x025:005	10c (11a) 11b	@	-	sadanpäämiesten␣
2x025:005	10b	@	-	mukaan
2x025:005	-	(,)	-	,␣
2x025:005	12b	@	-	koko␣
2x025:005	12a	%case	?	
2x025:005	13	@	-	Juudan␣
2x025:005	14a	@	-	ja␣
2x025:005	14b	@	-	Benjaminin
2x025:005	-	(.)	-	.␣
2x025:005	15a	@	-	Ja␣
2x025:005	15b	(@)	-	hän␣
2x025:005	15b	@	-	piti␣
2x025:005	15b	@	-	katselmuksen␣
2x025:005	pers%15b	@	-	heistä
2x025:005	-	(,)	-	,␣
2x025:005	16c 17 18	@	-	kaksikymmenvuotiaista␣
2x025:005	16a 16b	%case	LOC	
2x025:005	19a	@	-	ja␣
2x025:005	-	(@)	-	sitä␣
2x025:005	19b	@	-	vanhemmista
2x025:005	-	(,)	-	,␣
2x025:005	20a	@	-	ja␣
2x025:005	20b	@	-	huomasi␣
2x025:005	pers%20b	@	-	heitä␣
2x025:005	-	(@)	-	olevan␣
2x025:005	21 22 23	@	-	kolmesataa␣
2x025:005	21 22 23	@	-	tuhatta␣
2x025:005	25 26	@	-	sotakelpoista
2x025:005	-	(,)	-	,␣
2x025:005	28	@	-	keihästä␣
2x025:005	29a	@	-	ja␣
2x025:005	29b	@	-	kilpeä␣
2x025:005	27	@	-	käyttävää␣
2x025:005	24	@	-	valiomiestä
2x025:005	-	(.)	-	.␣
2x025:006	2x025:006	2x025:006	VERSE	2Ak␣25:6␣
2x025:006	1a	@	-	Lisäksi␣
2x025:006	1b	(@)	-	hän␣
2x025:006	1b	@	-	palkkasi␣
2x025:006	2b	@	-	Israelista␣
2x025:006	2a	%case	LOC	
2x025:006	7b	@	-	sadalla␣
2x025:006	7a	%case	LOC	
2x025:006	8 9	@	-	hopeatalentilla␣
2x025:006	3 4	@	-	satatuhatta␣
2x025:006	5 6	@	-	sotaurhoa
2x025:006	-	(.)	-	.␣
2x025:007	2x025:007	2x025:007	VERSE	2Ak␣25:7␣
2x025:007	1a	@	-	Mutta␣
2x025:007	(2a) 2b	@	-	Jumalan␣
2x025:007	1b	@	-	mies␣
2x025:007	3	@	-	tuli␣
2x025:007	pers%4	@	-	hänen␣
2x025:007	4	@	-	luoksensa␣
2x025:007	5a 5b	@	-	ja␣
2x025:007	5a 5b	@	-	sanoi
2x025:007	-	(:)	-	:␣
2x025:007	-	(@)	-	"
2x025:007	(6a) 6b	@	-	Kuningas
2x025:007	-	(!)	-	!␣
2x025:007	7	@	-	Älköön␣
2x025:007	11	@	-	Israelin␣
2x025:007	10	@	-	sotajoukko␣
2x025:007	8	@	-	lähtekö␣
2x025:007	pers%9	@	-	sinun␣
2x025:007	9	@	-	kanssasi
2x025:007	-	(,)	-	,␣
2x025:007	12	@	-	sillä␣
2x025:007	14	@	-	Herra␣
2x025:007	13	@	-	ei␣
2x025:007	13	@	-	ole␣
2x025:007	16	@	-	Israelin
2x025:007	-	(,)	-	,␣
2x025:007	17	@	-	kaikkien␣
2x025:007	-	(@)	-	näiden␣
2x025:007	18 19	@	-	efraimilaisten
2x025:007	-	(,)	-	,␣
2x025:007	15	@	-	kanssa
2x025:007	-	(.)	-	.␣
2x025:008	2x025:008	2x025:008	VERSE	2Ak␣25:8␣
2x025:008	1 2	@	-	Vaan␣
2x025:008	3	@	-	lähde␣
2x025:008	4	@	-	sinä␣
2x025:008	-	(@)	-	yksin
2x025:008	-	(,)	-	,␣
2x025:008	5	@	-	käy␣
2x025:008	6	@	-	rohkeasti␣
2x025:008	7b	@	-	taisteluun
2x025:008	7a	%case	LOC	
2x025:008	-	(;)	-	;␣
2x025:008	-	(@)	-	muutoin␣
2x025:008	(9a) 9b	@	-	Jumala␣
2x025:008	8	@	-	kaataa␣
2x025:008	pers%8	@	-	sinut␣
2x025:008	11	@	-	vihollistesi␣
2x025:008	10a 10b	@	-	eteen
2x025:008	-	(,)	-	,␣
2x025:008	12	@	-	sillä␣
2x025:008	15b	@	-	Jumalalla␣
2x025:008	15a	%case	LOC	
2x025:008	13	@	-	on␣
2x025:008	14	@	-	valta␣
2x025:008	16b	@	-	auttaa␣
2x025:008	16a	%case	LAT	
2x025:008	17a	@	-	ja␣
2x025:008	17c	@	-	kaataa
2x025:008	17b	%case	LAT	
2x025:008	(1a/9)	-	UNTRANSLATED	
2x025:008	-	(.)	-	.
2x025:008	-	(@)	-	"␣
2x025:008	2/9	@	-	Amasja␣
2x025:008	1b/9	@	-	sanoi␣
2x025:008	(4a/9) 4b/9	@	-	Jumalan␣
2x025:008	3b/9	@	-	miehelle
2x025:008	3a/9	%case	LOC	
2x025:008	-	(:)	-	:␣
2x025:009	2x025:009	2x025:009	VERSE	2Ak␣25:9␣
2x025:009	-	(@)	-	"
2x025:009	5a	@	-	Mutta␣
2x025:009	5b	@	-	miten␣
2x025:009	6b	@	-	käy␣
2x025:009	6a	%case	?	
2x025:009	-	(@)	-	niiden␣
2x025:009	7b	@	-	sadan␣
2x025:009	7a	%case	GEN	
2x025:009	(8a) 8b	@	-	talentin
2x025:009	-	(,)	-	,␣
2x025:009	9	@	-	jotka␣
2x025:009	10	(@)	-	minä␣
2x025:009	10	(@)	-	olen␣
2x025:009	10	@	-	antanut␣
2x025:009	12	@	-	Israelin␣
2x025:009	11b	@	-	joukolle
2x025:009	11a	%case	LOC	
2x025:009	(13a)	-	UNTRANSLATED	
2x025:009	-	(?)	-	?
2x025:009	-	(@)	-	"␣
2x025:009	(15a) 15b	@	-	Jumalan␣
2x025:009	14	@	-	mies␣
2x025:009	13b	@	-	vastasi
2x025:009	-	(:)	-	:␣
2x025:009	-	(@)	-	"
2x025:009	17b	@	-	Herra␣
2x025:009	17a	%case	NOM	
2x025:009	16	@	-	voi␣
2x025:009	18b	@	-	antaa␣
2x025:009	18a	%case	LAT	
2x025:009	19	@	-	sinulle␣
2x025:009	sem%20	@	-	paljon␣
2x025:009	20	@	-	enemmän
2x025:009	-	(,)	-	,␣
2x025:009	21a	@	-	kuin␣
2x025:009	21b	@	-	se␣
2x025:009	-	(@)	-	on
2x025:009	-	(@)	-	"
2x025:009	-	(.)	-	.␣
2x025:010	2x025:010	2x025:010	VERSE	2Ak␣25:10␣
2x025:010	1a	@	-	Silloin␣
2x025:010	2	@	-	Amasja␣
2x025:010	1b	@	-	erotti␣
2x025:010	3b	@	-	sen␣
2x025:010	3c	@	-	joukon
2x025:010	3a	%case	GEN	
2x025:010	-	(,)	-	,␣
2x025:010	4	@	-	joka␣
2x025:010	5	(@)	-	oli␣
2x025:010	5	@	-	tullut␣
2x025:010	pers%6	@	-	hänen␣
2x025:010	6	@	-	luoksensa␣
2x025:010	7b	@	-	Efraimista
2x025:010	7a	%case	LOC	
2x025:010	-	(,)	-	,␣
2x025:010	8b	@	-	palaamaan␣
2x025:010	8a	%case	LOC	
2x025:010	9b	@	-	kotiinsa
2x025:010	9a	%case	LOC	
2x025:010	(10a)	-	UNTRANSLATED	
2x025:010	-	(.)	-	.␣
2x025:010	-	(@)	-	Siitä␣
2x025:010	11	@	-	he␣
2x025:010	10b	@	-	vihastuivat␣
2x025:010	12	@	-	kovin␣
2x025:010	13b	@	-	Juudaan␣
2x025:010	13a	%case	LOC	
2x025:010	14a	@	-	ja␣
2x025:010	14b	@	-	menivät␣
2x025:010	15b	@	-	kotiinsa␣
2x025:010	15a	%case	LOC	
2x025:010	17	@	-	vihasta␣
2x025:010	16b	@	-	hehkuen
2x025:010	16a	%case	MAN	
2x025:010	-	(.)	-	.␣
2x025:011	2x025:011	2x025:011	VERSE	2Ak␣25:11␣
2x025:011	1a	@	-	Mutta␣
2x025:011	1b	@	-	Amasja␣
2x025:011	2	@	-	rohkaisi␣
2x025:011	2	@	-	mielensä
2x025:011	(3a)	-	UNTRANSLATED	
2x025:011	-	(,)	-	,␣
2x025:011	6b	@	-	lähti␣
2x025:011	6a	@	-	ja␣
2x025:011	3b	@	-	vei␣
2x025:011	5	@	-	väkensä␣
2x025:011	4	%case	NOM.GEN	
2x025:011	(8a) 8b	@	-	Suolalaaksoon␣
2x025:011	7	%case	LOC	
2x025:011	9a	@	-	ja␣
2x025:011	9b	@	-	surmasi␣
2x025:011	11 12	@	-	seiriläisiä␣
2x025:011	10	%case	PTV	
2x025:011	13 14	@	-	kymmenen␣
2x025:011	13 14	@	-	tuhatta
2x025:011	-	(.)	-	.␣
2x025:012	2x025:012	2x025:012	VERSE	2Ak␣25:12␣
2x025:012	1a	@	-	Ja␣
2x025:012	-	(@)	-	toiset␣
2x025:012	1b 2	@	-	kymmenen␣
2x025:012	1b 2	@	-	tuhatta␣
2x025:012	6	@	-	Juudan␣
2x025:012	5	@	-	miehet␣
2x025:012	4	@	-	ottivat␣
2x025:012	3	@	-	elävinä␣
2x025:012	4	@	-	vangeiksi
2x025:012	(7a)	-	UNTRANSLATED	
2x025:012	-	(.)	-	.␣
2x025:012	pers%7b	@	-	Nämä␣
2x025:012	7b	(@)	-	he␣
2x025:012	7b	@	-	veivät␣
2x025:012	(9a) 9b	@	-	kallion␣
2x025:012	8b	@	-	laelle␣
2x025:012	8a	%case	LOC	
2x025:012	10a	@	-	ja␣
2x025:012	10b	@	-	syöksivät␣
2x025:012	pers%10b	@	-	heidät␣
2x025:012	(12a) 12b	@	-	kallion␣
2x025:012	11b	@	-	laelta␣
2x025:012	11a	%case	LOC	
2x025:012	10b	@	-	alas
2x025:012	-	(,)	-	,␣
2x025:012	13a	@	-	niin␣
2x025:012	13a	@	-	että␣
2x025:012	pers%13b	@	-	he␣
2x025:012	13b	@	-	kaikki␣
2x025:012	14	@	-	ruhjoutuivat
2x025:012	-	(.)	-	.␣
2x025:013	2x025:013	2x025:013	VERSE	2Ak␣25:13␣
2x025:013	1a	@	-	Mutta␣
2x025:013	-	(@)	-	ne
2x025:013	-	(,)	-	,␣
2x025:013	-	(@)	-	jotka␣
2x025:013	1b	@	-	kuuluivat␣
2x025:013	5	@	-	Amasjan␣
2x025:013	4	@	-	palauttamaan␣
2x025:013	3	%inflection	PCPA.SG.ILL	
2x025:013	(2a) 2b	@	-	joukkoon␣
2x025:013	-	(@)	-	ja␣
2x025:013	-	(@)	-	jotka␣
2x025:013	6a	@	-	eivät␣
2x025:013	6b	(@)	-	olleet␣
2x025:013	6b	@	-	päässeet␣
2x025:013	pers%7	@	-	hänen␣
2x025:013	7	@	-	kanssaan␣
2x025:013	8b	@	-	sotaan
2x025:013	8a	%case	LOC	
2x025:013	(9a)	-	UNTRANSLATED	
2x025:013	-	(,)	-	,␣
2x025:013	9b	@	-	hyökkäsivät␣
2x025:013	11	@	-	Juudan␣
2x025:013	10b	@	-	kaupunkeihin
2x025:013	10a	%case	LOC	
2x025:013	-	(,)	-	,␣
2x025:013	12b	@	-	Samariaan␣
2x025:013	12a	%case	LOC	
2x025:013	13a	@	-	ja␣
2x025:013	13b	@	-	aina␣
2x025:013	14	@	-	Beet-Hooroniin␣
2x025:013	13b	@	-	saakka
2x025:013	-	(;)	-	;␣
2x025:013	15a	@	-	ja␣
2x025:013	15b	(@)	-	he␣
2x025:013	15b	@	-	surmasivat␣
2x025:013	16	@	-	asukkaista␣
2x025:013	17 18	@	-	kolmetuhatta␣
2x025:013	19a	@	-	ja␣
2x025:013	19b	@	-	ottivat␣
2x025:013	21	@	-	paljon␣
2x025:013	20	@	-	saalista
2x025:013	-	(.)	-	.␣
2x025:014	2x025:014	2x025:014	VERSE	2Ak␣25:14␣
2x025:014	1a	@	-	Kun␣
2x025:014	(1b)	-	UNTRANSLATED	
2x025:014	4	@	-	Amasja
2x025:014	-	(,)	-	,␣
2x025:014	5b	@	-	voitettuaan␣
2x025:014	5a	%case	PTV	
2x025:014	7	@	-	edomilaiset
2x025:014	6	%case	NOM	
2x025:014	-	(,)	-	,␣
2x025:014	3	@	-	tuli␣
2x025:014	2	%case	?	
2x025:014	3	@	-	takaisin
2x025:014	(8a)	-	UNTRANSLATED	
2x025:014	-	(,)	-	,␣
2x025:014	8b	@	-	toi␣
2x025:014	8b	(@)	-	hän␣
2x025:014	8b	@	-	mukanaan␣
2x025:014	11 12	@	-	seiriläisten␣
2x025:014	10	@	-	jumalat␣
2x025:014	9	%case	NOM	
2x025:014	13a	@	-	ja␣
2x025:014	13b	@	-	asetti␣
2x025:014	pers%13b	@	-	ne␣
2x025:014	14	@	-	itselleen␣
2x025:014	15b	@	-	jumaliksi
2x025:014	15a	%case	TRA	
2x025:014	-	(,)	-	,␣
2x025:014	16a	@	-	ja␣
2x025:014	17	(@)	-	hän␣
2x025:014	17	@	-	kumarsi␣
2x025:014	16b 16c	@	-	niitä␣
2x025:014	18a	@	-	ja␣
2x025:014	19	@	-	poltti␣
2x025:014	18b	@	-	niille␣
2x025:014	19	@	-	uhreja
2x025:014	-	(.)	-	.␣
2x025:015	2x025:015	2x025:015	VERSE	2Ak␣25:15␣
2x025:015	1a	@	-	Niin␣
2x025:015	3	@	-	Herran␣
2x025:015	2	@	-	viha␣
2x025:015	1b	@	-	syttyi␣
2x025:015	4b	@	-	Amasjaa␣
2x025:015	4a	@	-	kohtaan
2x025:015	-	(,)	-	,␣
2x025:015	5a	@	-	ja␣
2x025:015	5b	(@)	-	hän␣
2x025:015	5b	@	-	lähetti␣
2x025:015	pers%6	@	-	hänen␣
2x025:015	6	@	-	luokseen␣
2x025:015	7	@	-	profeetan
2x025:015	(8a)	-	UNTRANSLATED	
2x025:015	-	(;)	-	;␣
2x025:015	8b	(@)	-	tämä␣
2x025:015	8b	@	-	sanoi␣
2x025:015	9	@	-	hänelle
2x025:015	-	(:)	-	:␣
2x025:015	-	(@)	-	"
2x025:015	10	@	-	Miksi␣
2x025:015	11	(@)	-	sinä␣
2x025:015	11	@	-	etsit␣
2x025:015	-	(@)	-	tuon␣
2x025:015	(14a) 14b	@	-	kansan␣
2x025:015	13	@	-	jumalia
2x025:015	12	%case	PTV	
2x025:015	-	(,)	-	,␣
2x025:015	15	@	-	jotka␣
2x025:015	16	@	-	eivät␣
2x025:015	17	(@)	-	voineet␣
2x025:015	17	@	-	pelastaa␣
2x025:015	pers%19	@	-	omaa␣
2x025:015	19	@	-	kansaansa␣
2x025:015	18	%case	PTV	
2x025:015	pers%20b	@	-	sinun␣
2x025:015	20b	@	-	käsistäsi
2x025:015	20a	%case	LOC	
2x025:015	-	(?)	-	?
2x025:015	-	(@)	-	"␣
2x025:016	2x025:016	2x025:016	VERSE	2Ak␣25:16␣
2x025:016	(1a) (1b)	-	UNTRANSLATED	
2x025:016	pers%2b	@	-	Hänen␣
2x025:016	-	(@)	-	näin␣
2x025:016	3	@	-	hänelle␣
2x025:016	2b	@	-	puhuessaan␣
2x025:016	2a	%case	LOC	
2x025:016	(4a)	-	UNTRANSLATED	
2x025:016	-	(@)	-	Amasja␣
2x025:016	4b	@	-	sanoi␣
2x025:016	5	@	-	hänelle
2x025:016	-	(:)	-	:␣
2x025:016	-	(@)	-	"
2x025:016	8	(@)	-	Olemmeko␣
2x025:016	6a	%clitic	kO	
2x025:016	8	(@)	-	me␣
2x025:016	8	@	-	asettaneet␣
2x025:016	pers%8	@	-	sinut␣
2x025:016	7b	@	-	kuninkaan␣
2x025:016	7a	%case	GEN	
2x025:016	6c	@	-	neuvonantajaksi
2x025:016	6b	%case	TRA	
2x025:016	-	(?)	-	?␣
2x025:016	9	@	-	Herkeä␣
2x025:016	10	%inflection	ACT.IMP.2S	
2x025:016	-	(@)	-	jo
2x025:016	-	(,)	-	,␣
2x025:016	11	@	-	muutoin␣
2x025:016	pers%12	@	-	sinut␣
2x025:016	12	@	-	surmataan
2x025:016	(13a)	-	UNTRANSLATED	
2x025:016	-	(.)	-	.
2x025:016	-	(@)	-	"␣
2x025:016	(14a) 14b	@	-	Profeetta␣
2x025:016	13b	@	-	herkesi␣
2x025:016	15a	@	-	ja␣
2x025:016	15b	@	-	sanoi
2x025:016	-	(:)	-	:␣
2x025:016	-	(@)	-	"
2x025:016	16	(@)	-	Minä␣
2x025:016	16	@	-	tiedän
2x025:016	-	(,)	-	,␣
2x025:016	17	@	-	että␣
2x025:016	19	@	-	Jumala␣
2x025:016	18	(@)	-	on␣
2x025:016	18	@	-	päättänyt␣
2x025:016	pers%20b	@	-	sinut␣
2x025:016	20b	@	-	tuhota
2x025:016	20a	%case	LAT	
2x025:016	-	(,)	-	,␣
2x025:016	21	@	-	koska␣
2x025:016	22	(@)	-	sinä␣
2x025:016	22	@	-	teet␣
2x025:016	23	@	-	näin␣
2x025:016	24b	@	-	etkä␣
2x025:016	24a	%clitic	kA	
2x025:016	25	@	-	kuule␣
2x025:016	pers%26b	@	-	minun␣
2x025:016	26b	@	-	neuvoani
2x025:016	26a	%case	PTV	
2x025:016	-	(@)	-	"
2x025:016	-	(.)	-	.␣
2x025:017	2x025:017	2x025:017	VERSE	2Ak␣25:17␣
2x025:017	(1a)	-	UNTRANSLATED	
2x025:017	2	@	-	Amasja
2x025:017	-	(,)	-	,␣
2x025:017	4	@	-	Juudan␣
2x025:017	3	@	-	kuningas
2x025:017	-	(,)	-	,␣
2x025:017	5b	@	-	lähetti␣
2x025:017	1b	@	-	neuvoteltuaan␣
2x025:017	(5a)	-	UNTRANSLATED	
2x025:017	-	(@)	-	asiasta␣
2x025:017	7	@	-	Jooaalle
2x025:017	6	%case	LOC	
2x025:017	-	(,)	-	,␣
2x025:017	9	@	-	Jooahaan␣
2x025:017	8	@	-	pojalle
2x025:017	-	(,)	-	,␣
2x025:017	11	@	-	Jeehun␣
2x025:017	10	@	-	pojanpojalle
2x025:017	-	(,)	-	,␣
2x025:017	13	@	-	Israelin␣
2x025:017	12	@	-	kuninkaalle
2x025:017	-	(,)	-	,␣
2x025:017	14a 14b	@	-	tämän␣
2x025:017	14a 14b	@	-	sanan
2x025:017	-	(:)	-	:␣
2x025:017	-	(@)	-	"
2x025:017	15	@	-	Tule
2x025:017	-	(,)	-	,␣
2x025:017	17	@	-	otelkaamme␣
2x025:017	18	@	-	keskenämme
2x025:017	-	(@)	-	"
2x025:017	-	(.)	-	.␣
2x025:018	2x025:018	2x025:018	VERSE	2Ak␣25:18␣
2x025:018	1a	@	-	Mutta␣
2x025:018	2	@	-	Jooas
2x025:018	-	(,)	-	,␣
2x025:018	4	@	-	Israelin␣
2x025:018	3	@	-	kuningas
2x025:018	-	(,)	-	,␣
2x025:018	1b	@	-	lähetti␣
2x025:018	6	@	-	Amasjalle
2x025:018	5	%case	LOC	
2x025:018	-	(,)	-	,␣
2x025:018	8	@	-	Juudan␣
2x025:018	7	@	-	kuninkaalle␣
2x025:018	9a 9b	@	-	tämän␣
2x025:018	9a 9b	@	-	sanan
2x025:018	-	(:)	-	:␣
2x025:018	-	(@)	-	"
2x025:018	12b	@	-	Libanonilla␣
2x025:018	11 12a	%case	LOC	
2x025:018	-	(@)	-	kasvava␣
2x025:018	(10a) 10b	@	-	ohdake␣
2x025:018	13	@	-	lähetti␣
2x025:018	(15a) 15b	@	-	setripuulle
2x025:018	14	%case	LOC	
2x025:018	-	(,)	-	,␣
2x025:018	16	@	-	joka␣
2x025:018	-	(@)	-	kasvoi␣
2x025:018	17b	@	-	Libanonilla
2x025:018	17a	%case	LOC	
2x025:018	-	(,)	-	,␣
2x025:018	18a 18b	@	-	tämän␣
2x025:018	18a 18b	@	-	sanan
2x025:018	-	(:)	-	:␣
2x025:018	-	(@)	-	'
2x025:018	19	@	-	Anna␣
2x025:018	21	@	-	tyttäresi␣
2x025:018	20	%case	NOM.GEN	
2x025:018	23b	@	-	vaimoksi␣
2x025:018	23a	%case	TRA	
2x025:018	pers%22b	@	-	minun␣
2x025:018	22b	@	-	pojalleni
2x025:018	22a	%case	LOC	
2x025:018	-	(@)	-	'
2x025:018	-	(.)	-	.␣
2x025:018	24a	@	-	Mutta␣
2x025:018	(26a) 26b	@	-	metsän␣
2x025:018	25	@	-	eläimet␣
2x025:018	28b	@	-	Libanonilla␣
2x025:018	27 28a	%case	LOC	
2x025:018	24b	@	-	kulkivat␣
2x025:018	-	(@)	-	ohdakkeen␣
2x025:018	24b	@	-	ylitse␣
2x025:018	29a	@	-	ja␣
2x025:018	29b	@	-	tallasivat␣
2x025:018	(31a) 31b	@	-	sen␣
2x025:018	30	%case	GEN	
2x025:018	29b	@	-	maahan
2x025:018	-	(.)	-	.␣
2x025:019	2x025:019	2x025:019	VERSE	2Ak␣25:19␣
2x025:019	1	(@)	-	Sinä␣
2x025:019	1	@	-	sanot
2x025:019	-	(:)	-	:␣
2x025:019	-	(@)	-	'
2x025:019	2	@	-	Katso
2x025:019	-	(,)	-	,␣
2x025:019	3	(@)	-	minä␣
2x025:019	3	(@)	-	olen␣
2x025:019	3	@	-	voittanut␣
2x025:019	5	@	-	edomilaiset
2x025:019	4	%case	NOM	
2x025:019	-	(@)	-	'
2x025:019	-	(,)	-	,␣
2x025:019	6a	@	-	ja␣
2x025:019	6b 7	(@)	-	olet␣
2x025:019	6b 7	@	-	käynyt␣
2x025:019	6b 7	@	-	ylpeäksi␣
2x025:019	8b	@	-	saatuasi␣
2x025:019	8a	%case	PTV	
2x025:019	8b	@	-	kunniaa
2x025:019	-	(.)	-	.␣
2x025:019	9	@	-	Mutta␣
2x025:019	10	@	-	pysy␣
2x025:019	11b	@	-	kotonasi
2x025:019	11a	%case	?	
2x025:019	-	(;)	-	;␣
2x025:019	12	@	-	minkätähden␣
2x025:019	sem%13	@	-	tahdot␣
2x025:019	13	@	-	tuottaa␣
2x025:019	14b	@	-	onnettomuuden
2x025:019	14a	%case	GEN	
2x025:019	(15a)	-	UNTRANSLATED	
2x025:019	-	(:)	-	:␣
2x025:019	15b	(@)	-	sinä␣
2x025:019	16	@	-	itse␣
2x025:019	15b	@	-	kukistut␣
2x025:019	17a	@	-	ja␣
2x025:019	17b	@	-	Juuda␣
2x025:019	pers%18	@	-	sinun␣
2x025:019	18	@	-	kanssasi
2x025:019	-	(?)	-	?
2x025:019	-	(@)	-	"␣
2x025:020	2x025:020	2x025:020	VERSE	2Ak␣25:20␣
2x025:020	1a	@	-	Mutta␣
2x025:020	3	@	-	Amasja␣
2x025:020	1b	@	-	ei␣
2x025:020	2	@	-	totellut
2x025:020	-	(;)	-	;␣
2x025:020	4	@	-	sillä␣
2x025:020	6	@	-	tämä␣
2x025:020	-	(@)	-	tuli␣
2x025:020	(5b) 5c	@	-	Jumalalta
2x025:020	5a	%case	LOC	
2x025:020	-	(:)	-	:␣
2x025:020	8	(@)	-	hän␣
2x025:020	mod%8	@	-	tahtoi␣
2x025:020	8	@	-	antaa␣
2x025:020	7	%case	LAT	
2x025:020	pers%8	@	-	heidät␣
2x025:020	9b	@	-	alttiiksi
2x025:020	9a	%case	TRA	
2x025:020	-	(,)	-	,␣
2x025:020	10	@	-	koska␣
2x025:020	11	(@)	-	he␣
2x025:020	11	(@)	-	olivat␣
2x025:020	11	@	-	etsineet␣
2x025:020	14	@	-	Edomin␣
2x025:020	13	@	-	jumalia
2x025:020	12	%case	PTV	
2x025:020	-	(.)	-	.␣
2x025:021	2x025:021	2x025:021	VERSE	2Ak␣25:21␣
2x025:021	1a	@	-	Niin␣
2x025:021	2	@	-	Jooas
2x025:021	-	(,)	-	,␣
2x025:021	4	@	-	Israelin␣
2x025:021	3	@	-	kuningas
2x025:021	-	(,)	-	,␣
2x025:021	1b	@	-	lähti␣
2x025:021	1b	@	-	liikkeelle
2x025:021	-	(,)	-	,␣
2x025:021	5a	@	-	ja␣
2x025:021	5b	(@)	-	he␣
2x025:021	5b	@	-	ottelivat␣
2x025:021	6	@	-	keskenään
2x025:021	-	(,)	-	,␣
2x025:021	7	@	-	hän␣
2x025:021	8a	@	-	ja␣
2x025:021	8b	@	-	Amasja
2x025:021	-	(,)	-	,␣
2x025:021	10	@	-	Juudan␣
2x025:021	9	@	-	kuningas
2x025:021	-	(,)	-	,␣
2x025:021	11b	@	-	Beet-Semeksessä
2x025:021	11a	%case	LOC	
2x025:021	-	(,)	-	,␣
2x025:021	12	@	-	joka␣
2x025:021	-	(@)	-	on␣
2x025:021	13b	@	-	Juudan␣
2x025:021	13a	%case	GEN	
2x025:021	-	(@)	-	aluetta
2x025:021	-	(.)	-	.␣
2x025:022	2x025:022	2x025:022	VERSE	2Ak␣25:22␣
2x025:022	1a	@	-	Ja␣
2x025:022	4	@	-	israelilaiset␣
2x025:022	3a 3b	%case	NOM	
2x025:022	1b	@	-	voittivat␣
2x025:022	2	@	-	Juudan␣
2x025:022	-	(@)	-	miehet
2x025:022	-	(,)	-	,␣
2x025:022	5a	@	-	ja␣
2x025:022	5b	(@)	-	nämä␣
2x025:022	5b	@	-	pakenivat␣
2x025:022	6	@	-	kukin␣
2x025:022	7b	@	-	majallensa
2x025:022	7a	%case	LOC	
2x025:022	-	(.)	-	.␣
2x025:023	2x025:023	2x025:023	VERSE	2Ak␣25:23␣
2x025:023	1a	@	-	Ja␣
2x025:023	10	@	-	Jooas
2x025:023	-	(,)	-	,␣
2x025:023	12	@	-	Israelin␣
2x025:023	11	@	-	kuningas
2x025:023	-	(,)	-	,␣
2x025:023	9	@	-	otti␣
2x025:023	4	@	-	Juudan␣
2x025:023	3	@	-	kuninkaan␣
2x025:023	2	@	-	Amasjan
2x025:023	1b	%case	GEN	
2x025:023	-	(,)	-	,␣
2x025:023	6	@	-	Jooaan␣
2x025:023	5	@	-	pojan
2x025:023	-	(,)	-	,␣
2x025:023	8	@	-	Jooahaan␣
2x025:023	7	@	-	pojanpojan
2x025:023	-	(,)	-	,␣
2x025:023	13b	@	-	Beet-Semeksessä␣
2x025:023	13a	%case	LOC	
2x025:023	9	@	-	vangiksi␣
2x025:023	14a	@	-	ja␣
2x025:023	14b	@	-	toi␣
2x025:023	pers%14b	@	-	hänet␣
2x025:023	15	@	-	Jerusalemiin
2x025:023	-	(.)	-	.␣
2x025:023	16a	@	-	Sitten␣
2x025:023	16b	(@)	-	hän␣
2x025:023	16b	@	-	revitti␣
2x025:023	18	@	-	Jerusalemin␣
2x025:023	17b	@	-	muuria␣
2x025:023	17a	%case	PTV	
2x025:023	19b 20	@	-	Efraimin~portista␣
2x025:023	19a	%case	LOC	
2x025:023	22 (23a) 23b	@	-	Kulmaporttiin␣
2x025:023	21	@	-	saakka
2x025:023	-	(,)	-	,␣
