ne001:001	ne001:001	ne001:001	VERSE	Neh␣1:1␣
ne011:032	-	(,)	-	,␣
ne011:033	ne011:033	ne011:033	VERSE	Neh␣11:33␣
ne011:033	1	@	-	Haasorissa
ne011:033	-	(,)	-	,␣
ne011:033	2	@	-	Raamassa
ne011:033	-	(,)	-	,␣
ne011:033	3	@	-	Gittaimissa
ne011:033	-	(,)	-	,␣
ne011:034	ne011:034	ne011:034	VERSE	Neh␣11:34␣
ne011:034	1	@	-	Haadidissa
ne011:034	-	(,)	-	,␣
ne011:034	2	@	-	Seboimissa
ne011:034	-	(,)	-	,␣
ne011:034	3	@	-	Neballatissa
ne011:034	-	(,)	-	,␣
ne011:035	ne011:035	ne011:035	VERSE	Neh␣11:35␣
ne011:035	1	@	-	Loodissa
ne011:035	(2a)	-	UNTRANSLATED	
ne011:035	-	(,)	-	,␣
ne011:035	2b	@	-	Oonossa
ne011:035	-	(,)	-	,␣
ne011:035	3	@	-	Seppäinlaaksossa
ne011:035	-	(.)	-	.␣
ne011:036	ne011:036	ne011:036	VERSE	Neh␣11:36␣
ne011:036	(1a)	-	UNTRANSLATED	
ne011:036	(2a) 2b	@	-	Leeviläisistä␣
ne011:036	1b	%case	LOC	
ne011:036	-	(@)	-	asui␣
ne011:036	-	(@)	-	eräitä␣
ne011:036	4	@	-	Juudan␣
ne011:036	3	@	-	osastoja␣
ne011:036	5b	@	-	Benjaminissa
ne011:036	5a	%case	LOC	
ne011:036	-	(.)	-	.␣
ne012:001	ne012:001	ne012:001	VERSE	Neh␣12:1␣
ne012:001	(1a)	-	UNTRANSLATED	
ne012:001	1b	@	-	Nämä␣
ne012:001	-	(@)	-	olivat␣
ne012:001	2a	@	-	ne␣
ne012:001	2b	@	-	papit␣
ne012:001	3a	@	-	ja␣
ne012:001	(3b) 3c	@	-	leeviläiset
ne012:001	-	(,)	-	,␣
ne012:001	4	@	-	jotka␣
ne012:001	5	@	-	lähtivät␣
ne012:001	7	@	-	Serubbaabelin
ne012:001	-	(,)	-	,␣
ne012:001	9	@	-	Sealtielin␣
ne012:001	8	@	-	pojan
ne012:001	-	(,)	-	,␣
ne012:001	10a	@	-	ja␣
ne012:001	10b	@	-	Jeesuan␣
ne012:001	6	@	-	kanssa
ne012:001	-	(:)	-	:␣
ne012:001	11	@	-	Seraja
ne012:001	-	(,)	-	,␣
ne012:001	12	@	-	Jeremia
ne012:001	-	(,)	-	,␣
ne012:001	13	@	-	Esra
ne012:001	-	(,)	-	,␣
ne012:002	ne012:002	ne012:002	VERSE	Neh␣12:2␣
ne012:002	1	@	-	Amarja
ne012:002	-	(,)	-	,␣
ne012:002	2	@	-	Malluk
ne012:002	-	(,)	-	,␣
ne012:002	3	@	-	Hattus
ne012:002	-	(,)	-	,␣
ne012:003	ne012:003	ne012:003	VERSE	Neh␣12:3␣
ne012:003	1	@	-	Sekanja
ne012:003	-	(,)	-	,␣
ne012:003	2	@	-	Rehum
ne012:003	-	(,)	-	,␣
ne012:003	3	@	-	Meremot
ne012:003	-	(,)	-	,␣
ne012:004	ne012:004	ne012:004	VERSE	Neh␣12:4␣
ne012:004	1	@	-	Iddo
ne012:004	-	(,)	-	,␣
ne012:004	2	@	-	Ginnetoi
ne012:004	-	(,)	-	,␣
ne012:004	3	@	-	Abia
ne012:004	-	(,)	-	,␣
ne012:005	ne012:005	ne012:005	VERSE	Neh␣12:5␣
ne012:005	1	@	-	Miijamin
ne012:005	-	(,)	-	,␣
ne012:005	2	@	-	Maadja
ne012:005	-	(,)	-	,␣
ne012:005	3	@	-	Bilga
ne012:005	-	(,)	-	,␣
ne012:006	ne012:006	ne012:006	VERSE	Neh␣12:6␣
ne012:006	1	@	-	Semaja
ne012:006	(2a)	-	UNTRANSLATED	
ne012:006	-	(,)	-	,␣
ne012:006	2b	@	-	Joojarib
ne012:006	-	(,)	-	,␣
ne012:006	3	@	-	Jedaja
ne012:006	-	(,)	-	,␣
ne012:007	ne012:007	ne012:007	VERSE	Neh␣12:7␣
ne012:007	1	@	-	Sallu
ne012:007	-	(,)	-	,␣
ne012:007	2	@	-	Aamok
ne012:007	-	(,)	-	,␣
ne012:007	3	@	-	Hilkia␣
ne012:007	-	(@)	-	ja␣
ne012:007	4	@	-	Jedaja
ne012:007	-	(.)	-	.␣
ne012:007	5	@	-	Nämä␣
ne012:007	-	(@)	-	olivat␣
ne012:007	(7a) 7b	@	-	pappien␣
ne012:007	8a	@	-	ja␣
ne012:007	8b	@	-	veljiensä␣
ne012:007	6	@	-	päämiehet␣
ne012:007	10	@	-	Jeesuan␣
ne012:007	9b	@	-	aikana
ne012:007	9a	%case	ESS	
ne012:007	-	(.)	-	.␣
ne012:008	ne012:008	ne012:008	VERSE	Neh␣12:8␣
ne012:008	1a	@	-	Ja␣
ne012:008	(1b) 1c	@	-	leeviläiset␣
ne012:008	-	(@)	-	olivat
ne012:008	-	(:)	-	:␣
ne012:008	2	@	-	Jeesua
ne012:008	-	(,)	-	,␣
ne012:008	3	@	-	Binnui
ne012:008	-	(,)	-	,␣
ne012:008	4	@	-	Kadmiel
ne012:008	-	(,)	-	,␣
ne012:008	5	@	-	Seerebja
ne012:008	-	(,)	-	,␣
ne012:008	6	@	-	Juuda␣
ne012:008	-	(@)	-	ja␣
ne012:008	7	@	-	Mattanja
ne012:008	-	(,)	-	,␣
ne012:008	10	@	-	joka␣
ne012:008	11a	@	-	yhdessä␣
ne012:008	11b	@	-	veljiensä␣
ne012:008	11a	@	-	kanssa␣
ne012:008	8	@	-	johti␣
ne012:008	9	@	-	kiitosveisua
ne012:008	-	(;)	-	;␣
ne012:009	ne012:009	ne012:009	VERSE	Neh␣12:9␣
ne012:009	1a	@	-	ja␣
ne012:009	pers%4	@	-	heidän␣
ne012:009	4	@	-	veljensä␣
ne012:009	1b	@	-	Bakbukja␣
ne012:009	3a	@	-	ja␣
ne012:009	3b	@	-	Unni␣
ne012:009	-	(@)	-	seisoivat␣
ne012:009	5b	@	-	vastapäätä␣
ne012:009	5a	%case	?	
ne012:009	pers%5b	@	-	heitä␣
ne012:009	6b	@	-	tehtäviään␣
ne012:009	6a	%case	PTV	
ne012:009	6b	@	-	suorittamassa
ne012:009	-	(.)	-	.␣
ne012:010	ne012:010	ne012:010	VERSE	Neh␣12:10␣
ne012:010	(1a)	-	UNTRANSLATED	
ne012:010	1b	@	-	Jeesualle␣
ne012:010	2	@	-	syntyi␣
ne012:010	4	@	-	Joojakim
ne012:010	3	%case	NOM	
ne012:010	(5a)	-	UNTRANSLATED	
ne012:010	-	(,)	-	,␣
ne012:010	5b	@	-	Joojakimille␣
ne012:010	6	@	-	syntyi␣
ne012:010	8	@	-	Eljasib
ne012:010	7	%case	NOM	
ne012:010	(9a)	-	UNTRANSLATED	
ne012:010	-	(,)	-	,␣
ne012:010	9b	@	-	Eljasibille␣
ne012:010	-	(@)	-	syntyi␣
ne012:010	11	@	-	Joojada
ne012:010	10	%case	NOM	
ne012:010	-	(,)	-	,␣
ne012:011	ne012:011	ne012:011	VERSE	Neh␣12:11␣
ne012:011	(1a)	-	UNTRANSLATED	
ne012:011	1b	@	-	Joojadalle␣
ne012:011	2	@	-	syntyi␣
ne012:011	4	@	-	Joonatan␣
ne012:011	3	%case	NOM	
ne012:011	5a	@	-	ja␣
ne012:011	5b	@	-	Joonatanille␣
ne012:011	6	@	-	syntyi␣
ne012:011	8	@	-	Jaddua
ne012:011	7	%case	NOM	
ne012:011	-	(.)	-	.␣
ne012:012	ne012:012	ne012:012	VERSE	Neh␣12:12␣
ne012:012	(1a)	-	UNTRANSLATED	
ne012:012	2	@	-	Joojakimin␣
ne012:012	1c	@	-	aikana␣
ne012:012	1b	%case	ESS	
ne012:012	3	@	-	olivat␣
ne012:012	-	(@)	-	seuraavat␣
ne012:012	4	@	-	papit␣
ne012:012	5 (6a) 6b	@	-	perhekunta-päämiehinä
ne012:012	-	(:)	-	:␣
ne012:012	7b	@	-	Serajalla␣
ne012:012	7a	%case	LOC	
ne012:012	8	@	-	Meraja
ne012:012	-	(,)	-	,␣
ne012:012	9b	@	-	Jeremialla␣
ne012:012	9a	%case	LOC	
ne012:012	10	@	-	Hananja
ne012:012	-	(,)	-	,␣
ne012:013	ne012:013	ne012:013	VERSE	Neh␣12:13␣
ne012:013	1b	@	-	Esralla␣
ne012:013	1a	%case	LOC	
ne012:013	2	@	-	Mesullam
ne012:013	-	(,)	-	,␣
ne012:013	3b	@	-	Amarjalla␣
ne012:013	3a	%case	LOC	
ne012:013	4	@	-	Joohanan
ne012:013	-	(,)	-	,␣
ne012:014	ne012:014	ne012:014	VERSE	Neh␣12:14␣
ne012:014	1b	@	-	Mallukilla␣
ne012:014	1a	%case	LOC	
ne012:014	3	@	-	Joonatan
ne012:014	-	(,)	-	,␣
ne012:014	4b	@	-	Sebanjalla␣
ne012:014	4a	%case	LOC	
ne012:014	5	@	-	Joosef
ne012:014	-	(,)	-	,␣
ne012:015	ne012:015	ne012:015	VERSE	Neh␣12:15␣
ne012:015	1b	@	-	Haarimilla␣
ne012:015	1a	%case	LOC	
ne012:015	2	@	-	Adna
ne012:015	-	(,)	-	,␣
ne012:015	3b	@	-	Merajotilla␣
ne012:015	3a	%case	LOC	
ne012:015	4	@	-	Helkai
ne012:015	-	(,)	-	,␣
ne012:016	ne012:016	ne012:016	VERSE	Neh␣12:16␣
ne012:016	2b	@	-	Iddolla␣
ne012:016	2a	%case	LOC	
ne012:016	3	@	-	Sakarja
ne012:016	-	(,)	-	,␣
ne012:016	4b	@	-	Ginnetonilla␣
ne012:016	4a	%case	LOC	
ne012:016	5	@	-	Mesullam
ne012:016	-	(,)	-	,␣
ne012:017	ne012:017	ne012:017	VERSE	Neh␣12:17␣
ne012:017	1b	@	-	Abialla␣
ne012:017	1a	%case	LOC	
ne012:017	2	@	-	Sikri
ne012:017	-	(,)	-	,␣
ne012:017	3b	@	-	Minjaminilla
ne012:017	3a	%case	LOC	
ne012:017	-	(,)	-	,␣
ne012:017	4b	@	-	Mooadjalla␣
ne012:017	4a	%case	LOC	
ne012:017	5	@	-	Piltai
ne012:017	-	(,)	-	,␣
ne012:018	ne012:018	ne012:018	VERSE	Neh␣12:18␣
ne012:018	1b	@	-	Bilgalla␣
ne012:018	1a	%case	LOC	
ne012:018	2	@	-	Sammua
ne012:018	-	(,)	-	,␣
ne012:018	3b	@	-	Semajalla␣
ne012:018	3a	%case	LOC	
ne012:018	4	@	-	Joonatan
ne012:018	-	(,)	-	,␣
ne012:019	ne012:019	ne012:019	VERSE	Neh␣12:19␣
ne012:019	(1a)	-	UNTRANSLATED	
ne012:019	1c	@	-	Joojaribilla␣
ne012:019	1b	%case	LOC	
ne012:019	2	@	-	Mattenai
ne012:019	-	(,)	-	,␣
ne012:019	3b	@	-	Jedajalla␣
ne012:019	3a	%case	LOC	
ne012:019	4	@	-	Ussi
ne012:019	-	(,)	-	,␣
ne012:020	ne012:020	ne012:020	VERSE	Neh␣12:20␣
ne012:020	1b	@	-	Sallailla␣
ne012:020	1a	%case	LOC	
ne012:020	2	@	-	Kallai
ne012:020	-	(,)	-	,␣
ne012:020	3b	@	-	Aamokilla␣
ne012:020	3a	%case	LOC	
ne012:020	4	@	-	Eeber
ne012:020	-	(,)	-	,␣
ne012:021	ne012:021	ne012:021	VERSE	Neh␣12:21␣
ne012:021	1b	@	-	Hilkialla␣
ne012:021	1a	%case	LOC	
ne012:021	2	@	-	Hasabja␣
ne012:021	-	(@)	-	ja␣
ne012:021	3b	@	-	Jedajalla␣
ne012:021	3a	%case	LOC	
ne012:021	4	@	-	Netanel
ne012:021	-	(.)	-	.␣
ne012:022	ne012:022	ne012:022	VERSE	Neh␣12:22␣
ne012:022	(1a) 1b	@	-	Leeviläisistä␣
ne012:022	7	@	-	merkittiin␣
ne012:022	3	@	-	Eljasibin
ne012:022	-	(,)	-	,␣
ne012:022	4	@	-	Joojadan
ne012:022	(5a)	-	UNTRANSLATED	
ne012:022	-	(,)	-	,␣
ne012:022	5b	@	-	Joohananin␣
ne012:022	6a	@	-	ja␣
ne012:022	6b	@	-	Jadduan␣
ne012:022	2b	@	-	aikana␣
ne012:022	2a	%case	ESS	
ne012:022	8 9	@	-	perhekunta-päämiehet␣
ne012:022	7	@	-	muistiin
ne012:022	-	(;)	-	;␣
ne012:022	10a	@	-	ja␣
ne012:022	-	(@)	-	samoin␣
ne012:022	(10b) 10c	@	-	papit␣
ne012:022	(14a) 14b	@	-	persialaisen␣
ne012:022	13	@	-	Daarejaveksen␣
ne012:022	12	@	-	hallitusaikana
ne012:022	11	%case	ESS	
ne012:022	-	(.)	-	.␣
ne012:023	ne012:023	ne012:023	VERSE	Neh␣12:23␣
ne012:023	2	@	-	Leevin␣
ne012:023	1	@	-	jälkeläisistä␣
ne012:023	-	(@)	-	ovat␣
ne012:023	3 (4a) 4b	@	-	perhekunta-päämiehet␣
ne012:023	5	@	-	merkittyinä␣
ne012:023	7 8 (9a) 9b	@	-	aikakirjaan␣
ne012:023	6	%case	LOC	
ne012:023	(10a)	-	UNTRANSLATED	
ne012:023	12	@	-	Joohananin
ne012:023	-	(,)	-	,␣
ne012:023	14	@	-	Eljasibin␣
ne012:023	13	@	-	pojan
ne012:023	-	(,)	-	,␣
ne012:023	11	@	-	aikaan␣
ne012:023	10b	@	-	asti
ne012:023	-	(.)	-	.␣
ne012:024	ne012:024	ne012:024	VERSE	Neh␣12:24␣
ne012:024	1a	@	-	Ja␣
ne012:024	(2a) 2b	@	-	leeviläisten␣
ne012:024	1b	@	-	päämiehet␣
ne012:024	-	(@)	-	olivat␣
ne012:024	3	@	-	Hasabja
ne012:024	-	(,)	-	,␣
ne012:024	4	@	-	Seerebja␣
ne012:024	5a	@	-	ja␣
ne012:024	5b	@	-	Jeesua
ne012:024	-	(,)	-	,␣
ne012:024	7	@	-	Kadmielin␣
ne012:024	6	@	-	poika
ne012:024	-	(,)	-	,␣
ne012:024	8a	@	-	sekä␣
ne012:024	pers%8b	@	-	heidän␣
ne012:024	8b	@	-	veljensä
ne012:024	-	(,)	-	,␣
ne012:024	-	(@)	-	jotka␣
ne012:024	-	(@)	-	seisoivat␣
ne012:024	pers%9b	@	-	heitä␣
ne012:024	9b	@	-	vastapäätä␣
ne012:024	9a	%case	?	
ne012:024	10b	@	-	ylistämässä␣
ne012:024	10a	%case	LOC	
ne012:024	-	(@)	-	ja␣
ne012:024	11b	@	-	kiittämässä
ne012:024	11a	%case	LOC	
ne012:024	-	(,)	-	,␣
ne012:024	12a	@	-	niinkuin␣
ne012:024	(15a) 15b	@	-	Jumalan␣
ne012:024	14	@	-	mies␣
ne012:024	13	@	-	Daavid␣
ne012:024	12b	(@)	-	oli␣
ne012:024	12b	@	-	käskenyt
ne012:024	-	(,)	-	,␣
ne012:024	16	@	-	osasto␣
ne012:024	18	@	-	osaston␣
ne012:024	17b	@	-	vieressä
ne012:024	17a	%case	LOC	
ne012:024	-	(;)	-	;␣
ne012:025	ne012:025	ne012:025	VERSE	Neh␣12:25␣
ne012:025	-	(@)	-	ja␣
ne012:025	1	@	-	Mattanja
ne012:025	(2a)	-	UNTRANSLATED	
ne012:025	-	(,)	-	,␣
ne012:025	2b	@	-	Bakbukja
ne012:025	-	(,)	-	,␣
ne012:025	3	@	-	Obadja
ne012:025	-	(,)	-	,␣
ne012:025	4	@	-	Mesullam
ne012:025	-	(,)	-	,␣
ne012:025	5	@	-	Talmon␣
ne012:025	-	(@)	-	ja␣
ne012:025	6	@	-	Akkub
ne012:025	-	(,)	-	,␣
ne012:025	7 8	@	-	ovenvartijat
ne012:025	-	(,)	-	,␣
ne012:025	-	(@)	-	jotka␣
ne012:025	9	@	-	vartioivat␣
ne012:025	(11a) 11b	@	-	porttien␣
ne012:025	10b	@	-	varastohuoneita
ne012:025	10a	%case	PTV	
ne012:025	-	(.)	-	.␣
ne012:026	ne012:026	ne012:026	VERSE	Neh␣12:26␣
ne012:026	1	@	-	Nämä␣
ne012:026	-	(@)	-	olivat␣
ne012:026	3	@	-	Joojakimin
ne012:026	-	(,)	-	,␣
ne012:026	5	@	-	Jeesuan␣
ne012:026	4	@	-	pojan
ne012:026	-	(,)	-	,␣
ne012:026	7	@	-	Joosadakin␣
ne012:026	6	@	-	pojanpojan
ne012:026	-	(,)	-	,␣
ne012:026	2b	@	-	aikalaisia␣
ne012:026	2a	%case	PTV	
ne012:026	8a	@	-	ja␣
ne012:026	(10a) 10b	@	-	käskynhaltija␣
ne012:026	9	@	-	Nehemian␣
ne012:026	11a	@	-	ja␣
ne012:026	(12a) 12b	@	-	pappi␣
ne012:026	11b	@	-	Esran
ne012:026	-	(,)	-	,␣
ne012:026	(13a) 13b	@	-	kirjanoppineen
ne012:026	-	(,)	-	,␣
ne012:026	8c	@	-	aikalaisia
ne012:026	8b	%case	PTV	
ne012:026	-	(.)	-	.␣
ne012:027	ne012:027	ne012:027	VERSE	Neh␣12:27␣
ne012:027	(1a)	-	UNTRANSLATED	
ne012:027	1b	@	-	Kun␣
ne012:027	3	@	-	Jerusalemin␣
ne012:027	2	@	-	muuri␣
ne012:027	1c	(@)	-	oli␣
ne012:027	1c	@	-	vihittävä
ne012:027	-	(,)	-	,␣
ne012:027	4	@	-	haettiin␣
ne012:027	(6a) 6b	@	-	leeviläiset␣
ne012:027	5	%case	NOM	
ne012:027	7b	@	-	kaikista␣
ne012:027	7a	%case	LOC	
ne012:027	pers%8	@	-	heidän␣
ne012:027	8	@	-	asuinpaikoistansa␣
ne012:027	9a	@	-	ja␣
ne012:027	9b	@	-	tuotiin␣
ne012:027	10b	@	-	Jerusalemiin␣
ne012:027	10a	%case	LOC	
ne012:027	11b	@	-	viettämään␣
ne012:027	11a	%case	LOC	
ne012:027	12	@	-	vihkimäjuhlaa␣
ne012:027	13b	@	-	iloiten
ne012:027	13a	%inflection	ACT.INF2.MAN	
ne012:027	-	(,)	-	,␣
ne012:027	14c	@	-	kiitosvirsiä␣
ne012:027	14a 14b	%case	PTV	
ne012:027	15a	@	-	ja␣
ne012:027	15c	@	-	lauluja␣
ne012:027	15b	@	-	laulaen
ne012:027	-	(,)	-	,␣
ne012:027	16	@	-	kymbaaleja
ne012:027	-	(,)	-	,␣
ne012:027	17	@	-	harppuja␣
ne012:027	18a	@	-	ja␣
ne012:027	18c	@	-	kanteleita␣
ne012:027	18b	@	-	soittaen
ne012:027	-	(.)	-	.␣
ne012:028	ne012:028	ne012:028	VERSE	Neh␣12:28␣
ne012:028	1a	@	-	Niin␣
ne012:028	1b	@	-	kokoontuivat␣
ne012:028	(3a) 3b	@	-	veisaajain␣
ne012:028	2	@	-	pojat␣
ne012:028	(4a)	-	UNTRANSLATED	
ne012:028	(5a) 5b	@	-	Lakeudelta
ne012:028	4b	%case	LOC	
ne012:028	-	(,)	-	,␣
ne012:028	7	@	-	Jerusalemin␣
ne012:028	6	@	-	ympäristöstä
ne012:028	(8a)	-	UNTRANSLATED	
ne012:028	-	(,)	-	,␣
ne012:028	10	@	-	netofalaisten␣
ne012:028	9	@	-	kylistä
ne012:028	8b	%case	LOC	
ne012:028	-	(,)	-	,␣
ne012:029	ne012:029	ne012:029	VERSE	Neh␣12:29␣
ne012:029	(1a)	-	UNTRANSLATED	
ne012:029	1c (2a) 2b	@	-	Beet-Gilgalista␣
ne012:029	1b	%case	LOC	
ne012:029	3a	@	-	ja␣
ne012:029	4	@	-	Geban␣
ne012:029	5a	@	-	ja␣
ne012:029	5b	@	-	Asmavetin␣
ne012:029	3c	@	-	peltomailta
ne012:029	3b	%case	LOC	
ne012:029	-	(,)	-	,␣
ne012:029	6	@	-	sillä␣
ne012:029	(10a) 10b	@	-	veisaajat␣
ne012:029	8	(@)	-	olivat␣
ne012:029	8	@	-	rakentaneet␣
ne012:029	9	@	-	itselleen␣
ne012:029	7	@	-	kyliä␣
ne012:029	12	@	-	Jerusalemin␣
ne012:029	11	@	-	ympäristöön
ne012:029	-	(.)	-	.␣
ne012:030	ne012:030	ne012:030	VERSE	Neh␣12:30␣
ne012:030	(1a)	-	UNTRANSLATED	
ne012:030	(2a) 2b	@	-	Papit␣
ne012:030	3a	@	-	ja␣
ne012:030	(3b) 3c	@	-	leeviläiset␣
ne012:030	1b	@	-	puhdistautuivat␣
ne012:030	4a	@	-	ja␣
ne012:030	4b	@	-	puhdistivat␣
ne012:030	(6a) 6b	@	-	kansan␣
ne012:030	5	%case	GEN	
ne012:030	7a	@	-	sekä␣
ne012:030	(8a) 8b	@	-	portit␣
ne012:030	7b	%case	NOM	
ne012:030	9a	@	-	ja␣
ne012:030	(10a) 10b	@	-	muurin
ne012:030	9b	%case	GEN	
ne012:030	-	(.)	-	.␣
ne012:031	ne012:031	ne012:031	VERSE	Neh␣12:31␣
ne012:031	1a	@	-	Sitten␣
ne012:031	1b	(@)	-	minä␣
ne012:031	1b	@	-	vein␣
ne012:031	4	@	-	Juudan␣
ne012:031	3	@	-	päämiehet␣
ne012:031	2	%case	NOM	
ne012:031	-	(@)	-	rinteelle
ne012:031	-	(,)	-	,␣
ne012:031	6b	@	-	muurin␣
ne012:031	6a	%case	GEN	
ne012:031	5b	@	-	yläpuolelle
ne012:031	5a	%case	LOC	
ne012:031	-	(,)	-	,␣
ne012:031	7a	@	-	ja␣
ne012:031	7b	@	-	järjestin␣
ne012:031	8	@	-	kaksi␣
ne012:031	10	@	-	suurta␣
ne012:031	9	@	-	laulukuntaa␣
ne012:031	11a	@	-	ja␣
ne012:031	11b	@	-	juhlakulkuetta␣
ne012:031	14b	@	-	muurin␣
ne012:031	14a	%case	GEN	
ne012:031	13b	@	-	yläpuolelle
ne012:031	13a	%case	LOC	
ne012:031	-	(,)	-	,␣
ne012:031	12b	@	-	oikealle␣
ne012:031	12a	%case	LOC	
ne012:031	12b	@	-	kädelle
ne012:031	-	(,)	-	,␣
ne012:031	15b (16a) 16b	@	-	Lantaportille␣
ne012:031	15a	@	-	päin
ne012:031	-	(.)	-	.␣
ne012:032	ne012:032	ne012:032	VERSE	Neh␣12:32␣
ne012:032	1a	@	-	Ja␣
ne012:032	pers%2	@	-	heidän␣
ne012:032	2	@	-	jäljessään␣
ne012:032	1b	@	-	kulkivat␣
ne012:032	3	@	-	Hoosaja␣
ne012:032	4a	@	-	ja␣
ne012:032	-	(@)	-	toinen␣
ne012:032	4b	@	-	puoli␣
ne012:032	6	@	-	Juudan␣
ne012:032	5	@	-	päämiehiä␣
ne012:033	ne012:033	ne012:033	VERSE	Neh␣12:33␣
ne012:033	1a	@	-	sekä␣
ne012:033	1b	@	-	Asarja
ne012:033	-	(,)	-	,␣
ne012:033	2	@	-	Esra
ne012:033	(3a)	-	UNTRANSLATED	
ne012:033	-	(,)	-	,␣
ne012:033	3b	@	-	Mesullam
ne012:033	-	(,)	-	,␣
ne012:034	ne012:034	ne012:034	VERSE	Neh␣12:34␣
ne012:034	1	@	-	Juuda
ne012:034	(2a)	-	UNTRANSLATED	
ne012:034	-	(,)	-	,␣
ne012:034	2b	@	-	Benjamin
ne012:034	(3a)	-	UNTRANSLATED	
ne012:034	-	(,)	-	,␣
ne012:034	3b	@	-	Semaja␣
ne012:034	4a	@	-	ja␣
ne012:034	4b	@	-	Jeremia␣
ne012:035	ne012:035	ne012:035	VERSE	Neh␣12:35␣
ne012:035	1a	@	-	sekä␣
ne012:035	(2a) 2b	@	-	pappien␣
ne012:035	1c	@	-	poikia␣
ne012:035	1b	%case	PTV	
ne012:035	3b	@	-	torvineen
ne012:035	3a	%case	CMT	
ne012:035	-	(,)	-	,␣
ne012:035	-	(@)	-	ja␣
ne012:035	4	@	-	Sakarja
ne012:035	-	(,)	-	,␣
ne012:035	6	@	-	Joonatanin␣
ne012:035	5	@	-	poika
ne012:035	-	(,)	-	,␣
ne012:035	-	(@)	-	joka␣
ne012:035	-	(@)	-	oli␣
ne012:035	8	@	-	Semajan␣
ne012:035	7	@	-	poika
ne012:035	-	(,)	-	,␣
ne012:035	-	(@)	-	joka␣
ne012:035	10	@	-	Mattanjan␣
ne012:035	9	@	-	poika
ne012:035	-	(,)	-	,␣
ne012:035	-	(@)	-	joka␣
ne012:035	12	@	-	Miikajan␣
ne012:035	11	@	-	poika
ne012:035	-	(,)	-	,␣
ne012:035	-	(@)	-	joka␣
ne012:035	14	@	-	Sakkurin␣
ne012:035	13	@	-	poika
ne012:035	-	(,)	-	,␣
ne012:035	-	(@)	-	joka␣
ne012:035	16	@	-	Aasafin␣
ne012:035	15	@	-	poika
ne012:035	-	(,)	-	,␣
ne012:036	ne012:036	ne012:036	VERSE	Neh␣12:36␣
ne012:036	1a	@	-	sekä␣
ne012:036	pers%1b	@	-	hänen␣
ne012:036	1b	@	-	veljensä␣
ne012:036	2	@	-	Semaja
ne012:036	(3a)	-	UNTRANSLATED	
ne012:036	-	(,)	-	,␣
ne012:036	3b	@	-	Asarel
ne012:036	-	(,)	-	,␣
ne012:036	4	@	-	Milalai
ne012:036	-	(,)	-	,␣
ne012:036	5	@	-	Gilalai
ne012:036	-	(,)	-	,␣
ne012:036	6	@	-	Maai
ne012:036	-	(,)	-	,␣
ne012:036	7	@	-	Netanel
ne012:036	(8a)	-	UNTRANSLATED	
ne012:036	-	(,)	-	,␣
ne012:036	8b	@	-	Juuda␣
ne012:036	-	(@)	-	ja␣
ne012:036	9	@	-	Hanani␣
ne012:036	12	@	-	Daavidin
ne012:036	-	(,)	-	,␣
ne012:036	(14a) 14b	@	-	Jumalan␣
ne012:036	13	@	-	miehen
ne012:036	-	(,)	-	,␣
ne012:036	10b 11	@	-	soittimia␣
ne012:036	10a	%case	PTV	
ne012:036	-	(@)	-	kantaen
ne012:036	-	(;)	-	;␣
ne012:036	15a	@	-	ja␣
ne012:036	15b	@	-	Esra
ne012:036	-	(,)	-	,␣
ne012:036	(16a) 16b	@	-	kirjanoppinut
ne012:036	-	(,)	-	,␣
ne012:036	-	(@)	-	kulki␣
ne012:036	pers%17b	@	-	heidän␣
ne012:036	17a 17b	@	-	edellään
ne012:036	-	(.)	-	.␣
ne012:037	ne012:037	ne012:037	VERSE	Neh␣12:37␣
ne012:037	(1a)	-	UNTRANSLATED	
ne012:037	-	(@)	-	He␣
ne012:037	-	(@)	-	menivät␣
ne012:037	2 (3a) 3b	@	-	Lähdeportin␣
ne012:037	1b	@	-	ohi␣
ne012:037	4a	@	-	ja␣
ne012:037	5	@	-	nousivat␣
ne012:037	4b	@	-	suoraan␣
ne012:037	9	@	-	Daavidin␣
ne012:037	8	@	-	kaupungin␣
ne012:037	7	@	-	portaita␣
ne012:037	6	%case	PTV	
ne012:037	-	(@)	-	sinne
ne012:037	-	(,)	-	,␣
ne012:037	-	(@)	-	mistä␣
ne012:037	10b	@	-	noustaan␣
ne012:037	10a	%case	?	
ne012:037	11b	@	-	muurille
ne012:037	11a	%case	LOC	
ne012:037	-	(,)	-	,␣
ne012:037	14	@	-	Daavidin␣
ne012:037	13b	@	-	palatsin␣
ne012:037	13a	%case	GEN	
ne012:037	12b	@	-	yläpuolelle
ne012:037	12a	%case	LOC	
ne012:037	-	(,)	-	,␣
ne012:037	15a	@	-	aina␣
ne012:037	16 (17a) 17b	@	-	Vesiportille␣
ne012:037	15b	@	-	asti␣
ne012:037	18	@	-	idässä
ne012:037	-	(.)	-	.␣
ne012:038	ne012:038	ne012:038	VERSE	Neh␣12:38␣
ne012:038	(1a)	-	UNTRANSLATED	
ne012:038	(2a) 2b	@	-	Toinen␣
ne012:038	(1b) 1c	@	-	laulukunta␣
ne012:038	(3a) 3b	@	-	kulki␣
ne012:038	4b	@	-	vastakkaiseen␣
ne012:038	4a	%case	LOC	
ne012:038	4b	@	-	suuntaan
ne012:038	-	(,)	-	,␣
ne012:038	5a	@	-	ja␣
ne012:038	pers%6	@	-	sen␣
