rv001:001	rv001:001	rv001:001	VERSE	Ilm␣1:1␣
rv021:009	33b	@	-	"
rv021:009	33b	.	-	.␣
rv021:010	rv021:010	rv021:010	VERSE	Ilm␣21:10␣
rv021:010	1	@	-	Ja␣
rv021:010	2	(@)	-	hän␣
rv021:010	2	@	-	vei␣
rv021:010	3	@	-	minut␣
rv021:010	5	@	-	hengessä␣
rv021:010	4	%case	LOC	
rv021:010	8	@	-	suurelle␣
rv021:010	9	@	-	ja␣
rv021:010	10a	@	-	korkealle␣
rv021:010	7	@	-	vuorelle␣
rv021:010	6	%case	LOC	
rv021:010	11	@	-	ja␣
rv021:010	12	@	-	näytti␣
rv021:010	13	@	-	minulle␣
rv021:010	(16) 17	@	-	pyhän␣
rv021:010	(14) 15	@	-	kaupungin
rv021:010	-	(,)	-	,␣
rv021:010	18	@	-	Jerusalemin
rv021:010	-	(,)	-	,␣
rv021:010	19	(@)	-	joka␣
rv021:010	19	@	-	laskeutui␣
rv021:010	19	@	-	alas␣
rv021:010	(21) 22	@	-	taivaasta␣
rv021:010	20	%case	LOC	
rv021:010	(24) 25	@	-	Jumalan␣
rv021:010	23	@	-	tyköä
rv021:010	-	(,)	-	,␣
rv021:011	rv021:011	rv021:011	VERSE	Ilm␣21:11␣
rv021:011	-	(@)	-	ja␣
rv021:011	1	(@)	-	siinä␣
rv021:011	1	@	-	oli␣
rv021:011	(4) 5a	@	-	Jumalan␣
rv021:011	(2) 3	@	-	kirkkaus
rv021:011	-	(;)	-	;␣
rv021:011	8	@	-	sen␣
rv021:011	(6) 7	@	-	hohto␣
rv021:011	-	(@)	-	oli␣
rv021:011	11	@	-	kaikkein␣
rv021:011	11	@	-	kalleimman␣
rv021:011	10	@	-	kiven␣
rv021:011	9	@	-	kaltainen
rv021:011	-	(,)	-	,␣
rv021:011	12	@	-	niinkuin␣
rv021:011	15a	@	-	kristallinkirkas␣
rv021:011	13 14	@	-	jaspiskivi
rv021:011	15b	;	-	;␣
rv021:012	rv021:012	rv021:012	VERSE	Ilm␣21:12␣
rv021:012	1	(@)	-	siinä␣
rv021:012	1	@	-	oli␣
rv021:012	3	@	-	suuri␣
rv021:012	4	@	-	ja␣
rv021:012	5a	@	-	korkea␣
rv021:012	2	@	-	muuri
rv021:012	5b	,	-	,␣
rv021:012	6	(@)	-	jossa␣
rv021:012	6	@	-	oli␣
rv021:012	8	@	-	kaksitoista␣
rv021:012	7	@	-	porttia␣
rv021:012	9	@	-	ja␣
rv021:012	(11) 12	@	-	porteilla␣
rv021:012	10	%case	LOC	
rv021:012	14	@	-	kaksitoista␣
rv021:012	13	@	-	enkeliä
rv021:012	-	(,)	-	,␣
rv021:012	15	@	-	ja␣
rv021:012	17a	(@)	-	niihin␣
rv021:012	17a	(@)	-	oli␣
rv021:012	17a	@	-	kirjoitettu␣
rv021:012	16	@	-	nimiä
rv021:012	-	(,)	-	,␣
rv021:012	-	(@)	-	ja␣
rv021:012	18	@	-	ne␣
rv021:012	19a	@	-	ovat␣
rv021:012	26a	@	-	Israelin␣
rv021:012	25	@	-	lasten␣
rv021:012	23	@	-	kahdentoista␣
rv021:012	(22) 24	@	-	sukukunnan␣
rv021:012	(20) 21a	@	-	nimet
rv021:012	26b	;	-	;␣
rv021:013	rv021:013	rv021:013	VERSE	Ilm␣21:13␣
rv021:013	2	@	-	idässä␣
rv021:013	1	%case	LOC	
rv021:013	4	@	-	kolme␣
rv021:013	3	@	-	porttia␣
rv021:013	5	@	-	ja␣
rv021:013	7	@	-	pohjoisessa␣
rv021:013	6	%case	LOC	
rv021:013	9	@	-	kolme␣
rv021:013	8	@	-	porttia␣
rv021:013	10	@	-	ja␣
rv021:013	12	@	-	etelässä␣
rv021:013	11	%case	LOC	
rv021:013	14	@	-	kolme␣
rv021:013	13	@	-	porttia␣
rv021:013	15	@	-	ja␣
rv021:013	17	@	-	lännessä␣
rv021:013	16	%case	LOC	
rv021:013	19a	@	-	kolme␣
rv021:013	18	@	-	porttia
rv021:013	19b	.	-	.␣
rv021:014	rv021:014	rv021:014	VERSE	Ilm␣21:14␣
rv021:014	1	@	-	Ja␣
rv021:014	(4) 5	@	-	kaupungin␣
rv021:014	(2) 3	@	-	muurilla␣
rv021:014	6	@	-	oli␣
rv021:014	8	@	-	kaksitoista␣
rv021:014	7	@	-	perustusta
rv021:014	-	(,)	-	,␣
rv021:014	9	@	-	ja␣
rv021:014	11	@	-	niissä␣
rv021:014	10	%case	LOC	
rv021:014	(17) 18a	@	-	Karitsan␣
rv021:014	15	@	-	kahdentoista␣
rv021:014	(14) 16	@	-	apostolin␣
rv021:014	12	@	-	kaksitoista␣
rv021:014	13	@	-	nimeä
rv021:014	18b	.	-	.␣
rv021:015	rv021:015	rv021:015	VERSE	Ilm␣21:15␣
rv021:015	1	@	-	Ja␣
rv021:015	2	@	-	sillä
rv021:015	-	(,)	-	,␣
rv021:015	2	@	-	joka␣
rv021:015	5	@	-	minulle␣
rv021:015	4	%case	LOC	
rv021:015	3	@	-	puhui
rv021:015	-	(,)	-	,␣
rv021:015	6	@	-	oli␣
rv021:015	7	@	-	mittasauvana␣
rv021:015	9a	@	-	kultainen␣
rv021:015	8	@	-	ruoko
rv021:015	9b	,	-	,␣
rv021:015	11	@	-	mitatakseen␣
rv021:015	10	%case	TRA	
rv021:015	(12) 13	@	-	kaupungin␣
rv021:015	14	@	-	ja␣
rv021:015	17	@	-	sen␣
rv021:015	(15) 16	@	-	portit␣
rv021:015	18	@	-	ja␣
rv021:015	21a	@	-	sen␣
rv021:015	(19) 20	@	-	muurin
rv021:015	21b	.	-	.␣
rv021:016	rv021:016	rv021:016	VERSE	Ilm␣21:16␣
rv021:016	1	@	-	Ja␣
rv021:016	(2) 3	@	-	kaupunki␣
rv021:016	5	@	-	oli␣
rv021:016	4	@	-	neliskulmainen
rv021:016	-	(,)	-	,␣
rv021:016	6	@	-	ja␣
rv021:016	9	@	-	sen␣
rv021:016	(7) 8	@	-	pituus␣
rv021:016	-	(@)	-	oli␣
rv021:016	10a	@	-	yhtä␣
rv021:016	10a	@	-	suuri␣
rv021:016	11a	@	-	kuin␣
rv021:016	-	(@)	-	sen␣
rv021:016	(12) 13a	@	-	leveys
rv021:016	13b	.	-	.␣
rv021:016	14	@	-	Ja␣
rv021:016	15	(@)	-	hän␣
rv021:016	15	@	-	mittasi␣
rv021:016	18	@	-	sillä␣
rv021:016	19	@	-	ruovolla␣
rv021:016	(16) 17	@	-	kaupungin
rv021:016	-	(:)	-	:␣
rv021:016	-	(@)	-	se␣
rv021:016	-	(@)	-	oli␣
rv021:016	22	@	-	kaksitoista␣
rv021:016	23a	@	-	tuhatta␣
rv021:016	21	@	-	vakomittaa
rv021:016	20	%case	PTV	
rv021:016	-	(.)	-	.␣
rv021:016	32	@	-	Sen␣
rv021:016	(24) 25	@	-	pituus␣
rv021:016	26	@	-	ja␣
rv021:016	(27) 28	@	-	leveys␣
rv021:016	29	@	-	ja␣
rv021:016	(30) 31	@	-	korkeus␣
rv021:016	34a	@	-	olivat␣
rv021:016	33	@	-	yhtä␣
rv021:016	33	@	-	suuret
rv021:016	34b	.	-	.␣
rv021:017	rv021:017	rv021:017	VERSE	Ilm␣21:17␣
rv021:017	1	@	-	Ja␣
rv021:017	2	(@)	-	hän␣
rv021:017	2	@	-	mittasi␣
rv021:017	5	@	-	sen␣
rv021:017	(3) 4	@	-	muurin
rv021:017	-	(:)	-	:␣
rv021:017	-	(@)	-	se␣
rv021:017	-	(@)	-	oli␣
rv021:017	6 7 8	@	-	sata␣
rv021:017	6 7 8	@	-	neljäkymmentä␣
rv021:017	6 7 8	@	-	neljä␣
rv021:017	9	@	-	kyynärää
rv021:017	-	(,)	-	,␣
rv021:017	10 11a	@	-	ihmismitan␣
rv021:017	case%10	@	-	mukaan
rv021:017	11b	,	-	,␣
rv021:017	12	@	-	joka␣
rv021:017	13	@	-	on␣
rv021:017	14a	@	-	enkelin␣
rv021:017	-	(@)	-	mitta
rv021:017	14b	.	-	.␣
rv021:018	rv021:018	rv021:018	VERSE	Ilm␣21:18␣
rv021:018	1	@	-	Ja␣
rv021:018	6	@	-	sen␣
rv021:018	(4) 5	@	-	muuri␣
rv021:018	(2) 3	(@)	-	oli␣
rv021:018	(2) 3	@	-	rakennettu␣
rv021:018	7	@	-	jaspiksesta
rv021:018	-	(,)	-	,␣
rv021:018	8	@	-	ja␣
rv021:018	10 (9)	@	-	kaupunki␣
rv021:018	-	(@)	-	oli␣
rv021:018	12	@	-	puhdasta␣
rv021:018	11	@	-	kultaa
rv021:018	-	(,)	-	,␣
rv021:018	15a	@	-	puhtaan␣
rv021:018	14	@	-	lasin␣
rv021:018	13	@	-	kaltaista
rv021:018	15b	.	-	.␣
rv021:019	rv021:019	rv021:019	VERSE	Ilm␣21:19␣
rv021:019	-	(@)	-	Ja␣
rv021:019	(5) 6	@	-	kaupungin␣
rv021:019	(3) 4	@	-	muurin␣
rv021:019	(1) 2	@	-	perustukset␣
rv021:019	10a	(@)	-	olivat␣
rv021:019	10a	@	-	kaunistetut␣
rv021:019	7	@	-	kaikkinaisilla␣
rv021:019	9	@	-	kalleilla␣
rv021:019	8	@	-	kivillä
rv021:019	-	(;)	-	;␣
rv021:019	(13) 14	@	-	ensimmäinen␣
rv021:019	(11) 12	@	-	perustus␣
rv021:019	-	(@)	-	oli␣
rv021:019	15a	@	-	jaspis
rv021:019	-	(,)	-	,␣
rv021:019	(16) 17	@	-	toinen␣
rv021:019	18a	@	-	safiiri
rv021:019	-	(,)	-	,␣
rv021:019	(19) 20	@	-	kolmas␣
rv021:019	21a	@	-	kalkedon
rv021:019	-	(,)	-	,␣
rv021:019	(22) 23	@	-	neljäs␣
rv021:019	24a	@	-	smaragdi
rv021:019	24b	,	-	,␣
rv021:020	rv021:020	rv021:020	VERSE	Ilm␣21:20␣
rv021:020	(1) 2	@	-	viides␣
rv021:020	3a	@	-	sardonyks
rv021:020	-	(,)	-	,␣
rv021:020	(4) 5	@	-	kuudes␣
rv021:020	6a	@	-	sardion
rv021:020	-	(,)	-	,␣
rv021:020	(7) 8	@	-	seitsemäs␣
rv021:020	9a	@	-	krysoliitti
rv021:020	-	(,)	-	,␣
rv021:020	(10) 11	@	-	kahdeksas␣
rv021:020	12a	@	-	berylli
rv021:020	-	(,)	-	,␣
rv021:020	(13) 14	@	-	yhdeksäs␣
rv021:020	15a	@	-	topaasi
rv021:020	-	(,)	-	,␣
rv021:020	(16) 17	@	-	kymmenes␣
rv021:020	18a	@	-	krysoprasi
rv021:020	-	(,)	-	,␣
rv021:020	(19) 20	@	-	yhdestoista␣
rv021:020	21a	@	-	hyasintti
rv021:020	-	(,)	-	,␣
rv021:020	(22) 23	@	-	kahdestoista␣
rv021:020	24a	@	-	ametisti
rv021:020	24b	.	-	.␣
rv021:021	rv021:021	rv021:021	VERSE	Ilm␣21:21␣
rv021:021	1	@	-	Ja␣
rv021:021	2	@	-	ne␣
rv021:021	3	@	-	kaksitoista␣
rv021:021	4	@	-	porttia␣
rv021:021	-	(@)	-	olivat␣
rv021:021	5	@	-	kaksitoista␣
rv021:021	6a	@	-	helmeä
rv021:021	6b	;	-	;␣
rv021:021	9	@	-	kukin␣
rv021:021	7 8	%case	NOM	
rv021:021	(10) 11	@	-	portti␣
rv021:021	12	@	-	oli␣
rv021:021	14	@	-	yhdestä␣
rv021:021	15a	@	-	helmestä
rv021:021	13	%case	LOC	
rv021:021	15b	;	-	;␣
rv021:021	16	@	-	ja␣
rv021:021	(19) 20	@	-	kaupungin␣
rv021:021	(17) 18	@	-	katu␣
rv021:021	-	(@)	-	oli␣
rv021:021	22	@	-	puhdasta␣
rv021:021	21	@	-	kultaa
rv021:021	-	(,)	-	,␣
rv021:021	23	@	-	ikäänkuin␣
rv021:021	25a	@	-	läpikuultavaa␣
rv021:021	24	@	-	lasia
rv021:021	25b	.	-	.␣
rv021:022	rv021:022	rv021:022	VERSE	Ilm␣21:22␣
rv021:022	1	@	-	Mutta␣
rv021:022	2	@	-	temppeliä␣
rv021:022	4	(@)	-	minä␣
rv021:022	3	@	-	en␣
rv021:022	6a	@	-	siinä␣
rv021:022	5	%case	LOC	
rv021:022	4	@	-	nähnyt
rv021:022	-	(;)	-	;␣
rv021:022	8	@	-	sillä␣
rv021:022	(7) 9	@	-	Herra␣
rv021:022	(10) 11	@	-	Jumala
rv021:022	-	(,)	-	,␣
rv021:022	(12) 13	@	-	Kaikkivaltias
rv021:022	-	(,)	-	,␣
rv021:022	16	@	-	on␣
rv021:022	15	@	-	sen␣
rv021:022	14	@	-	temppeli
rv021:022	-	(,)	-	,␣
rv021:022	17	@	-	ja␣
rv021:022	(18) 19a	@	-	Karitsa
rv021:022	19b	.	-	.␣
rv021:023	rv021:023	rv021:023	VERSE	Ilm␣21:23␣
rv021:023	4	@	-	Eikä␣
rv021:023	1	%clitic	kA	
rv021:023	(2) 3	@	-	kaupunki␣
rv021:023	5 6	@	-	tarvitse␣
rv021:023	13	@	-	valoksensa␣
rv021:023	12	%case	TRA	
rv021:023	(7) 8	@	-	aurinkoa␣
rv021:023	9	@	-	eikä␣
rv021:023	(10) 11	@	-	kuuta
rv021:023	(14a)	-	UNTRANSLATED	
rv021:023	-	(;)	-	;␣
rv021:023	16	@	-	sillä␣
rv021:023	(18) 19	@	-	Jumalan␣
rv021:023	(15) 17	@	-	kirkkaus␣
rv021:023	20	@	-	valaisee␣
rv021:023	21a	@	-	sen
rv021:023	21b	,	-	,␣
rv021:023	22	@	-	ja␣
rv021:023	25	@	-	sen␣
rv021:023	(23) 24	@	-	lamppu␣
rv021:023	-	(@)	-	on␣
rv021:023	(26) 27a	@	-	Karitsa
rv021:023	27b	.	-	.␣
rv021:024	rv021:024	rv021:024	VERSE	Ilm␣21:24␣
rv021:024	1	@	-	Ja␣
rv021:024	(3) 4	@	-	kansat␣
rv021:024	2	(@)	-	tulevat␣
rv021:024	2	@	-	vaeltamaan␣
rv021:024	8a	@	-	sen␣
rv021:024	(6) 7	@	-	valkeudessa
rv021:024	5	%case	LOC	
rv021:024	8b	,	-	,␣
rv021:024	9	@	-	ja␣
rv021:024	(12) 13	@	-	maan␣
rv021:024	(10) 11	@	-	kuninkaat␣
rv021:024	14	@	-	vievät␣
rv021:024	19a	@	-	sinne␣
rv021:024	18	%case	LOC	
rv021:024	(15) 16	@	-	kunniansa
rv021:024	17	%pers	3	
rv021:024	19b	.	-	.␣
rv021:025	rv021:025	rv021:025	VERSE	Ilm␣21:25␣
rv021:025	5 6	@	-	Eikä␣
rv021:025	1	%clitic	kA	
rv021:025	4	@	-	sen␣
rv021:025	(2) 3	@	-	portteja␣
rv021:025	7	@	-	suljeta␣
rv021:025	8a	@	-	päivällä
rv021:025	-	(,)	-	,␣
rv021:025	10	@	-	ja␣
rv021:025	9	@	-	yötä␣
rv021:025	11	@	-	ei␣
rv021:025	13a	@	-	siellä␣
rv021:025	12	@	-	ole
rv021:025	13b	,	-	,␣
rv021:026	rv021:026	rv021:026	VERSE	Ilm␣21:26␣
rv021:026	1	@	-	ja␣
rv021:026	11a	@	-	sinne␣
rv021:026	10	%case	LOC	
rv021:026	2	@	-	viedään␣
rv021:026	(8) 9	@	-	kansojen␣
rv021:026	(3) 4	@	-	kunnia␣
rv021:026	5	@	-	ja␣
rv021:026	(6) 7	@	-	kalleudet
rv021:026	11b	.	-	.␣
rv021:027	rv021:027	rv021:027	VERSE	Ilm␣21:27␣
rv021:027	2 3	@	-	Eikä␣
rv021:027	1	%clitic	kA	
rv021:027	6	@	-	sinne␣
rv021:027	5	%case	LOC	
rv021:027	4	(@)	-	ole␣
rv021:027	4	@	-	pääsevä␣
rv021:027	7	@	-	mitään␣
rv021:027	8	@	-	epäpyhää␣
rv021:027	9a	@	-	eikä␣
rv021:027	10a	@	-	ketään␣
rv021:027	12	@	-	kauhistusten␣
rv021:027	11	@	-	tekijää␣
rv021:027	13	@	-	eikä␣
rv021:027	14	@	-	valhettelijaa
rv021:027	-	(,)	-	,␣
rv021:027	15 16	@	-	vaan␣
rv021:027	15 16	@	-	ainoastaan␣
rv021:027	17	@	-	ne
rv021:027	-	(,)	-	,␣
rv021:027	17	@	-	jotka␣
rv021:027	18	(@)	-	ovat␣
rv021:027	18	@	-	kirjoitetut␣
rv021:027	(24) 25a	@	-	Karitsan␣
rv021:027	(20) 21 (22) 23	@	-	elämänkirjaan
rv021:027	19	%case	LOC	
rv021:027	25b	.	-	.␣
rv022:001	rv022:001	rv022:001	VERSE	Ilm␣22:1␣
rv022:001	1	@	-	Ja␣
rv022:001	2	(@)	-	hän␣
rv022:001	2	@	-	näytti␣
rv022:001	3	@	-	minulle␣
rv022:001	6	@	-	elämän␣
rv022:001	5	@	-	veden␣
rv022:001	4	@	-	virran
rv022:001	-	(,)	-	,␣
rv022:001	10	(@)	-	joka␣
rv022:001	7	@	-	kirkkaana␣
rv022:001	8	@	-	kuin␣
rv022:001	9a	@	-	kristalli␣
rv022:001	10	@	-	juoksi␣
rv022:001	(14) 15	@	-	Jumalan␣
rv022:001	16	@	-	ja␣
rv022:001	(17) 18a	@	-	Karitsan␣
rv022:001	(12) 13	@	-	valtaistuimesta
rv022:001	11	%case	LOC	
rv022:001	18b	.	-	.␣
rv022:002	rv022:002	rv022:002	VERSE	Ilm␣22:2␣
rv022:002	2	@	-	Keskellä␣
rv022:002	1	%case	LOC	
rv022:002	5	@	-	sen␣
rv022:002	(3) 4	@	-	katua␣
rv022:002	6	@	-	ja␣
rv022:002	(7) 8	@	-	virran␣
rv022:002	10	@	-	molemmilla␣
rv022:002	9	@	-	puolilla␣
rv022:002	11	%case	LOC	
rv022:002	-	(@)	-	oli␣
rv022:002	13	@	-	elämän␣
rv022:002	12	@	-	puu
rv022:002	-	(,)	-	,␣
rv022:002	14	(@)	-	joka␣
rv022:002	14	@	-	kantoi␣
rv022:002	16a	@	-	kahdettoista␣
rv022:002	15	@	-	hedelmät
rv022:002	16b	,	-	,␣
rv022:002	20	@	-	antaen␣
rv022:002	19	@	-	joka␣
rv022:002	18	@	-	kuukausi␣
rv022:002	17	%case	NOM	
rv022:002	(21) 22	@	-	hedelmänsä
rv022:002	23a	%pers	3	
rv022:002	23b	,	-	,␣
rv022:002	24	@	-	ja␣
rv022:002	(27) 28	@	-	puun␣
rv022:002	(25) 26	@	-	lehdet␣
rv022:002	-	(@)	-	ovat␣
rv022:002	(31) 32a	@	-	kansojen␣
rv022:002	30	@	-	tervehtymiseksi
rv022:002	29	%case	TRA	
rv022:002	32b	.	-	.␣
rv022:003	rv022:003	rv022:003	VERSE	Ilm␣22:3␣
rv022:003	4	@	-	Eikä␣
rv022:003	1	%clitic	kA	
rv022:003	2	@	-	mitään␣
rv022:003	3	@	-	kirousta␣
rv022:003	5	(@)	-	ole␣
rv022:003	6a	@	-	enää␣
rv022:003	5	@	-	oleva
rv022:003	6b	.	-	.␣
rv022:003	7	@	-	Ja␣
rv022:003	(10) 11	@	-	Jumalan␣
rv022:003	12	@	-	ja␣
rv022:003	(13) 14	@	-	Karitsan␣
rv022:003	(8) 9	@	-	valtaistuin␣
rv022:003	17a	(@)	-	on␣
rv022:003	16	@	-	siellä␣
rv022:003	15	%case	LOC	
rv022:003	17a	@	-	oleva
rv022:003	17b	,	-	,␣
rv022:003	18	@	-	ja␣
rv022:003	21	@	-	hänen␣
rv022:003	(19) 20	@	-	palvelijansa␣
rv022:003	22	@	-	palvelevat␣
rv022:003	23	@	-	häntä␣
rv022:004	rv022:004	rv022:004	VERSE	Ilm␣22:4␣
rv022:004	1	@	-	ja␣
rv022:004	2	@	-	näkevät␣
rv022:004	5a	@	-	hänen␣
rv022:004	(3) 4	@	-	kasvonsa
rv022:004	5b	,	-	,␣
rv022:004	6	@	-	ja␣
rv022:004	9	@	-	hänen␣
rv022:004	(7) 8	@	-	nimensä␣
rv022:004	-	(@)	-	on␣
rv022:004	13a	@	-	heidän␣
rv022:004	(11) 12	@	-	otsissansa
rv022:004	10	%case	LOC	
rv022:004	13b	.	-	.␣
rv022:005	rv022:005	rv022:005	VERSE	Ilm␣22:5␣
rv022:005	3	@	-	Eikä␣
rv022:005	1	%clitic	kA	
rv022:005	2	@	-	yötä␣
rv022:005	4	(@)	-	ole␣
rv022:005	5	@	-	enää␣
rv022:005	4	@	-	oleva
rv022:005	-	(,)	-	,␣
rv022:005	7	@	-	eivätkä␣
rv022:005	6	%clitic	kA	
rv022:005	8 9	(@)	-	he␣
rv022:005	8 9	@	-	tarvitse␣
rv022:005	11	@	-	lampun␣
rv022:005	10	@	-	valoa␣
rv022:005	12	@	-	eikä␣
rv022:005	14a	@	-	auringon␣
rv022:005	13	@	-	valoa
rv022:005	14b	,	-	,␣
rv022:005	15	@	-	sillä␣
rv022:005	16	@	-	Herra␣
rv022:005	(17) 18	@	-	Jumala␣
rv022:005	19	(@)	-	on␣
rv022:005	19	@	-	valaiseva␣
rv022:005	21a	@	-	heitä
rv022:005	20	%case	PTV	
rv022:005	21b	,	-	,␣
rv022:005	22	@	-	ja␣
rv022:005	23	(@)	-	he␣
rv022:005	23	@	-	hallitsevat␣
rv022:005	(25) 26	@	-	aina␣
rv022:005	24	%case	?	
rv022:005	-	(@)	-	ja␣
rv022:005	(27) 28a	@	-	iankaikkisesti
rv022:005	28b	.	-	.␣
rv022:006	rv022:006	rv022:006	VERSE	Ilm␣22:6␣
rv022:006	1	@	-	Ja␣
rv022:006	2	(@)	-	hän␣
rv022:006	2	@	-	sanoi␣
rv022:006	3a	@	-	minulle
rv022:006	3b	:	-	:␣
rv022:006	-	(@)	-	"
rv022:006	4	@	-	Nämä␣
rv022:006	(5) 6	@	-	sanat␣
rv022:006	-	(@)	-	ovat␣
rv022:006	7	@	-	vakaat␣
rv022:006	8	@	-	ja␣
rv022:006	9a	@	-	todet
rv022:006	9b	,	-	,␣
rv022:006	10	@	-	ja␣
rv022:006	(11) 12	@	-	Herra
rv022:006	-	(,)	-	,␣
rv022:006	(17) 18	@	-	profeettain␣
rv022:006	(15) 16	@	-	henkien␣
rv022:006	(13) 14	@	-	Jumala
rv022:006	-	(,)	-	,␣
rv022:006	19	(@)	-	on␣
rv022:006	19	@	-	lähettänyt␣
rv022:006	(20) 21	@	-	enkelinsä␣
rv022:006	22	%pers	3	
rv022:006	23	@	-	näyttämään␣
rv022:006	(24) 25	@	-	palvelijoilleen
rv022:006	26	%pers	3	
rv022:006	-	(,)	-	,␣
rv022:006	27	@	-	mitä␣
rv022:006	31a	@	-	pian␣
rv022:006	30	%case	?	
rv022:006	29	@	-	tapahtuman␣
rv022:006	28	@	-	pitää
rv022:006	31b	.	-	.␣
rv022:007	rv022:007	rv022:007	VERSE	Ilm␣22:7␣
rv022:007	1	@	-	Ja␣
rv022:007	2	@	-	katso
rv022:007	-	(,)	-	,␣
rv022:007	3	(@)	-	minä␣
rv022:007	3	@	-	tulen␣
rv022:007	4a	@	-	pian
rv022:007	4b	.	-	.␣
rv022:007	5	@	-	Autuas␣
rv022:007	6	@	-	se
rv022:007	-	(,)	-	,␣
rv022:007	6	@	-	joka␣
rv022:007	7	@	-	ottaa␣
rv022:007	14a	@	-	tämän␣
rv022:007	(12) 13	@	-	kirjan␣
rv022:007	(10) 11	@	-	ennustuksen␣
rv022:007	(8) 9	@	-	sanoista␣
rv022:007	7	@	-	vaarin
rv022:007	14b	!	-	!
rv022:007	-	(@)	-	"␣
rv022:008	rv022:008	rv022:008	VERSE	Ilm␣22:8␣
rv022:008	2	@	-	Ja␣
rv022:008	2	@	-	minä
rv022:008	-	(,)	-	,␣
rv022:008	3	@	-	Johannes
rv022:008	-	(,)	-	,␣
rv022:008	-	(@)	-	olen␣
rv022:008	4	@	-	se
rv022:008	-	(,)	-	,␣
rv022:008	4	@	-	joka␣
rv022:008	8a	@	-	tämän␣
rv022:008	5	@	-	kuulin␣
rv022:008	6	@	-	ja␣
rv022:008	7	@	-	näin
rv022:008	8b	.	-	.␣
rv022:008	9	@	-	Ja␣
rv022:008	10	@	-	kun␣
rv022:008	11	(@)	-	olin␣
rv022:008	-	(@)	-	sen␣
rv022:008	11	@	-	kuullut␣
rv022:008	12	@	-	ja␣
rv022:008	13a	@	-	nähnyt
rv022:008	-	(,)	-	,␣
rv022:008	14	(@)	-	minä␣
rv022:008	14	@	-	lankesin␣
rv022:008	14	@	-	maahan␣
rv022:008	15	@	-	kumartuakseni␣
rv022:008	21	@	-	sen␣
rv022:008	(19) 20	@	-	enkelin␣
rv022:008	(17) 18	@	-	jalkojen␣
rv022:008	16	@	-	eteen
rv022:008	-	(,)	-	,␣
rv022:008	21	@	-	joka␣
rv022:008	24a	@	-	tämän␣
rv022:008	23	@	-	minulle␣
rv022:008	22	@	-	näytti
rv022:008	24b	.	-	.␣
rv022:009	rv022:009	rv022:009	VERSE	Ilm␣22:9␣
rv022:009	1	@	-	Ja␣
rv022:009	2	(@)	-	hän␣
rv022:009	2	@	-	sanoi␣
rv022:009	3a	@	-	minulle
rv022:009	3b	:	-	:␣
rv022:009	3b	@	-	"
rv022:009	4	@	-	Varo
rv022:009	-	(,)	-	,␣
rv022:009	5a	@	-	ettet␣
rv022:009	-	(@)	-	sitä␣
rv022:009	-	(@)	-	tee
rv022:009	-	(;)	-	;␣
rv022:009	8	(@)	-	minä␣
rv022:009	8	@	-	olen␣
rv022:009	7	@	-	sinun␣
rv022:009	9	@	-	ja␣
rv022:009	12	@	-	sinun␣
rv022:009	(10) 11	@	-	veljiesi
rv022:009	-	(,)	-	,␣
rv022:009	(13) 14	@	-	profeettain
rv022:009	-	(,)	-	,␣
rv022:009	6	@	-	kanssapalvelija
rv022:009	-	(,)	-	,␣
rv022:009	15	@	-	ja␣
rv022:009	16	@	-	niiden
rv022:009	-	(,)	-	,␣
rv022:009	16	@	-	jotka␣
rv022:009	17	@	-	ottavat␣
rv022:009	22a	@	-	tämän␣
rv022:009	(20) 21	@	-	kirjan␣
rv022:009	(18) 19	@	-	sanoista␣
rv022:009	17	@	-	vaarin
rv022:009	-	(;)	-	;␣
rv022:009	25a	@	-	kumartaen␣
rv022:009	25a	@	-	rukoile␣
rv022:009	(23) 24	@	-	Jumalaa
rv022:009	25b	@	-	"
rv022:009	25b	.	-	.␣
rv022:010	rv022:010	rv022:010	VERSE	Ilm␣22:10␣
rv022:010	1	@	-	Ja␣
rv022:010	2	(@)	-	hän␣
rv022:010	2	@	-	sanoi␣
rv022:010	3a	@	-	minulle
rv022:010	3b	:	-	:␣
rv022:010	3b	@	-	"
rv022:010	4	@	-	Älä␣
rv022:010	5	@	-	lukitse␣
rv022:010	12a	@	-	tämän␣
rv022:010	(10) 11	@	-	kirjan␣
rv022:010	(8) 9	@	-	profetian␣
rv022:010	(6) 7	@	-	sanoja
rv022:010	-	(;)	-	;␣
rv022:010	15	@	-	sillä␣
rv022:010	(13) 14	@	-	aika␣
rv022:010	17a	@	-	on␣
rv022:010	16	@	-	lähellä
rv022:010	17b	.	-	.␣
rv022:011	rv022:011	rv022:011	VERSE	Ilm␣22:11␣
rv022:011	(1) 2	@	-	Vääryyden␣
rv022:011	(1) 2	@	-	tekijä␣
rv022:011	3	@	-	tehköön␣
rv022:011	4	@	-	edelleen␣
rv022:011	3	@	-	vääryyttä
rv022:011	-	(,)	-	,␣
rv022:011	5	@	-	ja␣
rv022:011	6	@	-	joka␣
rv022:011	-	(@)	-	on␣
rv022:011	7	@	-	saastainen
rv022:011	-	(,)	-	,␣
rv022:011	8	@	-	saastukoon␣
rv022:011	9a	@	-	edelleen
rv022:011	9b	,	-	,␣
rv022:011	10	@	-	ja␣
rv022:011	11	@	-	joka␣
rv022:011	-	(@)	-	on␣
rv022:011	12	@	-	vanhurskas
rv022:011	-	(,)	-	,␣
