hb001:001	hb001:001	hb001:001	VERSE	Heb␣1:1␣
hb010:012	7	@	-	uhrin␣
hb010:012	5	@	-	syntien␣
hb010:012	4	@	-	edestä
hb010:012	-	(,)	-	,␣
hb010:012	10 (9)	@	-	ainiaaksi␣
hb010:012	8	%case	?	
hb010:012	11	@	-	istuutunut␣
hb010:012	(14) 15a	@	-	Jumalan␣
hb010:012	13	@	-	oikealle␣
hb010:012	12	%case	LOC	
hb010:012	13	@	-	puolelle
hb010:012	15b	,	-	,␣
hb010:013	hb010:013	hb010:013	VERSE	Heb␣10:13␣
hb010:013	(1) 2	@	-	ja␣
hb010:013	3	@	-	odottaa␣
hb010:013	(1) 2	@	-	nyt␣
hb010:013	(1) 2	@	-	vain
hb010:013	-	(,)	-	,␣
hb010:013	4	@	-	kunnes␣
hb010:013	8	@	-	hänen␣
hb010:013	(6) 7	@	-	vihollisensa␣
hb010:013	5	@	-	pannaan␣
hb010:013	12a	@	-	hänen␣
hb010:013	(10) 11	@	-	jalkojensa␣
hb010:013	9	@	-	astinlaudaksi
hb010:013	12b	.	-	.␣
hb010:014	hb010:014	hb010:014	VERSE	Heb␣10:14␣
hb010:014	2	@	-	Sillä␣
hb010:014	4	(@)	-	hän␣
hb010:014	4	(@)	-	on␣
hb010:014	1	@	-	yhdellä␣
hb010:014	1	@	-	ainoalla␣
hb010:014	3	@	-	uhrilla␣
hb010:014	(6) 7	@	-	ainiaaksi␣
hb010:014	5	%case	?	
hb010:014	4	@	-	tehnyt␣
hb010:014	4	@	-	täydellisiksi␣
hb010:014	8	@	-	ne
hb010:014	-	(,)	-	,␣
hb010:014	8	@	-	jotka␣
hb010:014	9a	@	-	pyhitetään
hb010:014	9b	.	-	.␣
hb010:015	hb010:015	hb010:015	VERSE	Heb␣10:15␣
hb010:015	1	@	-	Todistaahan␣
hb010:015	2	%clitic	hAn	
hb010:015	-	(@)	-	sen␣
hb010:015	3	@	-	meille␣
hb010:015	4	@	-	myös␣
hb010:015	(7) 8a	@	-	Pyhä␣
hb010:015	(5) 6	@	-	Henki
hb010:015	-	(;)	-	;␣
hb010:015	10	@	-	sillä␣
hb010:015	(11) 12a	@	-	sanottuaan
hb010:015	9	%case	PTV	
hb010:015	12b	:	-	:␣
hb010:016	hb010:016	hb010:016	VERSE	Heb␣10:16␣
hb010:016	-	(@)	-	"
hb010:016	1	@	-	Tämä␣
hb010:016	-	(@)	-	on␣
hb010:016	2	@	-	se␣
hb010:016	3	@	-	liitto
hb010:016	-	(,)	-	,␣
hb010:016	4	@	-	jonka␣
hb010:016	5	(@)	-	minä␣
hb010:016	11a	@	-	näiden␣
hb010:016	10 (9)	@	-	päivien␣
hb010:016	8	@	-	jälkeen␣
hb010:016	5	@	-	teen␣
hb010:016	7	@	-	heidän␣
hb010:016	6	@	-	kanssaan
hb010:016	11b	@	-	"
hb010:016	11b	,	-	,␣
hb010:016	12	@	-	sanoo␣
hb010:016	13a	@	-	Herra
hb010:016	-	(:)	-	:␣
hb010:016	-	(@)	-	"
hb010:016	14	(@)	-	Minä␣
hb010:016	14	@	-	panen␣
hb010:016	15	@	-	lakini␣
hb010:016	16	%pers	?	
hb010:016	19	@	-	heidän␣
hb010:016	18	@	-	sydämiinsä␣
hb010:016	17	%case	LOC	
hb010:016	20	@	-	ja␣
hb010:016	25	@	-	kirjoitan␣
hb010:016	26a	@	-	ne␣
hb010:016	24	@	-	heidän␣
hb010:016	(22) 23	@	-	mieleensä
hb010:016	21	%case	LOC	
hb010:016	26b	@	-	"
hb010:016	26b	;	-	;␣
hb010:017	hb010:017	hb010:017	VERSE	Heb␣10:17␣
hb010:017	1	@	-	ja
hb010:017	-	(:)	-	:␣
hb010:017	-	(@)	-	"
hb010:017	4	@	-	heidän␣
hb010:017	(2) 3	@	-	syntejänsä␣
hb010:017	5	@	-	ja␣
hb010:017	(6) 7	@	-	laittomuuksiansa␣
hb010:017	8	%pers	3	
hb010:017	10 9	@	-	en␣
hb010:017	11	(@)	-	minä␣
hb010:017	12a	@	-	enää␣
hb010:017	11	@	-	muista
hb010:017	12b	@	-	"
hb010:017	12b	.	-	.␣
hb010:018	hb010:018	hb010:018	VERSE	Heb␣10:18␣
hb010:018	2	@	-	Mutta␣
hb010:018	1	@	-	missä␣
hb010:018	4a	@	-	nämä␣
hb010:018	3	(@)	-	ovat␣
hb010:018	3	@	-	anteeksi␣
hb010:018	3	@	-	annetut
hb010:018	-	(,)	-	,␣
hb010:018	-	(@)	-	siinä␣
hb010:018	5	@	-	ei␣
hb010:018	6	@	-	uhria␣
hb010:018	8a	@	-	synnin␣
hb010:018	7	@	-	edestä␣
hb010:018	5	@	-	enää␣
hb010:018	-	(@)	-	tarvita
hb010:018	8b	.	-	.␣
hb010:019	hb010:019	hb010:019	VERSE	Heb␣10:19␣
hb010:019	1	(@)	-	Koska␣
hb010:019	1	(@)	-	meillä␣
hb010:019	2a	@	-	siis
hb010:019	-	(,)	-	,␣
hb010:019	3a	@	-	veljet
hb010:019	-	(,)	-	,␣
hb010:019	1	@	-	on␣
hb010:019	4	@	-	luja␣
hb010:019	4	@	-	luottamus␣
hb010:019	-	(@)	-	siihen
hb010:019	-	(,)	-	,␣
hb010:019	-	(@)	-	että␣
hb010:019	-	(@)	-	meillä␣
hb010:019	13a	@	-	Jeesuksen␣
hb010:019	(11) 12	@	-	veren␣
hb010:019	10	@	-	kautta␣
hb010:019	-	(@)	-	on␣
hb010:019	(6) 7	@	-	pääsy␣
hb010:019	5	%case	NOM	
hb010:019	(8) 9	@	-	kaikkeinpyhimpään
hb010:019	13b	,	-	,␣
hb010:020	hb010:020	hb010:020	VERSE	Heb␣10:20␣
hb010:020	1	@	-	jonka␣
hb010:020	-	(@)	-	pääsyn␣
hb010:020	2	(@)	-	hän␣
hb010:020	2	(@)	-	on␣
hb010:020	2	@	-	vihkinyt␣
hb010:020	3	@	-	meille␣
hb010:020	5	@	-	uudeksi␣
hb010:020	6	@	-	ja␣
hb010:020	7	@	-	eläväksi␣
hb010:020	4	@	-	tieksi
hb010:020	-	(,)	-	,␣
hb010:020	-	(@)	-	joka␣
hb010:020	-	(@)	-	käy␣
hb010:020	10a (9)	@	-	esiripun
hb010:020	-	(,)	-	,␣
hb010:020	11	@	-	se␣
hb010:020	12	@	-	on␣
hb010:020	15a	@	-	hänen␣
hb010:020	(13) 14	@	-	lihansa
hb010:020	-	(,)	-	,␣
hb010:020	8	@	-	kautta
hb010:020	15b	,	-	,␣
hb010:021	hb010:021	hb010:021	VERSE	Heb␣10:21␣
hb010:021	1	@	-	ja␣
hb010:021	-	(@)	-	koska␣
hb010:021	-	(@)	-	meillä␣
hb010:021	-	(@)	-	on␣
hb010:021	-	(@)	-	"
hb010:021	3	@	-	suuri␣
hb010:021	2	@	-	pappi
hb010:021	-	(,)	-	,␣
hb010:021	(7) 8a	@	-	Jumalan␣
hb010:021	(5) 6	@	-	huoneen␣
hb010:021	pro%4	@	-	haltija
hb010:021	8b	@	-	"
hb010:021	8b	,	-	,␣
hb010:022	hb010:022	hb010:022	VERSE	Heb␣10:22␣
hb010:022	-	(@)	-	niin␣
hb010:022	1	@	-	käykäämme␣
hb010:022	1	@	-	esiin␣
hb010:022	3	@	-	totisella␣
hb010:022	4	@	-	sydämellä
hb010:022	2	%case	LOC	
hb010:022	-	(,)	-	,␣
hb010:022	6	@	-	täydessä␣
hb010:022	7	@	-	uskon␣
hb010:022	6	@	-	varmuudessa
hb010:022	5	%case	LOC	
hb010:022	-	(,)	-	,␣
hb010:022	10 (9)	@	-	sydän␣
hb010:022	8	@	-	vihmottuna␣
hb010:022	8	@	-	puhtaaksi␣
hb010:022	13	@	-	pahasta␣
hb010:022	12	@	-	omastatunnosta␣
hb010:022	11	%case	LOC	
hb010:022	14	@	-	ja␣
hb010:022	(16) 17	@	-	ruumis␣
hb010:022	19a	@	-	puhtaalla␣
hb010:022	18	@	-	vedellä␣
hb010:022	15	@	-	pestynä
hb010:022	19b	;	-	;␣
hb010:023	hb010:023	hb010:023	VERSE	Heb␣10:23␣
hb010:023	1	@	-	pysykäämme␣
hb010:023	6	@	-	järkähtämättä␣
hb010:023	(4) 5	@	-	toivon␣
hb010:023	(2) 3	@	-	tunnustuksessa
hb010:023	-	(,)	-	,␣
hb010:023	8	@	-	sillä␣
hb010:023	9	@	-	hän
hb010:023	-	(,)	-	,␣
hb010:023	9	@	-	joka␣
hb010:023	10a	@	-	antoi␣
hb010:023	10a	@	-	lupauksen
hb010:023	-	(,)	-	,␣
hb010:023	-	(@)	-	on␣
hb010:023	7	@	-	uskollinen
hb010:023	10b	;	-	;␣
hb010:024	hb010:024	hb010:024	VERSE	Heb␣10:24␣
hb010:024	1	@	-	ja␣
hb010:024	2	@	-	valvokaamme␣
hb010:024	3	@	-	toinen␣
hb010:024	3	@	-	toistamme␣
hb010:024	5	@	-	rohkaisuksi␣
hb010:024	4	%case	TRA	
hb010:024	3	@	-	toisillemme␣
hb010:024	6	@	-	rakkauteen␣
hb010:024	7	@	-	ja␣
hb010:024	8	@	-	hyviin␣
hb010:024	9a	@	-	tekoihin
hb010:024	9b	;	-	;␣
hb010:025	hb010:025	hb010:025	VERSE	Heb␣10:25␣
hb010:025	1	@	-	älkäämme␣
hb010:025	2	@	-	jättäkö␣
hb010:025	5a	@	-	omaa␣
hb010:025	(3) 4	@	-	seurakunnankokoustamme
hb010:025	5b	,	-	,␣
hb010:025	6	@	-	niinkuin␣
hb010:025	8a	@	-	muutamien␣
hb010:025	-	(@)	-	on␣
hb010:025	7	@	-	tapana
hb010:025	8b	,	-	,␣
hb010:025	9	@	-	vaan␣
hb010:025	10a	@	-	kehoittakaamme␣
hb010:025	-	(@)	-	toisiamme
hb010:025	-	(,)	-	,␣
hb010:025	(11)	-	UNTRANSLATED	
hb010:025	12	@	-	sitä␣
hb010:025	13	@	-	enemmän
hb010:025	-	(,)	-	,␣
hb010:025	14	@	-	kuta␣
hb010:025	14	@	-	enemmän␣
hb010:025	15	@	-	näette␣
hb010:025	17	@	-	tuon␣
hb010:025	18a	@	-	päivän␣
hb010:025	16	@	-	lähestyvän
hb010:025	18b	.	-	.␣
hb010:026	hb010:026	hb010:026	VERSE	Heb␣10:26␣
hb010:026	2	@	-	Sillä␣
hb010:026	3	(@)	-	jos␣
hb010:026	4	@	-	me␣
hb010:026	1	@	-	tahallamme␣
hb010:026	3	@	-	teemme␣
hb010:026	3	@	-	syntiä
hb010:026	-	(,)	-	,␣
hb010:026	(6) 7	@	-	päästyämme␣
hb010:026	5	%case	PTV	
hb010:026	(10) 11a	@	-	totuuden␣
hb010:026	(8) 9	@	-	tuntoon
hb010:026	-	(,)	-	,␣
hb010:026	-	(@)	-	niin␣
hb010:026	12	@	-	ei␣
hb010:026	15	@	-	ole␣
hb010:026	12	@	-	enää␣
hb010:026	16a	@	-	uhria␣
hb010:026	-	(@)	-	meidän␣
hb010:026	14	@	-	syntiemme␣
hb010:026	13	@	-	edestä
hb010:026	16b	,	-	,␣
hb010:027	hb010:027	hb010:027	VERSE	Heb␣10:27␣
hb010:027	2	@	-	vaan␣
hb010:027	1	@	-	hirmuinen␣
hb010:027	(3)	-	UNTRANSLATED	
hb010:027	5	@	-	tuomion␣
hb010:027	4	@	-	odotus␣
hb010:027	6	@	-	ja␣
hb010:027	7	@	-	tulen␣
hb010:027	8	@	-	kiivaus
hb010:027	-	(,)	-	,␣
hb010:027	9	(@)	-	joka␣
hb010:027	9	(@)	-	on␣
hb010:027	9	@	-	kuluttava␣
hb010:027	10	%tasp	DER.FUTR	
hb010:027	(11) 12a	@	-	vastustajat
hb010:027	12b	.	-	.␣
hb010:028	hb010:028	hb010:028	VERSE	Heb␣10:28␣
hb010:028	2	@	-	Joka␣
hb010:028	1	@	-	hylkää␣
hb010:028	4	@	-	Mooseksen␣
hb010:028	3	@	-	lain
hb010:028	-	(,)	-	,␣
hb010:028	-	(@)	-	sen␣
hb010:028	12a	@	-	pitää␣
hb010:028	6	@	-	armotta␣
hb010:028	5	%case	ABE	
hb010:028	8	@	-	kahden␣
hb010:028	9	@	-	tai␣
hb010:028	10	@	-	kolmen␣
hb010:028	11	@	-	todistajan␣
hb010:028	-	(@)	-	todistuksen␣
hb010:028	7	@	-	nojalla␣
hb010:028	12a	@	-	kuoleman
hb010:028	12b	:	-	:␣
hb010:029	hb010:029	hb010:029	VERSE	Heb␣10:29␣
hb010:029	1	@	-	kuinka␣
hb010:029	1	@	-	paljoa␣
hb010:029	3	@	-	ankaramman␣
hb010:029	5	@	-	rangaistuksen␣
hb010:029	2	@	-	luulettekaan␣
hb010:029	6	@	-	sen␣
hb010:029	4	@	-	ansaitsevan
hb010:029	-	(,)	-	,␣
hb010:029	6	@	-	joka␣
hb010:029	11	@	-	tallaa␣
hb010:029	11	@	-	jalkoihinsa␣
hb010:029	10 (9)	@	-	Jumalan␣
hb010:029	(7) 8	@	-	Pojan␣
hb010:029	12	@	-	ja␣
hb010:029	18	@	-	pitää␣
hb010:029	17	@	-	epäpyhänä␣
hb010:029	(15) 16	@	-	liiton␣
hb010:029	(13) 14	@	-	veren
hb010:029	-	(,)	-	,␣
hb010:029	20	@	-	jossa␣
hb010:029	19	%case	LOC	
hb010:029	21a	(@)	-	hänet␣
hb010:029	21a	(@)	-	on␣
hb010:029	21a	@	-	pyhitetty
hb010:029	21b	,	-	,␣
hb010:029	22	@	-	ja␣
hb010:029	27a	@	-	pilkkaa␣
hb010:029	(25) 26	@	-	armon␣
hb010:029	(23) 24	@	-	Henkeä
hb010:029	-	(!)	-	!␣
hb010:030	hb010:030	hb010:030	VERSE	Heb␣10:30␣
hb010:030	2	@	-	Sillä␣
hb010:030	1	(@)	-	me␣
hb010:030	1	@	-	tunnemme␣
hb010:030	3	@	-	hänet
hb010:030	-	(,)	-	,␣
hb010:030	3	@	-	joka␣
hb010:030	4a	(@)	-	on␣
hb010:030	4a	@	-	sanonut
hb010:030	4b	:	-	:␣
hb010:030	4b	@	-	"
hb010:030	5	@	-	Minun␣
hb010:030	-	(@)	-	on␣
hb010:030	6a	@	-	kosto
hb010:030	6b	,	-	,␣
hb010:030	7	@	-	minä␣
hb010:030	8a	(@)	-	olen␣
hb010:030	8a	@	-	maksava
hb010:030	8b	@	-	"
hb010:030	8b	;	-	;␣
hb010:030	9	@	-	ja␣
hb010:030	10a	@	-	vielä
hb010:030	10b	:	-	:␣
hb010:030	10b	@	-	"
hb010:030	12	@	-	Herra␣
hb010:030	11	(@)	-	on␣
hb010:030	11	@	-	tuomitseva␣
hb010:030	(13) 14	@	-	kansansa
hb010:030	15a	%pers	3	
hb010:030	15b	@	-	"
hb010:030	15b	.	-	.␣
hb010:031	hb010:031	hb010:031	VERSE	Heb␣10:31␣
hb010:031	1	@	-	Hirmuista␣
hb010:031	-	(@)	-	on␣
hb010:031	(2) 3	@	-	langeta␣
hb010:031	7a	@	-	elävän␣
hb010:031	6	@	-	Jumalan␣
hb010:031	5	@	-	käsiin
hb010:031	4	%case	LOC	
hb010:031	7b	.	-	.␣
hb010:032	hb010:032	hb010:032	VERSE	Heb␣10:32␣
hb010:032	2	@	-	Mutta␣
hb010:032	1	@	-	muistakaa␣
hb010:032	4	@	-	entisiä␣
hb010:032	(3) 5a	@	-	päiviä
hb010:032	5b	,	-	,␣
hb010:032	7	@	-	jolloin␣
hb010:032	6	%case	?	
hb010:032	11	(@)	-	te
hb010:032	-	(,)	-	,␣
hb010:032	8	@	-	valistetuiksi␣
hb010:032	8	(@)	-	tultuanne
hb010:032	-	(,)	-	,␣
hb010:032	11	@	-	kestitte␣
hb010:032	9	@	-	monet␣
hb010:032	12a	@	-	kärsimysten␣
hb010:032	10	@	-	kilvoitukset
hb010:032	12b	,	-	,␣
hb010:033	hb010:033	hb010:033	VERSE	Heb␣10:33␣
hb010:033	-	(@)	-	kun␣
hb010:033	-	(@)	-	te␣
hb010:033	1	@	-	toisaalta␣
hb010:033	2	%case	LOC	
hb010:033	-	(@)	-	olitte␣
hb010:033	3	@	-	häväistysten␣
hb010:033	4 5	@	-	ja␣
hb010:033	6	@	-	ahdistusten␣
hb010:033	case%6	@	-	alaisina
hb010:033	-	(,)	-	,␣
hb010:033	-	(@)	-	kaikkien␣
hb010:033	7a	@	-	katseltavina
hb010:033	7b	,	-	,␣
hb010:033	8	@	-	toisaalta␣
hb010:033	9	@	-	taas␣
hb010:033	14a	@	-	tulitte␣
hb010:033	11	@	-	niiden␣
hb010:033	10	@	-	osaveljiksi
hb010:033	-	(,)	-	,␣
hb010:033	11	@	-	joiden␣
hb010:033	13	@	-	kävi␣
hb010:033	12	@	-	samalla␣
hb010:033	12	@	-	tavalla
hb010:033	14b	.	-	.␣
hb010:034	hb010:034	hb010:034	VERSE	Heb␣10:34␣
hb010:034	2	@	-	Sillä␣
hb010:034	(1)	-	UNTRANSLATED	
hb010:034	(3) 4	@	-	vankien␣
hb010:034	5	@	-	kanssa␣
hb010:034	5	(@)	-	te␣
hb010:034	5	(@)	-	olette␣
hb010:034	5	@	-	kärsineet␣
hb010:034	6	@	-	ja␣
hb010:034	13	@	-	ilolla␣
hb010:034	12	%case	LOC	
hb010:034	14	@	-	pitäneet␣
hb010:034	14	@	-	hyvänänne␣
hb010:034	10 (9)	@	-	omaisuutenne␣
hb010:034	11	%pers	?	
hb010:034	(7) 8	@	-	ryöstön
hb010:034	-	(,)	-	,␣
hb010:034	15	@	-	tietäen
hb010:034	-	(,)	-	,␣
hb010:034	16	(@)	-	että␣
hb010:034	17	@	-	teillä␣
hb010:034	16	@	-	on␣
hb010:034	18	@	-	parempi␣
hb010:034	19	@	-	tavara
hb010:034	(20)	-	UNTRANSLATED	
hb010:034	-	(,)	-	,␣
hb010:034	21a	(@)	-	joka␣
hb010:034	21a	@	-	pysyy
hb010:034	21b	.	-	.␣
hb010:035	hb010:035	hb010:035	VERSE	Heb␣10:35␣
hb010:035	1	@	-	Älkää␣
hb010:035	3	@	-	siis␣
hb010:035	2	@	-	heittäkö␣
hb010:035	2	@	-	pois␣
hb010:035	(4) 5	@	-	uskallustanne
hb010:035	6a	%pers	?	
hb010:035	6b	,	-	,␣
hb010:035	7	@	-	jonka␣
hb010:035	10a	@	-	palkka␣
hb010:035	8	@	-	on␣
hb010:035	9	@	-	suuri
hb010:035	10b	.	-	.␣
hb010:036	hb010:036	hb010:036	VERSE	Heb␣10:36␣
hb010:036	2	@	-	Sillä␣
hb010:036	3 4	(@)	-	te␣
hb010:036	3 4	@	-	tarvitsette␣
hb010:036	1	@	-	kestäväisyyttä
hb010:036	-	(,)	-	,␣
hb010:036	10	@	-	tehdäksenne␣
hb010:036	5	%case	TRA	
hb010:036	(8) 9	@	-	Jumalan␣
hb010:036	(6) 7	@	-	tahdon␣
hb010:036	-	(@)	-	ja␣
hb010:036	11	@	-	saadaksenne␣
hb010:036	12	@	-	sen
hb010:036	-	(,)	-	,␣
hb010:036	12	@	-	mikä␣
hb010:036	13a	@	-	luvattu␣
hb010:036	13a	(@)	-	on
hb010:036	13b	.	-	.␣
hb010:037	hb010:037	hb010:037	VERSE	Heb␣10:37␣
hb010:037	2	@	-	Sillä␣
hb010:037	-	(@)	-	"
hb010:037	3	@	-	vähän
hb010:037	-	(,)	-	,␣
hb010:037	-	(@)	-	aivan␣
hb010:037	4	@	-	vähän␣
hb010:037	4	@	-	aikaa␣
hb010:037	1	@	-	vielä
hb010:037	(5a)	-	UNTRANSLATED	
hb010:037	-	(,)	-	,␣
hb010:037	-	(@)	-	niin␣
hb010:037	8	@	-	tulee␣
hb010:037	6	@	-	hän
hb010:037	-	(,)	-	,␣
hb010:037	6	@	-	joka␣
hb010:037	7	@	-	tuleva␣
hb010:037	7	(@)	-	on
hb010:037	-	(,)	-	,␣
hb010:037	10	@	-	eikä␣
hb010:037	9	%clitic	kA	
hb010:037	11a	@	-	viivyttele
hb010:037	11b	;	-	;␣
hb010:038	hb010:038	hb010:038	VERSE	Heb␣10:38␣
hb010:038	2	@	-	mutta␣
hb010:038	4	@	-	minun␣
hb010:038	(1) 3	@	-	vanhurskaani␣
hb010:038	7a	(@)	-	on␣
hb010:038	7a	@	-	elävä␣
hb010:038	6	@	-	uskosta
hb010:038	5	%case	LOC	
hb010:038	7b	,	-	,␣
hb010:038	8	@	-	ja␣
hb010:038	9	@	-	jos␣
hb010:038	10a	(@)	-	hän␣
hb010:038	10a	@	-	vetäytyy␣
hb010:038	10a	@	-	pois
hb010:038	10b	,	-	,␣
hb010:038	11	@	-	ei␣
hb010:038	15	@	-	minun␣
hb010:038	(13) 14	@	-	sieluni␣
hb010:038	12	@	-	mielisty␣
hb010:038	17a	@	-	häneen
hb010:038	16	%case	LOC	
hb010:038	17b	@	-	"
hb010:038	17b	.	-	.␣
hb010:039	hb010:039	hb010:039	VERSE	Heb␣10:39␣
hb010:039	2	@	-	Mutta␣
hb010:039	1	@	-	me␣
hb010:039	3	@	-	emme␣
hb010:039	4	@	-	ole␣
hb010:039	5	@	-	niitä
hb010:039	-	(,)	-	,␣
hb010:039	5	@	-	jotka␣
hb010:039	5	@	-	vetäytyvät␣
hb010:039	5	@	-	pois␣
hb010:039	-	(@)	-	omaksi␣
hb010:039	7	@	-	kadotuksekseen
hb010:039	6	%case	TRA	
hb010:039	-	(,)	-	,␣
hb010:039	8	@	-	vaan␣
hb010:039	9	@	-	niitä
hb010:039	-	(,)	-	,␣
hb010:039	9	@	-	jotka␣
hb010:039	9	@	-	uskovat␣
hb010:039	12a	@	-	sielunsa␣
hb010:039	11	@	-	pelastukseksi
hb010:039	10	%case	TRA	
hb010:039	12b	.	-	.␣
hb011:001	hb011:001	hb011:001	VERSE	Heb␣11:1␣
hb011:001	2	@	-	Mutta␣
hb011:001	3	@	-	usko␣
hb011:001	1	@	-	on␣
hb011:001	5a	@	-	luja␣
hb011:001	5a	@	-	luottamus␣
hb011:001	4	(@)	-	siihen
hb011:001	-	(,)	-	,␣
hb011:001	4	(@)	-	mitä␣
hb011:001	4	@	-	toivotaan
hb011:001	5b	,	-	,␣
hb011:001	7	@	-	ojentautuminen␣
hb011:001	6	@	-	sen␣
hb011:001	6	@	-	mukaan
hb011:001	-	(,)	-	,␣
hb011:001	6	@	-	mikä␣
hb011:001	8	@	-	ei␣
hb011:001	9a	@	-	näy
hb011:001	9b	.	-	.␣
hb011:002	hb011:002	hb011:002	VERSE	Heb␣11:2␣
hb011:002	3	@	-	Sillä␣
hb011:002	2	@	-	sen␣
hb011:002	1	@	-	kautta␣
hb011:002	4	@	-	saivat␣
hb011:002	(5) 6a	@	-	vanhat␣
hb011:002	4	@	-	todistuksen
hb011:002	6b	.	-	.␣
hb011:003	hb011:003	hb011:003	VERSE	Heb␣11:3␣
hb011:003	1	@	-	Uskon␣
hb011:003	case%1	@	-	kautta␣
hb011:003	2	(@)	-	me␣
hb011:003	2	@	-	ymmärrämme
hb011:003	-	(,)	-	,␣
hb011:003	3	(@)	-	että␣
hb011:003	(4) 5	@	-	maailma␣
hb011:003	3	(@)	-	on␣
hb011:003	3	@	-	rakennettu␣
hb011:003	7a	@	-	Jumalan␣
hb011:003	6	@	-	sanalla
hb011:003	-	(,)	-	,␣
hb011:003	8	@	-	niin␣
hb011:003	8	@	-	että␣
hb011:003	13	@	-	se
hb011:003	-	(,)	-	,␣
hb011:003	13	@	-	mikä␣
hb011:003	14	@	-	nähdään
hb011:003	-	(,)	-	,␣
hb011:003	10	@	-	ei␣
hb011:003	15a (9)	(@)	-	ole␣
hb011:003	15a (9)	@	-	syntynyt␣
hb011:003	12	@	-	näkyväisestä
hb011:003	11	%case	LOC	
hb011:003	15b	.	-	.␣
hb011:004	hb011:004	hb011:004	VERSE	Heb␣11:4␣
hb011:004	1	@	-	Uskon␣
hb011:004	case%1	@	-	kautta␣
hb011:004	7	@	-	uhrasi␣
hb011:004	4	@	-	Aabel␣
hb011:004	(8) 9a	@	-	Jumalalle␣
hb011:004	2	@	-	paremman␣
hb011:004	3	@	-	uhrin␣
hb011:004	5	@	-	kuin␣
hb011:004	6	@	-	Kain
hb011:004	-	(,)	-	,␣
hb011:004	-	(@)	-	ja␣
hb011:004	pro%11	@	-	uskon␣
hb011:004	10	@	-	kautta␣
hb011:004	12	(@)	-	hän␣
hb011:004	12	@	-	sai␣
hb011:004	12	@	-	todistuksen
hb011:004	-	(,)	-	,␣
hb011:004	13	(@)	-	että␣
hb011:004	13	(@)	-	hän␣
hb011:004	13	@	-	oli␣
hb011:004	14a	@	-	vanhurskas
hb011:004	14b	,	-	,␣
hb011:004	15	(@)	-	kun␣
hb011:004	(20) 21a	@	-	Jumala␣
hb011:004	15	@	-	antoi␣
hb011:004	15	@	-	todistuksen␣
hb011:004	19	@	-	hänen␣
hb011:004	(17) 18	@	-	uhrilahjoistaan
hb011:004	16	%case	LOC	
hb011:004	21b	;	-	;␣
hb011:004	22	@	-	ja␣
hb011:004	pro%24	@	-	uskonsa␣
hb011:004	23	@	-	kautta␣
hb011:004	27a	(@)	-	hän␣
hb011:004	26	@	-	vielä␣
hb011:004	25	@	-	kuoltuaankin␣
hb011:004	27a	@	-	puhuu
hb011:004	27b	.	-	.␣
hb011:005	hb011:005	hb011:005	VERSE	Heb␣11:5␣
hb011:005	1	@	-	Uskon␣
hb011:005	case%1	@	-	kautta␣
hb011:005	3	@	-	otettiin␣
hb011:005	2	@	-	Eenok␣
hb011:005	3	@	-	pois
hb011:005	-	(,)	-	,␣
hb011:005	(4) 6	@	-	näkemättä␣
hb011:005	5	%inflection	INF3.ABE	
hb011:005	7a	@	-	kuolemaa
hb011:005	7b	,	-	,␣
hb011:005	7b	@	-	"
hb011:005	9	@	-	eikä␣
hb011:005	8	%clitic	kA	
hb011:005	10	(@)	-	häntä␣
hb011:005	-	(@)	-	enää␣
hb011:005	10	@	-	ollut
hb011:005	-	(,)	-	,␣
hb011:005	11	@	-	koska␣
hb011:005	(14) 15a	@	-	Jumala␣
hb011:005	12	(@)	-	oli␣
hb011:005	12	@	-	ottanut␣
hb011:005	13	@	-	hänet␣
hb011:005	12	@	-	pois
hb011:005	15b	@	-	"
hb011:005	15b	.	-	.␣
hb011:005	17	@	-	Sillä␣
hb011:005	16	@	-	ennen␣
hb011:005	(18) 19	@	-	poisottamistaan␣
hb011:005	20	(@)	-	hän␣
hb011:005	20	(@)	-	oli␣
hb011:005	20	@	-	saanut␣
hb011:005	20	@	-	todistuksen
hb011:005	-	(,)	-	,␣
hb011:005	21	(@)	-	että␣
hb011:005	21	(@)	-	hän␣
hb011:005	21	@	-	oli␣
hb011:005	21	@	-	otollinen␣
hb011:005	(22) 23a	@	-	Jumalalle
hb011:005	23b	.	-	.␣
hb011:006	hb011:006	hb011:006	VERSE	Heb␣11:6␣
hb011:006	2	@	-	Mutta␣
hb011:006	1	@	-	ilman␣
hb011:006	3	@	-	uskoa␣
hb011:006	-	(@)	-	on␣
hb011:006	4	@	-	mahdoton␣
hb011:006	5a	@	-	olla␣
hb011:006	5a	@	-	otollinen
hb011:006	5b	;	-	;␣
hb011:006	7	@	-	sillä␣
hb011:006	9	@	-	sen
hb011:006	-	(,)	-	,␣
hb011:006	9	@	-	joka␣
hb011:006	(11) 12	@	-	Jumalan␣
hb011:006	10	@	-	tykö␣
hb011:006	10	@	-	tulee
hb011:006	-	(,)	-	,␣
hb011:006	8	@	-	täytyy␣
hb011:006	6	@	-	uskoa
hb011:006	-	(,)	-	,␣
hb011:006	13	@	-	että␣
hb011:006	-	(@)	-	Jumala␣
hb011:006	14	@	-	on␣
hb011:006	15	@	-	ja␣
hb011:006	-	(@)	-	että␣
hb011:006	19	(@)	-	hän␣
hb011:006	19	@	-	palkitsee␣
hb011:006	20a	%case	?	
hb011:006	16	@	-	ne
hb011:006	-	(,)	-	,␣
