js001:001	js001:001	js001:001	VERSE	Jos␣1:1␣
js013:026	6a	@	-	ja␣
js013:026	6c	@	-	Mahanaimista␣
js013:026	6b	%case	LOC	
js013:026	9b	@	-	Lidebirin␣
js013:026	9a	%case	GEN	
js013:026	8	@	-	alueeseen␣
js013:026	7	@	-	saakka
js013:026	-	(;)	-	;␣
js013:027	js013:027	js013:027	VERSE	Jos␣13:27␣
js013:027	1a	@	-	ja␣
js013:027	1c	@	-	laaksossa
js013:027	1b	%case	LOC	
js013:027	-	(:)	-	:␣
js013:027	2	@	-	Beet-Raam
js013:027	(3a)	-	UNTRANSLATED	
js013:027	-	(,)	-	,␣
js013:027	3b	@	-	Beet-Nimra
js013:027	(4a)	-	UNTRANSLATED	
js013:027	-	(,)	-	,␣
js013:027	4b	@	-	Sukkot␣
js013:027	5a	@	-	ja␣
js013:027	5b	@	-	Saafon
js013:027	-	(,)	-	,␣
js013:027	6	@	-	loput␣
js013:027	8	@	-	Siihonin
js013:027	-	(,)	-	,␣
js013:027	10	@	-	Hesbonin␣
js013:027	9	@	-	kuninkaan
js013:027	-	(,)	-	,␣
js013:027	7	@	-	valtakunnasta
js013:027	-	(,)	-	,␣
js013:027	12b	@	-	rajana␣
js013:027	(12a)	-	UNTRANSLATED	
js013:027	(11a) 11b	@	-	Jordan␣
js013:027	16	@	-	Kinneretin␣
js013:027	15	@	-	järven␣
js013:027	14	@	-	päähän␣
js013:027	13	@	-	saakka
js013:027	-	(,)	-	,␣
js013:027	17	@	-	tuolla␣
js013:027	17	@	-	puolella␣
js013:027	(18a) 18b	@	-	Jordanin
js013:027	-	(,)	-	,␣
js013:027	19	@	-	idän␣
js013:027	cli%19	@	-	puolella
js013:027	-	(.)	-	.␣
js013:028	js013:028	js013:028	VERSE	Jos␣13:28␣
js013:028	1	@	-	Tämä␣
js013:028	-	(@)	-	on␣
js013:028	3 4	@	-	gaadilaisten
js013:028	-	(,)	-	,␣
js013:028	pers%5b	@	-	heidän␣
js013:028	5b	@	-	sukujensa
js013:028	5a	%case	GEN	
js013:028	-	(,)	-	,␣
js013:028	2	@	-	perintöosa
js013:028	-	(,)	-	,␣
js013:028	(6a) 6b	@	-	kaupungit␣
js013:028	7b	@	-	kylineen
js013:028	7a	%inflection	CMT.-3	
js013:028	-	(.)	-	.␣
js013:029	js013:029	js013:029	VERSE	Jos␣13:29␣
js013:029	(1a)	-	UNTRANSLATED	
js013:029	2	@	-	Mooses␣
js013:029	1b	@	-	antoi␣
js013:029	-	(@)	-	toiselle␣
js013:029	3b	@	-	puolelle␣
js013:029	3a	%case	LOC	
js013:029	5	@	-	Manassen␣
js013:029	4	@	-	sukukuntaa␣
js013:029	-	(@)	-	maata
js013:029	-	(,)	-	,␣
js013:029	6a	@	-	ja␣
js013:029	6b	(@)	-	se␣
js013:029	6b	@	-	tuli␣
js013:029	-	(@)	-	toiselle␣
js013:029	7b	@	-	puolelle␣
js013:029	7a	%case	LOC	
js013:029	10 9	@	-	Manassen␣
js013:029	8	@	-	sukukuntaa
js013:029	-	(,)	-	,␣
js013:029	pers%11b	@	-	heidän␣
js013:029	11b	@	-	suvuilleen
js013:029	11a	%case	LOC	
js013:029	-	(:)	-	:␣
js013:030	js013:030	js013:030	VERSE	Jos␣13:30␣
js013:030	(1a)	-	UNTRANSLATED	
js013:030	pers%2	@	-	heidän␣
js013:030	2	@	-	alueekseen␣
js013:030	1b	@	-	tuli␣
js013:030	3b	@	-	Mahanaimista␣
js013:030	3a	@	-	alkaen␣
js013:030	4	@	-	koko␣
js013:030	(5a) 5b	@	-	Baasan
js013:030	-	(,)	-	,␣
js013:030	8	@	-	Oogin
js013:030	-	(,)	-	,␣
js013:030	(10a) 10b	@	-	Baasanin␣
js013:030	9	@	-	kuninkaan
js013:030	-	(,)	-	,␣
js013:030	6	@	-	koko␣
js013:030	7	@	-	valtakunta
js013:030	(11a)	-	UNTRANSLATED	
js013:030	-	(,)	-	,␣
js013:030	11b	@	-	kaikki␣
js013:030	13	@	-	Jaairin␣
js013:030	12	@	-	leirikylät␣
js013:030	15b	@	-	Baasanissa
js013:030	14 15a	%case	LOC	
js013:030	-	(,)	-	,␣
js013:030	16	@	-	kuusikymmentä␣
js013:030	17	@	-	kaupunkia
js013:030	-	(,)	-	,␣
js013:031	js013:031	js013:031	VERSE	Jos␣13:31␣
js013:031	1a	@	-	ja␣
js013:031	1b	@	-	puolet␣
js013:031	(2a) 2b	@	-	Gileadia␣
js013:031	3a	@	-	sekä␣
js013:031	3b	@	-	Astarot␣
js013:031	4a	@	-	ja␣
js013:031	4b	@	-	Edrei
js013:031	-	(,)	-	,␣
js013:031	7	@	-	Oogin␣
js013:031	6	@	-	valtakunnan␣
js013:031	5	@	-	pääkaupungit␣
js013:031	8b	@	-	Baasanissa
js013:031	8a	%case	LOC	
js013:031	-	(;)	-	;␣
js013:031	-	(@)	-	tämä␣
js013:031	-	(@)	-	tuli␣
js013:031	10	@	-	Maakirin
js013:031	-	(,)	-	,␣
js013:031	12	@	-	Manassen␣
js013:031	11	@	-	pojan
js013:031	-	(,)	-	,␣
js013:031	9b	@	-	jälkeläisille
js013:031	9a	%case	LOC	
js013:031	-	(,)	-	,␣
js013:031	-	(@)	-	toiselle␣
js013:031	13b	@	-	puolelle␣
js013:031	13a	%case	LOC	
js013:031	15	@	-	Maakirin␣
js013:031	14	@	-	jälkeläisiä
js013:031	-	(,)	-	,␣
js013:031	pers%16b	@	-	heidän␣
js013:031	16b	@	-	suvuilleen
js013:031	16a	%case	LOC	
js013:031	-	(.)	-	.␣
js013:032	js013:032	js013:032	VERSE	Jos␣13:32␣
js013:032	1	@	-	Nämä␣
js013:032	-	(@)	-	ovat␣
js013:032	-	(@)	-	ne␣
js013:032	-	(@)	-	alueet
js013:032	-	(,)	-	,␣
js013:032	2	@	-	jotka␣
js013:032	4	@	-	Mooses␣
js013:032	3	@	-	jakoi␣
js013:032	3	@	-	perintöosiksi␣
js013:032	6	@	-	Mooabin␣
js013:032	5b	@	-	arolla
js013:032	5a	%case	LOC	
js013:032	-	(,)	-	,␣
js013:032	7b	@	-	tuolla␣
js013:032	7a	%case	LOC	
js013:032	7b	@	-	puolella␣
js013:032	8b	@	-	Jordanin
js013:032	8a	%case	GEN	
js013:032	-	(,)	-	,␣
js013:032	9	@	-	Jerikon␣
js013:032	-	(@)	-	kohdalla
js013:032	-	(,)	-	,␣
js013:032	10	@	-	idän␣
js013:032	cli%10	@	-	puolella
js013:032	-	(.)	-	.␣
js013:033	js013:033	js013:033	VERSE	Jos␣13:33␣
js013:033	1a	@	-	Mutta␣
js013:033	(2a) 2b	@	-	Leevin␣
js013:033	1c	@	-	sukukunnalle␣
js013:033	1b	%case	LOC	
js013:033	5	@	-	Mooses␣
js013:033	3	@	-	ei␣
js013:033	4	@	-	antanut␣
js013:033	6	@	-	perintöosaa
js013:033	-	(.)	-	.␣
js013:033	7	@	-	Herra
js013:033	-	(,)	-	,␣
js013:033	9	@	-	Israelin␣
js013:033	8	@	-	Jumala
js013:033	-	(,)	-	,␣
js013:033	10	@	-	on␣
js013:033	pers%11	@	-	heidän␣
js013:033	11	@	-	perintöosansa
js013:033	-	(,)	-	,␣
js013:033	12a 12b	@	-	niinkuin␣
js013:033	13	(@)	-	hän␣
js013:033	13	(@)	-	on␣
js013:033	14	@	-	heille␣
js013:033	13	@	-	puhunut
js013:033	-	(.)	-	.␣
js014:001	js014:001	js014:001	VERSE	Jos␣14:1␣
js014:001	(1a)	-	UNTRANSLATED	
js014:001	1b	@	-	Nämä␣
js014:001	-	(@)	-	ovat␣
js014:001	-	(@)	-	ne␣
js014:001	-	(@)	-	alueet
js014:001	-	(,)	-	,␣
js014:001	2	@	-	jotka␣
js014:001	4 5	@	-	israelilaiset␣
js014:001	3	@	-	saivat␣
js014:001	3	@	-	perintöosiksi␣
js014:001	7	@	-	Kanaanin␣
js014:001	6b	@	-	maassa
js014:001	6a	%case	LOC	
js014:001	-	(,)	-	,␣
js014:001	-	(@)	-	ne
js014:001	-	(,)	-	,␣
js014:001	8	@	-	jotka␣
js014:001	(12a) 12b	@	-	pappi␣
js014:001	11	@	-	Eleasar␣
js014:001	13a	@	-	ja␣
js014:001	13b	@	-	Joosua
js014:001	-	(,)	-	,␣
js014:001	15	@	-	Nuunin␣
js014:001	14	@	-	poika
js014:001	-	(,)	-	,␣
js014:001	16a	@	-	ja␣
js014:001	19b 20	@	-	israelilaisten␣
js014:001	19a	%case	GEN	
js014:001	(18a) 18b	@	-	sukukuntien␣
js014:001	16b 17	@	-	perhekunta-päämiehet␣
js014:001	9	@	-	jakoivat␣
js014:001	10	@	-	heille␣
js014:002	js014:002	js014:002	VERSE	Jos␣14:2␣
js014:002	1b	@	-	arvalla␣
js014:002	1a	%case	LOC	
js014:002	2	@	-	perintöosiksi␣
js014:002	-	(@)	-	sen␣
js014:002	4	@	-	käskyn␣
js014:002	3a	@	-	mukaisesti
js014:002	-	(,)	-	,␣
js014:002	3b	@	-	jonka␣
js014:002	5	@	-	Herra␣
js014:002	4	(@)	-	oli␣
js014:002	10a 10b 8b	@	-	yhdeksästä~ja~puolesta␣
js014:002	8a	%case	LOC	
js014:002	(11a) 11b	@	-	sukukunnasta␣
js014:002	(9a) (9b)	-	UNTRANSLATED	
js014:002	4	@	-	antanut␣
js014:002	7	@	-	Mooseksen␣
js014:002	6b	@	-	kautta
js014:002	6a	%case	?	
js014:002	-	(.)	-	.␣
js014:003	js014:003	js014:003	VERSE	Jos␣14:3␣
js014:003	1	@	-	Sillä␣
js014:003	3	@	-	Mooses␣
js014:003	2	(@)	-	oli␣
js014:003	2	@	-	antanut␣
js014:003	5 7a 7b	@	-	kahdelle~ja~puolelle␣
js014:003	(6a) (6b)	-	UNTRANSLATED	
js014:003	(8a) 8b	@	-	sukukunnalle␣
js014:003	4	@	-	perintöosat␣
js014:003	9b	@	-	tuolta␣
js014:003	9a	%case	LOC	
js014:003	9b	@	-	puolelta␣
js014:003	10b	@	-	Jordanin
js014:003	10a	%case	GEN	
js014:003	-	(,)	-	,␣
js014:003	11a	@	-	mutta␣
js014:003	11c	@	-	leeviläisille␣
js014:003	11b	%case	LOC	
js014:003	13	(@)	-	hän␣
js014:003	12	@	-	ei␣
js014:003	13	@	-	antanut␣
js014:003	14	@	-	perintöosaa␣
js014:003	pers%15b	@	-	heidän␣
js014:003	15b	@	-	keskellänsä
js014:003	15a	%case	LOC	
js014:003	-	(.)	-	.␣
js014:004	js014:004	js014:004	VERSE	Jos␣14:4␣
js014:004	1	@	-	Sillä␣
js014:004	3 4	@	-	joosefilaisia␣
js014:004	2	@	-	oli␣
js014:004	5	@	-	kaksi␣
js014:004	6	@	-	sukukuntaa
js014:004	-	(,)	-	,␣
js014:004	7	@	-	Manasse␣
js014:004	8a	@	-	ja␣
js014:004	8b	@	-	Efraim
js014:004	-	(;)	-	;␣
js014:004	9a	@	-	ja␣
js014:004	12b	@	-	leeviläisille␣
js014:004	12a	%case	LOC	
js014:004	9b	@	-	ei␣
js014:004	10	@	-	annettu␣
js014:004	11	@	-	osuutta␣
js014:004	13b	@	-	maahan
js014:004	13a	%case	LOC	
js014:004	-	(,)	-	,␣
js014:004	14 15	@	-	vaan␣
js014:004	-	(@)	-	ainoastaan␣
js014:004	16	@	-	kaupunkeja␣
js014:004	-	(@)	-	heidän␣
js014:004	17b	@	-	asuaksensa␣
js014:004	17a	%case	TRA	
js014:004	18a	@	-	sekä␣
js014:004	pers%18b	@	-	niiden␣
js014:004	18b	@	-	laidunmaat␣
js014:004	pers%19b	@	-	heidän␣
js014:004	19b	@	-	karjaansa␣
js014:004	19a	%case	PTV	
js014:004	20a	@	-	ja␣
js014:004	20c	@	-	omaisuuttansa␣
js014:004	20b	@	-	varten
js014:004	-	(.)	-	.␣
js014:005	js014:005	js014:005	VERSE	Jos␣14:5␣
js014:005	1a 1b	@	-	Niinkuin␣
js014:005	3	@	-	Herra␣
js014:005	2	(@)	-	oli␣
js014:005	5	@	-	Moosekselle␣
js014:005	4	%case	LOC	
js014:005	2	@	-	käskyn␣
js014:005	2	@	-	antanut
js014:005	-	(,)	-	,␣
js014:005	6	@	-	niin␣
js014:005	8 9	@	-	israelilaiset␣
js014:005	7	@	-	tekivät␣
js014:005	10a	@	-	ja␣
js014:005	10b	@	-	jakoivat␣
js014:005	(12a) 12b	@	-	maan
js014:005	11	%case	GEN	
js014:005	-	(.)	-	.␣
js014:006	js014:006	js014:006	VERSE	Jos␣14:6␣
js014:006	1a	@	-	Silloin␣
js014:006	2 3	@	-	juudalaiset␣
js014:006	1b	@	-	astuivat␣
js014:006	5	@	-	Joosuan␣
js014:006	4	@	-	eteen␣
js014:006	6b	@	-	Gilgalissa
js014:006	6a	%case	LOC	
js014:006	-	(,)	-	,␣
js014:006	7a	@	-	ja␣
js014:006	(12a) 12b	@	-	kenissiläinen␣
js014:006	9	@	-	Kaaleb
js014:006	-	(,)	-	,␣
js014:006	11	@	-	Jefunnen␣
js014:006	10	@	-	poika
js014:006	-	(,)	-	,␣
js014:006	7b	@	-	sanoi␣
js014:006	8	@	-	hänelle
js014:006	-	(:)	-	:␣
js014:006	-	(@)	-	"
js014:006	13	@	-	Sinä␣
js014:006	14	@	-	tunnet␣
js014:006	16a	@	-	sen␣
js014:006	16b	@	-	sanan
js014:006	15	%case	GEN	
js014:006	-	(,)	-	,␣
js014:006	17	@	-	jonka␣
js014:006	19	@	-	Herra␣
js014:006	18	@	-	puhui␣
js014:006	(23a) 23b	@	-	Jumalan␣
js014:006	22	@	-	miehelle␣
js014:006	21	@	-	Moosekselle␣
js014:006	20	%case	LOC	
js014:006	25	@	-	minusta␣
js014:006	24	%case	LOC	
js014:006	26a	@	-	ja␣
js014:006	27	@	-	sinusta␣
js014:006	26b	%case	LOC	
js014:006	28b	@	-	Kaades-Barneassa
js014:006	28a	%case	LOC	
js014:006	-	(.)	-	.␣
js014:007	js014:007	js014:007	VERSE	Jos␣14:7␣
js014:007	4	@	-	Minä␣
js014:007	-	(@)	-	olin␣
js014:007	2	@	-	neljänkymmenen␣
js014:007	3	@	-	vuoden␣
js014:007	1	@	-	vanha
js014:007	-	(,)	-	,␣
js014:007	5a	@	-	kun␣
js014:007	8	@	-	Herran␣
js014:007	7	@	-	palvelija␣
js014:007	6	@	-	Mooses␣
js014:007	5b	@	-	lähetti␣
js014:007	9	@	-	minut␣
js014:007	10b	@	-	Kaades-Barneasta␣
js014:007	10a	%case	LOC	
js014:007	11b	@	-	vakoilemaan␣
js014:007	11a	%case	LOC	
js014:007	(13a) 13b	@	-	maata
js014:007	12	%case	PTV	
js014:007	-	(,)	-	,␣
js014:007	14a	@	-	ja␣
js014:007	14b	(@)	-	minä␣
js014:007	14b	@	-	annoin␣
js014:007	15	@	-	hänelle␣
js014:007	16	@	-	tietoja␣
js014:007	19	@	-	parhaan␣
js014:007	18	%case	GEN	
js014:007	19	@	-	ymmärrykseni␣
js014:007	17a 17b	@	-	mukaan
js014:007	-	(.)	-	.␣
js014:008	js014:008	js014:008	VERSE	Jos␣14:8␣
js014:008	1a	@	-	Mutta␣
js014:008	1b	@	-	veljeni
js014:008	-	(,)	-	,␣
js014:008	2	@	-	jotka␣
js014:008	3	(@)	-	olivat␣
js014:008	3	@	-	käyneet␣
js014:008	-	(@)	-	siellä␣
js014:008	pers%4	@	-	minun␣
js014:008	4	@	-	kanssani
js014:008	-	(,)	-	,␣
js014:008	5	(@)	-	saivat␣
js014:008	(8a) 8b	@	-	kansan␣
js014:008	7	@	-	sydämen␣
js014:008	6	%case	GEN	
js014:008	5	@	-	raukeamaan
js014:008	-	(,)	-	,␣
js014:008	9a	@	-	kun␣
js014:008	9a	@	-	taas␣
js014:008	9b	@	-	minä␣
js014:008	10	@	-	uskollisesti␣
js014:008	11	@	-	seurasin␣
js014:008	12	@	-	Herraa
js014:008	-	(,)	-	,␣
js014:008	13	@	-	Jumalaani
js014:008	-	(.)	-	.␣
js014:009	js014:009	js014:009	VERSE	Jos␣14:9␣
js014:009	(1a)	-	UNTRANSLATED	
js014:009	(4a) 4b	@	-	Sinä␣
js014:009	3b	@	-	päivänä␣
js014:009	3a	%case	ESS	
js014:009	2	@	-	Mooses␣
js014:009	1b	@	-	vannoi␣
js014:009	5a 5b	@	-	sanoen
js014:009	-	(:)	-	:␣
js014:009	-	(@)	-	'
js014:009	6 7	@	-	Totisesti
js014:009	-	(,)	-	,␣
js014:009	8a	@	-	se␣
js014:009	8b	@	-	maa
js014:009	-	(,)	-	,␣
js014:009	9	@	-	johon␣
js014:009	12	%case	LOC	
js014:009	pers%11	@	-	sinä␣
js014:009	10	(@)	-	olet␣
js014:009	11	@	-	jalkasi␣
js014:009	10	@	-	astunut
js014:009	-	(,)	-	,␣
js014:009	14	(@)	-	on␣
js014:009	14	@	-	tuleva␣
js014:009	13	@	-	sinulle␣
js014:009	16a	@	-	ja␣
js014:009	pers%16c	@	-	sinun␣
js014:009	16c	@	-	lapsillesi␣
js014:009	16b	%case	LOC	
js014:009	15b	@	-	perintöosaksi␣
js014:009	15a	%case	TRA	
js014:009	18	@	-	ikiaikoihin␣
js014:009	17	@	-	asti
js014:009	-	(,)	-	,␣
js014:009	19	@	-	koska␣
js014:009	20 21	(@)	-	sinä␣
js014:009	20 21	(@)	-	olet␣
js014:009	20 21	@	-	uskollisesti␣
js014:009	20 21	@	-	seurannut␣
js014:009	22	@	-	Herraa
js014:009	-	(,)	-	,␣
js014:009	pers%23	@	-	minun␣
js014:009	23	@	-	Jumalaani
js014:009	-	(@)	-	'
js014:009	-	(.)	-	.␣
js014:010	js014:010	js014:010	VERSE	Jos␣14:10␣
js014:010	1a	@	-	Ja␣
js014:010	1b	@	-	nyt
js014:010	-	(,)	-	,␣
js014:010	2	@	-	katso
js014:010	-	(,)	-	,␣
js014:010	4	@	-	Herra␣
js014:010	3	(@)	-	on␣
js014:010	3	(@)	-	antanut␣
js014:010	5	@	-	minun␣
js014:010	3	@	-	elää
js014:010	-	(,)	-	,␣
js014:010	6a 6b	@	-	niinkuin␣
js014:010	7	(@)	-	hän␣
js014:010	7	(@)	-	oli␣
js014:010	7	@	-	sanonut
js014:010	-	(,)	-	,␣
js014:010	8	@	-	vielä␣
js014:010	10a 10b 9	@	-	neljäkymmentä␣
js014:010	10a 10b 9	@	-	viisi␣
js014:010	11	@	-	vuotta␣
js014:010	12a 12b	@	-	sen␣
js014:010	12a 12b	@	-	jälkeen
js014:010	-	(,)	-	,␣
js014:010	12a 12b	@	-	kuin␣
js014:010	14	@	-	Herra␣
js014:010	13	@	-	puhui␣
js014:010	(17a) 17b	@	-	tämän␣
js014:010	(16a) 16b	@	-	sanan␣
js014:010	15	%case	GEN	
js014:010	19	@	-	Moosekselle
js014:010	18	%case	LOC	
js014:010	-	(,)	-	,␣
js014:010	22	@	-	Israelin␣
js014:010	21	@	-	vaeltaessa␣
js014:010	20	%inflection	ACT.INF2.INE	
js014:010	23b	@	-	erämaassa
js014:010	23a	%case	LOC	
js014:010	-	(.)	-	.␣
js014:010	24a	@	-	Ja␣
js014:010	(24b)	-	UNTRANSLATED	
js014:010	25	@	-	katso
js014:010	-	(,)	-	,␣
js014:010	26	@	-	minä␣
js014:010	-	(@)	-	olen␣
js014:010	(27a) 27b	@	-	nyt␣
js014:010	29 30a 30b	@	-	kahdeksankymmenen␣
js014:010	29 30a 30b	@	-	viiden␣
js014:010	31	@	-	vuoden␣
js014:010	28	@	-	vanha␣
js014:011	js014:011	js014:011	VERSE	Jos␣14:11␣
js014:011	-	(@)	-	ja␣
js014:011	1	@	-	olen␣
js014:011	1	@	-	vielä␣
js014:011	2a	@	-	tänä␣
js014:011	2b	@	-	päivänä␣
js014:011	-	(@)	-	yhtä␣
js014:011	3	@	-	voimakas
js014:011	-	(,)	-	,␣
js014:011	4a 4b	@	-	kuin␣
js014:011	-	(@)	-	olin␣
js014:011	-	(@)	-	sinä␣
js014:011	5b	@	-	päivänä
js014:011	5a	%case	ESS	
js014:011	-	(,)	-	,␣
js014:011	-	(@)	-	jona␣
js014:011	8	@	-	Mooses␣
js014:011	7	@	-	minut␣
js014:011	6	@	-	lähetti
js014:011	-	(;)	-	;␣
js014:011	9a	@	-	niinkuin␣
js014:011	9b	@	-	voimani␣
js014:011	-	(@)	-	oli␣
js014:011	10	@	-	silloin
js014:011	(11a)	-	UNTRANSLATED	
js014:011	-	(,)	-	,␣
js014:011	11b	@	-	niin␣
js014:011	11c	@	-	se␣
js014:011	-	(@)	-	on␣
js014:011	-	(@)	-	vielä␣
js014:011	12	@	-	nytkin
js014:011	-	(:)	-	:␣
js014:011	-	(@)	-	minä␣
js014:011	-	(@)	-	kykenen␣
js014:011	13b	@	-	sotimaan
js014:011	13a	%case	LOC	
js014:011	(14a)	-	UNTRANSLATED	
js014:011	-	(,)	-	,␣
js014:011	14c	@	-	lähtemään␣
js014:011	14b	%case	LOC	
js014:011	15a	@	-	ja␣
js014:011	15c	@	-	tulemaan
js014:011	15b	%case	LOC	
js014:011	-	(.)	-	.␣
js014:012	js014:012	js014:012	VERSE	Jos␣14:12␣
js014:012	(1a)	-	UNTRANSLATED	
js014:012	2	@	-	Anna␣
js014:012	3	@	-	minulle␣
js014:012	1b	@	-	siis␣
js014:012	(6a) 6b	@	-	tämä␣
js014:012	(5a) 5b	@	-	vuoristo
js014:012	4	%case	NOM	
js014:012	-	(,)	-	,␣
js014:012	7	@	-	josta␣
js014:012	9	@	-	Herra␣
js014:012	8	@	-	puhui␣
js014:012	(11a) 11b	@	-	sinä␣
js014:012	10b	@	-	päivänä
js014:012	10a	%case	ESS	
js014:012	-	(.)	-	.␣
js014:012	13	@	-	Sinähän␣
js014:012	12	%clitic	hAn	
js014:012	14	@	-	kuulit␣
js014:012	(16a) 16b	@	-	sinä␣
js014:012	15b	@	-	päivänä
js014:012	15a	%case	ESS	
js014:012	-	(,)	-	,␣
js014:012	17	@	-	että␣
js014:012	19	@	-	siellä␣
js014:012	-	(@)	-	asuu␣
js014:012	18	@	-	anakilaisia␣
js014:012	20a	@	-	ja␣
js014:012	-	(@)	-	että␣
js014:012	-	(@)	-	siellä␣
js014:012	-	(@)	-	on␣
js014:012	21	@	-	suuria
js014:012	-	(,)	-	,␣
js014:012	22	@	-	varustettuja␣
js014:012	20b	@	-	kaupunkeja
js014:012	-	(.)	-	.␣
js014:012	23	@	-	Kenties␣
js014:012	24	@	-	Herra␣
js014:012	-	(@)	-	on␣
js014:012	pers%25	@	-	minun␣
js014:012	25	@	-	kanssani
js014:012	-	(,)	-	,␣
js014:012	26a	@	-	niin␣
js014:012	26a	@	-	että␣
js014:012	26b	(@)	-	minä␣
js014:012	26b	(@)	-	saan␣
js014:012	pers%26b	@	-	heidät␣
js014:012	26b	@	-	karkoitetuksi
js014:012	-	(,)	-	,␣
js014:012	27a 27b	@	-	niinkuin␣
js014:012	29	@	-	Herra␣
js014:012	28	(@)	-	on␣
js014:012	28	@	-	puhunut
js014:012	-	(.)	-	.
js014:012	-	(@)	-	"␣
js014:013	js014:013	js014:013	VERSE	Jos␣14:13␣
js014:013	1a	@	-	Silloin␣
js014:013	2	@	-	Joosua␣
js014:013	1b	@	-	siunasi␣
js014:013	6b	@	-	Kaalebin
js014:013	6a	%case	GEN	
js014:013	-	(,)	-	,␣
js014:013	8	@	-	Jefunnen␣
js014:013	7	@	-	pojan
js014:013	-	(,)	-	,␣
js014:013	3a	@	-	ja␣
js014:013	3b	@	-	antoi␣
js014:013	-	(@)	-	hänelle␣
js014:013	9b	@	-	perintöosaksi␣
js014:013	9a	%case	TRA	
js014:013	5	@	-	Hebronin
js014:013	4	%case	GEN	
js014:013	-	(.)	-	.␣
js014:014	js014:014	js014:014	VERSE	Jos␣14:14␣
js014:014	1 2	@	-	Niin␣
js014:014	4	@	-	Hebron␣
js014:014	3	@	-	tuli␣
js014:014	(8a) 8b	@	-	kenissiläisen␣
js014:014	5b	@	-	Kaalebin
js014:014	5a	%case	GEN	
js014:014	-	(,)	-	,␣
js014:014	7	@	-	Jefunnen␣
js014:014	6	@	-	pojan
js014:014	-	(,)	-	,␣
js014:014	9b	@	-	perintöosaksi
js014:014	9a	%case	TRA	
js014:014	-	(,)	-	,␣
js014:014	10	@	-	niinkuin␣
js014:014	-	(@)	-	se␣
js014:014	-	(@)	-	on␣
js014:014	(12a) 12b	@	-	tänäkin␣
js014:014	(11a) 11b	@	-	päivänä
js014:014	-	(,)	-	,␣
js014:014	13	@	-	sentähden␣
js014:014	14	@	-	että␣
js014:014	15 16	(@)	-	hän␣
js014:014	15 16	(@)	-	oli␣
js014:014	15 16	@	-	uskollisesti␣
js014:014	15 16	@	-	seurannut␣
js014:014	17	@	-	Herraa
js014:014	-	(,)	-	,␣
js014:014	19	@	-	Israelin␣
js014:014	18	@	-	Jumalaa
js014:014	-	(.)	-	.␣
js014:015	js014:015	js014:015	VERSE	Jos␣14:15␣
js014:015	1a	@	-	Mutta␣
js014:015	2	@	-	Hebronin␣
js014:015	1b	@	-	nimi␣
js014:015	-	(@)	-	oli␣
js014:015	3a 3b	@	-	muinoin␣
js014:015	4	@	-	Kirjat-Arba
js014:015	-	(,)	-	,␣
js014:015	-	(@)	-	Arban␣
js014:015	-	(@)	-	mukaan
js014:015	-	(,)	-	,␣
js014:015	-	(@)	-	joka␣
js014:015	8	@	-	oli␣
js014:015	(6a) 6b	@	-	mahtavin␣
js014:015	(5a) 5b	@	-	mies␣
js014:015	7b	@	-	anakilaisten␣
js014:015	7a	@	-	joukossa
js014:015	-	(.)	-	.␣
js014:015	9a	@	-	Ja␣
js014:015	(9b) 9c	@	-	maa␣
js014:015	10	@	-	pääsi␣
js014:015	10	@	-	rauhaan␣
js014:015	11b	@	-	sodasta
js014:015	11a	%case	LOC	
js014:015	-	(.)	-	.␣
js015:001	js015:001	js015:001	VERSE	Jos␣15:1␣
js015:001	(1a)	-	UNTRANSLATED	
js015:001	5	@	-	Juudan␣
js015:001	4	@	-	jälkeläisten␣
js015:001	3b	@	-	sukukunta
js015:001	3a	%case	NOM	
js015:001	-	(,)	-	,␣
js015:001	pers%6b	@	-	heidän␣
js015:001	6b	@	-	sukunsa
js015:001	6a	%case	NOM.GEN	
js015:001	-	(,)	-	,␣
js015:001	1b	@	-	saivat␣
js015:001	(2a) 2b	@	-	arpaosansa␣
js015:001	12	@	-	etelästä
js015:001	-	(,)	-	,␣
js015:001	9	@	-	Edomin␣
js015:001	8	@	-	rajaan␣
js015:001	-	(@)	-	ja␣
js015:001	11	@	-	Siinin␣
js015:001	10	@	-	erämaahan␣
js015:001	7	@	-	päin
js015:001	-	(,)	-	,␣
js015:001	14	@	-	etäisintä␣
js015:001	14	@	-	etelää␣
js015:001	13b	@	-	myöten
js015:001	13a	%case	?	
js015:001	-	(.)	-	.␣
js015:002	js015:002	js015:002	VERSE	Jos␣15:2␣
js015:002	(1a)	-	UNTRANSLATED	
js015:002	2	@	-	Heidän␣
js015:002	4	@	-	eteläinen␣
js015:002	3	@	-	rajansa␣
js015:002	1b	@	-	alkaa␣
js015:002	6 (7a) 7b	@	-	Suolameren␣
js015:002	5b	@	-	päästä
js015:002	5a	%case	LOC	
js015:002	-	(,)	-	,␣
js015:002	-	(@)	-	sen␣
js015:002	11	@	-	eteläisimmästä␣
js015:002	10a 10b	%case	LOC	
js015:002	(9a) 9b	@	-	pohjukasta
js015:002	8	%case	LOC	
js015:002	-	(,)	-	,␣
js015:003	js015:003	js015:003	VERSE	Jos␣15:3␣
js015:003	(1a)	-	UNTRANSLATED	
js015:003	1b	@	-	jatkuu␣
js015:003	4b 5	@	-	Skorpionisolan␣
js015:003	4a	%case	GEN	
js015:003	3b	@	-	eteläpuolitse
js015:003	2 3a	%case	?	
