am001:001	am001:001	am001:001	VERSE	Aam␣1:1␣
am008:008	9	se	DEM.SG.GEN	sen␣
am008:008	8	asukas	PL.NOM	asukkaat␣
am008:008	6b	murehtia	ACT.PRES.NEG	murehdi
am008:008	-	(?)	PUNC	?␣
am008:008	10a	ei	NEGV.3S.-CLITIC	Eikö␣
am008:008	10b	(se)	DEM.SG.NOM	se␣
am008:008	10b	nousta	ACT.PRES.NEG	nouse␣
am008:008	12	kaikki	INDEF.CMT.-3	kaikkinensa␣
am008:008	11a	niin_kuin	SUBORD	niinkuin␣
am008:008	11b	Niili	PR.SG.NOM	Niili
am008:008	(13a)	-	UNTRANSLATED	
am008:008	-	(,)	PUNC	,␣
am008:008	13b	kuohua	ACT.IMP.2S	kuohu␣
am008:008	15a	ja	CNJ	ja␣
am008:008	15b	aleta	ACT.PRES.NEG	alene␣
am008:008	16a	niin_kuin	SUBORD	niinkuin␣
am008:008	17	Egypti	PR.SG.GEN	Egyptin␣
am008:008	16b	virta	SG.NOM	virta
am008:008	-	(?)	PUNC	?␣
am008:009	am008:009	am008:009	VERSE	Aam␣8:9␣
am008:009	1a	ja	CNJ	Ja␣
am008:009	1b	(olla)	COP.ACT.PRES.3S	on␣
am008:009	1b	tapahtua	ACT.PCP1.FUTR	tapahtuva␣
am008:009	(3a) 3b	se	DEM.SG.ESS	sinä␣
am008:009	2b	päivä	SG.ESS	päivänä
am008:009	2a	%case	ESS	
am008:009	-	(,)	PUNC	,␣
am008:009	4	sanoa	ACT.PRES.3S	sanoo␣
am008:009	5	Herra	SG.NOM	Herra
am008:009	-	(,)	PUNC	,␣
am008:009	6	Herra	SG.NOM	Herra
am008:009	-	(,)	PUNC	,␣
am008:009	7a	että	SUBORD	että␣
am008:009	7b	(minä)	PERS.SG.NOM	minä␣
am008:009	7b	(antaa)	ACT.PRES.1S	annan␣
am008:009	(8a) 8b	aurinko	SG.GEN	auringon␣
am008:009	7b	laskea	INF1.LAT	laskea␣
am008:009	9b	sydän_päivä	SG.ADE	sydänpäivällä␣
am008:009	9a	%case	LOC	
am008:009	10a	ja	CNJ	ja␣
am008:009	10b	tehdä	ACT.PRES.1S	teen␣
am008:009	11b	maa	SG.GEN	maan␣
am008:009	11a	%case	GEN	
am008:009	10b	pimeä	ADJ.SG.TRA	pimeäksi␣
am008:009	12a	keskellä	PREP	keskellä␣
am008:009	13	kirkas	ADJ.SG.PTV	kirkasta␣
am008:009	12b	päivä	SG.PTV	päivää
am008:009	-	(.)	PUNC	.␣
am008:010	am008:010	am008:010	VERSE	Aam␣8:10␣
am008:010	(1a)	-	UNTRANSLATED	
am008:010	1b	(minä)	PERS.SG.NOM	Minä␣
am008:010	1b	muuttaa	ACT.PRES.1S	muutan␣
am008:010	pers%2	te	PERS.PL.GEN	teidän␣
am008:010	2	juhla	NOM&SGGEN.-2	juhlanne␣
am008:010	3b	murhe	SG.TRA	murheeksi␣
am008:010	3a	%case	TRA	
am008:010	4a	ja	CNJ	ja␣
am008:010	4b	kaikki	INDEF.SG.NOM	kaikki␣
am008:010	pers%5	te	PERS.PL.GEN	teidän␣
am008:010	5	laulu	NOM&SGGEN.-2	laulunne␣
am008:010	6b	valitus_virsi	PL.TRA	valitusvirsiksi
am008:010	6a	%case	TRA	
am008:010	(7a)	-	UNTRANSLATED	
am008:010	-	(.)	PUNC	.␣
am008:010	7b	(minä)	PERS.SG.NOM	Minä␣
am008:010	7b	panna	ACT.PRES.1S	panen␣
am008:010	9	kaikki	INDEF.PL.GEN	kaikkien␣
am008:010	10	lanne	PL.ALL	lanteille␣
am008:010	8	%case	LOC	
am008:010	11	säkki_puku	SG.GEN	säkkipuvun␣
am008:010	12a	ja	CNJ	ja␣
am008:010	-	(tehdä)	ACT.PRES.1S	teen␣
am008:010	15	kalju	ADJ.SG.TRA	kaljuksi␣
am008:010	13	jokainen	INDEF.SG.GEN	jokaisen␣
am008:010	14	pää	SG.GEN	pään
am008:010	12b	%case	GEN	
am008:010	-	(.)	PUNC	.␣
am008:010	16a	ja	CNJ	Ja␣
am008:010	16b	(minä)	PERS.SG.NOM	minä␣
am008:010	16b	saattaa	ACT.PRES.1S	saatan␣
am008:010	pers%16b	te	PERS.PL.ACC	teidät␣
am008:010	-	(surra)	INF3.ILL	suremaan
am008:010	-	(,)	PUNC	,␣
am008:010	17a	niin_kuin	SUBORD	niinkuin␣
am008:010	18	ainokainen	ADJ.SG.PTV	ainokaista␣
am008:010	-	(poika)	SG.PTV	poikaa␣
am008:010	17b	surra	PSS.PRES	surraan
am008:010	-	(,)	PUNC	,␣
am008:010	19a	ja	CNJ	ja␣
am008:010	pers%19b	se	DEM.SG.NOM	se␣
am008:010	19b	päättyä	ACT.PRES.3S	päättyy
am008:010	-	(,)	PUNC	,␣
am008:010	20a	niin_kuin	SUBORD	niinkuin␣
am008:010	-	(päättyä)	ACT.PRES.3S	päättyy␣
am008:010	21	katkera	ADJ.SG.NOM	katkera␣
am008:010	20b	päivä	SG.NOM	päivä
am008:010	-	(.)	PUNC	.␣
am008:011	am008:011	am008:011	VERSE	Aam␣8:11␣
am008:011	1	katso	INTJ	Katso
am008:011	-	(,)	PUNC	,␣
am008:011	2	päivä	PL.NOM	päivät␣
am008:011	3	tulla	ACT.PRES.3P	tulevat
am008:011	-	(,)	PUNC	,␣
am008:011	4	sanoa	ACT.PRES.3S	sanoo␣
am008:011	5	Herra	SG.NOM	Herra
am008:011	-	(,)	PUNC	,␣
am008:011	6	Herra	SG.NOM	Herra
am008:011	-	(,)	PUNC	,␣
am008:011	7a	jolloin	ADV	jolloin␣
am008:011	7b	(minä)	PERS.SG.NOM	minä␣
am008:011	7b	lähettää	ACT.PRES.1S	lähetän␣
am008:011	8	nälkä	SG.GEN	nälän␣
am008:011	9b	maa	SG.ILL	maahan
am008:011	9a	%case	LOC	
am008:011	-	(:)	PUNC	:␣
am008:011	10	ei	NEGV.1S	en␣
am008:011	12b	leipä	SG.GEN	leivän␣
am008:011	12a	%case	GEN	
am008:011	11	nälkä	SG.PTV	nälkää␣
am008:011	13a 13b	ei	NEGV.1S.-CLITIC	enkä␣
am008:011	15b	vesi	SG.GEN	veden␣
am008:011	15a	%case	GEN	
am008:011	14	jano	SG.PTV	janoa
am008:011	-	(,)	PUNC	,␣
am008:011	16 17	vaan	SUBORD	vaan␣
am008:011	21	Herra	SG.GEN	Herran␣
am008:011	20	sana	PL.GEN	sanojen␣
am008:011	19	%case	GEN	
am008:011	18b	kuuleminen	DER.SG.GEN	kuulemisen␣
am008:011	18a	%case	GEN	
am008:011	-	(nälkä)	SG.GEN	nälän
am008:011	-	(.)	PUNC	.␣
am008:012	am008:012	am008:012	VERSE	Aam␣8:12␣
am008:012	1a	silloin	ADV	Silloin␣
am008:012	1b	(he)	PERS.PL.NOM	he␣
am008:012	1b	hoippua	ACT.PRES.3P	hoippuvat␣
am008:012	2b	meri	SG.ELA	merestä␣
am008:012	2a	%case	LOC	
am008:012	4	meri	SG.ILL	mereen
am008:012	3	%case	LOC	
am008:012	(5a)	-	UNTRANSLATED	
am008:012	-	(,)	PUNC	,␣
am008:012	5c	pohjoinen	ADJ.SG.ELA	pohjoisesta␣
am008:012	5b	%case	LOC	
am008:012	(6a)	-	UNTRANSLATED	
am008:012	7	itä	SG.ILL	itään
am008:012	6b	%case	LOC	
am008:012	-	(;)	PUNC	;␣
am008:012	8	(he)	PERS.PL.NOM	he␣
am008:012	8	samota	ACT.PRES.3P	samoavat␣
am008:012	9b	etsiä	ACT.INF2.MAN	etsien␣
am008:012	9a	%case	MAN	
am008:012	12	Herra	SG.GEN	Herran␣
am008:012	11	sana	SG.PTV	sanaa
am008:012	10	%case	PTV	
am008:012	-	(,)	PUNC	,␣
am008:012	13a	mutta	CNJ	mutta␣
am008:012	13b	ei	NEGV.3P	eivät␣
am008:012	14	löytää	ACT.PRES.NEG	löydä
am008:012	-	(.)	PUNC	.␣
am008:013	am008:013	am008:013	VERSE	Aam␣8:13␣
am008:013	(2a) 2b	se	DEM.SG.ESS	Sinä␣
am008:013	1b	päivä	SG.ESS	päivänä␣
am008:013	1a	%case	ESS	
am008:013	3	nääntyä	ACT.PRES.3P	nääntyvät␣
am008:013	7b	jano	SG.ILL	janoon␣
am008:013	7a	%case	LOC	
am008:013	(5a) 5b	kaunis	ADJ.PL.NOM	kauniit␣
am008:013	(4a) 4b	neitsyt	PL.NOM	neitsyet␣
am008:013	6a	ja	CNJ	ja␣
am008:013	(6b) 6c	nuorukainen	PL.NOM	nuorukaiset
am008:013	-	(,)	PUNC	,␣
am008:014	am008:014	am008:014	VERSE	Aam␣8:14␣
am008:014	-	(ne)	DEM.PL.NOM	ne
am008:014	-	(,)	PUNC	,␣
am008:014	-	(joka)	REL.PL.NOM	jotka␣
am008:014	(1a) 1b	vannoa	ACT.PRES.3P	vannovat␣
am008:014	-	(se)	DEM.SG.GEN	sen␣
am008:014	2a	nimi	SG.ILL	nimeen
am008:014	-	(,)	PUNC	,␣
am008:014	-	(joka)	REL.INDEF.SG.NOM	joka␣
am008:014	-	(olla)	COP.ACT.PRES.3S	on␣
am008:014	3	Samaria	PR.SG.GEN	Samarian␣
am008:014	2b	synti_velka	SG.NOM	syntivelka
am008:014	-	(,)	PUNC	,␣
am008:014	4a	ja	CNJ	ja␣
am008:014	4b	sanoa	ACT.PRES.3P	sanovat
am008:014	-	(:)	PUNC	:␣
am008:014	-	(")	PUNC.LEFT	"
am008:014	5	niin	ADV.AD-A	Niin␣
am008:014	5	totta	ADV	totta␣
am008:014	5	kuin	SUBORD	kuin␣
am008:014	pers%6	sinä	PERS.SG.GEN	sinun␣
am008:014	6	jumala	NOM&SGGEN.-2	jumalasi␣
am008:014	5	elää	ACT.PRES.3S	elää
am008:014	-	(,)	PUNC	,␣
am008:014	7	Daan	PR.SG.NOM	Daan
am008:014	-	(,)	PUNC	,␣
am008:014	8a	ja	CNJ	ja␣
am008:014	8b	niin	ADV.AD-A	niin␣
am008:014	8b	totta	ADV	totta␣
am008:014	8b	kuin	SUBORD	kuin␣
am008:014	8b	elää	ACT.PRES.3P	elävät␣
am008:014	10	Beerseba	PR.SG.GEN	Beerseban␣
am008:014	9	meno	PL.NOM	menot
am008:014	-	(!)	PUNC	!
am008:014	-	(")	PUNC.RIGHT	"␣
am008:014	-	(-)	PUNC	-␣
am008:014	(11a)	-	UNTRANSLATED	
am008:014	11b	(he)	PERS.PL.NOM	He␣
am008:014	11b	kaatua	ACT.PRES.3P	kaatuvat␣
am008:014	12a 12b	ei	NEGV.3P.-CLITIC	eivätkä␣
am008:014	14	enää	ADV	enää␣
am008:014	13	nousta	ACT.PRES.NEG	nouse
am008:014	-	(.)	PUNC	.␣
am009:001	am009:001	am009:001	VERSE	Aam␣9:1␣
am009:001	1	(minä)	PERS.SG.NOM	Minä␣
am009:001	1	nähdä	ACT.PAST.1S	näin␣
am009:001	3	Herra	SG.GEN	Herran␣
am009:001	2	%case	GEN	
am009:001	4	seisoa	ACT.PCP1.REFR	seisovan␣
am009:001	(6a) 6b	alttari	SG.GEN	alttarin␣
am009:001	5	ääressä	DER.POST	ääressä
am009:001	-	(,)	PUNC	,␣
am009:001	7a	ja	CNJ	ja␣
am009:001	7b	(hän)	PERS.SG.NOM	hän␣
am009:001	7b	sanoa	ACT.PAST.3S	sanoi
am009:001	-	(:)	PUNC	:␣
am009:001	8	lyödä	ACT.IMP.2S	Lyö␣
am009:001	(9a) 9b	pylvään_pää	PL.ILL	pylväänpäihin
am009:001	-	(,)	PUNC	,␣
am009:001	10a	niin	ADV.AD-A	niin␣
am009:001	10a	että	SUBORD	että␣
am009:001	(11a) 11b	kynnys	PL.NOM	kynnykset␣
am009:001	10b	vapista	ACT.PRES.3P	vapisevat
am009:001	(12a)	-	UNTRANSLATED	
am009:001	-	(,)	PUNC	,␣
am009:001	12b	lyödä	ACT.IMP.2S	lyö␣
am009:001	pers%12b	ne	DEM.PL.NOM	ne␣
am009:001	12b	pirstale	PL.TRA	pirstaleiksi␣
am009:001	14	kaikki	INDEF.PL.GEN	kaikkien␣
am009:001	pers%14	he	PERS.PL.GEN	heidän␣
am009:001	13b	pää	SG.ILL.-3	päähänsä
am009:001	13a	%case	LOC	
am009:001	-	(.)	PUNC	.␣
am009:001	15a	sitten	ADV	Sitten␣
am009:001	17	(minä)	PERS.SG.NOM	minä␣
am009:001	17	tappaa	ACT.PRES.1S	tapan␣
am009:001	16b	miekka	SG.ADE	miekalla␣
am009:001	16a	%case	LOC	
am009:001	pers%15b	he	PERS.PL.ELA	heistä␣
am009:001	15b	viimeinen	ADJ.PL.NOM.-CLITIC	viimeisetkin
am009:001	-	(.)	PUNC	.␣
am009:001	18	ei	NEGV.3S	Ei␣
am009:001	-	(1)	NUM.SG.NOM.-CLITIC	yksikään␣
am009:001	20	he	PERS.PL.ELA	heistä␣
am009:001	19	päästä	ACT.PRES.NEG	pääse␣
am009:001	19	pako	SG.ILL	pakoon
am009:001	(21)	-	UNTRANSLATED	
am009:001	(22a)	-	UNTRANSLATED	
am009:001	-	(,)	PUNC	,␣
am009:001	22b	ei	NEGV.3S	ei␣
am009:001	25	1	NUM.SG.NOM.-CLITIC	yksikään␣
am009:001	24	he	PERS.PL.ELA	heistä␣
am009:001	23	pelastua	DER.ACT.PRES.NEG	pelastu
am009:001	-	(.)	PUNC	.␣
am009:002	am009:002	am009:002	VERSE	Aam␣9:2␣
am009:002	1	vaikka	SUBORD	Vaikka␣
am009:002	2	(he)	PERS.PL.NOM	he␣
am009:002	3b	tuonela	SG.ILL	tuonelaan␣
am009:002	3a	%case	LOC	
am009:002	2	murtautua	ACT.COND.3P	murtautuisivat
am009:002	-	(,)	PUNC	,␣
am009:002	4b	sieltä	ADV.-CLITIC	sieltäkin␣
am009:002	4a	%case	LOC	
am009:002	pers%5	minä	PERS.SG.GEN	minun␣
am009:002	5	käsi	NOM&SGGEN.-1	käteni␣
am009:002	pers%6	he	PERS.PL.ACC	heidät␣
am009:002	6	temmata	ACT.PRES.3S	tempaa
am009:002	(7a)	-	UNTRANSLATED	
am009:002	-	(.)	PUNC	.␣
am009:002	7b	vaikka	SUBORD	Vaikka␣
am009:002	8	(he)	PERS.PL.NOM	he␣
am009:002	(9a) 9b	taivas	SG.ILL	taivaaseen␣
am009:002	8	nousta	ACT.COND.3P	nousisivat
am009:002	-	(,)	PUNC	,␣
am009:002	10b	sieltä	ADV.-CLITIC	sieltäkin␣
am009:002	10a	%case	LOC	
am009:002	11	(minä)	PERS.SG.NOM	minä␣
am009:002	11	syöstä	ACT.PRES.1S	syöksen␣
am009:002	pers%11	he	PERS.PL.ACC	heidät␣
am009:002	11	alas	ADV	alas
am009:002	-	(.)	PUNC	.␣
am009:003	am009:003	am009:003	VERSE	Aam␣9:3␣
am009:003	(1a)	-	UNTRANSLATED	
am009:003	1b	vaikka	SUBORD	Vaikka␣
am009:003	2	(he)	PERS.PL.NOM	he␣
am009:003	(4a) 4b	Karmel	PR.SG.GEN	Karmelin␣
am009:003	3b	laki	SG.ALL	laelle␣
am009:003	3a	%case	LOC	
am009:003	2	kätkeytyä	DER.ACT.COND.3P	kätkeytyisivät
am009:003	-	(,)	PUNC	,␣
am009:003	5b	sieltä	ADV.-CLITIC	sieltäkin␣
am009:003	5a	%case	LOC	
am009:003	6	(minä)	PERS.SG.NOM	minä␣
am009:003	6	etsiä	ACT.PRES.1S	etsin␣
am009:003	7a	ja	CNJ	ja␣
am009:003	7b	temmata	ACT.PRES.1S	tempaan␣
am009:003	pers%7b	he	PERS.PL.ACC	heidät
am009:003	-	(.)	PUNC	.␣
am009:003	8a	ja	CNJ	Ja␣
am009:003	8b	vaikka	SUBORD	vaikka␣
am009:003	9	(he)	PERS.PL.NOM	he␣
am009:003	(13a) 13b	meri	SG.GEN	meren␣
am009:003	12b	pohja	SG.ILL	pohjaan␣
am009:003	12a	%case	LOC	
am009:003	9	lymytä	ACT.COND.3P	lymyäisivät␣
am009:003	pers%11	minä	PERS.SG.GEN	minun␣
am009:003	11	silmä	PL.GEN.-1	silmieni␣
am009:003	10b	edestä	PREP	edestä
am009:003	10a	%case	LOC	
am009:003	-	(,)	PUNC	,␣
am009:003	14b	siellä	ADV.-CLITIC	sielläkin␣
am009:003	14a	%case	LOC	
am009:003	15	(minä)	PERS.SG.NOM	minä␣
am009:003	15	käskeä	ACT.PRES.1S	käsken␣
am009:003	(17a) 17b	käärme	SG.GEN	käärmeen␣
am009:003	16	%case	GEN	
am009:003	pers%18b	he	PERS.PL.PTV	heitä␣
am009:003	18b	pistää	INF3.ILL	pistämään
am009:003	18a	%case	LOC	
am009:003	-	(.)	PUNC	.␣
am009:004	am009:004	am009:004	VERSE	Aam␣9:4␣
am009:004	1a	ja	CNJ	Ja␣
am009:004	1b	vaikka	SUBORD	vaikka␣
am009:004	2	(he)	PERS.PL.NOM	he␣
am009:004	3b	vankeus	SG.ILL	vankeuteen␣
am009:004	3a	%case	LOC	
am009:004	2	vaeltaa	ACT.COND.3P	vaeltaisivat␣
am009:004	5	vihollinen	PL.GEN.-3	vihollistensa␣
am009:004	4b	edessä	PREP	edessä
am009:004	4a	%case	LOC	
am009:004	-	(,)	PUNC	,␣
am009:004	6b	siellä	ADV.-CLITIC	sielläkin␣
am009:004	6a	%case	LOC	
am009:004	7	(minä)	PERS.SG.NOM	minä␣
am009:004	7	käskeä	ACT.PRES.1S	käsken␣
am009:004	(9a) 9b	miekka	SG.GEN	miekan␣
am009:004	8	%case	GEN	
am009:004	pers%10b	he	PERS.PL.ACC	heidät␣
am009:004	10b	tappaa	INF3.ILL	tappamaan
am009:004	10a	%case	LOC	
am009:004	-	(.)	PUNC	.␣
am009:004	11a	sillä	SUBORD	Sillä␣
am009:004	11b	(minä)	PERS.SG.NOM	minä␣
am009:004	11b	kiinnittää	ACT.PRES.1S	kiinnitän␣
am009:004	12	katse	NOM&SGGEN.-1	katseeni␣
am009:004	13	he	PERS.PL.ILL	heihin
am009:004	-	(,)	PUNC	,␣
am009:004	-	(he)	PERS.PL.ALL	heille␣
am009:004	14b	paha	ADJ.SG.TRA	pahaksi
am009:004	14a	%case	TRA	
am009:004	-	(,)	PUNC	,␣
am009:004	15a 15b	ei	NEGV.3S	ei␣
am009:004	16b	hyvä	ADJ.SG.TRA	hyväksi
am009:004	16a	%case	TRA	
am009:004	-	(.)	PUNC	.␣
am009:005	am009:005	am009:005	VERSE	Aam␣9:5␣
am009:005	(1a)	-	UNTRANSLATED	
am009:005	1b	Herra	SG.NOM	Herra
am009:005	-	(,)	PUNC	,␣
am009:005	2	Herra	SG.NOM	Herra␣
am009:005	(3a) 3b	Sebaot	PR.SG.NOM	Sebaot
am009:005	-	(,)	PUNC	,␣
am009:005	-	(hän)	PERS.SG.NOM	hän
am009:005	-	(,)	PUNC	,␣
am009:005	-	(joka)	REL.INDEF.SG.NOM	joka␣
am009:005	(4a) 4b	koskettaa	ACT.PRES.3S	koskettaa␣
am009:005	5b	maa	SG.PTV	maata
am009:005	5a	%case	PTV	
am009:005	-	(,)	PUNC	,␣
am009:005	6a	niin	ADV.AD-A	niin␣
am009:005	6a	että	SUBORD	että␣
am009:005	6b	(se)	DEM.SG.NOM	se␣
am009:005	6b	sulaa	ACT.PRES.3S	sulaa
am009:005	-	(,)	PUNC	,␣
am009:005	7a	että	SUBORD	että␣
am009:005	8	kaikki	INDEF.SG.NOM	kaikki␣
am009:005	10	se	DEM.SG.GEN	sen␣
am009:005	9	asukas	PL.NOM	asukkaat␣
am009:005	7b	murehtia	ACT.PRES.3P	murehtivat
am009:005	-	(,)	PUNC	,␣
am009:005	11a	että	SUBORD	että␣
am009:005	11b	(se)	DEM.SG.NOM	se␣
am009:005	11b	nousta	ACT.PRES.3S	nousee␣
am009:005	13	kaikki	INDEF.CMT.-3	kaikkinensa␣
am009:005	12a	niin_kuin	SUBORD	niinkuin␣
am009:005	12b	Niili	PR.SG.NOM	Niili␣
am009:005	14a	ja	CNJ	ja␣
am009:005	14b	aleta	ACT.PRES.3S	alenee␣
am009:005	15a	niin_kuin	SUBORD	niinkuin␣
am009:005	16	Egypti	PR.SG.GEN	Egyptin␣
am009:005	15b	virta	SG.NOM	virta
am009:005	-	(,)	PUNC	,␣
am009:006	am009:006	am009:006	VERSE	Aam␣9:6␣
am009:006	-	(hän)	PERS.SG.NOM	hän
am009:006	-	(,)	PUNC	,␣
am009:006	-	(joka)	REL.INDEF.SG.NOM	joka␣
am009:006	(1a) 1b	rakentaa	ACT.PRES.3S	rakentaa␣
am009:006	4	ylis_kammio	NOM&SGGEN.-3	yliskammionsa␣
am009:006	2b	taivas	PL.ILL	taivaisiin␣
am009:006	2a	%case	LOC	
am009:006	5a	ja	CNJ	ja␣
am009:006	8	perustaa	ACT.PRES.3S	perustaa␣
am009:006	5b	holvi	NOM&SGGEN.-3	holvinsa␣
am009:006	7	maa	SG.GEN	maan␣
am009:006	6	päälle	PREP	päälle
am009:006	-	(,)	PUNC	,␣
am009:006	-	(joka)	REL.INDEF.SG.NOM	joka␣
am009:006	(9a) 9b	kutsua	ACT.PRES.3S	kutsuu␣
am009:006	(11a) 11b	meri	SG.GEN	meren␣
am009:006	10b	vesi	PL.NOM	vedet␣
am009:006	10a	%case	NOM	
am009:006	12a	ja	CNJ	ja␣
am009:006	12b	vuodattaa	DER.ACT.PRES.3S	vuodattaa␣
am009:006	pers%12b	ne	DEM.PL.NOM	ne␣
am009:006	(15a) 15b	maa	SG.GEN	maan␣
am009:006	14	pinta	SG.ALL	pinnalle␣
am009:006	13	%case	LOC	
am009:006	-	(-)	PUNC	-␣
am009:006	16	Herra	SG.NOM	Herra␣
am009:006	-	(olla)	COP.ACT.PRES.3S	on␣
am009:006	pers%17	hän	PERS.SG.GEN	hänen␣
am009:006	17	nimi	NOM&SGGEN.-3	nimensä
am009:006	-	(.)	PUNC	.␣
am009:007	am009:007	am009:007	VERSE	Aam␣9:7␣
am009:007	1a 1b	ei	NEGV.2P.-CLITIC	Ettekö␣
am009:007	4	te	PERS.PL.NOM	te
am009:007	-	(,)	PUNC	,␣
am009:007	6 7	israelilainen	DER.ADJ.PL.NOM	israelilaiset
am009:007	-	(,)	PUNC	,␣
am009:007	-	(olla)	COP.ACT.IMP.2S	ole␣
am009:007	5	minä	PERS.SG.ALL	minulle␣
am009:007	2a	niin_kuin	SUBORD	niinkuin␣
am009:007	2b 3	etiopialainen	DER.ADJ.PL.NOM.-CLITIC	etiopialaisetkin
am009:007	-	(?)	PUNC	?␣
am009:007	8	sanoa	ACT.PRES.3S	sanoo␣
am009:007	9	Herra	SG.NOM	Herra
am009:007	-	(.)	PUNC	.␣
am009:007	10a 10b	ei	NEGV.1S.-CLITIC	Enkö␣
am009:007	13	(minä)	PERS.SG.NOM	minä␣
am009:007	13	johdattaa	DER.ACT.PAST.SG	johdattanut␣
am009:007	12	israelilainen	DER.ADJ.PL.PTV	israelilaisia␣
am009:007	11	%case	PTV	
am009:007	15	Egypti	PR.SG.GEN	Egyptin␣
am009:007	14b	maa	SG.ELA	maasta␣
am009:007	14a	%case	LOC	
am009:007	16a	ja	CNJ	ja␣
am009:007	16b	filistealainen	DER.ADJ.PL.PTV	filistealaisia␣
am009:007	17b	Kaftor	PR.SG.ELA	Kaftorista␣
am009:007	17a	%case	LOC	
am009:007	18a	ja	CNJ	ja␣
am009:007	18b	aramilainen	DER.ADJ.PL.PTV	aramilaisia␣
am009:007	19b	Kiir	PR.SG.ELA	Kiiristä
am009:007	19a	%case	LOC	
am009:007	-	(?)	PUNC	?␣
am009:008	am009:008	am009:008	VERSE	Aam␣9:8␣
am009:008	1	katso	INTJ	Katso
am009:008	-	(,)	PUNC	,␣
am009:008	3	Herra	SG.GEN	Herran
am009:008	-	(,)	PUNC	,␣
am009:008	4	Herra	SG.GEN	Herran␣
am009:008	2	silmä	PL.NOM	silmät␣
am009:008	-	(olla)	COP.ACT.PRES.3P	ovat␣
am009:008	(6a) 6b	syntinen	ADJ.SG.PTV	syntistä␣
am009:008	5b	valta_kunta	SG.PTV	valtakuntaa␣
am009:008	5a	vastaan	POST	vastaan
am009:008	-	(,)	PUNC	,␣
am009:008	7a	ja	CNJ	ja␣
am009:008	7b	(minä)	PERS.SG.NOM	minä␣
am009:008	7b	hävittää	DER.ACT.PRES.1S	hävitän␣
am009:008	8	se	DEM.SG.GEN	sen␣
am009:008	(11a) 11b	maa	SG.GEN	maan␣
am009:008	10	pinta	SG.ABL	pinnalta
am009:008	9a 9b	%case	LOC	
am009:008	-	(;)	PUNC	;␣
am009:008	12 13	kuitenkaan	ADV	kuitenkaan␣
am009:008	14	ei	NEGV.1S	en␣
am009:008	16	(minä)	PERS.SG.NOM	minä␣
am009:008	19	Jaakob	PR.SG.GEN	Jaakobin␣
am009:008	18	heimo	SG.PTV	heimoa␣
am009:008	17	%case	PTV	
am009:008	15	kokonaan	ADV	kokonaan␣
am009:008	16	hävittää	DER.ACT.PRES.NEG	hävitä
am009:008	-	(,)	PUNC	,␣
am009:008	20	sanoa	ACT.PRES.3S	sanoo␣
am009:008	21	Herra	SG.NOM	Herra
am009:008	-	(.)	PUNC	.␣
am009:009	am009:009	am009:009	VERSE	Aam␣9:9␣
am009:009	1	sillä	SUBORD	Sillä␣
am009:009	2	katso	INTJ	katso
am009:009	-	(,)	PUNC	,␣
am009:009	3	minä	PERS.SG.NOM	minä␣
am009:009	4	käskeä	ACT.PRES.1S	käsken␣
am009:009	(5a)	-	UNTRANSLATED	
am009:009	5b	seuloa	INF1.LAT	seuloa␣
am009:009	10	Israel	PR.SG.GEN	Israelin␣
am009:009	9	heimo	SG.PTV	heimoa␣
am009:009	8	%case	PTV	
am009:009	6b	kaikki	INDEF.PL.GEN	kaikkien␣
am009:009	(7a) 7b	kansa	PL.GEN	kansain␣
am009:009	6a	seassa	POST	seassa
am009:009	-	(,)	PUNC	,␣
am009:009	11a 11b	niin_kuin	SUBORD	niinkuin␣
am009:009	13b	seula	SG.ADE	seulalla␣
am009:009	13a	%case	LOC	
am009:009	12	seuloa	PSS.PRES	seulotaan
am009:009	-	(:)	PUNC	:␣
am009:009	14b	ei	NEGV.3S	ei␣
am009:009	16	jyvä	SG.PTV.-CLITIC	jyvääkään␣
am009:009	15	pudota	ACT.PRES.NEG	putoa␣
am009:009	17	maa	SG.ILL	maahan
am009:009	-	(.)	PUNC	.␣
am009:010	am009:010	am009:010	VERSE	Aam␣9:10␣
am009:010	1b	miekka	SG.ILL	Miekkaan␣
am009:010	1a	%case	LOC	
am009:010	2	kuolla	ACT.PRES.3P	kuolevat␣
am009:010	3	kaikki	INDEF.SG.NOM	kaikki␣
am009:010	pers%5	minä	PERS.SG.GEN	minun␣
am009:010	5	kansa	NOM&SGGEN.-1	kansani␣
am009:010	4	syntinen	ADJ.PL.NOM	syntiset
am009:010	-	(,)	PUNC	,␣
am009:010	-	(joka)	REL.PL.NOM	jotka␣
am009:010	(6a) 6b	sanoa	ACT.PRES.3P	sanovat
am009:010	-	(:)	PUNC	:␣
am009:010	-	(")	PUNC.LEFT	"
am009:010	7	ei	NEGV.3S	Ei␣
am009:010	8	saavuttaa	DER.ACT.PRES.NEG	saavuta
am009:010	-	(,)	PUNC	,␣
am009:010	9a	ei	NEGV.3S	ei␣
am009:010	9b	kohdata	ACT.PRES.NEG	kohtaa␣
am009:010	10	me	PERS.PL.PTV	meitä␣
am009:010	(11a) 11b	onnettomuus	DER.SG.NOM	onnettomuus
am009:010	-	(")	PUNC.RIGHT	"
am009:010	-	(.)	PUNC	.␣
am009:011	am009:011	am009:011	VERSE	Aam␣9:11␣
am009:011	(2a) 2b	se	DEM.SG.ESS	Sinä␣
am009:011	1b	päivä	SG.ESS	päivänä␣
am009:011	1a	%case	ESS	
