mt001:001	mt001:001	mt001:001	VERSE	Mt␣1:1␣
mt017:008	1	(he)	PERS.PL.NOM	he␣
mt017:008	1	nostaa	ACT.PAST.3P	nostivat␣
mt017:008	(3) 4	silmä	NOM&SGGEN.-3	silmänsä
mt017:008	5	%pers	3	
mt017:008	-	(,)	PUNC	,␣
mt017:008	6	ei	NEGV.3P	eivät␣
mt017:008	7	(he)	PERS.PL.NOM	he␣
mt017:008	7	nähdä	ACT.PAST.PL	nähneet␣
mt017:008	6	kukaan	INDEF.SG.PTV	ketään␣
mt017:008	8 9	muu	INDEF.SG.PTV	muuta␣
mt017:008	8 9	kuin	SUBORD	kuin␣
mt017:008	(10)	-	UNTRANSLATED	
mt017:008	11	Jeesus	PR.SG.GEN	Jeesuksen␣
mt017:008	12a	yksinään	ADV.-3	yksinään
mt017:008	12b	.	PUNC	.␣
mt017:009	mt017:009	mt017:009	VERSE	Mt␣17:9␣
mt017:009	1	ja	CNJ	Ja␣
mt017:009	3	he	PERS.PL.GEN	heidän␣
mt017:009	2	kulkea	ACT.INF2.INE.-3	kulkiessaan␣
mt017:009	2	alas	ADV	alas␣
mt017:009	(5) 6	vuori	SG.ABL	vuorelta␣
mt017:009	4	%case	LOC	
mt017:009	10 (9)	Jeesus	PR.SG.NOM	Jeesus␣
mt017:009	7	varoittaa	ACT.PAST.3S	varoitti␣
mt017:009	8	he	PERS.PL.PTV	heitä␣
mt017:009	11a	sanoa	ACT.INF2.MAN	sanoen
mt017:009	11b	:	PUNC	:␣
mt017:009	11b	"	PUNC.LEFT	"
mt017:009	12	älä	NEGV.ACT.IMP.2P	Älkää␣
mt017:009	12	kukaan	INDEF.SG.ALL	kenellekään␣
mt017:009	13	kertoa	ACT.IMP.NEG	kertoko␣
mt017:009	14	tämä	DEM.SG.PTV	tätä␣
mt017:009	15	näky	SG.PTV	näkyä
mt017:009	-	(,)	PUNC	,␣
mt017:009	16 17	ennen_kuin	SUBORD	ennenkuin␣
mt017:009	(20) 21	Ihminen	SG.GEN	Ihmisen␣
mt017:009	(18) 19	Poika	SG.NOM	Poika␣
mt017:009	24a	(olla)	COP.ACT.PRES.3S	on␣
mt017:009	24a	nousta	ACT.PCP2.PERF	noussut␣
mt017:009	23	kuolla:kuollut	ACT.PCP2.PL.ELA	kuolleista
mt017:009	22	%case	LOC	
mt017:009	24b	"	PUNC.RIGHT	"
mt017:009	24b	.	PUNC	.␣
mt017:010	mt017:010	mt017:010	VERSE	Mt␣17:10␣
mt017:010	1	ja	CNJ	Ja␣
mt017:010	-	(hän)	PERS.SG.GEN	hänen␣
mt017:010	(4) 5	opetus_lapsi	NOM&SGGEN.-3	opetuslapsensa␣
mt017:010	2	kysyä	ACT.PAST.3P	kysyivät␣
mt017:010	3	hän	PERS.SG.ABL	häneltä␣
mt017:010	6a	sanoa	ACT.INF2.MAN	sanoen
mt017:010	6b	:	PUNC	:␣
mt017:010	6b	"	PUNC.LEFT	"
mt017:010	7	miksi	ADV	Miksi␣
mt017:010	8	sitten	ADV	sitten␣
mt017:010	10 (9)	kirjan_oppinut	ADJ.PL.NOM	kirjanoppineet␣
mt017:010	11	sanoa	ACT.PRES.3P	sanovat
mt017:010	-	(,)	PUNC	,␣
mt017:010	12	että	SUBORD	että␣
mt017:010	13	Elias	PR.SG.ILL	Eliaan␣
mt017:010	14	pitää	ACT.PRES.3S	pitää␣
mt017:010	15	tulla	INF1.LAT	tulla␣
mt017:010	16a	ensin	ADV	ensin
mt017:010	-	(?)	PUNC	?
mt017:010	16b	"	PUNC.RIGHT	"␣
mt017:011	mt017:011	mt017:011	VERSE	Mt␣17:11␣
mt017:011	pro%1	Jeesus	PR.SG.NOM	Jeesus␣
mt017:011	(2)	-	UNTRANSLATED	
mt017:011	3	vastata	ACT.PAST.3S	vastasi␣
mt017:011	-	(ja)	CNJ	ja␣
mt017:011	4a	sanoa	ACT.PAST.3S	sanoi
mt017:011	4b	:	PUNC	:␣
mt017:011	4b	"	PUNC.LEFT	"
mt017:011	5	Elias	PR.SG.NOM	Elias␣
mt017:011	6	tosin	ADV	tosin␣
mt017:011	7	tulla	ACT.PRES.3S	tulee␣
mt017:011	8	ja	CNJ	ja␣
mt017:011	9	asettaa	ACT.PRES.3S	asettaa␣
mt017:011	10a	kaikki	INDEF.SG.NOM	kaikki␣
mt017:011	9	kohdallaan	DER.ADV.-3	kohdalleen
mt017:011	10b	.	PUNC	.␣
mt017:012	mt017:012	mt017:012	VERSE	Mt␣17:12␣
mt017:012	2	mutta	CNJ	Mutta␣
mt017:012	1	(minä)	PERS.SG.NOM	minä␣
mt017:012	1	sanoa	ACT.PRES.1S	sanon␣
mt017:012	3	te	PERS.PL.ALL	teille
mt017:012	-	(,)	PUNC	,␣
mt017:012	4	että	SUBORD	että␣
mt017:012	5	Elias	PR.SG.NOM	Elias␣
mt017:012	7a	(olla)	COP.ACT.PRES.3S	on␣
mt017:012	6	jo	ADV	jo␣
mt017:012	7a	tulla	ACT.PCP2.PERF	tullut
mt017:012	7b	.	PUNC	.␣
mt017:012	8	mutta	CNJ	Mutta␣
mt017:012	10	(he)	PERS.PL.NOM	he␣
mt017:012	9	ei	NEGV.3P	eivät␣
mt017:012	10	tuntea	ACT.PAST.PL	tunteneet␣
mt017:012	11	hän	PERS.SG.PTV	häntä
mt017:012	-	(,)	PUNC	,␣
mt017:012	12	vaan	SUBORD	vaan␣
mt017:012	13	tehdä	ACT.PAST.3P	tekivät␣
mt017:012	15	hän	PERS.SG.ALL	hänelle
mt017:012	14	%case	LOC	
mt017:012	-	(,)	PUNC	,␣
mt017:012	16	mikä	INT.REL.SG.PTV	mitä␣
mt017:012	17a	tahtoa	ACT.PAST.3P	tahtoivat
mt017:012	17b	.	PUNC	.␣
mt017:012	18	samoin	ADV	Samoin␣
mt017:012	19	myös	ADV	myös␣
mt017:012	(22) 23	Ihminen	SG.GEN	Ihmisen␣
mt017:012	(20) 21	Poika	SG.NOM	Poika␣
mt017:012	24	saada	ACT.PRES.3S	saa␣
mt017:012	25	kärsiä	INF1.LAT	kärsiä␣
mt017:012	27a	he	PERS.PL.ABL	heiltä
mt017:012	26	%case	LOC	
mt017:012	27b	.	PUNC	.
mt017:012	27b	"	PUNC.RIGHT	"␣
mt017:013	mt017:013	mt017:013	VERSE	Mt␣17:13␣
mt017:013	1	silloin	ADV	Silloin␣
mt017:013	(3) 4	opetus_lapsi	PL.NOM	opetuslapset␣
mt017:013	2	ymmärtää	ACT.PAST.3P	ymmärsivät␣
mt017:013	(5)	-	UNTRANSLATED	
mt017:013	10	(hän)	PERS.SG.GEN	hänen␣
mt017:013	10	puhua	ACT.PCP2.REFR	puhuneen␣
mt017:013	11a	he	PERS.PL.ALL	heille␣
mt017:013	7	Johannes	PR.SG.NOM	Johannes␣
mt017:013	(8) 9	Kastaja	SG.ELA	Kastajasta
mt017:013	6	%case	LOC	
mt017:013	11b	.	PUNC	.␣
mt017:014	mt017:014	mt017:014	VERSE	Mt␣17:14␣
mt017:014	1	ja	CNJ	Ja␣
mt017:014	2	(kun)	SUBORD	kun␣
mt017:014	2	(he)	PERS.PL.NOM	he␣
mt017:014	2	saapua	ACT.PAST.3P	saapuivat␣
mt017:014	(4) 5	kansa	SG.GEN	kansan␣
mt017:014	3	luo	PREP	luo
mt017:014	-	(,)	PUNC	,␣
mt017:014	6	tulla	ACT.PAST.3S	tuli␣
mt017:014	7	hän	PERS.SG.GEN	hänen␣
mt017:014	6	tykö	POST.-3	tykönsä␣
mt017:014	8	(muuan)	INDEF.SG.NOM	muuan␣
mt017:014	8	mies	SG.NOM	mies
mt017:014	-	(,)	PUNC	,␣
mt017:014	9	polvistua	ACT.PAST.3S	polvistui␣
mt017:014	10	hän	PERS.SG.GEN	hänen␣
mt017:014	9	eteen	PREP.-3	eteensä␣
mt017:015	mt017:015	mt017:015	VERSE	Mt␣17:15␣
mt017:015	1	ja	CNJ	ja␣
mt017:015	2a	sanoa	ACT.PAST.3S	sanoi
mt017:015	2b	:	PUNC	:␣
mt017:015	2b	"	PUNC.LEFT	"
mt017:015	3a	Herra	SG.NOM	Herra
mt017:015	3b	,	PUNC	,␣
mt017:015	4	armahtaa	ACT.IMP.2S	armahda␣
mt017:015	5	minä	PERS.SG.GEN	minun␣
mt017:015	(6) 7a	poika	SG.PTV.-1	poikaani
mt017:015	7b	,	PUNC	,␣
mt017:015	8	sillä	SUBORD	sillä␣
mt017:015	9	(hän)	PERS.SG.NOM	hän␣
mt017:015	9	olla	COP.ACT.PRES.3S	on␣
mt017:015	9	kuun_vaihe_tautinen	ADJ.SG.NOM	kuunvaihetautinen␣
mt017:015	10	ja	CNJ	ja␣
mt017:015	12a	kärsiä	ACT.PRES.3S	kärsii␣
mt017:015	11	kovin	ADV.AD-A	kovin
mt017:015	12b	;	PUNC	;␣
mt017:015	13	usein	ADV.POS	usein␣
mt017:015	(14)	-	UNTRANSLATED	
mt017:015	15	(hän)	PERS.SG.NOM	hän␣
mt017:015	15	kaatua	ACT.PRES.3S	kaatuu
mt017:015	-	(,)	PUNC	,␣
mt017:015	20	milloin=milloin---milloin	ADV	milloin␣
mt017:015	(17) 18	tuli	SG.ILL	tuleen
mt017:015	16	%case	LOC	
mt017:015	-	(,)	PUNC	,␣
mt017:015	(19)	-	UNTRANSLATED	
mt017:015	20	milloin=milloin---milloin	ADV	milloin␣
mt017:015	(22) 23a	vesi	SG.ILL	veteen
mt017:015	21	%case	LOC	
mt017:015	23b	.	PUNC	.␣
mt017:016	mt017:016	mt017:016	VERSE	Mt␣17:16␣
mt017:016	1	ja	CNJ	Ja␣
mt017:016	2	(minä)	PERS.SG.NOM	minä␣
mt017:016	2	tuoda	ACT.PAST.1S	toin␣
mt017:016	3	hän	PERS.SG.ACC	hänet␣
mt017:016	6a	sinä	PERS.SG.GEN	sinun␣
mt017:016	(4) 5	opetus_lapsi	PL.GEN.-2	opetuslastesi␣
mt017:016	2	tykö	POST	tykö
mt017:016	6b	,	PUNC	,␣
mt017:016	7	mutta	CNJ	mutta␣
mt017:016	9	(he)	PERS.PL.NOM	he␣
mt017:016	8	ei	NEGV.3P	eivät␣
mt017:016	9	voida	ACT.PAST.PL	voineet␣
mt017:016	10	hän	PERS.SG.PTV	häntä␣
mt017:016	11a	parantaa	DER.INF1.LAT	parantaa
mt017:016	11b	.	PUNC	.
mt017:016	11b	"	PUNC.RIGHT	"␣
mt017:017	mt017:017	mt017:017	VERSE	Mt␣17:17␣
mt017:017	2	niin	ADV.AD-A	Niin␣
mt017:017	(3) 4	Jeesus	PR.SG.NOM	Jeesus␣
mt017:017	1	vastata	ACT.PAST.3S	vastasi␣
mt017:017	-	(ja)	CNJ	ja␣
mt017:017	5a	sanoa	ACT.PAST.3S	sanoi
mt017:017	5b	:	PUNC	:␣
mt017:017	5b	"	PUNC.LEFT	"
mt017:017	6	voi	INTJ	Voi␣
mt017:017	case%7	sinä	PERS.SG.NOM	sinä␣
mt017:017	8	epä_uskoinen	ADJ.SG.NOM	epäuskoinen␣
mt017:017	9	ja	CNJ	ja␣
mt017:017	10a	nurja	ADJ.SG.NOM	nurja␣
mt017:017	7	suku_polvi	SG.NOM	sukupolvi
mt017:017	10b	,	PUNC	,␣
mt017:017	11 12	kuinka	ADV	kuinka␣
mt017:017	11 12	kauan	ADV	kauan␣
mt017:017	15a	(minä)	PERS.SG.GEN	minun␣
mt017:017	tasp%15a	täytyä	ACT.PRES.3S	täytyy␣
mt017:017	15a	olla	COP.INF1.LAT	olla␣
mt017:017	14	te	PERS.PL.GEN	teidän␣
mt017:017	13	kanssa	POST.-2	kanssanne
mt017:017	-	(?)	PUNC	?␣
mt017:017	16 17	kuinka	ADV	Kuinka␣
mt017:017	16 17	kauan	ADV	kauan␣
mt017:017	18	kärsiä	INF1.LAT	kärsiä␣
mt017:017	19a	te	PERS.PL.PTV	teitä
mt017:017	-	(?)	PUNC	?␣
mt017:017	20	tuoda	ACT.IMP.2P	Tuokaa␣
mt017:017	22	hän	PERS.SG.ACC	hänet␣
mt017:017	23a	tänne	ADV	tänne␣
mt017:017	21	minä	PERS.SG.GEN	minun␣
mt017:017	case%21	tykö	POST.-1	tyköni
mt017:017	23b	.	PUNC	.
mt017:017	23b	"	PUNC.RIGHT	"␣
mt017:018	mt017:018	mt017:018	VERSE	Mt␣17:18␣
mt017:018	1	ja	CNJ	Ja␣
mt017:018	(4) 5	Jeesus	PR.SG.NOM	Jeesus␣
mt017:018	2	nuhdella	ACT.PAST.3S	nuhteli␣
mt017:018	pro%3	riivaaja	DER.SG.PTV	riivaajaa
mt017:018	-	(,)	PUNC	,␣
mt017:018	6	ja	CNJ	ja␣
mt017:018	(10) pro%11	se	DEM.SG.NOM	se␣
mt017:018	7	lähteä	ACT.PAST.3S	lähti␣
mt017:018	pro%9	poika	SG.ELA	pojasta
mt017:018	8	%case	LOC	
mt017:018	-	(,)	PUNC	,␣
mt017:018	12	ja	CNJ	ja␣
mt017:018	(14) 15	poika	SG.NOM	poika␣
mt017:018	13	olla	COP.ACT.PAST.3S	oli␣
mt017:018	19a	se	DEM.SG.ELA	siitä␣
mt017:018	(17) 18	hetki	SG.ELA	hetkestä␣
mt017:018	16	%case	LOC	
mt017:018	13	terve	ADJ.SG.NOM	terve
mt017:018	19b	.	PUNC	.␣
mt017:019	mt017:019	mt017:019	VERSE	Mt␣17:19␣
mt017:019	1	sitten	ADV	Sitten␣
mt017:019	(3) 4	opetus_lapsi	PL.NOM	opetuslapset␣
mt017:019	2	mennä	ACT.PAST.3P	menivät␣
mt017:019	(5) 6	Jeesus	PR.SG.GEN	Jeesuksen␣
mt017:019	2	tykö	POST	tykö␣
mt017:019	7 8	erikseen	DER.ADV.-3	eriksensä␣
mt017:019	-	(ja)	CNJ	ja␣
mt017:019	9a	sanoa	ACT.PAST.3P	sanoivat
mt017:019	9b	:	PUNC	:␣
mt017:019	9b	"	PUNC.LEFT	"
mt017:019	10 11	miksi	ADV	Miksi␣
mt017:019	13	ei	NEGV.1P	emme␣
mt017:019	12	me	PERS.PL.NOM	me␣
mt017:019	14	voida	ACT.PAST.PL	voineet␣
mt017:019	15	ajaa	INF1.LAT	ajaa␣
mt017:019	16a	se	DEM.SG.PTV	sitä␣
mt017:019	15	ulos	ADV	ulos
mt017:019	-	(?)	PUNC	?
mt017:019	16b	"	PUNC.RIGHT	"␣
mt017:020	mt017:020	mt017:020	VERSE	Mt␣17:20␣
mt017:020	2	niin	ADV.AD-A	Niin␣
mt017:020	1	hän	PERS.SG.NOM	hän␣
mt017:020	3	sanoa	ACT.PAST.3S	sanoi␣
mt017:020	4a	he	PERS.PL.ALL	heille
mt017:020	4b	:	PUNC	:␣
mt017:020	4b	"	PUNC.LEFT	"
mt017:020	8a	te	PERS.PL.GEN	Teidän␣
mt017:020	(6) 7	epä_usko	NOM&SGGEN.-2	epäuskonne␣
mt017:020	5	tähden	POST	tähden
mt017:020	8b	;	PUNC	;␣
mt017:020	10	sillä	SUBORD	sillä␣
mt017:020	9	totisesti	DER.ADV.POS	totisesti␣
mt017:020	11	(minä)	PERS.SG.NOM	minä␣
mt017:020	11	sanoa	ACT.PRES.1S	sanon␣
mt017:020	12a	te	PERS.PL.ALL	teille
mt017:020	12b	:	PUNC	:␣
mt017:020	13	jos	SUBORD	jos␣
mt017:020	14	(te)	PERS.PL.ADE	teillä␣
mt017:020	14	olla	COP.ACT.COND.3S	olisi␣
mt017:020	15	usko	SG.PTV	uskoa␣
mt017:020	17 18a	sinapin_siemen	SG.GEN.-CLITIC	sinapinsiemenenkään␣
mt017:020	16	verta,verran	SG.GEN	verran
mt017:020	-	(,)	PUNC	,␣
mt017:020	-	(niin)	ADV.AD-A	niin␣
mt017:020	19	(te)	PERS.PL.NOM	te␣
mt017:020	19	(voida)	ACT.COND.2P	voisitte␣
mt017:020	19	sanoa	INF1.LAT	sanoa␣
mt017:020	22a	tämä	DEM.SG.ALL	tälle␣
mt017:020	(20) 21	vuori	SG.ALL	vuorelle
mt017:020	22b	:	PUNC	:␣
mt017:020	22b	'	PUNC.LEFT	'
mt017:020	23	siirtyä	ACT.IMP.2S	Siirry␣
mt017:020	24	täältä	ADV	täältä␣
mt017:020	25a	tuonne	ADV	tuonne
mt017:020	25b	'	PUNC.RIGHT	'
mt017:020	25b	,	PUNC	,␣
mt017:020	26	ja	CNJ	ja␣
mt017:020	27a	(se)	DEM.SG.NOM	se␣
mt017:020	27a	siirtyä	ACT.COND.3S	siirtyisi
mt017:020	27b	,	PUNC	,␣
mt017:020	28	ei	NEGV.3S.-CLITIC	eikä␣
mt017:020	29	mikään	INDEF.SG.NOM	mikään␣
mt017:020	30	olla	COP.ACT.COND.NEG	olisi␣
mt017:020	31a	te	PERS.PL.ALL	teille␣
mt017:020	30	mahdoton	ADJ.SG.PTV	mahdotonta
mt017:020	31b	"	PUNC.RIGHT	"
mt017:020	31b	.	PUNC	.␣
mt017:021	mt017:021	mt017:021	VERSE	Mt␣17:21␣
mt017:021	2	mutta	CNJ	Mutta␣
mt017:021	1	tämä	DEM.SG.PTV	tätä␣
mt017:021	(3) 4	laji	SG.PTV	lajia␣
mt017:021	5	ei	NEGV.3S	ei␣
mt017:021	6	(saada)	INF1.LAT	saa␣
mt017:021	6	lähteä	INF3.ILL	lähtemään␣
mt017:021	6	(ulos)	ADV	ulos␣
mt017:021	7 8	muu	INDEF.SG.ADE	muulla␣
mt017:021	7 8	kuin	SUBORD	kuin␣
mt017:021	10	rukous	SG.ADE	rukouksella␣
mt017:021	9	%case	LOC	
mt017:021	11	ja	CNJ	ja␣
mt017:021	12a	paasto	SG.ADE	paastolla
mt017:021	12b	.	PUNC	.␣
mt017:022	mt017:022	mt017:022	VERSE	Mt␣17:22␣
mt017:022	2	ja	CNJ	Ja␣
mt017:022	1	(kun)	SUBORD	kun␣
mt017:022	3	he	PERS.PL.NOM	he␣
mt017:022	1	yhdessä	ADV	yhdessä␣
mt017:022	1	vaeltaa	ACT.PAST.3P	vaelsivat␣
mt017:022	(5) 6	Galilea	PR.SG.INE	Galileassa
mt017:022	4	%case	LOC	
mt017:022	-	(,)	PUNC	,␣
mt017:022	7	sanoa	ACT.PAST.3S	sanoi␣
mt017:022	10a (9)	Jeesus	PR.SG.NOM	Jeesus␣
mt017:022	8	he	PERS.PL.ALL	heille
mt017:022	10b	:	PUNC	:␣
mt017:022	10b	"	PUNC.LEFT	"
mt017:022	(14) 15	Ihminen	SG.GEN	Ihmisen␣
mt017:022	(12) 13	Poika	SG.NOM	Poika␣
mt017:022	16	antaa	PSS.PRES	annetaan␣
mt017:022	11	%case	?	
mt017:022	19a	ihminen	PL.GEN	ihmisten␣
mt017:022	18	käsi	PL.ILL	käsiin
mt017:022	17	%case	LOC	
mt017:022	19b	,	PUNC	,␣
mt017:023	mt017:023	mt017:023	VERSE	Mt␣17:23␣
mt017:023	1	ja	CNJ	ja␣
mt017:023	2	(he)	PERS.PL.NOM	he␣
mt017:023	2	tappaa	ACT.PRES.3P	tappavat␣
mt017:023	3a	hän	PERS.SG.ACC	hänet
mt017:023	3b	,	PUNC	,␣
mt017:023	4	ja	CNJ	ja␣
mt017:023	6		ORD.SG.ESS	kolmantena␣
mt017:023	(5) 7	päivä	SG.ESS	päivänä␣
mt017:023	8a	(hän)	PERS.SG.NOM	hän␣
mt017:023	8a	nousta	ACT.PRES.3S	nousee␣
mt017:023	8a	ylös	ADV	ylös
mt017:023	8b	"	PUNC.RIGHT	"
mt017:023	8b	.	PUNC	.␣
mt017:023	9	ja	CNJ	Ja␣
mt017:023	10	(he)	PERS.PL.NOM	he␣
mt017:023	10	tulla	ACT.PAST.3P	tulivat␣
mt017:023	11a	kovin	ADV.AD-A	kovin␣
mt017:023	10	murheellinen	DER.ADJ.PL.TRA	murheellisiksi
mt017:023	11b	.	PUNC	.␣
mt017:024	mt017:024	mt017:024	VERSE	Mt␣17:24␣
mt017:024	2	ja	CNJ	Ja␣
mt017:024	1	(kun)	SUBORD	kun␣
mt017:024	3	he	PERS.PL.NOM	he␣
mt017:024	1	saapua	ACT.PAST.3P	saapuivat␣
mt017:024	5	Kapernaum	PR.SG.ILL	Kapernaumiin
mt017:024	4	%case	LOC	
mt017:024	-	(,)	PUNC	,␣
mt017:024	6	tulla	ACT.PAST.3P	tulivat␣
mt017:024	(8) 9	temppeli_vero	SG.GEN	temppeliveron␣
mt017:024	10 (7)	kantaja	DER.PL.NOM	kantajat␣
mt017:024	(11) 12	Pietari	PR.SG.GEN	Pietarin␣
mt017:024	6	luo	PREP	luo␣
mt017:024	13	ja	CNJ	ja␣
mt017:024	14a	sanoa	ACT.PAST.3P	sanoivat
mt017:024	-	(:)	PUNC	:␣
mt017:024	-	(")	PUNC.LEFT	"
mt017:024	18	ei	NEGV.3S.-CLITIC	Eikö␣
mt017:024	17	te	PERS.PL.GEN	teidän␣
mt017:024	(15) 16	opettaja	DER.NOM&SGGEN.-2	opettajanne␣
mt017:024	19a	maksaa	ACT.PRES.NEG	maksa␣
mt017:024	(20a) 21a	temppeli_vero	SG.PTV	temppeliveroa
mt017:024	-	(?)	PUNC	?
mt017:024	21b	"	PUNC.RIGHT	"␣
mt017:025	mt017:025	mt017:025	VERSE	Mt␣17:25␣
mt017:025	1a	(hän)	PERS.SG.NOM	Hän␣
mt017:025	1a	sanoa	ACT.PAST.3S	sanoi
mt017:025	-	(:)	PUNC	:␣
mt017:025	-	(")	PUNC.LEFT	"
mt017:025	pro%2a	maksaa	ACT.PRES.3S	Maksaa
mt017:025	-	(")	PUNC.RIGHT	"
mt017:025	-	(.)	PUNC	.␣
mt017:025	3	ja	CNJ	Ja␣
mt017:025	4	(kun)	SUBORD	kun␣
mt017:025	4	(hän)	PERS.SG.NOM	hän␣
mt017:025	4	tulla	ACT.PAST.3S	tuli␣
mt017:025	(6) 7	huone	SG.ILL	huoneeseen
mt017:025	5	%case	LOC	
mt017:025	-	(,)	PUNC	,␣
mt017:025	8	kysyä	ACT.PAST.3S	kysyi␣
mt017:025	(10) 11	Jeesus	PR.SG.NOM	Jeesus␣
mt017:025	9	hän	PERS.SG.ABL	häneltä␣
mt017:025	8	ensi	ADJ	ensi␣
mt017:025	8	sana	SG.TRA	sanaksi
mt017:025	(12a)	-	UNTRANSLATED	
mt017:025	-	(:)	PUNC	:␣
mt017:025	-	(")	PUNC.LEFT	"
mt017:025	13	mikä	INT.REL.SG.PTV	Mitä␣
mt017:025	15a	arvella	ACT.PRES.2S	arvelet
mt017:025	14	%case	?	
mt017:025	15b	,	PUNC	,␣
mt017:025	16a	Simon	PR.SG.NOM	Simon
mt017:025	-	(?)	PUNC	?␣
mt017:025	22	kuka	INT.PL.ABL	Keiltä␣
mt017:025	21	%case	LOC	
mt017:025	(19) 20	maa	SG.GEN	maan␣
mt017:025	(17) 18	kuningas	PL.NOM	kuninkaat␣
mt017:025	23	ottaa	ACT.PRES.3P	ottavat␣
mt017:025	24	tulli	SG.PTV	tullia␣
mt017:025	25	tai	CNJ	tai␣
mt017:025	26a	vero	SG.PTV	veroa
mt017:025	-	(?)	PUNC	?␣
mt017:025	(28) 29	lapsi	PL.ABL.-3.-CLITIC	Lapsiltaanko␣
mt017:025	30	%pers	3	
mt017:025	27	%case	LOC	
mt017:025	31	vai	CNJ	vai␣
mt017:025	(33) 34a	vieras	ADJ.PL.ABL	vierailta
mt017:025	32	%case	LOC	
mt017:025	-	(?)	PUNC	?
mt017:025	34b	"	PUNC.RIGHT	"␣
mt017:026	mt017:026	mt017:026	VERSE	Mt␣17:26␣
mt017:026	2a	ja	CNJ	Ja␣
mt017:026	1	(kun)	SUBORD	kun␣
mt017:026	1	(hän)	PERS.SG.NOM	hän␣
mt017:026	1	vastata	ACT.PAST.3S	vastasi
mt017:026	2b	:	PUNC	:␣
mt017:026	2b	"	PUNC.LEFT	"
mt017:026	(4) 5a	vieras	ADJ.PL.ABL	Vierailta
mt017:026	3	%case	LOC	
mt017:026	5b	"	PUNC.RIGHT	"
mt017:026	5b	,	PUNC	,␣
mt017:026	6	sanoa	ACT.PAST.3S	sanoi␣
mt017:026	(8) 9a	Jeesus	PR.SG.NOM	Jeesus␣
mt017:026	7	hän	PERS.SG.ALL	hänelle
mt017:026	9b	:	PUNC	:␣
mt017:026	9b	"	PUNC.LEFT	"
mt017:026	(14) 15a	lapsi	PL.NOM	Lapset␣
mt017:026	13	olla	COP.ACT.PRES.3P	ovat␣
mt017:026	10 11	siis	ADV	siis␣
mt017:026	12	vapaa	ADJ.PL.NOM	vapaat
mt017:026	15b	.	PUNC	.␣
mt017:027	mt017:027	mt017:027	VERSE	Mt␣17:27␣
mt017:027	2	mutta	CNJ	Mutta␣
mt017:027	1 3	ettei	NEGV.1P	ettemme␣
mt017:027	5a	he	PERS.PL.PTV	heitä␣
mt017:027	4	loukata	ACT.COND.NEG	loukkaisi
mt017:027	-	(,)	PUNC	,␣
mt017:027	-	(niin)	ADV.AD-A	niin␣
mt017:027	6	mennä	ACT.IMP.2S	mene␣
mt017:027	-	(ja)	CNJ	ja␣
mt017:027	9	heittää	ACT.PRES.NEG	heitä␣
mt017:027	10	onki	SG.NOM	onki␣
mt017:027	8	järvi	SG.ILL	järveen
mt017:027	7	%case	LOC	
mt017:027	-	(.)	PUNC	.␣
mt017:027	16a	ottaa	ACT.IMP.2S	Ota␣
mt017:027	11	sitten	ADV	sitten␣
mt017:027	14	ensiksi	ADV	ensiksi␣
mt017:027	(12) 13	saada:saama	PCPA.NOM&SGGEN.-2	saamasi␣
mt017:027	15	kala	SG.NOM	kala
mt017:027	16b	,	PUNC	,␣
mt017:027	17	ja	CNJ	ja␣
mt017:027	18	(kun)	SUBORD	kun␣
mt017:027	18	avata	ACT.PRES.2S	avaat␣
mt017:027	21	se	DEM.SG.GEN	sen␣
mt017:027	(19) 20	suu	SG.GEN	suun
mt017:027	-	(,)	PUNC	,␣
mt017:027	22	löytää	ACT.PRES.2S	löydät␣
mt017:027	23a	hopea_raha	SG.GEN	hopearahan
mt017:027	23b	.	PUNC	.␣
mt017:027	25	ottaa	ACT.IMP.2S	Ota␣
mt017:027	24	se	DEM.SG.NOM	se␣
mt017:027	-	(ja)	CNJ	ja␣
mt017:027	26	antaa	ACT.PRES.NEG	anna␣
mt017:027	27	he	PERS.PL.ALL	heille␣
mt017:027	29	minä	PERS.SG.GEN	minun␣
mt017:027	28	puolesta	DER.POST.-1	puolestani␣
mt017:027	30	ja	CNJ	ja␣
mt017:027	31a	oma	ADJ.SG.ELA	omasta␣
mt017:027	31a	(puolesta)	DER.POST.-2	puolestasi
mt017:027	31b	.	PUNC	.
mt017:027	31b	"	PUNC.RIGHT	"␣
mt018:001	mt018:001	mt018:001	VERSE	Mt␣18:1␣
mt018:001	2	se	DEM.SG.ADE	Sillä␣
mt018:001	(3) 4	hetki	SG.ADE	hetkellä␣
mt018:001	1	%case	LOC	
mt018:001	(6) 7	opetus_lapsi	PL.NOM	opetuslapset␣
mt018:001	5	tulla	ACT.PAST.3P	tulivat␣
mt018:001	(8) 9	Jeesus	PR.SG.GEN	Jeesuksen␣
mt018:001	5	tykö	POST	tykö␣
mt018:001	-	(ja)	CNJ	ja␣
mt018:001	10a	sanoa	ACT.PAST.3P	sanoivat
mt018:001	10b	:	PUNC	:␣
mt018:001	10b	"	PUNC.LEFT	"
mt018:001	11 (12)	kuka	INT.SG.NOM	Kuka␣
mt018:001	14	olla	COP.ACT.PRES.3S	on␣
mt018:001	13	suuri	ADJ.SUP.SG.NOM	suurin␣
mt018:001	(18) 19a	taivas	PL.GEN	taivasten␣
mt018:001	(16) 17	valta_kunta	SG.INE	valtakunnassa
mt018:001	15	%case	LOC	
mt018:001	-	(?)	PUNC	?
mt018:001	19b	"	PUNC.RIGHT	"␣
