ac001:001	ac001:001	ac001:001	VERSE	Apt␣1:1␣
ac012:012	10 (9)	äiti	SG.GEN	äidin
ac012:012	-	(,)	PUNC	,␣
ac012:012	(5) 6	talo	SG.PTV	taloa
ac012:012	-	(,)	PUNC	,␣
ac012:012	-	(se)	DEM.SG.GEN	sen␣
ac012:012	-	(Johannes)	PR.SG.GEN	Johanneksen
ac012:012	-	(,)	PUNC	,␣
ac012:012	(12) 13	(joka)	REL.SG.PTV	jota␣
ac012:012	-	(myös)	ADV	myös␣
ac012:012	14a	Markus	PR.SG.TRA	Markukseksi␣
ac012:012	(12) 13	kutsua	PSS.PAST	kutsuttiin
ac012:012	14b	.	PUNC	.␣
ac012:012	15	siellä	ADV	Siellä␣
ac012:012	16	olla	COP.ACT.PAST.3S	oli␣
ac012:012	17	moni	INDEF.SG.PTV	monta␣
ac012:012	18	koolla	ADV	koolla␣
ac012:012	(19)	-	UNTRANSLATED	
ac012:012	20a	rukoilla	INF3.INE	rukoilemassa
ac012:012	20b	.	PUNC	.␣
ac012:013	ac012:013	ac012:013	VERSE	Apt␣12:13␣
ac012:013	2	ja	CNJ	Ja␣
ac012:013	1	(kun)	SUBORD	kun␣
ac012:013	pro%3	Pietari	PR.SG.NOM	Pietari␣
ac012:013	1	kolkuttaa	ACT.PAST.3S	kolkutti␣
ac012:013	(6) 7	eteinen	SG.GEN	eteisen␣
ac012:013	(4) 5	ovi	SG.PTV	ovea
ac012:013	-	(,)	PUNC	,␣
ac012:013	8	tulla	ACT.PAST.3S	tuli␣
ac012:013	8	(siihen)	ADV	siihen␣
ac012:013	9	palvelijatar	DER.SG.NOM	palvelijatar
ac012:013	-	(,)	PUNC	,␣
ac012:013	11	nimi	SG.ABL	nimeltä␣
ac012:013	12a	Rode	PR.SG.NOM	Rode
ac012:013	-	(,)	PUNC	,␣
ac012:013	10	kuulostaa	INF3.ILL	kuulostamaan
ac012:013	12b	;	PUNC	;␣
ac012:014	ac012:014	ac012:014	VERSE	Apt␣12:14␣
ac012:014	1	ja	CNJ	ja␣
ac012:014	2	tuntea	PSS.PCP2.-3.TEMP	tunnettuaan␣
ac012:014	(5) 6	Pietari	PR.SG.GEN	Pietarin␣
ac012:014	(3) 4	ääni	SG.GEN	äänen␣
ac012:014	11	(hän)	PERS.SG.NOM	hän␣
ac012:014	(8) 9	ilo	SG.INE.-3	ilossansa␣
ac012:014	7	%case	LOC	
ac012:014	10	ei	NEGV.3S	ei␣
ac012:014	11	avata	ACT.PAST.SG	avannut␣
ac012:014	(12) 13a	eteinen	SG.PTV	eteistä
ac012:014	13b	,	PUNC	,␣
ac012:014	15	vaan	SUBORD	vaan␣
ac012:014	14	juosta	ACT.PAST.3S	juoksi␣
ac012:014	14	sisään	POST	sisään␣
ac012:014	-	(ja)	CNJ	ja␣
ac012:014	16	kertoa	ACT.PAST.3S	kertoi␣
ac012:014	(18) 19	Pietari	PR.SG.GEN	Pietarin␣
ac012:014	17	seisoa	ACT.PCP1.REFR	seisovan␣
ac012:014	(21) 22a	portti	SG.GEN	portin␣
ac012:014	20	takana	PREP	takana
ac012:014	22b	.	PUNC	.␣
ac012:015	ac012:015	ac012:015	VERSE	Apt␣12:15␣
ac012:015	1	he	PERS.PL.NOM	He␣
ac012:015	(2)	-	UNTRANSLATED	
ac012:015	5a	sanoa	ACT.PAST.3P	sanoivat␣
ac012:015	4	hän	PERS.SG.ALL	hänelle
ac012:015	3	%case	LOC	
ac012:015	-	(:)	PUNC	:␣
ac012:015	-	(")	PUNC.LEFT	"
ac012:015	6a	(sinä)	PERS.SG.NOM	Sinä␣
ac012:015	6a	houria	ACT.PRES.2S	hourit
ac012:015	-	(")	PUNC.RIGHT	"
ac012:015	-	(.)	PUNC	.␣
ac012:015	8	mutta	CNJ	Mutta␣
ac012:015	7	hän	PERS.SG.NOM	hän␣
ac012:015	9	vakuuttaa	ACT.PAST.3S	vakuutti␣
ac012:015	-	(puhe)	NOM&SGGEN.-3	puheensa␣
ac012:015	10 11a	tosi	ADJ.SG.TRA	todeksi
ac012:015	11b	.	PUNC	.␣
ac012:015	13	niin	ADV.AD-A	Niin␣
ac012:015	12	he	PERS.PL.NOM	he␣
ac012:015	14a	sanoa	ACT.PAST.3P	sanoivat
ac012:015	-	(:)	PUNC	:␣
ac012:015	-	(")	PUNC.LEFT	"
ac012:015	-	(se)	DEM.SG.NOM	Se␣
ac012:015	17	olla	COP.ACT.PRES.3S	on␣
ac012:015	18a	hän	PERS.SG.GEN	hänen␣
ac012:015	(15) 16	enkeli	NOM&SGGEN.-3	enkelinsä
ac012:015	18b	"	PUNC.RIGHT	"
ac012:015	18b	.	PUNC	.␣
ac012:016	ac012:016	ac012:016	VERSE	Apt␣12:16␣
ac012:016	2	mutta	CNJ	Mutta␣
ac012:016	(1) 3	Pietari	PR.SG.NOM	Pietari␣
ac012:016	5a	kolkuttaa	ACT.PAST.3S	kolkutti␣
ac012:016	4	yhä	ADV	yhä
ac012:016	5b	;	PUNC	;␣
ac012:016	7	ja	CNJ	ja␣
ac012:016	6	(kun)	SUBORD	kun␣
ac012:016	6	(he)	PERS.PL.NOM	he␣
ac012:016	6	avata	ACT.PAST.3P	avasivat
ac012:016	-	(,)	PUNC	,␣
ac012:016	8	nähdä	ACT.PAST.3P	näkivät␣
ac012:016	8	(he)	PERS.PL.NOM	he␣
ac012:016	9	hän	PERS.SG.ACC	hänet␣
ac012:016	10	ja	CNJ	ja␣
ac012:016	11a	hämmästyä	ACT.PAST.3P	hämmästyivät
ac012:016	11b	.	PUNC	.␣
ac012:017	ac012:017	ac012:017	VERSE	Apt␣12:17␣
ac012:017	2	niin	ADV.AD-A	Niin␣
ac012:017	1	(hän)	PERS.SG.NOM	hän␣
ac012:017	1	viitata	ACT.PAST.3S	viittasi␣
ac012:017	(4) 5	käsi	SG.ADE.-3	kädellään␣
ac012:017	3	he	PERS.PL.PTV	heitä␣
ac012:017	6	vaieta	INF3.ILL	vaikenemaan␣
ac012:017	-	(ja)	CNJ	ja␣
ac012:017	7a	kertoa	ACT.PAST.3S	kertoi␣
ac012:017	8a	he	PERS.PL.ALL	heille
ac012:017	8b	,	PUNC	,␣
ac012:017	9	kuinka	AD-A	kuinka␣
ac012:017	(10) 11	Herra	SG.NOM	Herra␣
ac012:017	13	(olla)	COP.ACT.PAST.3S	oli␣
ac012:017	13	viedä	ACT.PCP2.PERF	vienyt␣
ac012:017	12	hän	PERS.SG.ACC	hänet␣
ac012:017	13	ulos	ADV	ulos␣
ac012:017	(15) 16	vankeus	SG.ELA	vankeudesta
ac012:017	14	%case	LOC	
ac012:017	-	(,)	PUNC	,␣
ac012:017	18a	ja	CNJ	ja␣
ac012:017	17	sanoa	ACT.PAST.3S	sanoi
ac012:017	18b	:	PUNC	:␣
ac012:017	18b	"	PUNC.LEFT	"
ac012:017	19	ilmoittaa	ACT.IMP.2P	Ilmoittakaa␣
ac012:017	24a	tämä	DEM.SG.NOM	tämä␣
ac012:017	20	Jaakob	PR.SG.ALL	Jaakobille␣
ac012:017	21	ja	CNJ	ja␣
ac012:017	(22) 23	veli	PL.ALL	veljille
ac012:017	24b	"	PUNC.RIGHT	"
ac012:017	24b	.	PUNC	.␣
ac012:017	25	ja	CNJ	Ja␣
ac012:017	26	(hän)	PERS.SG.NOM	hän␣
ac012:017	26	lähteä	ACT.PAST.3S	lähti␣
ac012:017	26	pois	ADV	pois␣
ac012:017	-	(ja)	CNJ	ja␣
ac012:017	27	mennä	ACT.PAST.3S	meni␣
ac012:017	29	toinen	INDEF.SG.ILL	toiseen␣
ac012:017	30a	paikka	SG.ILL	paikkaan
ac012:017	28	%case	LOC	
ac012:017	30b	.	PUNC	.␣
ac012:018	ac012:018	ac012:018	VERSE	Apt␣12:18␣
ac012:018	2	mutta	CNJ	Mutta␣
ac012:018	1	(kun)	SUBORD	kun␣
ac012:018	3	päivä	SG.NOM	päivä␣
ac012:018	1	koittaa	ACT.PAST.3S	koitti
ac012:018	-	(,)	PUNC	,␣
ac012:018	4	tulla	ACT.PAST.3S	tuli␣
ac012:018	10 (9)	sota_mies	PL.ALL	sotamiehille␣
ac012:018	8	%case	LOC	
ac012:018	7	kova	ADJ.SG.NOM	kova␣
ac012:018	6	%case	NOM	
ac012:018	5	hätä	SG.NOM	hätä␣
ac012:018	11 12	se	DEM.SG.ELA	siitä
ac012:018	-	(,)	PUNC	,␣
ac012:018	11 12	mikä	INT.REL.SG.ILL	mihin␣
ac012:018	(13) 14	Pietari	PR.SG.NOM	Pietari␣
ac012:018	15a	(olla)	COP.ACT.PAST.3S	oli␣
ac012:018	15a	joutua	ACT.PCP2.PERF	joutunut
ac012:018	15b	.	PUNC	.␣
ac012:019	ac012:019	ac012:019	VERSE	Apt␣12:19␣
ac012:019	2	ja	CNJ	Ja␣
ac012:019	3	(kun)	SUBORD	kun␣
ac012:019	1	Herodes	PR.SG.NOM	Herodes␣
ac012:019	3	(olla)	COP.ACT.PAST.3S	oli␣
ac012:019	3	haettaa	DER.ACT.PCP2.PERF	haettanut␣
ac012:019	4	hän	PERS.SG.PTV	häntä␣
ac012:019	6	ei	NEGV.3S.-CLITIC	eikä␣
ac012:019	5	%clitic	kA	
ac012:019	7a	löytää	ACT.PCP2.PERF	löytänyt
ac012:019	7b	,	PUNC	,␣
ac012:019	8	tutkia	ACT.PAST.3S	tutki␣
ac012:019	8	(hän)	PERS.SG.NOM	hän␣
ac012:019	10 (9)	vartija	PL.PTV	vartijoita␣
ac012:019	-	(ja)	CNJ	ja␣
ac012:019	11	käskeä	ACT.PAST.3S	käski␣
ac012:019	12a	viedä	INF1.LAT	viedä␣
ac012:019	-	(he)	PERS.PL.ACC	heidät␣
ac012:019	12a	rangaista:rangaistava	PSS.PCP1.PL.TRA	rangaistaviksi
ac012:019	12b	.	PUNC	.␣
ac012:019	13	sitten	ADV	Sitten␣
ac012:019	14	(hän)	PERS.SG.NOM	hän␣
ac012:019	14	mennä	ACT.PAST.3S	meni␣
ac012:019	(16) 17	Juudea	PR.SG.ELA	Juudeasta␣
ac012:019	15	%case	LOC	
ac012:019	19	Kesarea	PR.SG.ILL	Kesareaan␣
ac012:019	18	%case	LOC	
ac012:019	-	(ja)	CNJ	ja␣
ac012:019	20a	oleskella	ACT.PAST.3S	oleskeli␣
ac012:019	20a	(siellä)	ADV	siellä
ac012:019	20b	.	PUNC	.␣
ac012:020	ac012:020	ac012:020	VERSE	Apt␣12:20␣
ac012:020	2	ja	CNJ	Ja␣
ac012:020	-	(Herodes)	PR.SG.NOM	Herodes␣
ac012:020	1	olla	COP.ACT.PAST.3S	oli␣
ac012:020	3	viha	PL.INE.-3	vihoissansa␣
ac012:020	4	tyyrolainen	DER.ADJ.PL.ALL	tyyrolaisille␣
ac012:020	5	ja	CNJ	ja␣
ac012:020	6a	siidonilainen	DER.ADJ.PL.ALL	siidonilaisille
ac012:020	6b	.	PUNC	.␣
ac012:020	8	mutta	CNJ	Mutta␣
ac012:020	9	(nämä)	DEM.PL.NOM	nämä␣
ac012:020	9	tulla	ACT.PAST.3P	tulivat␣
ac012:020	7	1	NUM.PL.INE	yksissä␣
ac012:020	7	neuvo	PL.INS	neuvoin␣
ac012:020	11	hän	PERS.SG.GEN	hänen␣
ac012:020	10	luokse	PREP.-3	luoksensa
ac012:020	-	(,)	PUNC	,␣
ac012:020	12	ja	CNJ	ja␣
ac012:020	13	suostuttaa	DER.PSS.PCP2.-3.TEMP	suostutettuaan␣
ac012:020	13	puolella	DER.POST.-3	puolelleen␣
ac012:020	14a	Blastus	PR.SG.GEN	Blastuksen
ac012:020	14b	,	PUNC	,␣
ac012:020	(15)	-	UNTRANSLATED	
ac012:020	(19) 20a	kuningas	SG.GEN	kuninkaan␣
ac012:020	(17) 18	kamari_palvelija	DER.SG.GEN	kamaripalvelijan
ac012:020	16	%case	GEN	
ac012:020	-	(,)	PUNC	,␣
ac012:020	21	(he)	PERS.PL.NOM	he␣
ac012:020	21	anoa	ACT.PAST.3P	anoivat␣
ac012:020	22	rauha	SG.PTV	rauhaa
ac012:020	-	(;)	PUNC	;␣
ac012:020	23	sillä	SUBORD	sillä␣
ac012:020	26	he	PERS.PL.GEN	heidän␣
ac012:020	(27) 28	maa_kunta	NOM&SGGEN.-3	maakuntansa␣
ac012:020	(24) 25	saada	ACT.PAST.3S	sai␣
ac012:020	(24) 25	elatus	NOM&SGGEN.-3	elatuksensa␣
ac012:020	(30) 31a	kuningas	SG.GEN	kuninkaan␣
ac012:020	(30) 31a	(maa)	SG.ELA	maasta
ac012:020	29	%case	LOC	
ac012:020	31b	.	PUNC	.␣
ac012:021	ac012:021	ac012:021	VERSE	Apt␣12:21␣
ac012:021	2	niin	ADV.AD-A	Niin␣
ac012:021	(4) 5	Herodes	PR.SG.NOM	Herodes␣
ac012:021	1	määrätä:määrätty	PSS.PCP2.SG.ESS	määrättynä␣
ac012:021	3	päivä	SG.ESS	päivänä␣
ac012:021	6	pukeutua	DER.ACT.PAST.3S	pukeutui␣
ac012:021	8a	kuninkaallinen	DER.ADJ.SG.ILL	kuninkaalliseen␣
ac012:021	7	puku	SG.ILL	pukuun
ac012:021	-	(,)	PUNC	,␣
ac012:021	(9a)	-	UNTRANSLATED	
ac012:021	10	istua	ACT.PAST.3S	istui␣
ac012:021	(12) 13	istuin	SG.ALL.-3	istuimelleen␣
ac012:021	11	%case	LOC	
ac012:021	-	(ja)	CNJ	ja␣
ac012:021	14	pitää	ACT.PAST.3S	piti␣
ac012:021	16a	he	PERS.PL.ALL	heille␣
ac012:021	15	%case	LOC	
ac012:021	14	puhe	SG.GEN	puheen
ac012:021	16b	;	PUNC	;␣
ac012:022	ac012:022	ac012:022	VERSE	Apt␣12:22␣
ac012:022	-	(se)	DEM.SG.ILL	siihen␣
ac012:022	(2)	-	UNTRANSLATED	
ac012:022	(1) 3	kansa	SG.NOM	kansa␣
ac012:022	4a	huutaa	ACT.PAST.3S	huusi
ac012:022	4b	:	PUNC	:␣
ac012:022	4b	"	PUNC.LEFT	"
ac012:022	5	Jumala	SG.GEN	Jumalan␣
ac012:022	6	ääni	SG.NOM	ääni
ac012:022	-	(,)	PUNC	,␣
ac012:022	8	ei	NEGV.3S.-CLITIC	eikä␣
ac012:022	7	%clitic	kA	
ac012:022	9a	ihminen	SG.GEN	ihmisen
ac012:022	-	(!)	PUNC	!
ac012:022	9b	"	PUNC.RIGHT	"␣
ac012:023	ac012:023	ac012:023	VERSE	Apt␣12:23␣
ac012:023	2	mutta	CNJ	Mutta␣
ac012:023	1	heti	ADV	heti␣
ac012:023	3	lyödä	ACT.PAST.3S	löi␣
ac012:023	4	hän	PERS.SG.PTV	häntä␣
ac012:023	6	Herra	SG.GEN	Herran␣
ac012:023	5	enkeli	SG.NOM	enkeli
ac012:023	-	(,)	PUNC	,␣
ac012:023	7 8	sen_tähden	ADV	sentähden␣
ac012:023	9	ettei	NEGV.3S	ettei␣
ac012:023	10	(hän)	PERS.SG.NOM	hän␣
ac012:023	10	antaa	ACT.PAST.SG	antanut␣
ac012:023	(11) 12	kunnia	SG.PTV	kunniaa␣
ac012:023	(13) 14a	Jumala	SG.ALL	Jumalalle
ac012:023	14b	;	PUNC	;␣
ac012:023	15	ja	CNJ	ja␣
ac012:023	17	mato	PL.NOM	madot␣
ac012:023	17	syödä	ACT.PAST.3P	söivät␣
ac012:023	16	%case	?	
ac012:023	17	(hän)	PERS.SG.ACC	hänet
ac012:023	-	(,)	PUNC	,␣
ac012:023	-	(ja)	CNJ	ja␣
ac012:023	18a	(hän)	PERS.SG.NOM	hän␣
ac012:023	18a	heittää	ACT.PAST.3S	heitti␣
ac012:023	18a	henki	NOM&SGGEN.-3	henkensä
ac012:023	18b	.	PUNC	.␣
ac012:024	ac012:024	ac012:024	VERSE	Apt␣12:24␣
ac012:024	2	mutta	CNJ	Mutta␣
ac012:024	(4) 5	Jumala	SG.GEN	Jumalan␣
ac012:024	(1) 3	sana	SG.NOM	sana␣
ac012:024	6	menestyä	ACT.PAST.3S	menestyi␣
ac012:024	7	ja	CNJ	ja␣
ac012:024	8a	levitä	ACT.PAST.3S	levisi
ac012:024	8b	.	PUNC	.␣
ac012:025	ac012:025	ac012:025	VERSE	Apt␣12:25␣
ac012:025	2	ja	CNJ	Ja␣
ac012:025	1	Barnabas	PR.SG.NOM	Barnabas␣
ac012:025	3	ja	CNJ	ja␣
ac012:025	4	Saulus	PR.SG.NOM	Saulus␣
ac012:025	5	palata	ACT.PAST.3P	palasivat␣
ac012:025	7	Jerusalem	PR.SG.ELA	Jerusalemista␣
ac012:025	6	%case	LOC	
ac012:025	8	toimittaa	DER.PSS.PCP2.-3.TEMP	toimitettuansa␣
ac012:025	10a (9)	avustus_tehtävä	SG.GEN	avustustehtävän␣
ac012:025	-	(ja)	CNJ	ja␣
ac012:025	11	tuoda	ACT.PAST.3P	toivat␣
ac012:025	-	(sieltä)	ADV	sieltä␣
ac012:025	11	mukana	POST.-3	mukanaan␣
ac012:025	12	Johannes	PR.SG.GEN	Johanneksen
ac012:025	-	(,)	PUNC	,␣
ac012:025	13	joka	REL.SG.PTV	jota␣
ac012:025	-	(myös)	ADV	myös␣
ac012:025	15a	Markus	PR.SG.TRA	Markukseksi␣
ac012:025	14	kutsua	PSS.PAST	kutsuttiin
ac012:025	15b	.	PUNC	.␣
ac013:001	ac013:001	ac013:001	VERSE	Apt␣13:1␣
ac013:001	2	ja	CNJ	Ja␣
ac013:001	4	Antiokia	PR.SG.GEN	Antiokian␣
ac013:001	3	%case	GEN	
ac013:001	(6) 8	seurakunta	SG.INE	seurakunnassa␣
ac013:001	5	%case	LOC	
ac013:001	(7)	-	UNTRANSLATED	
ac013:001	1	olla	COP.ACT.PAST.3S	oli␣
ac013:001	9	profeetta	PL.PTV	profeettoja␣
ac013:001	10	ja	CNJ	ja␣
ac013:001	11	opettaja	DER.PL.PTV	opettajia
ac013:001	-	(:)	PUNC	:␣
ac013:001	(12) 14	Barnabas	PR.SG.NOM	Barnabas␣
ac013:001	(13)	-	UNTRANSLATED	
ac013:001	15	ja	CNJ	ja␣
ac013:001	16	Simeon	PR.SG.NOM	Simeon
ac013:001	-	(,)	PUNC	,␣
ac013:001	17	joka	REL.SG.PTV	jota␣
ac013:001	18	kutsua	PSS.PAST	kutsuttiin␣
ac013:001	19	Niger	PR.SG.TRA	Nigeriksi
ac013:001	-	(,)	PUNC	,␣
ac013:001	20	ja	CNJ	ja␣
ac013:001	21	Lukius	PR.SG.NOM	Lukius
ac013:001	-	(,)	PUNC	,␣
ac013:001	(22) 23a	kyreneläinen	DER.ADJ.SG.NOM	kyreneläinen
ac013:001	23b	,	PUNC	,␣
ac013:001	25	ja	CNJ	ja␣
ac013:001	24	Manaen	PR.SG.NOM	Manaen
ac013:001	-	(,)	PUNC	,␣
ac013:001	(27) 28	neljännys_ruhtinas	SG.NOM	neljännysruhtinas␣
ac013:001	26	Herodes	PR.SG.GEN	Herodeksen␣
ac013:001	29	kasvin_kumppani	SG.NOM	kasvinkumppani
ac013:001	-	(,)	PUNC	,␣
ac013:001	30	ja	CNJ	ja␣
ac013:001	31a	Saulus	PR.SG.NOM	Saulus
ac013:001	31b	.	PUNC	.␣
ac013:002	ac013:002	ac013:002	VERSE	Apt␣13:2␣
ac013:002	2	ja	CNJ	Ja␣
ac013:002	3	he	PERS.PL.GEN	heidän␣
ac013:002	1	toimittaa	DER.ACT.INF2.INE.-3	toimittaessaan␣
ac013:002	1	palvelus	SG.PTV	palvelusta␣
ac013:002	(4) 5	Herra	SG.ALL	Herralle␣
ac013:002	6	ja	CNJ	ja␣
ac013:002	7	paastota	ACT.INF2.INE.-3	paastotessaan␣
ac013:002	(11) 12a	Pyhä	ADJ.SG.NOM	Pyhä␣
ac013:002	10 (9)	Henki	SG.NOM	Henki␣
ac013:002	8	sanoa	ACT.PAST.3S	sanoi
ac013:002	12b	:	PUNC	:␣
ac013:002	12b	"	PUNC.LEFT	"
ac013:002	13	erottaa	ACT.IMP.2P	Erottakaa␣
ac013:002	(14)	-	UNTRANSLATED	
ac013:002	15	minä	PERS.SG.ALL	minulle␣
ac013:002	(16) 17	Barnabas	PR.SG.NOM	Barnabas␣
ac013:002	18	ja	CNJ	ja␣
ac013:002	19	Saulus	PR.SG.NOM	Saulus␣
ac013:002	21	se	DEM.SG.ILL	siihen␣
ac013:002	22	työ	SG.ILL	työhön
ac013:002	20	%case	LOC	
ac013:002	-	(,)	PUNC	,␣
ac013:002	23	joka	REL.SG.ILL	johon␣
ac013:002	24	(minä)	PERS.SG.NOM	minä␣
ac013:002	24	(olla)	COP.ACT.PRES.1S	olen␣
ac013:002	25a	he	PERS.PL.ACC	heidät␣
ac013:002	24	kutsua	ACT.PCP2.PERF	kutsunut
ac013:002	25b	"	PUNC.RIGHT	"
ac013:002	25b	.	PUNC	.␣
ac013:003	ac013:003	ac013:003	VERSE	Apt␣13:3␣
ac013:003	1	silloin	ADV	Silloin␣
ac013:003	2	(he)	PERS.PL.NOM	he␣
ac013:003	2	paastota	ACT.PAST.3P	paastosivat␣
ac013:003	3	ja	CNJ	ja␣
ac013:003	4	rukoilla	ACT.PAST.3P	rukoilivat␣
ac013:003	5	ja	CNJ	ja␣
ac013:003	6	panna	ACT.PAST.3P	panivat␣
ac013:003	(7) 8	käsi	NOM&SGGEN.-3	kätensä␣
ac013:003	9	he	PERS.PL.GEN	heidän␣
ac013:003	6	päälle	PREP.-3	päällensä␣
ac013:003	-	(ja)	CNJ	ja␣
ac013:003	10a	laskea	ACT.PAST.3P	laskivat␣
ac013:003	-	(he)	PERS.PL.ACC	heidät␣
ac013:003	10a	mennä	INF3.ILL	menemään
ac013:003	10b	.	PUNC	.␣
ac013:004	ac013:004	ac013:004	VERSE	Apt␣13:4␣
ac013:004	2 3	niin	ADV.AD-A	Niin␣
ac013:004	1	he	PERS.PL.NOM	he␣
ac013:004	7	Pyhä	ADJ.SG.GEN	Pyhän␣
ac013:004	(6) 8	Henki	SG.GEN	Hengen␣
ac013:004	5	%case	GEN	
ac013:004	4	lähettää:lähettämä	PCPA.PL.ESS	lähettäminä␣
ac013:004	9	mennä	ACT.PAST.3P	menivät␣
ac013:004	11a	Seleukia	PR.SG.ILL	Seleukiaan␣
ac013:004	10	%case	LOC	
ac013:004	13	ja	CNJ	ja␣
ac013:004	14	purjehtia	ACT.PAST.3P	purjehtivat␣
ac013:004	12	sieltä	ADV	sieltä␣
ac013:004	16	Kypro	PR.SG.ILL	Kyproon
ac013:004	15	%case	LOC	
ac013:004	-	(.)	PUNC	.␣
ac013:005	ac013:005	ac013:005	VERSE	Apt␣13:5␣
ac013:005	1	ja	CNJ	Ja␣
ac013:005	2	tulla	PSS.PCP2.-3.TEMP	tultuaan␣
ac013:005	4	Salamis	PR.SG.ILL	Salamiiseen␣
ac013:005	3	%case	LOC	
ac013:005	5	(he)	PERS.PL.NOM	he␣
ac013:005	5	julistaa	ACT.PAST.3P	julistivat␣
ac013:005	(8) 9	Jumala	SG.GEN	Jumalan␣
ac013:005	(6) 7	sana	SG.PTV	sanaa␣
ac013:005	(13) 14a	juutalainen	DER.ADJ.PL.GEN	juutalaisten␣
ac013:005	(11) 12	synagooga	PL.INE	synagoogissa
ac013:005	10	%case	LOC	
ac013:005	14b	,	PUNC	,␣
ac013:005	16	ja	CNJ	ja␣
ac013:005	15	(he)	PERS.PL.ADE	heillä␣
ac013:005	15	olla	COP.ACT.PAST.3S	oli␣
ac013:005	15	(mukana)	POST.-3	mukanaan␣
ac013:005	17	myös	ADV	myös␣
ac013:005	18	Johannes	PR.SG.NOM	Johannes
ac013:005	-	(,)	PUNC	,␣
ac013:005	19a	palvelija	DER.SG.ESS	palvelijana
ac013:005	19b	.	PUNC	.␣
ac013:006	ac013:006	ac013:006	VERSE	Apt␣13:6␣
ac013:006	2	ja	CNJ	Ja␣
ac013:006	1	(kun)	SUBORD	kun␣
ac013:006	1	(he)	PERS.PL.NOM	he␣
ac013:006	1	(olla)	COP.ACT.PAST.3P	olivat␣
ac013:006	1	vaeltaa	ACT.PCP2.PERF	vaeltaneet␣
ac013:006	-	(kautta)	PREP	kautta␣
ac013:006	3	koko	ADJ	koko␣
ac013:006	(4) 5	saari	SG.GEN	saaren␣
ac013:006	7	Pafo	PR.SG.ILL	Pafoon␣
ac013:006	6	asti	POST	asti
ac013:006	-	(,)	PUNC	,␣
ac013:006	8	tavata	ACT.PAST.3P	tapasivat␣
ac013:006	8	(he)	PERS.PL.NOM	he␣
ac013:006	10	eräs	INDEF.SG.GEN	erään␣
ac013:006	13	juutalainen	DER.ADJ.SG.GEN	juutalaisen␣
ac013:006	9	mies	SG.GEN	miehen
ac013:006	-	(,)	PUNC	,␣
ac013:006	11	noita	SG.GEN	noidan␣
ac013:006	-	(ja)	CNJ	ja␣
ac013:006	12	väärä	ADJ.SG.GEN	väärän␣
ac013:006	12	profeetta	SG.GEN	profeetan
ac013:006	-	(,)	PUNC	,␣
ac013:006	14	joka	REL.SG.GEN	jonka␣
ac013:006	15	nimi	SG.NOM	nimi␣
ac013:006	-	(olla)	COP.ACT.PAST.3S	oli␣
ac013:006	16	Barjeesus	PR.SG.NOM	Barjeesus
ac013:006	-	(.)	PUNC	.␣
ac013:007	ac013:007	ac013:007	VERSE	Apt␣13:7␣
ac013:007	1	hän	PERS.SG.NOM	Hän␣
ac013:007	2	oleskella	ACT.PAST.3S	oleskeli␣
ac013:007	(4) 5	käskyn_haltija	SG.GEN	käskynhaltijan
ac013:007	-	(,)	PUNC	,␣
ac013:007	6 7a	Sergius~Paulus	PR.SG.GEN	Sergius~Pauluksen
ac013:007	-	(,)	PUNC	,␣
ac013:007	3	luona	PREP	luona
ac013:007	-	(,)	PUNC	,␣
ac013:007	-	(joka)	REL.INDEF.SG.NOM	joka␣
ac013:007	-	(olla)	COP.ACT.PAST.3S	oli␣
ac013:007	9a	ymmärtäväinen	DER.ADJ.SG.NOM	ymmärtäväinen␣
ac013:007	8	mies	SG.NOM	mies
ac013:007	9b	.	PUNC	.␣
ac013:007	10	tämä	DEM.SG.NOM	Tämä␣
ac013:007	11	kutsua	ACT.PAST.3S	kutsui␣
ac013:007	11	luokse	PREP.-3	luoksensa␣
ac013:007	12	Barnabas	PR.SG.GEN	Barnabaan␣
ac013:007	13	ja	CNJ	ja␣
ac013:007	14	Saulus	PR.SG.GEN	Sauluksen␣
ac013:007	-	(ja)	CNJ	ja␣
ac013:007	15	haluta	ACT.PAST.3S	halusi␣
ac013:007	16	kuulla	INF1.LAT	kuulla␣
ac013:007	(19) 20a	Jumala	SG.GEN	Jumalan␣
ac013:007	(17) 18	sana	SG.PTV	sanaa
ac013:007	20b	.	PUNC	.␣
ac013:008	ac013:008	ac013:008	VERSE	Apt␣13:8␣
ac013:008	2	mutta	CNJ	Mutta␣
ac013:008	4	Elymas	PR.SG.NOM	Elymas
ac013:008	-	(,)	PUNC	,␣
ac013:008	(5) 6a	noita	SG.NOM	noita␣
ac013:008	-	(-)	PUNC	-␣
ac013:008	8	sillä	SUBORD	sillä␣
ac013:008	7	niin	ADV.AD-A	niin␣
ac013:008	9	tulkita	PSS.PRES	tulkitaan␣
ac013:008	12a	hän	PERS.SG.GEN	hänen␣
ac013:008	(10) 11	nimi	NOM&SGGEN.-3	nimensä␣
ac013:008	-	(-)	PUNC	-␣
ac013:008	1	vastustaa	ACT.PAST.3S	vastusti␣
ac013:008	3	he	PERS.PL.PTV	heitä
ac013:008	12b	,	PUNC	,␣
ac013:008	13	koettaa	ACT.INF2.MAN	koettaen␣
ac013:008	14	kääntää	INF1.LAT	kääntää␣
ac013:008	(15) 16	käskyn_haltija	SG.PTV	käskynhaltijaa␣
ac013:008	14	pois	ADV	pois␣
