hb001:001	hb001:001	hb001:001	VERSE	Heb␣1:1␣
hb009:026	9	nyt	ADV	nyt␣
hb009:026	24a	(hän)	PERS.SG.NOM	hän␣
hb009:026	24a	(olla)	COP.ACT.PRES.3S	on␣
hb009:026	11	1	NUM.SG.GEN	yhden␣
hb009:026	11	ainoa	INDEF.SG.GEN	ainoan␣
hb009:026	11	kerta	SG.GEN	kerran␣
hb009:026	(14) 15	maailman_aika	PL.GEN	maailmanaikojen␣
hb009:026	13	loppu	SG.ADE	lopulla␣
hb009:026	12	%case	LOC	
hb009:026	24a	ilmestyä	ACT.PCP2.PERF	ilmestynyt
hb009:026	-	(,)	PUNC	,␣
hb009:026	17a	poistaa	INF1.TRA.-3	poistaakseen␣
hb009:026	16	%case	TRA	
hb009:026	(18a) 19	synti	SG.GEN	synnin␣
hb009:026	(21) 22	uhrata	INF3.ADE	uhraamalla␣
hb009:026	20	%case	LOC	
hb009:026	23	itse	REFL.NOM&SGGEN.-3	itsensä
hb009:026	24b	.	PUNC	.␣
hb009:027	hb009:027	hb009:027	VERSE	Heb␣9:27␣
hb009:027	1	ja	CNJ	Ja␣
hb009:027	3	samoin_kuin	SUBORD	samoinkuin␣
hb009:027	2	%case	?	
hb009:027	(5) 6	ihminen	PL.ALL	ihmisille␣
hb009:027	4	(olla)	COP.ACT.PRES.3S	on␣
hb009:027	4	määrätä	PSS.PCP2.PERF	määrätty
hb009:027	-	(,)	PUNC	,␣
hb009:027	8a	(että)	SUBORD	että␣
hb009:027	-	(he)	PERS.PL.GEN	heidän␣
hb009:027	7	kerran	DER.ADV	kerran␣
hb009:027	8a	(olla)	COP.ACT.PRES.3S	on␣
hb009:027	8a	kuolla	INF4.NOM	kuoleminen
hb009:027	8b	,	PUNC	,␣
hb009:027	10	mutta	CNJ	mutta␣
hb009:027	11	se	DEM.SG.GEN	sen␣
hb009:027	9	jälkeen	PREP	jälkeen␣
hb009:027	-	(tulla)	ACT.PRES.3S	tulee␣
hb009:027	12a	tuomio	SG.NOM	tuomio
hb009:027	12b	,	PUNC	,␣
hb009:028	hb009:028	hb009:028	VERSE	Heb␣9:28␣
hb009:028	1	samoin	ADV	samoin␣
hb009:028	(3) 4	Kristus	PR.SG.NOM.-CLITIC	Kristuskin
hb009:028	2	%clitic	kin	
hb009:028	-	(,)	PUNC	,␣
hb009:028	5	kerran	DER.ADV	kerran␣
hb009:028	6	uhrata:uhrattu	PSS.PCP2.SG.ESS	uhrattuna␣
hb009:028	10 (8)	ottaa	INF1.TRA.-3	ottaakseen␣
hb009:028	10 (8)	pois	ADV	pois␣
hb009:028	7	%case	?	
hb009:028	9	moni	INDEF.PL.GEN	monien␣
hb009:028	11	synti	PL.NOM	synnit
hb009:028	-	(,)	PUNC	,␣
hb009:028	16	(olla)	COP.ACT.PRES.3S	on␣
hb009:028	13	toistamiseen	ADV	toistamiseen␣
hb009:028	12	%case	?	
hb009:028	14	ilman	PREP	ilman␣
hb009:028	15	synti	SG.PTV	syntiä␣
hb009:028	16	ilmestyä	ACT.PCP1.FUTR	ilmestyvä␣
hb009:028	21a	pelastus	DER.SG.TRA	pelastukseksi␣
hb009:028	20	%case	TRA	
hb009:028	17	ne	DEM.PL.ALL	niille
hb009:028	-	(,)	PUNC	,␣
hb009:028	17	joka	REL.PL.NOM	jotka␣
hb009:028	18	hän	PERS.SG.PTV	häntä␣
hb009:028	19	odottaa	ACT.PRES.3P	odottavat
hb009:028	21b	.	PUNC	.␣
hb010:001	hb010:001	hb010:001	VERSE	Heb␣10:1␣
hb010:001	2	sillä	SUBORD	Sillä␣
hb010:001	3	(koska)	SUBORD	koska␣
hb010:001	(4) 5	laki	SG.INE	laissa␣
hb010:001	3	olla	COP.ACT.PRES.3S	on␣
hb010:001	-	(vain)	ADV	vain␣
hb010:001	7	tuleva	ADJ.SG.GEN	tulevan␣
hb010:001	(6) 8a	hyvä	ADJ.SG.GEN	hyvän␣
hb010:001	1	varjo	SG.NOM	varjo
hb010:001	8b	,	PUNC	,␣
hb010:001	9	ei	NEGV.3S	ei␣
hb010:001	10	itse	REFL.SG.NOM	itse␣
hb010:001	(13) 14a	asia	PL.GEN	asiain␣
hb010:001	(11) 12	olemus	SG.PTV	olemusta
hb010:001	14b	,	PUNC	,␣
hb010:001	25	ei	NEGV.3S	ei␣
hb010:001	26	(se)	DEM.SG.NOM	se␣
hb010:001	25	koskaan	ADV	koskaan␣
hb010:001	26	voida	ACT.PRES.NEG	voi␣
hb010:001	18	sama	INDEF.PL.ADE	samoilla␣
hb010:001	16	joka_vuotinen	ADJ.PL.ADE	jokavuotisilla␣
hb010:001	15	%case	LOC	
hb010:001	(17) 19	uhri	PL.ADE	uhreilla
hb010:001	-	(,)	PUNC	,␣
hb010:001	20	joka	REL.PL.PTV	joita␣
hb010:001	21	(he)	PERS.PL.NOM	he␣
hb010:001	(23) 24	alinomaa	ADV	alinomaa␣
hb010:001	22	%case	?	
hb010:001	21	kantaa	ACT.PRES.3P	kantavat␣
hb010:001	21	esiin	ADV	esiin
hb010:001	-	(,)	PUNC	,␣
hb010:001	29a	tehdä	INF1.LAT	tehdä␣
hb010:001	-	(ne)	DEM.PL.GEN	niiden␣
hb010:001	(27) 28	tuoja	PL.PTV	tuojia␣
hb010:001	29a	täydellinen	ADJ.PL.TRA	täydellisiksi
hb010:001	29b	.	PUNC	.␣
hb010:002	hb010:002	hb010:002	VERSE	Heb␣10:2␣
hb010:002	1	sillä	SUBORD	Sillä␣
hb010:002	2	ei	NEGV.3S.-CLITIC	eikö␣
hb010:002	1	muutoin	ADV	muutoin␣
hb010:002	4	(olla)	COP.ACT.COND.NEG	olisi␣
hb010:002	4	lakata	PSS.PCP2.PERF	lakattu␣
hb010:002	3	%modus	?	
hb010:002	-	(ne)	DEM.PL.PTV	niitä␣
hb010:002	5	uhrata	INF3.ELA	uhraamasta
hb010:002	-	(,)	PUNC	,␣
hb010:002	6	koska	SUBORD	koska␣
hb010:002	-	(nämä)	DEM.PL.ADE	näillä
hb010:002	-	(,)	PUNC	,␣
hb010:002	13	joka	REL.PL.NOM	jotka␣
hb010:002	14	jumalan_palvelus	SG.PTV.-3	jumalanpalvelustaan␣
hb010:002	14	toimittaa	DER.ACT.PRES.3P	toimittavat
hb010:002	-	(,)	PUNC	,␣
hb010:002	15	kerran	DER.ADV	kerran␣
hb010:002	16a	puhdistaa:puhdistettu	PSS.PCP2.PL.ESS	puhdistettuina
hb010:002	-	(,)	PUNC	,␣
hb010:002	8	ei	NEGV.3S	ei␣
hb010:002	10	enää	ADV	enää␣
hb010:002	(7) 9	(olla)	COP.ACT.COND.NEG	olisi␣
hb010:002	(7) 9	olla	COP.ACT.PCP2.PERF	ollut␣
hb010:002	8	mikään	INDEF.SG.PTV	mitään␣
hb010:002	11	tunto	SG.PTV	tuntoa␣
hb010:002	12	synti	PL.ELA	synneistä
hb010:002	-	(?)	PUNC	?␣
hb010:003	hb010:003	hb010:003	VERSE	Heb␣10:3␣
hb010:003	1	mutta	CNJ	Mutta␣
hb010:003	3	ne	DEM.PL.INE	niissä␣
hb010:003	2	%case	LOC	
hb010:003	-	(olla)	COP.ACT.PRES.3S	on␣
hb010:003	7a	joka_vuotinen	ADJ.SG.NOM	jokavuotinen␣
hb010:003	6	%case	NOM	
hb010:003	4	muistutus	DER.SG.NOM	muistutus␣
hb010:003	5	synti	PL.ELA	synneistä
hb010:003	7b	.	PUNC	.␣
hb010:004	hb010:004	hb010:004	VERSE	Heb␣10:4␣
hb010:004	2	sillä	SUBORD	Sillä␣
hb010:004	1	mahdoton	ADJ.SG.PTV	mahdotonta␣
hb010:004	-	(olla)	COP.ACT.PRES.3S	on
hb010:004	-	(,)	PUNC	,␣
hb010:004	7	(että)	SUBORD	että␣
hb010:004	4	härkä	PL.GEN	härkäin␣
hb010:004	5	ja	CNJ	ja␣
hb010:004	6	kauris	PL.GEN	kauristen␣
hb010:004	3	veri	SG.NOM	veri␣
hb010:004	tasp%7	voida	ACT.IMP.2S	voi␣
hb010:004	7	ottaa	INF1.LAT	ottaa␣
hb010:004	7	pois	ADV	pois␣
hb010:004	8a	synti	PL.PTV	syntejä
hb010:004	8b	.	PUNC	.␣
hb010:005	hb010:005	hb010:005	VERSE	Heb␣10:5␣
hb010:005	1	sen_tähden	ADV	Sentähden␣
hb010:005	2	(hän)	PERS.SG.NOM	hän␣
hb010:005	(4) 5	maailma	SG.ILL	maailmaan␣
hb010:005	3	%case	LOC	
hb010:005	2	tulla	ACT.INF2.INE.-3	tullessaan␣
hb010:005	6a	sanoa	ACT.PRES.3S	sanoo
hb010:005	6b	:	PUNC	:␣
hb010:005	6b	"	PUNC.LEFT	"
hb010:005	7	uhri	SG.PTV	Uhria␣
hb010:005	8	ja	CNJ	ja␣
hb010:005	9	anti	SG.PTV	antia␣
hb010:005	11a	(sinä)	PERS.SG.NOM	sinä␣
hb010:005	10	ei	NEGV.2S	et␣
hb010:005	11a	tahtoa	ACT.PAST.SG	tahtonut
hb010:005	11b	,	PUNC	,␣
hb010:005	13	mutta	CNJ	mutta␣
hb010:005	12	ruumis	SG.GEN	ruumiin␣
hb010:005	14	(sinä)	PERS.SG.NOM	sinä␣
hb010:005	15a	minä	PERS.SG.ALL	minulle␣
hb010:005	14	valmistaa	ACT.PAST.2S	valmistit
hb010:005	15b	;	PUNC	;␣
hb010:006	hb010:006	hb010:006	VERSE	Heb␣10:6␣
hb010:006	1	poltto_uhri	PL.ILL	polttouhreihin␣
hb010:006	2	ja	CNJ	ja␣
hb010:006	4	synti_uhri	PL.ILL	syntiuhreihin␣
hb010:006	3	%case	LOC	
hb010:006	6a	(sinä)	PERS.SG.NOM	sinä␣
hb010:006	5	ei	NEGV.2S	et␣
hb010:006	6a	mielistyä	ACT.PAST.SG	mielistynyt
hb010:006	6b	.	PUNC	.␣
hb010:007	hb010:007	hb010:007	VERSE	Heb␣10:7␣
hb010:007	1	silloin	ADV	Silloin␣
hb010:007	2a	(minä)	PERS.SG.NOM	minä␣
hb010:007	2a	sanoa	ACT.PAST.1S	sanoin
hb010:007	-	(:)	PUNC	:␣
hb010:007	-	(')	PUNC.LEFT	'
hb010:007	3	katso	INTJ	Katso
hb010:007	-	(,)	PUNC	,␣
hb010:007	4a	(minä)	PERS.SG.NOM	minä␣
hb010:007	4a	tulla	ACT.PRES.1S	tulen␣
hb010:007	-	(-)	PUNC	-␣
hb010:007	6 7	kirja_käärö	SG.ILL	kirjakääröön␣
hb010:007	5	%case	LOC	
hb010:007	8	(olla)	COP.ACT.PRES.3S	on␣
hb010:007	10a	minä	PERS.SG.ELA	minusta␣
hb010:007	9	%case	LOC	
hb010:007	8	kirjoittaa	PSS.PCP2.PERF	kirjoitettu␣
hb010:007	-	(-)	PUNC	-␣
hb010:007	(11) 12	tehdä	INF3.ILL	tekemään␣
hb010:007	17a	sinä	PERS.SG.GEN	sinun␣
hb010:007	(15) 16	tahto	NOM&SGGEN.-2	tahtosi
hb010:007	-	(,)	PUNC	,␣
hb010:007	(13) 14	Jumala	SG.NOM	Jumala
hb010:007	17b	'	PUNC.RIGHT	'
hb010:007	17b	.	PUNC	.
hb010:007	17b	"	PUNC.RIGHT	"␣
hb010:008	hb010:008	hb010:008	VERSE	Heb␣10:8␣
hb010:008	2	(kun)	SUBORD	Kun␣
hb010:008	2	(hän)	PERS.SG.NOM	hän␣
hb010:008	1	ensin	ADV	ensin␣
hb010:008	2	sanoa	ACT.PRES.3S	sanoo
hb010:008	3	:	PUNC	:␣
hb010:008	-	(")	PUNC.LEFT	"
hb010:008	4	uhri	PL.PTV	Uhreja␣
hb010:008	5	ja	CNJ	ja␣
hb010:008	6	anti	PL.PTV	anteja␣
hb010:008	7	ja	CNJ	ja␣
hb010:008	8	poltto_uhri	PL.PTV	polttouhreja␣
hb010:008	9	ja	CNJ	ja␣
hb010:008	11	synti_uhri	PL.PTV	syntiuhreja␣
hb010:008	10	%case	PTV	
hb010:008	13	(sinä)	PERS.SG.NOM	sinä␣
hb010:008	12	ei	NEGV.2S	et␣
hb010:008	13	tahtoa	ACT.PAST.SG	tahtonut␣
hb010:008	14	ei	NEGV.2S.-CLITIC	etkä␣
hb010:008	-	(ne)	DEM.PL.ILL	niihin␣
hb010:008	15a	mielistyä	ACT.PAST.SG	mielistynyt
hb010:008	-	(")	PUNC.RIGHT	"
hb010:008	-	(,)	PUNC	,␣
hb010:008	-	(vaikka)	SUBORD	vaikka␣
hb010:008	16	ne	DEM.PL.PTV	niitä␣
hb010:008	18	laki	SG.GEN	lain␣
hb010:008	17	mukaan	POST	mukaan␣
hb010:008	19a	uhrata	PSS.PRES.-CLITIC	uhrataankin
hb010:008	19b	,	PUNC	,␣
hb010:009	hb010:009	hb010:009	VERSE	Heb␣10:9␣
hb010:009	2a	sanoa	ACT.PRES.3S	sanoo␣
hb010:009	2a	(hän)	PERS.SG.NOM	hän␣
hb010:009	1	sitten	ADV	sitten
hb010:009	2b	:	PUNC	:␣
hb010:009	2b	"	PUNC.LEFT	"
hb010:009	3	katso	INTJ	Katso
hb010:009	-	(,)	PUNC	,␣
hb010:009	4	(minä)	PERS.SG.NOM	minä␣
hb010:009	4	tulla	ACT.PRES.1S	tulen␣
hb010:009	(5) 6	tehdä	INF3.ILL	tekemään␣
hb010:009	9a	sinä	PERS.SG.GEN	sinun␣
hb010:009	(7) 8	tahto	NOM&SGGEN.-2	tahtosi
hb010:009	-	(")	PUNC.RIGHT	"
hb010:009	-	(.)	PUNC	.␣
hb010:009	10	(hän)	PERS.SG.NOM	Hän␣
hb010:009	10	poistaa	ACT.PRES.3S	poistaa␣
hb010:009	(11) 12		ORD.SG.GEN	ensimmäisen
hb010:009	-	(,)	PUNC	,␣
hb010:009	16a	pystyttää	INF1.TRA.-3	pystyttääkseen␣
hb010:009	13	%case	TRA	
hb010:009	(14) 15		ORD.SG.GEN	toisen
hb010:009	16b	.	PUNC	.␣
hb010:010	hb010:010	hb010:010	VERSE	Heb␣10:10␣
hb010:010	-	(ja)	CNJ	Ja␣
hb010:010	2	tämä	DEM.SG.GEN	tämän␣
hb010:010	3	tahto	SG.GEN	tahdon␣
hb010:010	pro%1	perusteella	DER.POST	perusteella␣
hb010:010	4	(me)	PERS.PL.NOM	me␣
hb010:010	5	olla	COP.ACT.PRES.1P	olemme␣
hb010:010	4	pyhittää:pyhitetty	PSS.PCP2.PL.NOM	pyhitetyt␣
hb010:010	11	Jeesus	PR.SG.GEN	Jeesuksen␣
hb010:010	12	Kristus	PR.SG.GEN	Kristuksen␣
hb010:010	10 (9)	ruumis	SG.GEN	ruumiin␣
hb010:010	(7) 8	uhri	SG.ADE	uhrilla␣
hb010:010	6	%case	LOC	
hb010:010	13a	kerta~kaikkiaan	ADV	kerta~kaikkiaan
hb010:010	13b	.	PUNC	.␣
hb010:011	hb010:011	hb010:011	VERSE	Heb␣10:11␣
hb010:011	1	ja	CNJ	Ja␣
hb010:011	2	kaikki	INDEF.SG.NOM	kaikki␣
hb010:011	(3)	-	UNTRANSLATED	
hb010:011	4	pappi	PL.NOM	papit␣
hb010:011	5	seisoa	ACT.PRES.3P	seisovat␣
hb010:011	7	päivä	SG.NOM	päivä␣
hb010:011	7	päivä	SG.ABL	päivältä␣
hb010:011	6	%case	LOC	
hb010:011	8	palvelus	SG.PTV.-3	palvelustaan␣
hb010:011	8	toimittaa	DER.INF3.INE	toimittamassa␣
hb010:011	9	ja	CNJ	ja␣
hb010:011	12	usein	ADV.POS	usein␣
hb010:011	13	uhrata	INF3.INE	uhraamassa
hb010:011	-	(,)	PUNC	,␣
hb010:011	-	(aina)	ADV	aina␣
hb010:011	11	sama	INDEF.PL.PTV	samoja␣
hb010:011	(10) 14a	uhri	PL.PTV	uhreja
hb010:011	14b	,	PUNC	,␣
hb010:011	15	joka	REL.PL.NOM	jotka␣
hb010:011	16	ei	NEGV.3P	eivät␣
hb010:011	16	ikinä	ADV	ikinä␣
hb010:011	17	voida	ACT.PRES.NEG	voi␣
hb010:011	19a	synti	PL.PTV	syntejä␣
hb010:011	18	poistaa	INF1.LAT	poistaa
hb010:011	19b	;	PUNC	;␣
hb010:012	hb010:012	hb010:012	VERSE	Heb␣10:12␣
hb010:012	2	mutta	CNJ	mutta␣
hb010:012	1	tämä	DEM.SG.NOM	tämä␣
hb010:012	11	(olla)	COP.ACT.PRES.3S	on
hb010:012	-	(,)	PUNC	,␣
hb010:012	6	uhrata	PSS.PCP2.-3.TEMP	uhrattuaan␣
hb010:012	3	1	NUM.SG.GEN	yhden␣
hb010:012	3	ainoa	INDEF.SG.GEN	ainoan␣
hb010:012	7	uhri	SG.GEN	uhrin␣
hb010:012	5	synti	PL.GEN	syntien␣
hb010:012	4	edestä	PREP	edestä
hb010:012	-	(,)	PUNC	,␣
hb010:012	10 (9)	ainiaaksi	ADV	ainiaaksi␣
hb010:012	8	%case	?	
hb010:012	11	istuutua	ACT.PCP2.PERF	istuutunut␣
hb010:012	(14) 15a	Jumala	SG.GEN	Jumalan␣
hb010:012	13	oikea	ADJ.SG.ALL	oikealle␣
hb010:012	12	%case	LOC	
hb010:012	13	puoli=sivu,osapuoli,alue	SG.ALL	puolelle
hb010:012	15b	,	PUNC	,␣
hb010:013	hb010:013	hb010:013	VERSE	Heb␣10:13␣
hb010:013	(1) 2	ja	CNJ	ja␣
hb010:013	3	odottaa	ACT.PRES.3S	odottaa␣
hb010:013	(1) 2	nyt	ADV	nyt␣
hb010:013	(1) 2	vain	ADV	vain
hb010:013	-	(,)	PUNC	,␣
hb010:013	4	kunnes	ADV	kunnes␣
hb010:013	8	hän	PERS.SG.GEN	hänen␣
hb010:013	(6) 7	vihollinen	NOM&SGGEN.-3	vihollisensa␣
hb010:013	5	panna	PSS.PRES	pannaan␣
hb010:013	12a	hän	PERS.SG.GEN	hänen␣
hb010:013	(10) 11	jalka	PL.GEN.-3	jalkojensa␣
hb010:013	9	astin_lauta	SG.TRA	astinlaudaksi
hb010:013	12b	.	PUNC	.␣
hb010:014	hb010:014	hb010:014	VERSE	Heb␣10:14␣
hb010:014	2	sillä	SUBORD	Sillä␣
hb010:014	4	(hän)	PERS.SG.NOM	hän␣
hb010:014	4	(olla)	COP.ACT.PRES.3S	on␣
hb010:014	1	1	NUM.SG.ADE	yhdellä␣
hb010:014	1	ainoa	INDEF.SG.ADE	ainoalla␣
hb010:014	3	uhri	SG.ADE	uhrilla␣
hb010:014	(6) 7	ainiaaksi	ADV	ainiaaksi␣
hb010:014	5	%case	?	
hb010:014	4	tehdä	ACT.PCP2.PERF	tehnyt␣
hb010:014	4	täydellinen	ADJ.PL.TRA	täydellisiksi␣
hb010:014	8	ne	DEM.PL.NOM	ne
hb010:014	-	(,)	PUNC	,␣
hb010:014	8	joka	REL.PL.NOM	jotka␣
hb010:014	9a	pyhittää	PSS.PRES	pyhitetään
hb010:014	9b	.	PUNC	.␣
hb010:015	hb010:015	hb010:015	VERSE	Heb␣10:15␣
hb010:015	1	todistaa	ACT.PRES.3S.-CLITIC	Todistaahan␣
hb010:015	2	%clitic	hAn	
hb010:015	-	(se)	DEM.SG.GEN	sen␣
hb010:015	3	me	PERS.PL.ALL	meille␣
hb010:015	4	myös	ADV	myös␣
hb010:015	(7) 8a	Pyhä	ADJ.SG.NOM	Pyhä␣
hb010:015	(5) 6	Henki	SG.NOM	Henki
hb010:015	-	(;)	PUNC	;␣
hb010:015	10	sillä	SUBORD	sillä␣
hb010:015	(11) 12a	sanoa	PSS.PCP2.-3.TEMP	sanottuaan
hb010:015	9	%case	PTV	
hb010:015	12b	:	PUNC	:␣
hb010:016	hb010:016	hb010:016	VERSE	Heb␣10:16␣
hb010:016	-	(")	PUNC.LEFT	"
hb010:016	1	tämä	DEM.SG.NOM	Tämä␣
hb010:016	-	(olla)	COP.ACT.PRES.3S	on␣
hb010:016	2	se	DEM.SG.NOM	se␣
hb010:016	3	liitto	SG.NOM	liitto
hb010:016	-	(,)	PUNC	,␣
hb010:016	4	joka	REL.SG.GEN	jonka␣
hb010:016	5	(minä)	PERS.SG.NOM	minä␣
hb010:016	11a	nämä	DEM.PL.GEN	näiden␣
hb010:016	10 (9)	päivä	PL.GEN	päivien␣
hb010:016	8	jälkeen	PREP	jälkeen␣
hb010:016	5	tehdä	ACT.PRES.1S	teen␣
hb010:016	7	he	PERS.PL.GEN	heidän␣
hb010:016	6	kanssa	POST.-3	kanssaan
hb010:016	11b	"	PUNC.RIGHT	"
hb010:016	11b	,	PUNC	,␣
hb010:016	12	sanoa	ACT.PRES.3S	sanoo␣
hb010:016	13a	Herra	SG.NOM	Herra
hb010:016	-	(:)	PUNC	:␣
hb010:016	-	(")	PUNC.LEFT	"
hb010:016	14	(minä)	PERS.SG.NOM	Minä␣
hb010:016	14	panna	ACT.PRES.1S	panen␣
hb010:016	15	laki	NOM&SGGEN.-1	lakini␣
hb010:016	16	%pers	?	
hb010:016	19	he	PERS.PL.GEN	heidän␣
hb010:016	18	sydän	PL.ILL.-3	sydämiinsä␣
hb010:016	17	%case	LOC	
hb010:016	20	ja	CNJ	ja␣
hb010:016	25	kirjoittaa	ACT.PRES.1S	kirjoitan␣
hb010:016	26a	ne	DEM.PL.NOM	ne␣
hb010:016	24	he	PERS.PL.GEN	heidän␣
hb010:016	(22) 23	mieli	SG.ILL.-3	mieleensä
hb010:016	21	%case	LOC	
hb010:016	26b	"	PUNC.RIGHT	"
hb010:016	26b	;	PUNC	;␣
hb010:017	hb010:017	hb010:017	VERSE	Heb␣10:17␣
hb010:017	1	ja	CNJ	ja
hb010:017	-	(:)	PUNC	:␣
hb010:017	-	(")	PUNC.LEFT	"
hb010:017	4	he	PERS.PL.GEN	heidän␣
hb010:017	(2) 3	synti	PL.PTV.-3	syntejänsä␣
hb010:017	5	ja	CNJ	ja␣
hb010:017	(6) 7	laittomuus	DER.PL.PTV.-3	laittomuuksiansa␣
hb010:017	8	%pers	3	
hb010:017	10 9	ei	NEGV.1S	en␣
hb010:017	11	(minä)	PERS.SG.NOM	minä␣
hb010:017	12a	enää	ADV	enää␣
hb010:017	11	muistaa	ACT.PRES.NEG	muista
hb010:017	12b	"	PUNC.RIGHT	"
hb010:017	12b	.	PUNC	.␣
hb010:018	hb010:018	hb010:018	VERSE	Heb␣10:18␣
hb010:018	2	mutta	CNJ	Mutta␣
hb010:018	1	mikä	INT.REL.SG.INE	missä␣
hb010:018	4a	nämä	DEM.PL.NOM	nämä␣
hb010:018	3	(olla)	COP.ACT.PRES.3P	ovat␣
hb010:018	3	anteeksi	DER.ADV	anteeksi␣
hb010:018	3	antaa:annettu	PSS.PCP2.PL.NOM	annetut
hb010:018	-	(,)	PUNC	,␣
hb010:018	-	(siinä)	ADV	siinä␣
hb010:018	5	ei	NEGV.3S	ei␣
hb010:018	6	uhri	SG.PTV	uhria␣
hb010:018	8a	synti	SG.GEN	synnin␣
hb010:018	7	edestä	PREP	edestä␣
hb010:018	5	enää	ADV	enää␣
hb010:018	-	(tarvita)	PSS.PRES.NEG	tarvita
hb010:018	8b	.	PUNC	.␣
hb010:019	hb010:019	hb010:019	VERSE	Heb␣10:19␣
hb010:019	1	(koska)	SUBORD	Koska␣
hb010:019	1	(me)	PERS.PL.ADE	meillä␣
hb010:019	2a	siis	ADV	siis
hb010:019	-	(,)	PUNC	,␣
hb010:019	3a	veli	PL.NOM	veljet
hb010:019	-	(,)	PUNC	,␣
hb010:019	1	olla	COP.ACT.PRES.3S	on␣
hb010:019	4	luja	ADJ.SG.NOM	luja␣
hb010:019	4	luottamus	SG.NOM	luottamus␣
hb010:019	-	(se)	DEM.SG.ILL	siihen
hb010:019	-	(,)	PUNC	,␣
hb010:019	-	(että)	SUBORD	että␣
hb010:019	-	(me)	PERS.PL.ADE	meillä␣
hb010:019	13a	Jeesus	PR.SG.GEN	Jeesuksen␣
hb010:019	(11) 12	veri	SG.GEN	veren␣
hb010:019	10	kautta	PREP	kautta␣
hb010:019	-	(olla)	COP.ACT.PRES.3S	on␣
hb010:019	(6) 7	pääsy	SG.NOM	pääsy␣
hb010:019	5	%case	NOM	
hb010:019	(8) 9	kaikkein_pyhin	SG.ILL	kaikkeinpyhimpään
hb010:019	13b	,	PUNC	,␣
hb010:020	hb010:020	hb010:020	VERSE	Heb␣10:20␣
hb010:020	1	joka	REL.SG.GEN	jonka␣
hb010:020	-	(pääsy)	SG.GEN	pääsyn␣
hb010:020	2	(hän)	PERS.SG.NOM	hän␣
hb010:020	2	(olla)	COP.ACT.PRES.3S	on␣
hb010:020	2	vihkiä	ACT.PCP2.PERF	vihkinyt␣
hb010:020	3	me	PERS.PL.ALL	meille␣
hb010:020	5	uusi	ADJ.SG.TRA	uudeksi␣
hb010:020	6	ja	CNJ	ja␣
hb010:020	7	elävä	ADJ.SG.TRA	eläväksi␣
hb010:020	4	tie	SG.TRA	tieksi
hb010:020	-	(,)	PUNC	,␣
hb010:020	-	(joka)	REL.INDEF.SG.NOM	joka␣
hb010:020	-	(käydä)	ACT.PRES.3S	käy␣
hb010:020	10a (9)	esi_rippu	SG.GEN	esiripun
hb010:020	-	(,)	PUNC	,␣
hb010:020	11	se	DEM.SG.NOM	se␣
hb010:020	12	olla	COP.ACT.PRES.3S	on␣
hb010:020	15a	hän	PERS.SG.GEN	hänen␣
hb010:020	(13) 14	liha	NOM&SGGEN.-3	lihansa
hb010:020	-	(,)	PUNC	,␣
hb010:020	8	kautta	PREP	kautta
hb010:020	15b	,	PUNC	,␣
hb010:021	hb010:021	hb010:021	VERSE	Heb␣10:21␣
hb010:021	1	ja	CNJ	ja␣
hb010:021	-	(koska)	SUBORD	koska␣
hb010:021	-	(me)	PERS.PL.ADE	meillä␣
hb010:021	-	(olla)	COP.ACT.PRES.3S	on␣
hb010:021	-	(")	PUNC.LEFT	"
hb010:021	3	suuri	ADJ.SG.NOM	suuri␣
hb010:021	2	pappi	SG.NOM	pappi
hb010:021	-	(,)	PUNC	,␣
hb010:021	(7) 8a	Jumala	SG.GEN	Jumalan␣
hb010:021	(5) 6	huone	SG.GEN	huoneen␣
hb010:021	pro%4	haltija	SG.NOM	haltija
hb010:021	8b	"	PUNC.RIGHT	"
hb010:021	8b	,	PUNC	,␣
hb010:022	hb010:022	hb010:022	VERSE	Heb␣10:22␣
hb010:022	-	(niin)	ADV.AD-A	niin␣
hb010:022	1	käydä	ACT.IMP.1P	käykäämme␣
hb010:022	1	esiin	ADV	esiin␣
hb010:022	3	totinen	ADJ.SG.ADE	totisella␣
hb010:022	4	sydän	SG.ADE	sydämellä
hb010:022	2	%case	LOC	
hb010:022	-	(,)	PUNC	,␣
hb010:022	6	täysi	ADJ.SG.INE	täydessä␣
hb010:022	7	usko	SG.GEN	uskon␣
hb010:022	6	varmuus	DER.SG.INE	varmuudessa
hb010:022	5	%case	LOC	
hb010:022	-	(,)	PUNC	,␣
hb010:022	10 (9)	sydän	SG.NOM	sydän␣
hb010:022	8	vihmoa:vihmottu	PSS.PCP2.SG.ESS	vihmottuna␣
hb010:022	8	puhdas	ADJ.SG.TRA	puhtaaksi␣
hb010:022	13	paha	ADJ.SG.ELA	pahasta␣
hb010:022	12	oma_tunto	SG.ELA	omastatunnosta␣
hb010:022	11	%case	LOC	
hb010:022	14	ja	CNJ	ja␣
hb010:022	(16) 17	ruumis	SG.NOM	ruumis␣
hb010:022	19a	puhdas	ADJ.SG.ADE	puhtaalla␣
hb010:022	18	vesi	SG.ADE	vedellä␣
hb010:022	15	pestä:pesty	PSS.PCP2.SG.ESS	pestynä
hb010:022	19b	;	PUNC	;␣
hb010:023	hb010:023	hb010:023	VERSE	Heb␣10:23␣
hb010:023	1	pysyä	ACT.IMP.1P	pysykäämme␣
hb010:023	6	järkähtää	INF3.ABE	järkähtämättä␣
