2x001:001	2x001:001	2x001:001	VERSE	2Ak␣1:1␣
2x024:014	6	%case	NOM	
2x024:014	(4a) 4b	kuningas	SG.ALL	kuninkaalle␣
2x024:014	3a 3b	%case	LOC	
2x024:014	5a	ja	CNJ	ja␣
2x024:014	5b	Joojada	PR.SG.ALL	Joojadalle
2x024:014	-	(;)	PUNC	;␣
2x024:014	9a	ja	CNJ	ja␣
2x024:014	pers%9b	ne	DEM.PL.ADE	niillä␣
2x024:014	9b	teettää	PSS.PAST	teetettiin␣
2x024:014	10	kalu,kalut	PL.PTV	kaluja␣
2x024:014	12	Herra	SG.GEN	Herran␣
2x024:014	11b	temppeli	SG.ILL	temppeliin
2x024:014	11a	%case	LOC	
2x024:014	-	(,)	PUNC	,␣
2x024:014	14	jumalan_palvelus_kalu	PL.PTV	jumalanpalvelus-~/jumalanpalveluskaluja␣
2x024:014	15a	ja	CNJ	ja␣
2x024:014	13 15b	uhraamis_kalu	PL.PTV	uhraamiskaluja
2x024:014	(16a)	-	UNTRANSLATED	
2x024:014	-	(,)	PUNC	,␣
2x024:014	16b	kuppi	PL.PTV	kuppeja␣
2x024:014	17a	sekä	CNJ	sekä␣
2x024:014	18	kulta_kalu	PL.PTV	kulta-~/kultakaluja␣
2x024:014	19a	ja	CNJ	ja␣
2x024:014	17b 19b	hopea_kalu	PL.PTV	hopeakaluja
2x024:014	-	(.)	PUNC	.␣
2x024:014	20a	ja	CNJ	Ja␣
2x024:014	24	Herra	SG.GEN	Herran␣
2x024:014	23b	temppeli	SG.INE	temppelissä␣
2x024:014	23a	%case	LOC	
2x024:014	21	uhrata	PSS.PAST	uhrattiin␣
2x024:014	20b	%case	?	
2x024:014	25	vakituisesti	DER.ADV.POS	vakituisesti␣
2x024:014	22	poltto_uhri	PL.PTV	polttouhreja
2x024:014	-	(,)	PUNC	,␣
2x024:014	26	niin	ADV.AD-A	niin␣
2x024:014	26	kauan	ADV	kauan␣
2x024:014	26	kuin	SUBORD	kuin␣
2x024:014	28	Joojada	PR.SG.NOM	Joojada␣
2x024:014	27	elää	ACT.PAST.3S	eli
2x024:014	-	(.)	PUNC	.␣
2x024:015	2x024:015	2x024:015	VERSE	2Ak␣24:15␣
2x024:015	1a	mutta	CNJ	Mutta␣
2x024:015	2	Joojada	PR.SG.NOM	Joojada␣
2x024:015	1b	käydä	ACT.PAST.3S	kävi␣
2x024:015	1b	vanha	ADJ.SG.TRA	vanhaksi␣
2x024:015	3a	ja	CNJ	ja␣
2x024:015	3b	saada	ACT.PAST.3S	sai␣
2x024:015	4	elämä	DER.SG.ELA	elämästä␣
2x024:015	3b	kyllänsä	DER.ADV.-3	kyllänsä
2x024:015	-	(,)	PUNC	,␣
2x024:015	5a	ja	CNJ	ja␣
2x024:015	5b	(hän)	PERS.SG.NOM	hän␣
2x024:015	5b	kuolla	ACT.PAST.3S	kuoli
2x024:015	-	(.)	PUNC	.␣
2x024:015	7 8a 8b	100	NUM.SG.GEN	Sadan␣
2x024:015	7 8a 8b	130	NUM.SG.GEN	kolmenkymmenen␣
2x024:015	9	vuosi	SG.GEN	vuoden␣
2x024:015	6	vanha	ADJ.SG.NOM	vanha␣
2x024:015	pers%10b	hän	PERS.SG.NOM	hän␣
2x024:015	-	(olla)	COP.ACT.PAST.3S	oli␣
2x024:015	10b	kuolla	ACT.INF2.INE.-3	kuollessaan
2x024:015	10a	%case	LOC	
2x024:015	-	(.)	PUNC	.␣
2x024:016	2x024:016	2x024:016	VERSE	2Ak␣24:16␣
2x024:016	1a	ja	CNJ	Ja␣
2x024:016	pers%1b	hän	PERS.SG.ACC	hänet␣
2x024:016	1b	haudata	PSS.PAST	haudattiin␣
2x024:016	3	Daavid	PR.SG.GEN	Daavidin␣
2x024:016	2b	kaupunki	SG.ILL	kaupunkiin␣
2x024:016	2a	%case	LOC	
2x024:016	(5a) 5b	kuningas	PL.GEN	kuningasten␣
2x024:016	4	joukossa	DER.SG.ILL	joukkoon
2x024:016	-	(,)	PUNC	,␣
2x024:016	6	sillä	SUBORD	sillä␣
2x024:016	7	(hän)	PERS.SG.NOM	hän␣
2x024:016	7	(olla)	COP.ACT.PAST.3S	oli␣
2x024:016	7	tehdä	ACT.PCP2.PERF	tehnyt␣
2x024:016	-	(se)	DEM.SG.PTV	sitä
2x024:016	-	(,)	PUNC	,␣
2x024:016	-	(mikä)	INT.REL.INDEF.SG.NOM	mikä␣
2x024:016	8	hyvä	ADJ.SG.PTV	hyvää␣
2x024:016	-	(olla)	COP.ACT.PRES.3S	on
2x024:016	-	(,)	PUNC	,␣
2x024:016	9b	Israel	PR.SG.ALL	Israelille␣
2x024:016	9a	%case	LOC	
2x024:016	10a	ja	CNJ	ja␣
2x024:016	(11a) 11b	Jumala	SG.ALL	Jumalalle␣
2x024:016	10b	%case	LOC	
2x024:016	12a	ja	CNJ	ja␣
2x024:016	pers%12b	hän	PERS.SG.GEN	hänen␣
2x024:016	12b	temppeli	SG.ALL.-3	temppelilleen
2x024:016	-	(.)	PUNC	.␣
2x024:017	2x024:017	2x024:017	VERSE	2Ak␣24:17␣
2x024:017	1a	mutta	CNJ	Mutta␣
2x024:017	3	Joojada	PR.SG.GEN	Joojadan␣
2x024:017	2	kuolema	DER.SG.GEN	kuoleman␣
2x024:017	1b	jälkeen	PREP	jälkeen␣
2x024:017	4	tulla	ACT.PAST.3P	tulivat␣
2x024:017	6	Juuda	PR.SG.GEN	Juudan␣
2x024:017	5	pää_mies	PL.NOM	päämiehet␣
2x024:017	7a	ja	CNJ	ja␣
2x024:017	7b	kumartaa	ACT.PAST.3P	kumarsivat␣
2x024:017	8b	kuningas	SG.PTV	kuningasta
2x024:017	8a	%case	PTV	
2x024:017	-	(;)	PUNC	;␣
2x024:017	9	ja	CNJ	ja␣
2x024:017	(11a) 11b	kuningas	SG.NOM	kuningas␣
2x024:017	10	kuulla	ACT.PAST.3S	kuuli␣
2x024:017	12	he	PERS.PL.PTV	heitä
2x024:017	-	(.)	PUNC	.␣
2x024:018	2x024:018	2x024:018	VERSE	2Ak␣24:18␣
2x024:018	1a	ja	CNJ	Ja␣
2x024:018	1b	(he)	PERS.PL.NOM	he␣
2x024:018	1b	hyljätä	ACT.PAST.3P	hylkäsivät␣
2x024:018	4	Herra	SG.GEN	Herran
2x024:018	-	(,)	PUNC	,␣
2x024:018	6	isä	PL.GEN.-3	isiensä␣
2x024:018	5	Jumala	SG.GEN	Jumalan
2x024:018	-	(,)	PUNC	,␣
2x024:018	3	temppeli	SG.GEN	temppelin␣
2x024:018	2	%case	GEN	
2x024:018	7a	ja	CNJ	ja␣
2x024:018	7b	palvella	ACT.PAST.3P	palvelivat␣
2x024:018	(9a) 9b	asera	PL.PTV	aseroita␣
2x024:018	8	%case	PTV	
2x024:018	10a	ja	CNJ	ja␣
2x024:018	(11a) 11b	jumalan_kuva	PL.PTV	jumalankuvia
2x024:018	10b	%case	PTV	
2x024:018	-	(.)	PUNC	.␣
2x024:018	12a	niin	ADV.AD-A	Niin␣
2x024:018	13	viha	SG.NOM	viha␣
2x024:018	12b	kohdata	ACT.PAST.3S	kohtasi␣
2x024:018	15	Juuda	PR.SG.PTV	Juudaa␣
2x024:018	14	%case	PTV	
2x024:018	16a	ja	CNJ	ja␣
2x024:018	16b	Jerusalem	PR.SG.PTV	Jerusalemia␣
2x024:018	18	tämä	DEM.SG.GEN	tämän␣
2x024:018	pers%17b	he	PERS.PL.GEN	heidän␣
2x024:018	17b	rikos	NOM&SGGEN.-3	rikoksensa␣
2x024:018	17a	tähden	POST	tähden
2x024:018	-	(.)	PUNC	.␣
2x024:019	2x024:019	2x024:019	VERSE	2Ak␣24:19␣
2x024:019	(1a)	-	UNTRANSLATED	
2x024:019	1b	(hän)	PERS.SG.NOM	Hän␣
2x024:019	1b	lähettää	ACT.PAST.3S	lähetti␣
2x024:019	pers%2	he	PERS.PL.GEN	heidän␣
2x024:019	2	keskuuteen	POST.-3	keskuuteensa␣
2x024:019	3	profeetta	PL.PTV	profeettoja␣
2x024:019	4b	palauttaa	INF3.ILL	palauttamaan␣
2x024:019	4a	%case	LOC	
2x024:019	pers%4b	he	PERS.PL.PTV	heitä␣
2x024:019	6	Herra	SG.GEN	Herran␣
2x024:019	5	tykö	POST	tykö
2x024:019	-	(,)	PUNC	,␣
2x024:019	7a	ja	CNJ	ja␣
2x024:019	7b	(nämä)	DEM.PL.NOM	nämä␣
2x024:019	7b	varoittaa	ACT.PAST.3P	varoittivat␣
2x024:019	8	he	PERS.PL.PTV	heitä
2x024:019	-	(,)	PUNC	,␣
2x024:019	9a	mutta	CNJ	mutta␣
2x024:019	10	(he)	PERS.PL.NOM	he␣
2x024:019	9b	ei	NEGV.3P	eivät␣
2x024:019	10	kuulla	ACT.PAST.PL	kuulleet
2x024:019	-	(.)	PUNC	.␣
2x024:020	2x024:020	2x024:020	VERSE	2Ak␣24:20␣
2x024:020	1a	niin	ADV.AD-A	Niin␣
2x024:020	2	Jumala	SG.GEN	Jumalan␣
2x024:020	1b	Henki	SG.NOM	Henki␣
2x024:020	3	täyttää	ACT.PAST.3S	täytti␣
2x024:020	5	Sakarja	PR.SG.GEN	Sakarjan
2x024:020	4	%case	GEN	
2x024:020	-	(,)	PUNC	,␣
2x024:020	(8a) 8b	pappi	SG.NOM	pappi␣
2x024:020	7	Joojada	PR.SG.GEN	Joojadan␣
2x024:020	6	poika	SG.GEN	pojan
2x024:020	-	(,)	PUNC	,␣
2x024:020	9a	ja	CNJ	ja␣
2x024:020	9b	(hän)	PERS.SG.NOM	hän␣
2x024:020	9b	astua	ACT.PAST.3S	astui␣
2x024:020	11b	kansa	SG.GEN	kansan␣
2x024:020	11a	%case	GEN	
2x024:020	10b	eteen	PREP	eteen␣
2x024:020	10a	%case	LOC	
2x024:020	12a	ja	CNJ	ja␣
2x024:020	12b	sanoa	ACT.PAST.3S	sanoi␣
2x024:020	13	he	PERS.PL.ALL	heille
2x024:020	-	(:)	PUNC	:␣
2x024:020	-	(")	PUNC.LEFT	"
2x024:020	14	näin	ADV.AD-A	Näin␣
2x024:020	15	sanoa	ACT.PRES.3S	sanoo␣
2x024:020	(16a) 16b	Jumala	SG.NOM	Jumala
2x024:020	-	(:)	PUNC	:␣
2x024:020	17	miksi	ADV	Miksi␣
2x024:020	18	te	PERS.PL.NOM	te␣
2x024:020	19	rikkoa	ACT.PRES.2P	rikotte␣
2x024:020	22	Herra	SG.GEN	Herran␣
2x024:020	21	käsky	PL.NOM	käskyt␣
2x024:020	20	%case	NOM	
2x024:020	pro%24	oma	ADJ.SG.TRA	omaksi␣
2x024:020	24	onnettomuus	DER.SG.TRA.-2	onnettomuudeksenne
2x024:020	23a 23b	%inflection	DER.SG.TRA.-2	
2x024:020	-	(?)	PUNC	?␣
2x024:020	25	koska	SUBORD	Koska␣
2x024:020	26	(te)	PERS.PL.NOM	te␣
2x024:020	26	(olla)	COP.ACT.PRES.2P	olette␣
2x024:020	26	hyljätä	ACT.PCP2.PERF	hyljänneet␣
2x024:020	28	Herra	SG.GEN	Herran
2x024:020	27	%case	GEN	
2x024:020	-	(,)	PUNC	,␣
2x024:020	29b	hyljätä	ACT.PRES.3S	hylkää␣
2x024:020	29b	(hän)	PERS.SG.NOM.-CLITIC	hänkin␣
2x024:020	29a	%clitic	kin	
2x024:020	30	te	PERS.PL.ACC	teidät
2x024:020	-	(.)	PUNC	.
2x024:020	-	(")	PUNC.RIGHT	"␣
2x024:021	2x024:021	2x024:021	VERSE	2Ak␣24:21␣
2x024:021	1a	mutta	CNJ	Mutta␣
2x024:021	1b	(he)	PERS.PL.NOM	he␣
2x024:021	1b	tehdä	ACT.PAST.3P	tekivät␣
2x024:021	1b	salaliitto	SG.GEN	salaliiton␣
2x024:021	pers%2	hän	PERS.SG.PTV	häntä␣
2x024:021	2	vastaan	POST	vastaan␣
2x024:021	3a	ja	CNJ	ja␣
2x024:021	3b 4	kivittää	ACT.PAST.3P	kivittivät␣
2x024:021	pers%3b	hän	PERS.SG.ACC	hänet␣
2x024:021	sem%4	kuoliaaksi	ADV	kuoliaaksi␣
2x024:021	(6a) 6b	kuningas	SG.GEN	kuninkaan␣
2x024:021	5b	käsky	SG.ELA	käskystä␣
2x024:021	5a	%case	LOC	
2x024:021	9	Herra	SG.GEN	Herran␣
2x024:021	8	temppeli	SG.GEN	temppelin␣
2x024:021	7b	esi_piha	SG.ADE	esipihalla
2x024:021	7a	%case	LOC	
2x024:021	-	(.)	PUNC	.␣
2x024:022	2x024:022	2x024:022	VERSE	2Ak␣24:22␣
2x024:022	1a	sillä	SUBORD	Sillä␣
2x024:022	(4a) 4b	kuningas	SG.NOM	kuningas␣
2x024:022	3	Jooas	PR.SG.NOM	Jooas␣
2x024:022	1b	ei	NEGV.3S	ei␣
2x024:022	2	muistaa	ACT.PAST.SG	muistanut␣
2x024:022	(5a) 5b	rakkaus	DER.SG.PTV	rakkautta
2x024:022	-	(,)	PUNC	,␣
2x024:022	6	joka	REL.SG.PTV	jota␣
2x024:022	pers%9	hän	PERS.SG.GEN	hänen␣
2x024:022	9	isä	NOM&SGGEN.-3	isänsä␣
2x024:022	8	Joojada	PR.SG.NOM	Joojada␣
2x024:022	7	(olla)	COP.ACT.PAST.3S	oli␣
2x024:022	10	hän	PERS.SG.ALL	hänelle␣
2x024:022	7	osoittaa	ACT.PCP2.PERF	osoittanut
2x024:022	-	(,)	PUNC	,␣
2x024:022	11a	vaan	SUBORD	vaan␣
2x024:022	11b	tappaa	ACT.PAST.3S	tappoi␣
2x024:022	pers%13	Joojada	PR.SG.GEN	Joojadan␣
2x024:022	13	poika	SG.GEN	pojan
2x024:022	12	%case	GEN	
2x024:022	-	(.)	PUNC	.␣
2x024:022	14a	ja	CNJ	Ja␣
2x024:022	15	(tämä)	DEM.SG.NOM	tämä␣
2x024:022	15	sanoa	ACT.PAST.3S	sanoi␣
2x024:022	14c	kuolla	ACT.INF2.INE.-3	kuollessaan
2x024:022	14b	%case	LOC	
2x024:022	-	(:)	PUNC	:␣
2x024:022	-	(")	PUNC.LEFT	"
2x024:022	17	Herra	SG.NOM	Herra␣
2x024:022	16	nähdä	ACT.IMP.3S	nähköön␣
2x024:022	18a	ja	CNJ	ja␣
2x024:022	18b	kostaa	ACT.IMP.3S	kostakoon
2x024:022	-	(")	PUNC.RIGHT	"
2x024:022	-	(.)	PUNC	.␣
2x024:023	2x024:023	2x024:023	VERSE	2Ak␣24:23␣
2x024:023	(1a) (1b)	-	UNTRANSLATED	
2x024:023	(3a) 3b	vuosi	SG.GEN	Vuoden␣
2x024:023	2b	vaihde	SG.INE	vaihteessa␣
2x024:023	2a	%case	LOC	
2x024:023	4	käydä	ACT.PAST.3S	kävi␣
2x024:023	7	aramilainen	DER.ADJ.PL.GEN	aramilaisten␣
2x024:023	6	sota_joukko	SG.NOM	sotajoukko␣
2x024:023	pers%5	Jooas	PR.SG.GEN	Jooaan␣
2x024:023	5	kimppuun	ADV	kimppuun
2x024:023	-	(,)	PUNC	,␣
2x024:023	8a	ja	CNJ	ja␣
2x024:023	8b	(he)	PERS.PL.NOM	he␣
2x024:023	8b	tunkeutua	DER.ACT.PAST.3P	tunkeutuivat␣
2x024:023	10	Juuda	PR.SG.ILL	Juudaan␣
2x024:023	11a	ja	CNJ	ja␣
2x024:023	11b	Jerusalem	PR.SG.ILL	Jerusalemiin␣
2x024:023	9	asti	POST	asti␣
2x024:023	12a	ja	CNJ	ja␣
2x024:023	12b	tuhota	ACT.PAST.3P	tuhosivat␣
2x024:023	17b	kansa	SG.ELA	kansasta␣
2x024:023	17a	%case	LOC	
2x024:023	14	kaikki	INDEF.SG.NOM	kaikki␣
2x024:023	13	%case	NOM	
2x024:023	(16a) 16b	kansa	SG.GEN	kansan␣
2x024:023	15	pää_mies	PL.NOM	päämiehet
2x024:023	-	(.)	PUNC	.␣
2x024:023	18a	ja	CNJ	Ja␣
2x024:023	18b	kaikki	INDEF.SG.GEN	kaiken␣
2x024:023	19	saalis	NOM&SGGEN.-3	saaliinsa␣
2x024:023	20	(he)	PERS.PL.NOM	he␣
2x024:023	20	lähettää	ACT.PAST.3P	lähettivät␣
2x024:023	22	Damasko	PR.SG.GEN	Damaskon␣
2x024:023	21b	kuningas	SG.ALL	kuninkaalle
2x024:023	21a	%case	LOC	
2x024:023	-	(.)	PUNC	.␣
2x024:024	2x024:024	2x024:024	VERSE	2Ak␣24:24␣
2x024:024	1	sillä	SUBORD	Sillä␣
2x024:024	2a	vaikka	SUBORD	vaikka␣
2x024:024	6	aramilainen	DER.ADJ.PL.GEN	aramilaisten␣
2x024:024	5	sota_joukko	SG.NOM	sotajoukko␣
2x024:024	4	tulla	ACT.PAST.3S	tuli␣
2x024:024	2b 3	vähä_lukuinen	ADJ.SG.ESS	vähälukuisena
2x024:024	(7a)	-	UNTRANSLATED	
2x024:024	-	(,)	PUNC	,␣
2x024:024	8	antaa	ACT.PAST.3S	antoi␣
2x024:024	7b	Herra	SG.NOM	Herra␣
2x024:024	pers%9b	nämä	DEM.PL.GEN	näiden␣
2x024:024	9b	käsi	PL.ILL	käsiin␣
2x024:024	9a	%case	LOC	
2x024:024	12	hyvin	AD-A	hyvin␣
2x024:024	11b	suuri	ADJ.SG.GEN	suuren␣
2x024:024	11a	%case	GEN	
2x024:024	10	sota_joukko	SG.GEN	sotajoukon
2x024:024	-	(,)	PUNC	,␣
2x024:024	13	koska	SUBORD	koska␣
2x024:024	14	(he)	PERS.PL.NOM	he␣
2x024:024	14	(olla)	COP.ACT.PAST.3P	olivat␣
2x024:024	14	hyljätä	ACT.PCP2.PERF	hyljänneet␣
2x024:024	16	Herra	SG.GEN	Herran
2x024:024	15	%case	GEN	
2x024:024	-	(,)	PUNC	,␣
2x024:024	18	isä	PL.GEN.-3	isiensä␣
2x024:024	17	Jumala	SG.GEN	Jumalan
2x024:024	-	(.)	PUNC	.␣
2x024:024	19a	ja	CNJ	Ja␣
2x024:024	-	(niin)	ADV.AD-A	niin␣
2x024:024	21	(nämä)	DEM.PL.NOM	nämä␣
2x024:024	21	panna	ACT.PAST.3P	panivat␣
2x024:024	21	toimi	SG.ILL	toimeen␣
2x024:024	22	rangaistus_tuomio	SG.GEN	rangaistustuomion␣
2x024:024	20	Jooas	PR.SG.ALL	Jooaalle
2x024:024	19b	%case	LOC	
2x024:024	-	(.)	PUNC	.␣
2x024:025	2x024:025	2x024:025	VERSE	2Ak␣24:25␣
2x024:025	1b	kun	SUBORD	Kun␣
2x024:025	pers%1c	he	PERS.PL.NOM	he␣
2x024:025	1a	sitten	ADV	sitten␣
2x024:025	1c	lähteä	ACT.PAST.3P	lähtivät␣
2x024:025	pers%2	hän	PERS.SG.PTV	häntä␣
2x024:025	2	ahdistaa	INF3.ELA	ahdistamasta␣
2x024:025	-	(-)	PUNC	-␣
2x024:025	3	ja	CNJ	ja␣
2x024:025	5	hän	PERS.SG.NOM	hän␣
2x024:025	-	(jäädä)	ACT.PAST.3S	jäi␣
2x024:025	4	(he)	PERS.PL.GEN	heidän␣
2x024:025	4	lähteä	ACT.INF2.INE.-3	lähtiessään␣
2x024:025	8	hyvin	AD-A	hyvin␣
2x024:025	6b	sairas	ADJ.SG.TRA	sairaaksi␣
2x024:025	6a	%case	TRA	
2x024:025	-	(-)	PUNC	-␣
2x024:025	9	tehdä	ACT.PAST.3P	tekivät␣
2x024:025	pers%11	hän	PERS.SG.GEN	hänen␣
2x024:025	11	palvelija	DER.NOM&SGGEN.-3	palvelijansa␣
2x024:025	9	salaliitto	SG.GEN	salaliiton␣
2x024:025	pers%10	hän	PERS.SG.PTV	häntä␣
2x024:025	10	vastaan	POST	vastaan␣
2x024:025	(15a) 15b	pappi	SG.NOM	pappi␣
2x024:025	14	Joojada	PR.SG.GEN	Joojadan␣
2x024:025	13	poika	SG.GEN	pojan␣
2x024:025	12b	murha	SG.GEN	murhan␣
2x024:025	12a	tähden	POST	tähden␣
2x024:025	16a	ja	CNJ	ja␣
2x024:025	16b	tappaa	ACT.PAST.3P	tappoivat␣
2x024:025	pers%16b	hän	PERS.SG.ACC	hänet␣
2x024:025	pers%18	hän	PERS.SG.GEN	hänen␣
2x024:025	18	vuode	SG.ILL.-3	vuoteeseensa
2x024:025	17	%case	LOC	
2x024:025	-	(;)	PUNC	;␣
2x024:025	19a	ja	CNJ	ja␣
2x024:025	-	(niin)	ADV.AD-A	niin␣
2x024:025	19b	(hän)	PERS.SG.NOM	hän␣
2x024:025	19b	kuolla	ACT.PAST.3S	kuoli
2x024:025	-	(.)	PUNC	.␣
2x024:025	20a	ja	CNJ	Ja␣
2x024:025	pers%20b	hän	PERS.SG.ACC	hänet␣
2x024:025	20b	haudata	PSS.PAST	haudattiin␣
2x024:025	22	Daavid	PR.SG.GEN	Daavidin␣
2x024:025	21b	kaupunki	SG.ILL	kaupunkiin
2x024:025	21a	%case	LOC	
2x024:025	-	(;)	PUNC	;␣
2x024:025	23a	kuitenkaan	ADV	kuitenkaan␣
2x024:025	23b	ei	NEGV.3S	ei␣
2x024:025	pers%24	hän	PERS.SG.PTV	häntä␣
2x024:025	24	haudata	PSS.PAST.NEG	haudattu␣
2x024:025	(26a) 26b	kuningas	PL.GEN	kuningasten␣
2x024:025	25b	hauta	PL.ILL	hautoihin
2x024:025	25a	%case	LOC	
2x024:025	-	(.)	PUNC	.␣
2x024:026	2x024:026	2x024:026	VERSE	2Ak␣24:26␣
2x024:026	(1a)	-	UNTRANSLATED	
2x024:026	1b	ne	DEM.PL.NOM	Ne
2x024:026	-	(,)	PUNC	,␣
2x024:026	2a	joka	REL.PL.NOM	jotka␣
2x024:026	2b	tehdä	ACT.PAST.3P	tekivät␣
2x024:026	2b	salaliitto	SG.GEN	salaliiton␣
2x024:026	pers%3	hän	PERS.SG.PTV	häntä␣
2x024:026	3	vastaan	POST	vastaan
2x024:026	-	(,)	PUNC	,␣
2x024:026	-	(olla)	COP.ACT.PAST.3P	olivat␣
2x024:026	4	Saabad	PR.SG.NOM	Saabad
2x024:026	-	(,)	PUNC	,␣
2x024:026	(7a) 7b	ammonilainen	DER.ADJ.SG.GEN	ammonilaisen␣
2x024:026	(7a) 7b	vaimo	SG.GEN	vaimon␣
2x024:026	6	Simeat	PR.SG.GEN	Simeatin␣
2x024:026	5	poika	SG.NOM	poika
2x024:026	-	(,)	PUNC	,␣
2x024:026	8a	ja	CNJ	ja␣
2x024:026	8b	Joosabad	PR.SG.NOM	Joosabad
2x024:026	-	(,)	PUNC	,␣
2x024:026	(11a) 11b	mooabilainen	DER.ADJ.SG.GEN	mooabilaisen␣
2x024:026	(11a) 11b	vaimo	SG.GEN	vaimon␣
2x024:026	10	Simrit	PR.SG.GEN	Simritin␣
2x024:026	9	poika	SG.NOM	poika
2x024:026	-	(.)	PUNC	.␣
2x024:027	2x024:027	2x024:027	VERSE	2Ak␣24:27␣
2x024:027	(1a)	-	UNTRANSLATED	
2x024:027	pers%1b	hän	PERS.SG.GEN	Hänen␣
2x024:027	1b	poika	PL.ELA.-3	pojistaan
2x024:027	-	(,)	PUNC	,␣
2x024:027	2b	moni	INDEF.PL.ELA	monista␣
2x024:027	pers%5	hän	PERS.SG.PTV	häntä␣
2x024:027	5	vastaan	POST	vastaan␣
2x024:027	-	(lausua:lausuttu)	PSS.PCP2.PL.ELA	lausutuista␣
2x024:027	(4a) 4b	ennustus	DER.PL.ELA	ennustuksista␣
2x024:027	6a	ja	CNJ	ja␣
2x024:027	(8a) 8b	Jumala	SG.GEN	Jumalan␣
2x024:027	7	temppeli	SG.GEN	temppelin␣
2x024:027	6b	uudestaan_rakentaminen	DER.SG.ELA	uudestaanrakentamisesta
2x024:027	-	(,)	PUNC	,␣
2x024:027	9	katso	INTJ	katso
2x024:027	-	(,)	PUNC	,␣
2x024:027	pers%9	ne	DEM.PL.ELA	niistä␣
2x024:027	10	(olla)	COP.ACT.PRES.3S	on␣
2x024:027	10	kirjoittaa	PSS.PCP2.PERF	kirjoitettu␣
2x024:027	(14a) 14b	Kuningas	PL.GEN	Kuningasten␣
2x024:027	13	kirja	SG.GEN	kirjan␣
2x024:027	12	selitys_kirja	SG.ILL	selityskirjaan
2x024:027	11	%case	LOC	
2x024:027	-	(.)	PUNC	.␣
2x024:027	15a	ja	CNJ	Ja␣
2x024:027	pers%17	hän	PERS.SG.GEN	hänen␣
2x024:027	17	poika	NOM&SGGEN.-3	poikansa␣
2x024:027	16	Amasja	PR.SG.NOM	Amasja␣
2x024:027	15b	tulla	ACT.PAST.3S	tuli␣
2x024:027	15b	kuningas	SG.TRA	kuninkaaksi␣
2x024:027	pers%18	hän	PERS.SG.GEN	hänen␣
2x024:027	18	sijassa	DER.POST.-3	sijaansa
2x024:027	-	(.)	PUNC	.␣
2x025:001	2x025:001	2x025:001	VERSE	2Ak␣25:1␣
2x025:001	6	Amasja	PR.SG.NOM	Amasja␣
2x025:001	-	(olla)	COP.ACT.PAST.3S	oli␣
2x025:001	2 3a 3b	20	NUM.SG.GEN	kahdenkymmenen␣
2x025:001	2 3a 3b	25	NUM.SG.GEN	viiden␣
2x025:001	4	vuosi	SG.GEN	vuoden␣
2x025:001	1	vanha	ADJ.SG.NOM	vanha␣
2x025:001	5	tulla	ACT.INF2.INE.-3	tullessansa␣
2x025:001	5	kuningas	SG.TRA	kuninkaaksi
2x025:001	-	(,)	PUNC	,␣
2x025:001	7a	ja	CNJ	ja␣
2x025:001	10	(hän)	PERS.SG.NOM	hän␣
2x025:001	10	hallita	ACT.PAST.3S	hallitsi␣
2x025:001	11b	Jerusalem	PR.SG.INE	Jerusalemissa␣
2x025:001	11a	%case	LOC	
2x025:001	7b 8a 8b	20	NUM.SG.NOM	kaksikymmentä␣
2x025:001	7b 8a 8b	29	NUM.SG.NOM	yhdeksän␣
2x025:001	9	vuosi	SG.PTV	vuotta
2x025:001	(12a)	-	UNTRANSLATED	
2x025:001	-	(.)	PUNC	.␣
2x025:001	pers%13	hän	PERS.SG.GEN	Hänen␣
2x025:001	13	äiti	NOM&SGGEN.-3	äitinsä␣
2x025:001	-	(olla)	COP.ACT.PAST.3S	oli␣
2x025:001	12b	nimi	SG.ABL.-3	nimeltään␣
2x025:001	14	Jooaddan	PR.SG.NOM	Jooaddan
2x025:001	-	(,)	PUNC	,␣
2x025:001	15b	Jerusalem	PR.SG.ELA	Jerusalemista
2x025:001	15a	%case	LOC	
2x025:001	-	(.)	PUNC	.␣
2x025:002	2x025:002	2x025:002	VERSE	2Ak␣25:2␣
2x025:002	(1a)	-	UNTRANSLATED	
2x025:002	1b	(hän)	PERS.SG.NOM	Hän␣
2x025:002	1b	tehdä	ACT.PAST.3S	teki␣
2x025:002	-	(se)	DEM.SG.PTV	sitä
2x025:002	-	(,)	PUNC	,␣
2x025:002	-	(mikä)	INT.REL.INDEF.SG.NOM	mikä␣
2x025:002	-	(olla)	COP.ACT.PRES.3S	on␣
2x025:002	(2a) 2b	oikein	ADV	oikein␣
2x025:002	4	Herra	SG.GEN	Herran␣
2x025:002	3b	silmä	PL.INE	silmissä
2x025:002	3a	%case	LOC	
2x025:002	-	(,)	PUNC	,␣
2x025:002	6	ei	NEGV.3S	ei␣
2x025:002	5	kuitenkaan	ADV	kuitenkaan␣
2x025:002	8	ehyt	ADJ.SG.ADE	ehyellä␣
2x025:002	7b	sydän	SG.ADE	sydämellä
2x025:002	7a	%case	LOC	
2x025:002	-	(.)	PUNC	.␣
2x025:003	2x025:003	2x025:003	VERSE	2Ak␣25:3␣
2x025:003	1a	ja	CNJ	Ja␣
2x025:003	(1b)	-	UNTRANSLATED	
2x025:003	2a 2b	kun	SUBORD	kun␣
2x025:003	5	hän	PERS.SG.GEN	hänen␣
