nu001:001	nu001:001	nu001:001	VERSE	4Ms␣1:1␣
nu014:015	5b	mies	SG.GEN	miehen
nu014:015	-	(,)	PUNC	,␣
nu014:015	7a	niin	ADV.AD-A	niin␣
nu014:015	(8a) 8b	kansa	PL.NOM	kansat
nu014:015	-	(,)	PUNC	,␣
nu014:015	9	joka	REL.PL.NOM	jotka␣
nu014:015	10	(saada)	ACT.PRES.3P	saavat␣
nu014:015	10	kuulla	INF1.LAT	kuulla␣
nu014:015	-	(se)	DEM.SG.PTV	sitä␣
nu014:015	12	kertoa	PSS.PCP1.REFR	kerrottavan␣
nu014:015	11	%case	GEN	
nu014:015	pers%12	sinä	PERS.SG.ELA	sinusta
nu014:015	-	(,)	PUNC	,␣
nu014:015	7b	sanoa	ACT.PRES.3P	sanovat␣
nu014:015	13a 13b	näin	ADV.AD-A	näin
nu014:015	-	(:)	PUNC	:␣
nu014:016	nu014:016	nu014:016	VERSE	4Ms␣14:16␣
nu014:016	-	(')	PUNC.LEFT	'
nu014:016	1a 1b	koska	SUBORD	Koska␣
nu014:016	3	Herra	SG.NOM	Herra␣
nu014:016	1a 1b	ei	NEGV.3S	ei␣
nu014:016	2	kyetä	ACT.PAST.SG	kyennyt␣
nu014:016	4b	viedä	INF3.ILL	viemään␣
nu014:016	4a	%case	LOC	
nu014:016	(7a) 7b	tämä	DEM.SG.PTV	tätä␣
nu014:016	(6a) 6b	kansa	SG.PTV	kansaa␣
nu014:016	5	%case	PTV	
nu014:016	-	(se)	DEM.SG.ILL	siihen␣
nu014:016	(9a) 9b	maa	SG.ILL	maahan
nu014:016	8	%case	LOC	
nu014:016	-	(,)	PUNC	,␣
nu014:016	10	joka	REL.SG.GEN	jonka␣
nu014:016	11	(hän)	PERS.SG.NOM	hän␣
nu014:016	11	(olla)	COP.ACT.PAST.3S	oli␣
nu014:016	12	he	PERS.PL.ALL	heille␣
nu014:016	sem%11	vala	SG.ADE	valalla␣
nu014:016	sem%11	vannoa	ACT.INF2.MAN	vannoen␣
nu014:016	11	luvata	ACT.PCP2.PERF	luvannut
nu014:016	(13a)	-	UNTRANSLATED	
nu014:016	-	(,)	PUNC	,␣
nu014:016	13b	tappaa	ACT.PAST.3S	tappoi␣
nu014:016	13b	(hän)	PERS.SG.NOM	hän␣
nu014:016	pers%13b	he	PERS.PL.ACC	heidät␣
nu014:016	14b	erä_maa	SG.ILL	erämaahan
nu014:016	14a	%case	LOC	
nu014:016	-	(')	PUNC.RIGHT	'
nu014:016	-	(.)	PUNC	.␣
nu014:017	nu014:017	nu014:017	VERSE	4Ms␣14:17␣
nu014:017	(1a)	-	UNTRANSLATED	
nu014:017	2	osoittautua	ACT.IMP.3S	Osoittautukoon␣
nu014:017	3	%inflection	ACT.IMP.3S	
nu014:017	1b	nyt	ADV	nyt␣
nu014:017	-	(sinä)	PERS.SG.GEN	sinun␣
nu014:017	2	suuri	ADJ.SG.NOM	suuri␣
nu014:017	4	voima	DER.NOM&SGGEN.-2	voimasi
nu014:017	-	(,)	PUNC	,␣
nu014:017	5	Herra	SG.NOM	Herra
nu014:017	-	(,)	PUNC	,␣
nu014:017	6a 6b	niin_kuin	SUBORD	niinkuin␣
nu014:017	7	(olla)	COP.ACT.PRES.2S	olet␣
nu014:017	7	puhua	ACT.PCP2.PERF	puhunut␣
nu014:017	8a 8b	sanoa	ACT.INF2.MAN	sanoen
nu014:017	-	(:)	PUNC	:␣
nu014:018	nu014:018	nu014:018	VERSE	4Ms␣14:18␣
nu014:018	-	(')	PUNC.LEFT	'
nu014:018	1	Herra	SG.NOM	Herra␣
nu014:018	-	(olla)	COP.ACT.PRES.3S	on␣
nu014:018	2 3	pitkä_mielinen	ADJ.SG.NOM	pitkämielinen␣
nu014:018	4a	ja	CNJ	ja␣
nu014:018	4b	suuri	ADJ.SG.NOM	suuri␣
nu014:018	5	armo	SG.INE	armossa
nu014:018	-	(,)	PUNC	,␣
nu014:018	6	(hän)	PERS.SG.NOM	hän␣
nu014:018	6	antaa	ACT.PRES.3S	antaa␣
nu014:018	6	anteeksi	DER.ADV	anteeksi␣
nu014:018	7	paha	ADJ.PL.NOM	pahat␣
nu014:018	7	teko	PL.NOM	teot␣
nu014:018	8a	ja	CNJ	ja␣
nu014:018	8b	rikos	PL.NOM	rikokset
nu014:018	-	(,)	PUNC	,␣
nu014:018	9a	mutta	CNJ	mutta␣
nu014:018	(9b)	-	UNTRANSLATED	
nu014:018	10	ei	NEGV.3S	ei␣
nu014:018	11	jättää	ACT.PRES.NEG	jätä␣
nu014:018	-	(ne)	DEM.PL.PTV	niitä␣
nu014:018	11	rankaista,rangaista	INF3.ABE	rankaisematta
nu014:018	-	(,)	PUNC	,␣
nu014:018	-	(vaan)	SUBORD	vaan␣
nu014:018	12	kostaa	ACT.PRES.3S	kostaa␣
nu014:018	14	isä	PL.GEN	isien␣
nu014:018	13	paha	ADJ.PL.NOM	pahat␣
nu014:018	13	teko	PL.NOM	teot␣
nu014:018	16	lapsi	PL.ALL	lapsille␣
nu014:018	15	%case	LOC	
nu014:018	18		ORD.SG.ILL	kolmanteen␣
nu014:018	17	%case	LOC	
nu014:018	19a	ja	CNJ	ja␣
nu014:018	20		ORD.SG.ILL	neljänteen␣
nu014:018	19b	%case	LOC	
nu014:018	sem%20	polvi	SG.ILL	polveen
nu014:018	-	(')	PUNC.RIGHT	'
nu014:018	-	(.)	PUNC	.␣
nu014:019	nu014:019	nu014:019	VERSE	4Ms␣14:19␣
nu014:019	1	antaa	ACT.IMP.2S	Anna␣
nu014:019	2	siis	ADV	siis␣
nu014:019	1	anteeksi	DER.ADV	anteeksi␣
nu014:019	(5a) 5b	tämä	DEM.SG.GEN	tämän␣
nu014:019	(4a) 4b	kansa	SG.GEN	kansan␣
nu014:019	3b	paha	ADJ.PL.NOM	pahat␣
nu014:019	3b	teko	PL.NOM	teot␣
nu014:019	3a	%case	NOM	
nu014:019	6b	suuri	ADJ.SG.INE	suuressa␣
nu014:019	6a	%case	LOC	
nu014:019	7	armo	SG.INE.-2	armossasi
nu014:019	(8a)	-	UNTRANSLATED	
nu014:019	-	(,)	PUNC	,␣
nu014:019	8b 8c	niin_kuin	SUBORD	niinkuin␣
nu014:019	9	(sinä)	PERS.SG.NOM	sinä␣
nu014:019	-	(ennen)	PREP.-CLITIC	ennenkin␣
nu014:019	9	(olla)	COP.ACT.PRES.2S	olet␣
nu014:019	9	anteeksi	DER.ADV	anteeksi␣
nu014:019	9	antaa	ACT.PCP2.PERF	antanut␣
nu014:019	(11a) 11b	tämä	DEM.SG.ALL	tälle␣
nu014:019	10b	kansa	SG.ALL	kansalle
nu014:019	10a	%case	LOC	
nu014:019	-	(,)	PUNC	,␣
nu014:019	12b	Egypti	PR.SG.ELA	Egyptistä␣
nu014:019	12a	%case	LOC	
nu014:019	(13a)	-	UNTRANSLATED	
nu014:019	14	tänne	ADV	tänne␣
nu014:019	13b	saakka	ADV	saakka
nu014:019	-	(.)	PUNC	.
nu014:019	-	(")	PUNC.RIGHT	"␣
nu014:020	nu014:020	nu014:020	VERSE	4Ms␣14:20␣
nu014:020	1a	ja	CNJ	Ja␣
nu014:020	2	Herra	SG.NOM	Herra␣
nu014:020	1b	vastata	ACT.PAST.3S	vastasi
nu014:020	-	(:)	PUNC	:␣
nu014:020	-	(")	PUNC.LEFT	"
nu014:020	3	(minä)	PERS.SG.NOM	Minä␣
nu014:020	3	antaa	ACT.PRES.1S	annan␣
nu014:020	3	anteeksi	DER.ADV	anteeksi
nu014:020	-	(,)	PUNC	,␣
nu014:020	4a	niin_kuin	SUBORD	niinkuin␣
nu014:020	pers%4b	sinä	PERS.SG.NOM	sinä␣
nu014:020	4b	(olla)	COP.ACT.PRES.2S	olet␣
nu014:020	4b	anoa	ACT.PCP2.PERF	anonut
nu014:020	-	(.)	PUNC	.␣
nu014:021	nu014:021	nu014:021	VERSE	4Ms␣14:21␣
nu014:021	1a	mutta	CNJ	Mutta␣
nu014:021	1b	niin	ADV.AD-A	niin␣
nu014:021	1b	totta	ADV	totta␣
nu014:021	1b	kuin	SUBORD	kuin␣
nu014:021	3	minä	PERS.SG.NOM	minä␣
nu014:021	2	elää	ACT.PRES.1S	elän
nu014:021	-	(,)	PUNC	,␣
nu014:021	4a	ja	CNJ	ja␣
nu014:021	-	(niin)	ADV.AD-A	niin␣
nu014:021	-	(totta)	ADV	totta␣
nu014:021	-	(kuin)	SUBORD	kuin␣
nu014:021	6	Herra	SG.GEN	Herran␣
nu014:021	5	kirkkaus	DER.SG.NOM	kirkkaus␣
nu014:021	4b	(olla)	COP.ACT.PRES.3S	on␣
nu014:021	4b	täyttää	ACT.PCP1.FUTR	täyttävä␣
nu014:021	8	kaikki	INDEF.SG.GEN	kaiken␣
nu014:021	7	%case	GEN	
nu014:021	(9a) 9b	maa	SG.GEN	maan
nu014:021	-	(:)	PUNC	:␣
nu014:022	nu014:022	nu014:022	VERSE	4Ms␣14:22␣
nu014:022	(1)	-	UNTRANSLATED	
nu014:022	-	(ei)	NEGV.3S	ei␣
nu014:022	2	kukaan	INDEF.SG.NOM	kukaan␣
nu014:022	-	(ne)	DEM.PL.ELA	niistä␣
nu014:022	(3a) 3b	mies	PL.ELA	miehistä
nu014:022	-	(,)	PUNC	,␣
nu014:022	-	(joka)	REL.PL.NOM	jotka␣
nu014:022	(4a) 4b	(olla)	COP.ACT.PRES.3P	ovat␣
nu014:022	(4a) 4b	nähdä	ACT.PCP2.PERF	nähneet␣
nu014:022	pers%6	minä	PERS.SG.GEN	minun␣
nu014:022	6	kirkkaus	DER.NOM&SGGEN.-1	kirkkauteni␣
nu014:022	5	%case	NOM.GEN	
nu014:022	7a	ja	CNJ	ja␣
nu014:022	pers%8	minä	PERS.SG.GEN	minun␣
nu014:022	8	tunnus_teko	NOM&SGGEN.-1	tunnustekoni
nu014:022	7b	%case	NOM.GEN	
nu014:022	-	(,)	PUNC	,␣
nu014:022	9	joka	REL.PL.NOM	jotka␣
nu014:022	10	(minä)	PERS.SG.NOM	minä␣
nu014:022	10	(olla)	COP.ACT.PRES.1S	olen␣
nu014:022	10	tehdä	ACT.PCP2.PERF	tehnyt␣
nu014:022	11b	Egypti	PR.SG.INE	Egyptissä␣
nu014:022	11a	%case	LOC	
nu014:022	12a	ja	CNJ	ja␣
nu014:022	-	(tämä)	DEM.SG.INE	tässä␣
nu014:022	12c	erä_maa	SG.INE	erämaassa
nu014:022	12b	%case	LOC	
nu014:022	-	(,)	PUNC	,␣
nu014:022	13a	mutta	CNJ	mutta␣
nu014:022	-	(kuitenkin)	ADV	kuitenkin␣
nu014:022	15	nyt	ADV	nyt␣
nu014:022	15	jo	ADV	jo␣
nu014:022	16	10	NUM.SG.NOM	kymmenen␣
nu014:022	17	kerta	SG.PTV	kertaa␣
nu014:022	13b	(olla)	COP.ACT.PRES.3P	ovat␣
nu014:022	14	minä	PERS.SG.PTV	minua␣
nu014:022	13b	kiusata	ACT.PCP2.PERF	kiusanneet␣
nu014:022	18a 18b	ei	NEGV.3P.-CLITIC	eivätkä␣
nu014:022	19	(olla)	COP.ACT.PRES.NEG	ole␣
nu014:022	19	kuulla	ACT.PCP2.PERF	kuulleet␣
nu014:022	pers%20b	minä	PERS.SG.GEN	minun␣
nu014:022	20b	ääni	SG.PTV.-1	ääntäni
nu014:022	20a	%case	PTV	
nu014:022	-	(,)	PUNC	,␣
nu014:023	nu014:023	nu014:023	VERSE	4Ms␣14:23␣
nu014:023	1	ei	NEGV.3S	ei␣
nu014:023	-	(1)	NUM.SG.NOM.-CLITIC	yksikään␣
nu014:023	-	(he)	PERS.PL.ELA	heistä␣
nu014:023	2	(olla)	COP.ACT.PRES.NEG	ole␣
nu014:023	2	nähdä	ACT.PCP1.FUTR	näkevä␣
nu014:023	-	(se)	DEM.SG.PTV	sitä␣
nu014:023	(4a) 4b	maa	SG.PTV	maata
nu014:023	3	%case	PTV	
nu014:023	-	(,)	PUNC	,␣
nu014:023	5	joka	REL.SG.GEN	jonka␣
nu014:023	6	(minä)	PERS.SG.NOM	minä␣
nu014:023	sem%6	vala	SG.ADE	valalla␣
nu014:023	sem%6	vannoa	ACT.INF2.MAN	vannoen␣
nu014:023	6	luvata	ACT.PAST.1S	lupasin␣
nu014:023	pers%7b	he	PERS.PL.GEN	heidän␣
nu014:023	7b	isä	PL.ALL.-3	isillensä
nu014:023	7a	%case	LOC	
nu014:023	(8a)	-	UNTRANSLATED	
nu014:023	-	(;)	PUNC	;␣
nu014:023	10	ei	NEGV.3S	ei␣
nu014:023	8b	1	NUM.SG.NOM.-CLITIC	yksikään␣
nu014:023	pers%9	minä	PERS.SG.GEN	minun␣
nu014:023	9	pilkkaaja	DER.PL.ELA.-1	pilkkaajistani␣
nu014:023	11	(olla)	COP.ACT.PRES.NEG	ole␣
nu014:023	pers%11	se	DEM.SG.PTV	sitä␣
nu014:023	11	nähdä	ACT.PCP1.FUTR	näkevä
nu014:023	-	(.)	PUNC	.␣
nu014:024	nu014:024	nu014:024	VERSE	4Ms␣14:24␣
nu014:024	1a	mutta	CNJ	Mutta␣
nu014:024	3	koska	SUBORD	koska␣
nu014:024	pers%1b	minä	PERS.SG.GEN	minun␣
nu014:024	1b	palvelija	DER.SG.INE.-1	palvelijassani␣
nu014:024	2	Kaaleb	PR.SG.INE	Kaalebissa␣
nu014:024	7	%case	LOC	
nu014:024	4	olla	COP.ACT.PRES.3S	on␣
nu014:024	6	toinen	INDEF.SG.NOM	toinen␣
nu014:024	5	henki	SG.NOM	henki
nu014:024	-	(,)	PUNC	,␣
nu014:024	8a	niin	ADV.AD-A	niin␣
nu014:024	8a	että	SUBORD	että␣
nu014:024	8b	(hän)	PERS.SG.NOM	hän␣
nu014:024	8b	(olla)	COP.ACT.PRES.3S	on␣
nu014:024	9	minä	PERS.SG.PTV	minua␣
nu014:024	-	(uskollinen)	DER.ADJ.MAN	uskollisesti␣
nu014:024	8b	seurata	ACT.PCP2.PERF	seurannut
nu014:024	-	(,)	PUNC	,␣
nu014:024	10a	niin	ADV.AD-A	niin␣
nu014:024	pers%10b	hän	PERS.SG.ACC	hänet␣
nu014:024	10b	(minä)	PERS.SG.NOM	minä␣
nu014:024	10b	viedä	ACT.PRES.1S	vien␣
nu014:024	-	(se)	DEM.SG.ILL	siihen␣
nu014:024	(12a) 12b	maa	SG.ILL	maahan
nu014:024	11	%case	LOC	
nu014:024	-	(,)	PUNC	,␣
nu014:024	13	joka	REL.SG.INE	jossa␣
nu014:024	15	%case	LOC	
nu014:024	14	(hän)	PERS.SG.NOM	hän␣
nu014:024	14	käydä	ACT.PAST.3S	kävi
nu014:024	-	(,)	PUNC	,␣
nu014:024	16a	ja	CNJ	ja␣
nu014:024	pers%16b	hän	PERS.SG.GEN	hänen␣
nu014:024	16b	jälkeläinen	NOM&SGGEN.-3	jälkeläisensä␣
nu014:024	17	saada	ACT.PRES.3P	saavat␣
nu014:024	pers%17	se	DEM.SG.GEN	sen␣
nu014:024	17	oma	ADJ.SG.TRA.-3	omakseen
nu014:024	-	(.)	PUNC	.␣
nu014:025	nu014:025	nu014:025	VERSE	4Ms␣14:25␣
nu014:025	1a	mutta	CNJ	Mutta␣
nu014:025	-	(koska)	SUBORD	koska␣
nu014:025	(1b) 1c	amalekilainen	DER.ADJ.PL.NOM	amalekilaiset␣
nu014:025	2a	ja	CNJ	ja␣
nu014:025	(2b) 2c	kanaanilainen	DER.ADJ.PL.NOM	kanaanilaiset␣
nu014:025	3	asua	ACT.PRES.3P	asuvat␣
nu014:025	4b	laakso	PL.INE	laaksoissa
nu014:025	4a	%case	LOC	
nu014:025	-	(,)	PUNC	,␣
nu014:025	-	(niin)	ADV.AD-A	niin␣
nu014:025	6	kääntyä	ACT.IMP.2P	kääntykää␣
nu014:025	5	huomenna	ADV	huomenna␣
nu014:025	sem%6	toisaanne	ADV	toisaanne␣
nu014:025	sem%6	päin	PREP	päin␣
nu014:025	7a	ja	CNJ	ja␣
nu014:025	7b	painua	ACT.IMP.2P	painukaa␣
nu014:025	8	%inflection	ACT.IMP.2P	
nu014:025	(9a) 9b	erä_maa	SG.ILL	erämaahan
nu014:025	-	(,)	PUNC	,␣
nu014:025	11 12	Kaisla_meri	SG.GEN	Kaislameren␣
nu014:025	10	tie	SG.PTV	tietä
nu014:025	-	(.)	PUNC	.
nu014:025	-	(")	PUNC.RIGHT	"␣
nu014:026	nu014:026	nu014:026	VERSE	4Ms␣14:26␣
nu014:026	1a	ja	CNJ	Ja␣
nu014:026	2	Herra	SG.NOM	Herra␣
nu014:026	1b	puhua	ACT.PAST.3S	puhui␣
nu014:026	4	Mooses	PR.SG.ALL	Moosekselle␣
nu014:026	3	%case	LOC	
nu014:026	5a	ja	CNJ	ja␣
nu014:026	6	Aaron	PR.SG.ALL	Aaronille␣
nu014:026	5b	%case	LOC	
nu014:026	7a 7b	sanoa	ACT.INF2.MAN	sanoen
nu014:026	-	(:)	PUNC	:␣
nu014:027	nu014:027	nu014:027	VERSE	4Ms␣14:27␣
nu014:027	-	(")	PUNC.LEFT	"
nu014:027	1 2	kuinka	ADV	Kuinka␣
nu014:027	1 2	kauan	ADV	kauan␣
nu014:027	(5a) 5b	tämä	DEM.SG.NOM	tämä␣
nu014:027	(4a) 4b	häijy	ADJ.SG.NOM	häijy␣
nu014:027	3b	joukko	SG.NOM	joukko␣
nu014:027	3a	%case	NOM	
nu014:027	(6) (7)	-	UNTRANSLATED	
nu014:027	8	napista	ACT.PRES.3S	napisee␣
nu014:027	pers%9	minä	PERS.SG.PTV	minua␣
nu014:027	9	vastaan	POST	vastaan
nu014:027	-	(?)	PUNC	?␣
nu014:027	18	(minä)	PERS.SG.NOM	Minä␣
nu014:027	18	(olla)	COP.ACT.PRES.1S	olen␣
nu014:027	18	kuulla	ACT.PCP2.PERF	kuullut
nu014:027	-	(,)	PUNC	,␣
nu014:027	10 11 14	kuinka	AD-A	kuinka␣
nu014:027	12 13	israelilainen	DER.ADJ.PL.NOM	israelilaiset␣
nu014:027	(15)	-	UNTRANSLATED	
nu014:027	16	napista	ACT.PRES.3P	napisevat␣
nu014:027	pers%17	minä	PERS.SG.PTV	minua␣
nu014:027	17	vastaan	POST	vastaan
nu014:027	-	(.)	PUNC	.␣
nu014:028	nu014:028	nu014:028	VERSE	4Ms␣14:28␣
nu014:028	1	sanoa	ACT.IMP.2S	Sano␣
nu014:028	2	he	PERS.PL.ALL	heille
nu014:028	-	(:)	PUNC	:␣
nu014:028	3	niin	ADV.AD-A	Niin␣
nu014:028	3	totta	ADV	totta␣
nu014:028	3	kuin	SUBORD	kuin␣
nu014:028	4	minä	PERS.SG.NOM	minä␣
nu014:028	3	elää	ACT.PRES.1S	elän
nu014:028	-	(,)	PUNC	,␣
nu014:028	5	sanoa	ACT.PRES.3S	sanoo␣
nu014:028	6	Herra	SG.NOM	Herra
nu014:028	-	(,)	PUNC	,␣
nu014:028	7 8	aivan	ADV.AD-A	aivan␣
nu014:028	9a 9b	niin_kuin	SUBORD	niinkuin␣
nu014:028	10	(te)	PERS.PL.NOM	te␣
nu014:028	10	(olla)	COP.ACT.PRES.2P	olette␣
nu014:028	11b	minä	PERS.SG.ALL	minulle␣
nu014:028	11a	%case	LOC	
nu014:028	10	puhua	ACT.PCP2.PERF	puhuneet
nu014:028	-	(,)	PUNC	,␣
nu014:028	12	niin	ADV.AD-A	niin␣
nu014:028	13	(minä)	PERS.SG.NOM	minä␣
nu014:028	14	te	PERS.PL.ALL	teille␣
nu014:028	13	tehdä	ACT.PRES.1S	teen
nu014:028	-	(.)	PUNC	.␣
nu014:029	nu014:029	nu014:029	VERSE	4Ms␣14:29␣
nu014:029	(2a) 2b	tämä	DEM.SG.ILL	Tähän␣
nu014:029	1b	erä_maa	SG.ILL	erämaahan␣
nu014:029	1a	%case	LOC	
nu014:029	3	kaatua	ACT.PRES.3P	kaatuvat␣
nu014:029	pers%4	te	PERS.PL.GEN	teidän␣
nu014:029	4	ruumis	NOM&SGGEN.-2	ruumiinne
nu014:029	(5a)	-	UNTRANSLATED	
nu014:029	-	(,)	PUNC	,␣
nu014:029	pers%6	te	PERS.PL.GEN	teidän␣
nu014:029	5b	kaikki	INDEF.PL.GEN	kaikkien
nu014:029	-	(,)	PUNC	,␣
nu014:029	-	(joka)	REL.PL.NOM	jotka␣
nu014:029	-	(olla)	COP.ACT.PRES.2P	olette␣
nu014:029	6	katselmus	SG.INE	katselmuksessa␣
nu014:029	6	olla	COP.ACT.PCP2.PERF	olleet
nu014:029	-	(,)	PUNC	,␣
nu014:029	7a 7b	niin	ADV.AD-A	niin␣
nu014:029	7a 7b	moni	INDEF.SG.PTV	monta␣
nu014:029	7a 7b	kuin	SUBORD	kuin␣
nu014:029	pers%8	te	PERS.PL.PTV	teitä␣
nu014:029	8	olla	COP.ACT.PRES.3S	on␣
nu014:029	10 11 9b	kaksi_kymmenvuotinen	ADJ.PL.PTV	kaksikymmenvuotisia␣
nu014:029	9a	%case	PTV	
nu014:029	12a	ja	CNJ	ja␣
nu014:029	12b	se	DEM.SG.PTV	sitä␣
nu014:029	12b	vanha	ADJ.CMP.PL.PTV	vanhempia
nu014:029	-	(,)	PUNC	,␣
nu014:029	13	joka	REL.PL.NOM	jotka␣
nu014:029	14	(olla)	COP.ACT.PRES.2P	olette␣
nu014:029	14	napista	ACT.PCP2.PERF	napisseet␣
nu014:029	pers%15	minä	PERS.SG.PTV	minua␣
nu014:029	15	vastaan	POST	vastaan
nu014:029	-	(.)	PUNC	.␣
nu014:030	nu014:030	nu014:030	VERSE	4Ms␣14:30␣
nu014:030	1	totisesti	DER.ADV.POS	Totisesti
nu014:030	-	(,)	PUNC	,␣
nu014:030	2	te	PERS.PL.NOM	te␣
nu014:030	1	ei	NEGV.2P	ette␣
nu014:030	3	päästä	ACT.PRES.NEG	pääse␣
nu014:030	-	(se)	DEM.SG.ILL	siihen␣
nu014:030	(5a) 5b	maa	SG.ILL	maahan
nu014:030	4	%case	LOC	
nu014:030	-	(,)	PUNC	,␣
nu014:030	6	joka	REL.SG.GEN	jonka␣
nu014:030	7	(minä)	PERS.SG.NOM	minä␣
nu014:030	7	(olla)	COP.ACT.PRES.1S	olen␣
nu014:030	9	käsi	SG.PTV	kättä␣
nu014:030	8	%case	PTV	
nu014:030	7	kohottaa	ACT.INF2.MAN	kohottaen␣
nu014:030	7	luvata	ACT.PCP2.PERF	luvannut␣
nu014:030	10b	antaa	INF1.LAT	antaa␣
nu014:030	10a	%case	LAT	
nu014:030	11	te	PERS.PL.ALL	teille␣
nu014:030	10b	asuma_sija	SG.TRA	asumasijaksi
nu014:030	(12)	-	UNTRANSLATED	
nu014:030	-	(,)	PUNC	,␣
nu014:030	-	(ei)	NEGV.3S	ei␣
nu014:030	-	(kukaan)	INDEF.SG.NOM	kukaan␣
nu014:030	-	(te)	PERS.PL.ELA	teistä
nu014:030	-	(,)	PUNC	,␣
nu014:030	13 14	paitsi	PREP	paitsi␣
nu014:030	15	Kaaleb	PR.SG.NOM	Kaaleb
nu014:030	-	(,)	PUNC	,␣
nu014:030	17	Jefunne	PR.SG.GEN	Jefunnen␣
nu014:030	16	poika	SG.NOM	poika
nu014:030	-	(,)	PUNC	,␣
nu014:030	18a	ja	CNJ	ja␣
nu014:030	18b	Joosua	PR.SG.NOM	Joosua
nu014:030	-	(,)	PUNC	,␣
nu014:030	20	Nuun	PR.SG.GEN	Nuunin␣
nu014:030	19	poika	SG.NOM	poika
nu014:030	-	(.)	PUNC	.␣
nu014:031	nu014:031	nu014:031	VERSE	4Ms␣14:31␣
nu014:031	1a	mutta	CNJ	Mutta␣
nu014:031	pers%1b	te	PERS.PL.GEN	teidän␣
nu014:031	1b	lapsi	NOM&SGGEN.-2	lapsenne
nu014:031	-	(,)	PUNC	,␣
nu014:031	2	joka	REL.PL.GEN	joiden␣
nu014:031	3	sanoa	ACT.PAST.2P	sanoitte␣
nu014:031	5	joutua	ACT.PCP1.REFR	joutuvan␣
nu014:031	-	(vihollinen)	SG.GEN	vihollisen␣
nu014:031	4b	saalis	SG.TRA	saaliiksi
nu014:031	4a	%case	TRA	
nu014:031	(6a)	-	UNTRANSLATED	
nu014:031	-	(,)	PUNC	,␣
nu014:031	7	he	PERS.PL.ACC	heidät␣
nu014:031	6b	(minä)	PERS.SG.NOM	minä␣
nu014:031	6b	viedä	ACT.PRES.1S	vien␣
nu014:031	-	(sinne)	ADV	sinne
nu014:031	-	(,)	PUNC	,␣
nu014:031	8a	ja	CNJ	ja␣
nu014:031	8b	(he)	PERS.PL.NOM	he␣
nu014:031	8b	(saada)	ACT.PRES.3P	saavat␣
nu014:031	8b	(tulla)	INF1.LAT	tulla␣
nu014:031	8b	tuntea	INF3.ILL	tuntemaan␣
nu014:031	-	(se)	DEM.SG.GEN	sen␣
nu014:031	(10a) 10b	maa	SG.GEN	maan
nu014:031	9	%case	GEN	
nu014:031	-	(,)	PUNC	,␣
nu014:031	11	joka	REL.SG.PTV	jota␣
nu014:031	13	%case	PTV	
nu014:031	12	(te)	PERS.PL.NOM	te␣
nu014:031	12	halveksia	ACT.PAST.2P	halveksitte
nu014:031	-	(.)	PUNC	.␣
nu014:032	nu014:032	nu014:032	VERSE	4Ms␣14:32␣
nu014:032	1a	mutta	CNJ	Mutta␣
nu014:032	pers%1b	te	PERS.PL.GEN	teidän␣
nu014:032	1b	ruumis	NOM&SGGEN.-2	ruumiinne␣
nu014:032	(2)	-	UNTRANSLATED	
nu014:032	3	kaatua	ACT.PRES.3P	kaatuvat␣
nu014:032	(5a) 5b	tämä	DEM.SG.ILL	tähän␣
nu014:032	4b	erä_maa	SG.ILL	erämaahan
nu014:032	4a	%case	LOC	
nu014:032	-	(,)	PUNC	,␣
nu014:033	nu014:033	nu014:033	VERSE	4Ms␣14:33␣
nu014:033	1a	ja	CNJ	ja␣
nu014:033	pers%1b	te	PERS.PL.GEN	teidän␣
nu014:033	1b	lapsi	PL.GEN.-2	lastenne␣
nu014:033	2	täytyä	ACT.PRES.3S	täytyy␣
nu014:033	3	harhailla	INF1.LAT	harhailla␣
nu014:033	3	paimentolainen	PL.ESS	paimentolaisina␣
nu014:033	-	(tämä)	DEM.SG.INE	tässä␣
nu014:033	4b	erä_maa	SG.INE	erämaassa␣
nu014:033	4a	%case	LOC	
nu014:033	5	40	NUM.SG.NOM	neljäkymmentä␣
nu014:033	6	vuosi	SG.PTV	vuotta␣
nu014:033	7a	ja	CNJ	ja␣
nu014:033	7b	kärsiä	INF1.LAT	kärsiä␣
nu014:033	pers%9	te	PERS.PL.GEN	teidän␣
nu014:033	9	uskottomuus	DER.NOM&SGGEN.-2	uskottomuutenne␣
nu014:033	8	tähden	POST	tähden
nu014:033	-	(,)	PUNC	,␣
nu014:033	10	kunnes	ADV	kunnes␣
nu014:033	pers%12	te	PERS.PL.GEN	teidän␣
nu014:033	12	ruumis	NOM&SGGEN.-2	ruumiinne␣
nu014:033	11	(olla)	COP.ACT.PRES.3P	ovat␣
nu014:033	11	maatua	ACT.PCP2.PERF	maatuneet␣
nu014:033	-	(tämä)	DEM.SG.ILL	tähän␣
nu014:033	13b	erä_maa	SG.ILL	erämaahan
nu014:033	13a	%case	LOC	
nu014:033	-	(.)	PUNC	.␣
nu014:034	nu014:034	nu014:034	VERSE	4Ms␣14:34␣
nu014:034	1a	niin_kuin	SUBORD	Niinkuin␣
nu014:034	(1b) (2a) (2b) (3)	-	UNTRANSLATED	
nu014:034	4	(te)	PERS.PL.NOM	te␣
nu014:034	7	40	NUM.SG.NOM	neljäkymmentä␣
nu014:034	8	päivä	SG.PTV	päivää␣
nu014:034	4	vakoilla	DER.ACT.PAST.2P	vakoilitte␣
nu014:034	(6a) 6b	maa	SG.PTV	maata
