ho001:001	ho001:001	ho001:001	VERSE	Hos␣1:1␣
ho009:004	21	Herra	SG.GEN	Herran␣
ho009:004	20	temppeli	SG.ILL	temppeliin
ho009:004	-	(.)	PUNC	.␣
ho009:005	ho009:005	ho009:005	VERSE	Hos␣9:5␣
ho009:005	1	mikä	INT.REL.SG.PTV	Mitä␣
ho009:005	2	tehdä	ACT.PRES.2P	teette
ho009:005	-	(,)	PUNC	,␣
ho009:005	3a	kun	SUBORD	kun␣
ho009:005	-	(tulla)	ACT.PRES.3S	tulee␣
ho009:005	3b 4	juhla-aika	SG.NOM	juhla-aika
ho009:005	(5a) (5b)	-	UNTRANSLATED	
ho009:005	-	(,)	PUNC	,␣
ho009:005	7	Herra	SG.GEN	Herran␣
ho009:005	5c 6	juhla_päivä	SG.NOM	juhlapäivä
ho009:005	-	(?)	PUNC	?␣
ho009:006	ho009:006	ho009:006	VERSE	Hos␣9:6␣
ho009:006	1	sillä	SUBORD	Sillä␣
ho009:006	2	katso	INTJ	katso
ho009:006	-	(,)	PUNC	,␣
ho009:006	3	(he)	PERS.PL.GEN	heidän␣
ho009:006	3	(olla)	COP.ACT.PRES.3S	on␣
ho009:006	3	mennä	PSS.PCP1.NECE	mentävä␣
ho009:006	4b	hävitys	DER.SG.PTV	hävitystä␣
ho009:006	4a	pako	SG.ILL	pakoon
ho009:006	-	(:)	PUNC	:␣
ho009:006	5	Egypti	PR.SG.NOM	Egypti␣
ho009:006	pers%6	he	PERS.PL.ACC	heidät␣
ho009:006	6	koota	ACT.PRES.3S	kokoaa
ho009:006	-	(,)	PUNC	,␣
ho009:006	7	Moof	PR.SG.NOM	Moof␣
ho009:006	pers%8	he	PERS.PL.ACC	heidät␣
ho009:006	8	haudata	ACT.PRES.3S	hautaa
ho009:006	-	(.)	PUNC	.␣
ho009:006	11	orjan_tappura	PL.NOM	Orjantappurat␣
ho009:006	12	vallata	ACT.PRES.3P	valtaavat␣
ho009:006	pers%10b	he	PERS.PL.GEN	heidän␣
ho009:006	10b 9	hopea_kalleudet	NOM&SGGEN.-3	hopeakalleutensa
ho009:006	10a	%case	NOM.GEN	
ho009:006	-	(,)	PUNC	,␣
ho009:006	13	ohdake	PL.PTV	ohdakkeita␣
ho009:006	-	(olla)	COP.ACT.PRES.3S	on␣
ho009:006	-	(olla)	COP.ACT.PCP1.FUTR	oleva␣
ho009:006	pers%14b	he	PERS.PL.GEN	heidän␣
ho009:006	14b	maja	PL.INE.-3	majoissansa
ho009:006	14a	%case	LOC	
ho009:006	-	(.)	PUNC	.␣
ho009:007	ho009:007	ho009:007	VERSE	Hos␣9:7␣
ho009:007	(3a) 3b	rangaistus	SG.GEN	Rangaistuksen␣
ho009:007	2	päivä	PL.NOM	päivät␣
ho009:007	1	tulla	ACT.PRES.3P	tulevat
ho009:007	-	(,)	PUNC	,␣
ho009:007	(6a) 6b	kosto	SG.GEN	koston␣
ho009:007	5	päivä	PL.NOM	päivät␣
ho009:007	4	tulla	ACT.PRES.3P	tulevat
ho009:007	-	(,)	PUNC	,␣
ho009:007	8	Israel	PR.SG.NOM	Israel␣
ho009:007	7	(saada)	ACT.PRES.3S	saa␣
ho009:007	7	tuntea	INF1.LAT	tuntea␣
ho009:007	-	(se)	DEM.SG.GEN	sen
ho009:007	-	(.)	PUNC	.␣
ho009:007	9	hullu	ADJ.SG.ESS	Hulluna␣
ho009:007	-	(olla)	COP.ACT.PRES.3S	on␣
ho009:007	-	(olla)	COP.ACT.PCP1.FUTR	oleva␣
ho009:007	(10a) 10b	profeetta	SG.NOM	profeetta
ho009:007	-	(,)	PUNC	,␣
ho009:007	11	mieletön	DER.ADJ.ESS	mieletönnä␣
ho009:007	(13a) 13b	henki	SG.GEN	hengen␣
ho009:007	12	mies	SG.NOM	mies␣
ho009:007	pers%16	sinä	PERS.SG.GEN	sinun␣
ho009:007	15	paljo	ADJ.PL.GEN	paljojen␣
ho009:007	16	rikos	PL.GEN.-2	rikoksiesi␣
ho009:007	17a	ja	CNJ	ja␣
ho009:007	17b	paljo	ADJ.SG.GEN	paljon␣
ho009:007	18	vainoaminen	DER.SG.GEN	vainoamisen␣
ho009:007	14	tähden	POST	tähden
ho009:007	-	(.)	PUNC	.␣
ho009:008	ho009:008	ho009:008	VERSE	Hos␣9:8␣
ho009:008	2	Efraim	PR.SG.NOM	Efraim␣
ho009:008	-	(olla)	COP.ACT.PRES.3S	on␣
ho009:008	1	väijyjä	DER.SG.NOM	väijyjä␣
ho009:008	pers%4	minä	PERS.SG.GEN	minun␣
ho009:008	4	Jumala	SG.PTV.-1	Jumalaani␣
ho009:008	3	vastaan	POST	vastaan
ho009:008	-	(.)	PUNC	.␣
ho009:008	5	profeetta	SG.NOM	Profeetta␣
ho009:008	-	(-)	PUNC	-␣
ho009:008	pers%10	hän	PERS.SG.GEN	hänen␣
ho009:008	9	kaikki	INDEF.PL.ADE	kaikilla␣
ho009:008	10	tie	PL.ADE.-3	teillään␣
ho009:008	8	%case	LOC	
ho009:008	-	(olla)	COP.ACT.PRES.3S	on␣
ho009:008	7	pyydystäjä	DER.SG.GEN	pyydystäjän␣
ho009:008	6	paula	SG.NOM	paula
ho009:008	-	(,)	PUNC	,␣
ho009:008	11	vainoaminen	DER.SG.PTV	vainoamista␣
ho009:008	-	(olla)	COP.ACT.PRES.3S	on␣
ho009:008	pers%13	hän	PERS.SG.GEN	hänen␣
ho009:008	13	Jumala	NOM&SGGEN.-3	Jumalansa␣
ho009:008	12b	temppeli	SG.INE	temppelissä
ho009:008	12a	%case	LOC	
ho009:008	-	(.)	PUNC	.␣
ho009:009	ho009:009	ho009:009	VERSE	Hos␣9:9␣
ho009:009	1	(he)	PERS.PL.NOM	He␣
ho009:009	1	(olla)	COP.ACT.PRES.3P	ovat␣
ho009:009	2	syvä	ADJ.SG.ALL	syvälle␣
ho009:009	1	vajota	ACT.PCP2.PERF	vajonneet␣
ho009:009	2	turmion_teko	SG.ILL	turmiontekoon␣
ho009:009	3a	niin_kuin	SUBORD	niinkuin␣
ho009:009	(4a) 4b	Gibea	PR.SG.GEN	Gibean␣
ho009:009	3b	päivä	PL.ESS	päivinä
ho009:009	-	(.)	PUNC	.␣
ho009:009	5	(hän)	PERS.SG.NOM	Hän␣
ho009:009	5	muistaa	ACT.PRES.3S	muistaa␣
ho009:009	pers%6	he	PERS.PL.GEN	heidän␣
ho009:009	6	rikos	NOM&SGGEN.-3	rikoksensa
ho009:009	-	(,)	PUNC	,␣
ho009:009	7	rankaista,rangaista	ACT.PRES.3S	rankaisee␣
ho009:009	pers%8	he	PERS.PL.GEN	heidän␣
ho009:009	8	synti	NOM&SGGEN.-3	syntinsä
ho009:009	-	(.)	PUNC	.␣
ho009:010	ho009:010	ho009:010	VERSE	Hos␣9:10␣
ho009:010	1a	niin_kuin	SUBORD	Niinkuin␣
ho009:010	1b	rypäle	PL.NOM	rypäleet␣
ho009:010	2b	erä_maa	SG.INE	erämaassa␣
ho009:010	2a	%case	LOC	
ho009:010	3	(minä)	PERS.SG.NOM	minä␣
ho009:010	3	löytää	ACT.PAST.1S	löysin␣
ho009:010	4	Israel	PR.SG.GEN	Israelin
ho009:010	-	(;)	PUNC	;␣
ho009:010	5a	niin_kuin	SUBORD	niinkuin␣
ho009:010	5b	varhais_hedelmä	PL.NOM	varhaishedelmät␣
ho009:010	6b	viikuna_puu	SG.INE	viikunapuussa
ho009:010	6a	%case	LOC	
ho009:010	-	(,)	PUNC	,␣
ho009:010	pers%7b	se	DEM.SG.GEN	sen␣
ho009:010	7b	alku_runsaus	DER.SG.INE	alkurunsaudessa
ho009:010	7a	%case	LOC	
ho009:010	-	(,)	PUNC	,␣
ho009:010	8	(minä)	PERS.SG.NOM	minä␣
ho009:010	8	nähdä	ACT.PAST.1S	näin␣
ho009:010	pers%9	te	PERS.PL.GEN	teidän␣
ho009:010	9	isä	NOM&SGGEN.-2	isänne
ho009:010	-	(.)	PUNC	.␣
ho009:010	10	he	PERS.PL.NOM	He␣
ho009:010	11	tulla	ACT.PAST.3P	tulivat␣
ho009:010	12	Baal-Peor	PR.SG.ILL	Baal-Peoriin
ho009:010	(13a)	-	UNTRANSLATED	
ho009:010	-	(,)	PUNC	,␣
ho009:010	13b	vihkiytyä	ACT.PAST.3P	vihkiytyivät␣
ho009:010	14b	häpeä_jumala	SG.ALL	häpeäjumalalle␣
ho009:010	14a	%case	LOC	
ho009:010	15a	ja	CNJ	ja␣
ho009:010	15b	tulla	ACT.PAST.3P	tulivat␣
ho009:010	16	kauhistaa:kauhistava	ACT.PCP1.PL.TRA	kauhistaviksi
ho009:010	-	(,)	PUNC	,␣
ho009:010	17a	niin_kuin	SUBORD	niinkuin␣
ho009:010	-	(tuo)	DEM.SG.NOM	tuo␣
ho009:010	pers%17b	he	PERS.PL.GEN	heidän␣
ho009:010	17b	rakastettu	ADJ.NOM&SGGEN.-3	rakastettunsa
ho009:010	-	(.)	PUNC	.␣
ho009:011	ho009:011	ho009:011	VERSE	Hos␣9:11␣
ho009:011	1	Efraim	PR.SG.NOM	Efraim␣
ho009:011	-	(-)	PUNC	-␣
ho009:011	2b	lintu	SG.ESS	lintuna␣
ho009:011	2a	%case	ESS	
ho009:011	3	lentää	ACT.PRES.3S	lentää␣
ho009:011	3	pois	ADV	pois␣
ho009:011	pers%4	he	PERS.PL.GEN	heidän␣
ho009:011	4	kunnia	NOM&SGGEN.-3	kunniansa
ho009:011	-	(:)	PUNC	:␣
ho009:011	5a	ei	NEGV.3S	ei␣
ho009:011	5b	synnyttäminen	DER.SG.PTV	synnyttämistä
ho009:011	(6a)	-	UNTRANSLATED	
ho009:011	-	(,)	PUNC	,␣
ho009:011	6b	ei	NEGV.3S	ei␣
ho009:011	6c	raskaus	DER.SG.PTV	raskautta
ho009:011	(7a)	-	UNTRANSLATED	
ho009:011	-	(,)	PUNC	,␣
ho009:011	7b	ei	NEGV.3S	ei␣
ho009:011	7c	sikiäminen	DER.SG.PTV	sikiämistä␣
ho009:011	7b	enää	ADV	enää
ho009:011	-	(.)	PUNC	.␣
ho009:012	ho009:012	ho009:012	VERSE	Hos␣9:12␣
ho009:012	-	(ja)	CNJ	Ja␣
ho009:012	1 2	vaikka	SUBORD	vaikka␣
ho009:012	3	(he)	PERS.PL.NOM	he␣
ho009:012	3	saada	ACT.COND.3P	saisivat␣
ho009:012	5	lapsi	NOM&SGGEN.-3	lapsensa␣
ho009:012	4	%case	NOM.GEN	
ho009:012	3	iso	ADJ.PL.TRA	isoiksi
ho009:012	(6a)	-	UNTRANSLATED	
ho009:012	-	(,)	PUNC	,␣
ho009:012	6b	tehdä	ACT.PRES.1S	teen␣
ho009:012	6b	(minä)	PERS.SG.NOM	minä␣
ho009:012	pers%6b	he	PERS.PL.ACC	heidät␣
ho009:012	6b	lapseton	DER.ADJ.PL.TRA	lapsettomiksi
ho009:012	-	(,)	PUNC	,␣
ho009:012	-	(niin)	ADV.AD-A	niin␣
ho009:012	7a	ettei	NEGV.3S	ettei␣
ho009:012	7b	ihminen	PL.PTV	ihmisiä␣
ho009:012	7a	jäädä	ACT.PRES.NEG	jää
ho009:012	(8)	-	UNTRANSLATED	
ho009:012	-	(.)	PUNC	.␣
ho009:012	10	voi	INTJ	Voi␣
ho009:012	11	he	PERS.PL.PTV	heitä␣
ho009:012	11	(itse)	REFL.SG.PTV.-3.-CLITIC	itseänsäkin
ho009:012	9	%case	PTV	
ho009:012	-	(,)	PUNC	,␣
ho009:012	12a	kun	SUBORD	kun␣
ho009:012	pers%12b	minä	PERS.SG.NOM	minä␣
ho009:012	13	he	PERS.PL.ELA	heistä␣
ho009:012	12b	luopua	ACT.PRES.1S	luovun
ho009:012	-	(!)	PUNC	!␣
ho009:013	ho009:013	ho009:013	VERSE	Hos␣9:13␣
ho009:013	1	Efraim	PR.SG.NOM	Efraim␣
ho009:013	-	(olla)	COP.ACT.PRES.3S	on
ho009:013	-	(,)	PUNC	,␣
ho009:013	2a 2b	kun	SUBORD	kun␣
ho009:013	3	(minä)	PERS.SG.NOM	minä␣
ho009:013	-	(se)	DEM.SG.PTV	sitä␣
ho009:013	3	katsoa	ACT.PRES.1S	katson␣
ho009:013	4b	Tyyro	PR.SG.ILL	Tyyroon␣
ho009:013	4a	päin	PREP	päin
ho009:013	-	(,)	PUNC	,␣
ho009:013	5	istuttaa:istutettu	DER.PSS.PCP2.SG.NOM	istutettu␣
ho009:013	6b	laidun_maa	SG.ALL	laidunmaalle
ho009:013	6a	%case	LOC	
ho009:013	-	(;)	PUNC	;␣
ho009:013	7a	mutta	CNJ	mutta␣
ho009:013	7b	Efraim	PR.SG.GEN	Efraimin␣
ho009:013	8b	(täytyä)	ACT.PRES.3S	täytyy␣
ho009:013	8b	viedä	INF1.LAT	viedä␣
ho009:013	8a	%case	LAT	
ho009:013	11	lapsi	NOM&SGGEN.-3	lapsensa␣
ho009:013	10	surmaaja	DER.SG.ALL	surmaajalle
ho009:013	9	%case	LOC	
ho009:013	-	(.)	PUNC	.␣
ho009:014	ho009:014	ho009:014	VERSE	Hos␣9:14␣
ho009:014	1	antaa	ACT.IMP.2S	Anna␣
ho009:014	2	he	PERS.PL.ALL	heille
ho009:014	-	(,)	PUNC	,␣
ho009:014	3	Herra	SG.NOM	Herra␣
ho009:014	-	(-)	PUNC	-␣
ho009:014	4	mikä	INT.REL.SG.PTV	mitä␣
ho009:014	5	antaa	ACT.COND.2S.-CLITIC	antaisitkaan
ho009:014	-	(?)	PUNC	?␣
ho009:014	-	(-)	PUNC	-␣
ho009:014	6	antaa	ACT.IMP.2S	anna␣
ho009:014	7	he	PERS.PL.ALL	heille␣
ho009:014	9	hedelmätön	DER.ADJ.SG.NOM	hedelmätön␣
ho009:014	8	kohtu	SG.NOM	kohtu␣
ho009:014	10a	ja	CNJ	ja␣
ho009:014	11	kuivettua:kuivettunut	DER.ACT.PCP2.PL.NOM	kuivettuneet␣
ho009:014	10b	rinta	PL.NOM	rinnat
ho009:014	-	(.)	PUNC	.␣
ho009:015	ho009:015	ho009:015	VERSE	Hos␣9:15␣
ho009:015	1	kaikki	INDEF.SG.NOM	Kaikki␣
ho009:015	pers%2	he	PERS.PL.GEN	heidän␣
ho009:015	2	pahuus	DER.NOM&SGGEN.-3	pahuutensa␣
ho009:015	-	(olla)	COP.ACT.PRES.3S	on␣
ho009:015	3b	Gilgal	PR.SG.INE	Gilgalissa
ho009:015	3a	%case	LOC	
ho009:015	-	(,)	PUNC	,␣
ho009:015	4	sillä	SUBORD	sillä␣
ho009:015	5	siellä	ADV	siellä␣
ho009:015	6	(minä)	PERS.SG.NOM	minä␣
ho009:015	asp%6	ruveta	ACT.PAST.1S	rupesin␣
ho009:015	pers%6	he	PERS.PL.PTV	heitä␣
ho009:015	6	vihata	INF3.ILL	vihaamaan
ho009:015	-	(.)	PUNC	.␣
ho009:015	pers%9	he	PERS.PL.GEN	Heidän␣
ho009:015	9	teko	PL.GEN.-3	tekojensa␣
ho009:015	8	pahuus	DER.SG.GEN	pahuuden␣
ho009:015	7	tähden	POST	tähden␣
ho009:015	11	(minä)	PERS.SG.NOM	minä␣
ho009:015	11	karkoittaa	ACT.PRES.1S	karkoitan␣
ho009:015	pers%11	he	PERS.PL.ACC	heidät␣
ho009:015	10b	temppeli	SG.ELA.-1	temppelistäni␣
ho009:015	10a	pois	ADV	pois
ho009:015	-	(.)	PUNC	.␣
ho009:015	12	ei	NEGV.1S	En␣
ho009:015	13	(minä)	PERS.SG.NOM	minä␣
ho009:015	13	enää	ADV	enää␣
ho009:015	pers%14	he	PERS.PL.PTV	heitä␣
ho009:015	14	rakastaa	ACT.PRES.NEG	rakasta
ho009:015	-	(:)	PUNC	:␣
ho009:015	15	kaikki	INDEF.SG.NOM	kaikki␣
ho009:015	pers%16	he	PERS.PL.GEN	heidän␣
ho009:015	16	ruhtinas	NOM&SGGEN.-3	ruhtinaansa␣
ho009:015	-	(olla)	COP.ACT.PRES.3P	ovat␣
ho009:015	17	niskuri	PL.PTV	niskureita
ho009:015	-	(.)	PUNC	.␣
ho009:016	ho009:016	ho009:016	VERSE	Hos␣9:16␣
ho009:016	2	Efraim	PR.SG.NOM	Efraim␣
ho009:016	1	(olla)	COP.ACT.PRES.3S	on␣
ho009:016	1	hakata	PSS.PCP2.PERF	hakattu␣
ho009:016	1	maahan=alas	DER.ADV	maahan
ho009:016	-	(,)	PUNC	,␣
ho009:016	pers%3	he	PERS.PL.GEN	heidän␣
ho009:016	3	juuri	NOM&SGGEN.-3	juurensa␣
ho009:016	4	(olla)	COP.ACT.PRES.3S	on␣
ho009:016	4	kuivettua	DER.ACT.PCP2.PERF	kuivettunut
ho009:016	-	(:)	PUNC	:␣
ho009:016	5	hedelmä	SG.PTV	hedelmää␣
ho009:016	8	(he)	PERS.PL.NOM	he␣
ho009:016	7	ei	NEGV.3P	eivät␣
ho009:016	8	tehdä	ACT.PRES.NEG	tee
ho009:016	-	(.)	PUNC	.␣
ho009:016	9	ja	CNJ	Ja␣
ho009:016	10	jos	SUBORD	jos␣
ho009:016	11	synnyttää	DER.ACT.PRES.3P.-CLITIC	synnyttävätkin
ho009:016	(12a)	-	UNTRANSLATED	
ho009:016	-	(,)	PUNC	,␣
ho009:016	12b	kuolettaa	DER.ACT.PRES.1S	kuoletan␣
ho009:016	12b	(minä)	PERS.SG.NOM	minä␣
ho009:016	pers%14	he	PERS.PL.GEN	heidän␣
ho009:016	14	kohtu	NOM&SGGEN.-3	kohtunsa␣
ho009:016	13	kallis	ADJ.SUP.PL.NOM	kalleimmat
ho009:016	-	(.)	PUNC	.␣
ho009:017	ho009:017	ho009:017	VERSE	Hos␣9:17␣
ho009:017	pers%2	minä	PERS.SG.GEN	Minun␣
ho009:017	2	Jumala	NOM&SGGEN.-1	Jumalani␣
ho009:017	1	(olla)	COP.ACT.PRES.3S	on␣
ho009:017	1	hyljätä	ACT.PCP1.FUTR	hylkäävä␣
ho009:017	pers%1	he	PERS.PL.ACC	heidät
ho009:017	-	(,)	PUNC	,␣
ho009:017	3	sillä	SUBORD	sillä␣
ho009:017	5	(he)	PERS.PL.NOM	he␣
ho009:017	4	ei	NEGV.3P	eivät␣
ho009:017	5	(olla)	COP.ACT.PRES.NEG	ole␣
ho009:017	6	hän	PERS.SG.PTV	häntä␣
ho009:017	5	totella	ACT.PAST.PL	totelleet
ho009:017	(7a)	-	UNTRANSLATED	
ho009:017	-	(.)	PUNC	.␣
ho009:017	7b	(he)	PERS.PL.NOM	He␣
ho009:017	7b	joutua	ACT.PRES.3P	joutuvat␣
ho009:017	8	pakolainen	PL.TRA	pakolaisiksi␣
ho009:017	9b	pakana	PL.GEN	pakanain␣
ho009:017	9a	sekaan	POST	sekaan
ho009:017	-	(.)	PUNC	.␣
ho010:001	ho010:001	ho010:001	VERSE	Hos␣10:1␣
ho010:001	3	Israel	PR.SG.NOM	Israel␣
ho010:001	-	(olla)	COP.ACT.PAST.3S	oli␣
ho010:001	2	rehevä	ADJ.SG.NOM	rehevä␣
ho010:001	1	viini_köynnös	SG.NOM	viiniköynnös
ho010:001	-	(,)	PUNC	,␣
ho010:001	-	(joka)	REL.INDEF.SG.NOM	joka␣
ho010:001	5	tehdä	ACT.PAST.3S	teki␣
ho010:001	4	hedelmä	PL.PTV	hedelmiä
ho010:001	(6)	-	UNTRANSLATED	
ho010:001	-	(.)	PUNC	.␣
ho010:001	7a	mikä	INT.REL.SG.PTV	Mitä␣
ho010:001	7b	runsas	ADJ.CMP.SG.NOM	runsaampi␣
ho010:001	pers%8b	se	DEM.SG.GEN	sen␣
ho010:001	8b	hedelmä	SG.NOM	hedelmä␣
ho010:001	8a	%case	NOM	
ho010:001	-	(olla)	COP.ACT.PAST.3S	oli
ho010:001	-	(,)	PUNC	,␣
ho010:001	-	(se)	DEM.SG.PTV	sitä␣
ho010:001	9	runsaasti	DER.ADV.CMP	runsaammin␣
ho010:001	9	(se)	DEM.SG.NOM	se␣
ho010:001	9	(tehdä)	ACT.PAST.3S	teki␣
ho010:001	10b	alttari	PL.PTV	alttareita
ho010:001	10a	%case	PTV	
ho010:001	-	(;)	PUNC	;␣
ho010:001	11a	mikä	INT.REL.SG.PTV	mitä␣
ho010:001	11b	parempi	ADJ.CMP.SG.NOM	parempi␣
ho010:001	pers%12b	se	DEM.SG.GEN	sen␣
ho010:001	12b	maa	SG.NOM	maa␣
ho010:001	12a	%case	NOM	
ho010:001	-	(olla)	COP.ACT.PAST.3S	oli
ho010:001	-	(,)	PUNC	,␣
ho010:001	-	(se)	DEM.SG.PTV	sitä␣
ho010:001	13	parempi	ADJ.CMP.PL.PTV	parempia␣
ho010:001	14	patsas	PL.PTV	patsaita␣
ho010:001	13	(se)	DEM.SG.NOM	se␣
ho010:001	13	(pystyttää)	ACT.PAST.3S	pystytti
ho010:001	-	(.)	PUNC	.␣
ho010:002	ho010:002	ho010:002	VERSE	Hos␣10:2␣
ho010:002	1	liukas	ADJ.SG.NOM	Liukas␣
ho010:002	-	(olla)	COP.ACT.PAST.3S	oli␣
ho010:002	pers%2	he	PERS.PL.GEN	heidän␣
ho010:002	2	sydän	NOM&SGGEN.-3	sydämensä
ho010:002	-	(;)	PUNC	;␣
ho010:002	3	nyt	ADV	nyt␣
ho010:002	4	(he)	PERS.PL.NOM	he␣
ho010:002	4	(saada)	ACT.PRES.3P	saavat␣
ho010:002	-	(se)	DEM.SG.ELA	siitä␣
ho010:002	4	kärsiä	INF1.LAT	kärsiä
ho010:002	-	(:)	PUNC	:␣
ho010:002	5	hän	PERS.SG.NOM	hän␣
ho010:002	6	särkeä	ACT.PRES.3S	särkee␣
ho010:002	pers%7	he	PERS.PL.GEN	heidän␣
ho010:002	7	alttari	NOM&SGGEN.-3	alttarinsa
ho010:002	-	(,)	PUNC	,␣
ho010:002	8	hävittää	DER.ACT.PRES.3S	hävittää␣
ho010:002	pers%9	he	PERS.PL.GEN	heidän␣
ho010:002	9	patsas	NOM&SGGEN.-3	patsaansa
ho010:002	-	(.)	PUNC	.␣
ho010:003	ho010:003	ho010:003	VERSE	Hos␣10:3␣
ho010:003	(1)	-	UNTRANSLATED	
ho010:003	2	nyt	ADV	Nyt␣
ho010:003	3	(he)	PERS.PL.NOM	he␣
ho010:003	3	(saada)	ACT.PRES.3P	saavat␣
ho010:003	3	sanoa	INF1.LAT	sanoa
ho010:003	-	(:)	PUNC	:␣
ho010:003	-	(")	PUNC.LEFT	"
ho010:003	4	ei	NEGV.3S	Ei␣
ho010:003	4	olla	COP.ACT.PRES.NEG	ole␣
ho010:003	6	me	PERS.PL.ADE	meillä␣
ho010:003	5	kuningas	SG.PTV	kuningasta
ho010:003	-	(,)	PUNC	,␣
ho010:003	7	sillä	SUBORD	sillä␣
ho010:003	9	(me)	PERS.PL.NOM	me␣
ho010:003	8	ei	NEGV.1P	emme␣
ho010:003	9	(olla)	COP.ACT.PRES.NEG	ole␣
ho010:003	9	peljätä	ACT.PAST.PL	peljänneet␣
ho010:003	11	Herra	SG.PTV	Herraa
ho010:003	10	%case	PTV	
ho010:003	-	(;)	PUNC	;␣
ho010:003	12a	ja	CNJ	ja␣
ho010:003	13	mikä	INT.REL.SG.PTV	mitä␣
ho010:003	-	(hyvä)	ADJ.SG.PTV	hyvää␣
ho010:003	(12b) 12c	kuningas	SG.NOM	kuningas␣
ho010:003	15	me	PERS.PL.ALL	meille␣
ho010:003	14	tehdä	ACT.COND.3S	tekisi
ho010:003	-	(?)	PUNC	?
ho010:003	-	(")	PUNC.RIGHT	"␣
ho010:004	ho010:004	ho010:004	VERSE	Hos␣10:4␣
ho010:004	1	(he)	PERS.PL.NOM	He␣
ho010:004	2	puhe	PL.PTV	puheita␣
ho010:004	1	pitää	ACT.PRES.3P	pitävät
ho010:004	-	(,)	PUNC	,␣
ho010:004	4	väärin	ADV	väärin␣
ho010:004	3	vannoa	ACT.PRES.3P	vannovat
ho010:004	-	(,)	PUNC	,␣
ho010:004	6	liitto	PL.PTV	liittoja␣
ho010:004	5	tehdä	ACT.PRES.3P	tekevät
ho010:004	-	(;)	PUNC	;␣
ho010:004	7a	mutta	CNJ	mutta␣
ho010:004	9	tuomio	SG.NOM	tuomio␣
ho010:004	7b	versoa	ACT.PRES.3S	versoo␣
ho010:004	8a	kuin	SUBORD	kuin␣
ho010:004	8b	koi_ruoho	SG.NOM	koiruoho␣
ho010:004	12	pelto	SG.GEN	pellon␣
ho010:004	11	vako	SG.ELA	vaosta
ho010:004	10	%case	LOC	
ho010:004	-	(.)	PUNC	.␣
ho010:005	ho010:005	ho010:005	VERSE	Hos␣10:5␣
ho010:005	2	Beet-Aaven	PR.SG.GEN	Beet-Aavenin␣
ho010:005	1b	vasikka	ADJ.PL.GEN	vasikkain␣
ho010:005	1a	tähden	POST	tähden␣
ho010:005	3	joutua	ACT.PRES.3P	joutuvat␣
ho010:005	3	pelko	SG.ILL	pelkoon␣
ho010:005	5	Samaria	PR.SG.GEN	Samarian␣
ho010:005	4	asukas	PL.NOM	asukkaat
ho010:005	-	(.)	PUNC	.␣
ho010:005	6	sillä	SUBORD	Sillä␣
ho010:005	pers%8	vasikka	SG.GEN	vasikan␣
ho010:005	8	tähden	POST	tähden␣
ho010:005	7	vaikeroida	ACT.PRES.3S	vaikeroi␣
ho010:005	pers%9	se	DEM.SG.GEN	sen␣
ho010:005	9	kansa	SG.NOM	kansa
ho010:005	-	(,)	PUNC	,␣
ho010:005	10a	ja	CNJ	ja␣
ho010:005	pers%11	vasikka	SG.GEN	vasikan␣
ho010:005	11	tähden	POST	tähden␣
ho010:005	pers%10b	se	DEM.SG.GEN	sen␣
ho010:005	10b	pappi	PL.NOM	papit␣
ho010:005	12	vapista	ACT.PRES.3P	vapisevat
ho010:005	-	(,)	PUNC	,␣
ho010:005	pers%14	se	DEM.SG.GEN	sen␣
ho010:005	14	kunnia	SG.GEN	kunnian␣
ho010:005	13	tähden	POST	tähden
ho010:005	-	(,)	PUNC	,␣
ho010:005	15	kun	SUBORD	kun␣
ho010:005	16	(se)	DEM.SG.NOM	se␣
ho010:005	pers%17	se	DEM.SG.ABL	siltä␣
ho010:005	16	vaeltaa	ACT.PRES.3S	vaeltaa␣
ho010:005	17	pois	ADV	pois
ho010:005	-	(.)	PUNC	.␣
ho010:006	ho010:006	ho010:006	VERSE	Hos␣10:6␣
ho010:006	1 2	se	DEM.SG.NOM	Se␣
ho010:006	1 2	itse	REFL.SG.NOM.-CLITIC	itsekin␣
ho010:006	4	viedä	PSS.PRES	viedään␣
ho010:006	3b	Assur	PR.SG.ILL	Assuriin␣
ho010:006	3a	%case	LOC	
ho010:006	5	lahja	SG.TRA	lahjaksi␣
ho010:006	7	sotaisa	ADJ.SG.ALL	sotaisalle␣
ho010:006	6b	kuningas	SG.ALL	kuninkaalle
ho010:006	6a	%case	LOC	
ho010:006	-	(.)	PUNC	.␣
ho010:006	8	häpeä	SG.GEN	Häpeän␣
ho010:006	10	saada	ACT.PRES.3S	saa␣
ho010:006	9	Efraim	PR.SG.NOM	Efraim
ho010:006	-	(,)	PUNC	,␣
ho010:006	11a	ja	CNJ	ja␣
ho010:006	11b	häpeä	SG.ILL	häpeään␣
ho010:006	11b	joutua	ACT.PRES.3S	joutuu␣
ho010:006	12	Israel	PR.SG.NOM	Israel␣
ho010:006	13b	neuvon_pide	PL.ELA.-3	neuvonpiteistänsä
ho010:006	13a	%case	LOC	
ho010:006	-	(.)	PUNC	.␣
ho010:007	ho010:007	ho010:007	VERSE	Hos␣10:7␣
ho010:007	1	hukassa	DER.ADV	Hukassa␣
ho010:007	1	olla	COP.ACT.PRES.3S	on␣
ho010:007	2	Samaria	PR.SG.NOM	Samaria␣
ho010:007	3	kuningas	CMT.-3	kuninkaineen
