ne001:001	ne001:001	ne001:001	VERSE	Neh␣1:1␣
ne009:026	pers%15b	he	PERS.PL.ACC	heidät␣
ne009:026	pers%16	sinä	PERS.SG.GEN	sinun␣
ne009:026	16	luokse	PREP	luoksesi
ne009:026	-	(;)	PUNC	;␣
ne009:026	17a	ja	CNJ	ja␣
ne009:026	17b 18	(he)	PERS.PL.NOM	he␣
ne009:026	17b 18	pilkata	ACT.PAST.3P	pilkkasivat␣
ne009:026	19	paljon	ADV.AD-A	paljon␣
ne009:026	17b 18	(Jumala)	SG.PTV	Jumalaa
ne009:026	-	(.)	PUNC	.␣
ne009:027	ne009:027	ne009:027	VERSE	Neh␣9:27␣
ne009:027	1a	sen_tähden	ADV	Sentähden␣
ne009:027	1b	(sinä)	PERS.SG.NOM	sinä␣
ne009:027	1b	antaa	ACT.PAST.2S	annoit␣
ne009:027	pers%1b	he	PERS.PL.ACC	heidät␣
ne009:027	pers%3	he	PERS.PL.GEN	heidän␣
ne009:027	3	ahdistaja	DER.PL.GEN.-3	ahdistajainsa␣
ne009:027	2b	käsi	PL.ILL	käsiin
ne009:027	2a	%case	LOC	
ne009:027	-	(,)	PUNC	,␣
ne009:027	4a	ja	CNJ	ja␣
ne009:027	4b	(nämä)	DEM.PL.NOM	nämä␣
ne009:027	4b	ahdistaa	ACT.PAST.3P	ahdistivat␣
ne009:027	5	he	PERS.PL.PTV	heitä
ne009:027	-	(.)	PUNC	.␣
ne009:027	6a	mutta	CNJ	Mutta␣
ne009:027	-	(kun)	SUBORD	kun␣
ne009:027	8	(he)	PERS.PL.NOM	he␣
ne009:027	7	ahdinko	NOM&SGGEN.-3	ahdinkonsa␣
ne009:027	6c	aika	SG.ESS	aikana␣
ne009:027	6b	%case	ESS	
ne009:027	8	huutaa	ACT.PAST.3P	huusivat␣
ne009:027	9	sinä	PERS.SG.PTV	sinua
ne009:027	-	(,)	PUNC	,␣
ne009:027	10a	niin	ADV.AD-A	niin␣
ne009:027	10b	sinä	PERS.SG.NOM	sinä␣
ne009:027	11b	taivas	SG.ELA	taivaasta␣
ne009:027	11a	%case	LOC	
ne009:027	12	kuulla	ACT.PAST.2S	kuulit␣
ne009:027	13a	ja	CNJ	ja␣
ne009:027	(14a) 14b	suuri	ADJ.SG.INE	suuressa␣
ne009:027	13c	laupeus	SG.INE.-2	laupeudessasi␣
ne009:027	13b	%case	LOC	
ne009:027	15	antaa	ACT.PAST.2S	annoit␣
ne009:027	16	he	PERS.PL.ALL	heille␣
ne009:027	17	vapauttaja	DER.PL.PTV	vapauttajia
ne009:027	-	(,)	PUNC	,␣
ne009:027	18a	joka	REL.PL.NOM	jotka␣
ne009:027	18b	vapauttaa	ACT.PAST.3P	vapauttivat␣
ne009:027	pers%18b	he	PERS.PL.ACC	heidät␣
ne009:027	pers%20	he	PERS.PL.GEN	heidän␣
ne009:027	20	ahdistaja	DER.PL.GEN.-3	ahdistajainsa␣
ne009:027	19b	käsi	PL.ELA	käsistä
ne009:027	19a	%case	LOC	
ne009:027	-	(.)	PUNC	.␣
ne009:028	ne009:028	ne009:028	VERSE	Neh␣9:28␣
ne009:028	1a	mutta	CNJ	Mutta␣
ne009:028	1c	rauha	SG.ILL	rauhaan␣
ne009:028	1c	päästä	PSS.PCP2.-3.TEMP	päästyään␣
ne009:028	1b	%case	PTV	
ne009:028	(2)	-	UNTRANSLATED	
ne009:028	3	(he)	PERS.PL.NOM	he␣
ne009:028	3	jälleen	ADV	jälleen␣
ne009:028	4b	tehdä	ACT.PAST.3P	tekivät␣
ne009:028	4a	%case	?	
ne009:028	-	(se)	DEM.SG.PTV	sitä
ne009:028	-	(,)	PUNC	,␣
ne009:028	-	(mikä)	INT.REL.INDEF.SG.NOM	mikä␣
ne009:028	-	(olla)	COP.ACT.PRES.3S	on␣
ne009:028	5	paha	ADJ.SG.PTV	pahaa␣
ne009:028	pers%6b	sinä	PERS.SG.GEN	sinun␣
ne009:028	6a 6b	edessä	PREP.-2	edessäsi
ne009:028	-	(.)	PUNC	.␣
ne009:028	7a	silloin	ADV	Silloin␣
ne009:028	7b	(sinä)	PERS.SG.NOM	sinä␣
ne009:028	7b	jättää	ACT.PAST.2S	jätit␣
ne009:028	pers%7b	he	PERS.PL.ACC	heidät␣
ne009:028	pers%9	he	PERS.PL.GEN	heidän␣
ne009:028	9	vihollinen	PL.GEN.-3	vihollistensa␣
ne009:028	8b	käsi	PL.ILL	käsiin
ne009:028	8a	%case	LOC	
ne009:028	-	(,)	PUNC	,␣
ne009:028	10a	niin	ADV.AD-A	niin␣
ne009:028	10a	että	SUBORD	että␣
ne009:028	10b	(nämä)	DEM.PL.NOM	nämä␣
ne009:028	10b	vallita	ACT.PAST.3P	vallitsivat␣
ne009:028	11	he	PERS.PL.PTV	heitä
ne009:028	-	(.)	PUNC	.␣
ne009:028	12a	mutta	CNJ	Mutta␣
ne009:028	-	(kun)	SUBORD	kun␣
ne009:028	12b	(he)	PERS.PL.NOM	he␣
ne009:028	12b	jälleen	ADV	jälleen␣
ne009:028	13b	huutaa	ACT.PAST.3P	huusivat␣
ne009:028	13a	%inflection	ACT.PAST.3P	
ne009:028	pers%13b	sinä	PERS.SG.PTV	sinua
ne009:028	(14a)	-	UNTRANSLATED	
ne009:028	-	(,)	PUNC	,␣
ne009:028	16	kuulla	ACT.PAST.2S	kuulit␣
ne009:028	14b	sinä	PERS.SG.NOM	sinä␣
ne009:028	15b	taivas	SG.ELA	taivaasta␣
ne009:028	15a	%case	LOC	
ne009:028	17a	ja	CNJ	ja␣
ne009:028	17b	pelastaa	ACT.PAST.2S	pelastit␣
ne009:028	pers%17b	he	PERS.PL.ACC	heidät␣
ne009:028	18b	laupeus	SG.INE.-2	laupeudessasi␣
ne009:028	18a	%case	LOC	
ne009:028	19	moni	INDEF.SG.PTV	monta␣
ne009:028	20	kerta	SG.PTV	kertaa
ne009:028	-	(.)	PUNC	.␣
ne009:029	ne009:029	ne009:029	VERSE	Neh␣9:29␣
ne009:029	1a	ja	CNJ	Ja␣
ne009:029	1b	(sinä)	PERS.SG.NOM	sinä␣
ne009:029	1b	varoittaa	ACT.PAST.2S	varoitit␣
ne009:029	2	he	PERS.PL.PTV	heitä␣
ne009:029	3b	palauttaa	INF1.TRA.-2	palauttaaksesi␣
ne009:029	3a	%case	TRA	
ne009:029	pers%3b	he	PERS.PL.ACC	heidät␣
ne009:029	-	(seurata)	INF3.ILL	seuraamaan␣
ne009:029	pers%5	sinä	PERS.SG.GEN	sinun␣
ne009:029	5	laki	SG.PTV.-2	lakiasi
ne009:029	4	%case	PTV	
ne009:029	-	(,)	PUNC	,␣
ne009:029	6a	mutta	CNJ	mutta␣
ne009:029	6b	he	PERS.PL.NOM	he␣
ne009:029	7	olla	COP.ACT.PAST.3P	olivat␣
ne009:029	7	yli_mielinen	ADJ.PL.PTV	ylimielisiä␣
ne009:029	8b	ei	NEGV.3P.-CLITIC	eivätkä␣
ne009:029	8a	%clitic	kA	
ne009:029	9	totella	ACT.PCP2.PERF	totelleet␣
ne009:029	pers%10b	sinä	PERS.SG.GEN	sinun␣
ne009:029	10b	käsky	PL.PTV.-2	käskyjäsi
ne009:029	10a	%case	PTV	
ne009:029	-	(,)	PUNC	,␣
ne009:029	11a	vaan	SUBORD	vaan␣
ne009:029	12	(he)	PERS.PL.NOM	he␣
ne009:029	12	rikkoa	ACT.PAST.3P	rikkoivat␣
ne009:029	pers%11c	sinä	PERS.SG.GEN	sinun␣
ne009:029	11c	oikeus	DER.NOM&SGGEN.-2	oikeutesi␣
ne009:029	11b	%case	NOM.GEN	
ne009:029	(13)	-	UNTRANSLATED	
ne009:029	-	(-)	PUNC	-␣
ne009:029	-	(se)	DEM.SG.NOM	se␣
ne009:029	16	ihminen	SG.NOM	ihminen
ne009:029	-	(,)	PUNC	,␣
ne009:029	14	joka	REL.INDEF.SG.NOM	joka␣
ne009:029	-	(ne)	DEM.PL.NOM	ne␣
ne009:029	15	pitää	ACT.PRES.3S	pitää
ne009:029	(17a)	-	UNTRANSLATED	
ne009:029	-	(,)	PUNC	,␣
ne009:029	17b	(olla)	COP.ACT.PRES.3S	on␣
ne009:029	18	ne	DEM.PL.ELA	niistä␣
ne009:029	17b	elää	ACT.PCP1.FUTR	elävä␣
ne009:029	-	(-)	PUNC	-␣
ne009:029	19a	mutta	CNJ	mutta␣
ne009:029	19b	(he)	PERS.PL.NOM	he␣
ne009:029	19b	kääntää	ACT.PAST.3P	käänsivät␣
ne009:029	21	uppi_niskainen	ADJ.PL.ESS	uppiniskaisina␣
ne009:029	20	selkä	NOM&SGGEN.-3	selkänsä␣
ne009:029	22a	ja	CNJ	ja␣
ne009:029	22b 23	olla	COP.ACT.PAST.3P	olivat␣
ne009:029	22b 23	niskuri	PL.PTV	niskureita␣
ne009:029	24b	ei	NEGV.3P.-CLITIC	eivätkä␣
ne009:029	24a	%clitic	kA	
ne009:029	25	totella	ACT.PCP2.PERF	totelleet
ne009:029	-	(.)	PUNC	.␣
ne009:030	ne009:030	ne009:030	VERSE	Neh␣9:30␣
ne009:030	(1a)	-	UNTRANSLATED	
ne009:030	1b	(sinä)	PERS.SG.NOM	Sinä␣
ne009:030	1b	kärsiä	ACT.PAST.2S	kärsit␣
ne009:030	2	he	PERS.PL.PTV	heitä␣
ne009:030	4	moni	INDEF.SG.PTV	monta␣
ne009:030	3	vuosi	SG.PTV	vuotta␣
ne009:030	5a	ja	CNJ	ja␣
ne009:030	5b	varoittaa	ACT.PAST.2S	varoitit␣
ne009:030	6	he	PERS.PL.PTV	heitä␣
ne009:030	7b	Henki	SG.ADE.-2	Hengelläsi␣
ne009:030	7a	%case	LOC	
ne009:030	9	profeetta	PL.GEN.-2	profeettaisi␣
ne009:030	8b	kautta	PREP	kautta
ne009:030	8a	%case	?	
ne009:030	-	(,)	PUNC	,␣
ne009:030	10a	mutta	CNJ	mutta␣
ne009:030	11	(he)	PERS.PL.NOM	he␣
ne009:030	10b	ei	NEGV.3P	eivät␣
ne009:030	11	ottaa	ACT.PAST.PL	ottaneet␣
ne009:030	-	(se)	DEM.SG.PTV	sitä␣
ne009:030	11	korva	PL.ILL.-3	korviinsa
ne009:030	-	(.)	PUNC	.␣
ne009:030	12a	niin	ADV.AD-A	Niin␣
ne009:030	12b	(sinä)	PERS.SG.NOM	sinä␣
ne009:030	12b	antaa	ACT.PAST.2S	annoit␣
ne009:030	pers%12b	he	PERS.PL.ACC	heidät␣
ne009:030	(15a) 15b	pakanallinen	DER.ADJ.PL.GEN	pakanallisten␣
ne009:030	14	kansa	PL.GEN	kansojen␣
ne009:030	13b	käsi	PL.ILL	käsiin
ne009:030	13a	%case	LOC	
ne009:030	-	(.)	PUNC	.␣
ne009:031	ne009:031	ne009:031	VERSE	Neh␣9:31␣
ne009:031	1a	mutta	CNJ	Mutta␣
ne009:031	4	(sinä)	PERS.SG.NOM	sinä␣
ne009:031	(2a) 2b	suuri	ADJ.SG.INE	suuressa␣
ne009:031	1c	laupeus	SG.INE.-2	laupeudessasi␣
ne009:031	1b	%case	LOC	
ne009:031	3	ei	NEGV.2S	et␣
ne009:031	4	tehdä	ACT.PAST.SG	tehnyt␣
ne009:031	5	loppu	SG.PTV	loppua␣
ne009:031	pers%4	he	PERS.PL.ELA	heistä␣
ne009:031	6b	ei	NEGV.2S.-CLITIC	etkä␣
ne009:031	6a	%clitic	kA	
ne009:031	7	hyljätä	ACT.PAST.SG	hyljännyt␣
ne009:031	pers%7	he	PERS.PL.PTV	heitä
ne009:031	-	(;)	PUNC	;␣
ne009:031	8	sillä	SUBORD	sillä␣
ne009:031	12	sinä	PERS.SG.NOM	sinä␣
ne009:031	-	(olla)	COP.ACT.PRES.2S	olet␣
ne009:031	10	armahtavainen	DER.ADJ.SG.NOM	armahtavainen␣
ne009:031	11a	ja	CNJ	ja␣
ne009:031	11b	laupias	ADJ.SG.NOM	laupias␣
ne009:031	9	Jumala	SG.NOM	Jumala
ne009:031	-	(.)	PUNC	.␣
ne009:032	ne009:032	ne009:032	VERSE	Neh␣9:32␣
ne009:032	1a	ja	CNJ	Ja␣
ne009:032	1b	nyt	ADV	nyt
ne009:032	-	(,)	PUNC	,␣
ne009:032	2	Jumala	NOM&SGGEN.-1	Jumalamme
ne009:032	-	(,)	PUNC	,␣
ne009:032	-	(sinä)	PERS.SG.NOM	sinä␣
ne009:032	(4a) 4b	suuri	ADJ.SG.NOM	suuri
ne009:032	-	(,)	PUNC	,␣
ne009:032	(5a) 5b	väkevä	ADJ.SG.NOM	väkevä␣
ne009:032	6a	ja	CNJ	ja␣
ne009:032	(6b) 6c	peljättävä	ADJ.SG.NOM	peljättävä␣
ne009:032	(3a) 3b	Jumala	SG.NOM	Jumala
ne009:032	-	(,)	PUNC	,␣
ne009:032	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne009:032	7	pitää	ACT.PRES.2S	pidät␣
ne009:032	(8a) 8b	liitto	SG.GEN	liiton␣
ne009:032	9a	ja	CNJ	ja␣
ne009:032	-	(säilyttää)	DER.ACT.PRES.2S	säilytät␣
ne009:032	(9b) 9c	laupeus	SG.GEN	laupeuden
ne009:032	-	(:)	PUNC	:␣
ne009:032	10	älä	NEGV.ACT.IMP.2S	älä␣
ne009:032	11	katsoa	ACT.PRES.NEG	katso␣
ne009:032	11	vähä	ADJ.SG.TRA	vähäksi␣
ne009:032	(12a) (12b)	-	UNTRANSLATED	
ne009:032	14	kaikki	INDEF.SG.PTV	kaikkea␣
ne009:032	13	%case	PTV	
ne009:032	15a	se	DEM.SG.PTV	sitä␣
ne009:032	15b	vaiva	SG.PTV	vaivaa
ne009:032	-	(,)	PUNC	,␣
ne009:032	16	joka	REL.INDEF.SG.NOM	joka␣
ne009:032	17	(olla)	COP.ACT.PRES.3S	on␣
ne009:032	17	kohdata	ACT.PCP2.PERF	kohdannut␣
ne009:032	pers%17	me	PERS.PL.PTV	meitä
ne009:032	-	(,)	PUNC	,␣
ne009:032	pers%18b	me	PERS.PL.GEN	meidän␣
ne009:032	18b	kuningas	PL.PTV.-1	kuninkaitamme
ne009:032	18a	%case	PTV	
ne009:032	-	(,)	PUNC	,␣
ne009:032	19b	pää_mies	PL.PTV.-1	päämiehiämme
ne009:032	19a	%case	PTV	
ne009:032	(20a)	-	UNTRANSLATED	
ne009:032	-	(,)	PUNC	,␣
ne009:032	20c	pappi	PL.PTV.-1	pappejamme
ne009:032	20b	%case	PTV	
ne009:032	(21a)	-	UNTRANSLATED	
ne009:032	-	(,)	PUNC	,␣
ne009:032	21c	profeetta	PL.PTV.-1	profeettojamme
ne009:032	21b	%case	PTV	
ne009:032	(22a)	-	UNTRANSLATED	
ne009:032	-	(,)	PUNC	,␣
ne009:032	22c	isä	PL.PTV.-1	isiämme␣
ne009:032	22b	%case	PTV	
ne009:032	23a	ja	CNJ	ja␣
ne009:032	23c	koko	ADJ	koko␣
ne009:032	23b	%case	?	
ne009:032	pers%24	sinä	PERS.SG.GEN	sinun␣
ne009:032	24	kansa	SG.PTV.-2	kansaasi
ne009:032	-	(,)	PUNC	,␣
ne009:032	27	Assur	PR.SG.GEN	Assurin␣
ne009:032	26	kuningas	PL.GEN	kuningasten␣
ne009:032	25b	aika	PL.ELA	ajoista␣
ne009:032	25a	%case	LOC	
ne009:032	28	aina	ADV	aina␣
ne009:032	(30a) 30b	tämä	DEM.SG.ILL	tähän␣
ne009:032	(29a) 29b	päivä	SG.ILL	päivään␣
ne009:032	28	saakka	ADV	saakka
ne009:032	-	(.)	PUNC	.␣
ne009:033	ne009:033	ne009:033	VERSE	Neh␣9:33␣
ne009:033	(1a)	-	UNTRANSLATED	
ne009:033	1b	sinä	PERS.SG.NOM	Sinä␣
ne009:033	-	(olla)	COP.ACT.PRES.2S	olet␣
ne009:033	2	vanhurskas	ADJ.SG.NOM	vanhurskas␣
ne009:033	4	kaikki	INDEF.SG.INE	kaikessa
ne009:033	3	%case	LOC	
ne009:033	-	(,)	PUNC	,␣
ne009:033	5a	mikä	INT.REL.INDEF.SG.NOM	mikä␣
ne009:033	5b	(olla)	COP.ACT.PRES.3S	on␣
ne009:033	6	me	PERS.PL.PTV	meitä␣
ne009:033	5b	kohdata	ACT.PCP2.PERF	kohdannut
ne009:033	-	(;)	PUNC	;␣
ne009:033	7	sillä	SUBORD	sillä␣
ne009:033	9	(sinä)	PERS.SG.NOM	sinä␣
ne009:033	9	(olla)	COP.ACT.PRES.2S	olet␣
ne009:033	9	olla	COP.ACT.PCP2.PERF	ollut␣
ne009:033	8	uskollinen	DER.ADJ.SG.NOM	uskollinen␣
ne009:033	9	teko	PL.INE.-2	teoissasi
ne009:033	-	(,)	PUNC	,␣
ne009:033	10a	mutta	CNJ	mutta␣
ne009:033	10b	me	PERS.PL.NOM	me␣
ne009:033	11	(olla)	COP.ACT.PRES.1P	olemme␣
ne009:033	11	olla	COP.ACT.PCP2.PERF	olleet␣
ne009:033	11	jumalaton	DER.ADJ.PL.NOM	jumalattomat
ne009:033	-	(.)	PUNC	.␣
ne009:034	ne009:034	ne009:034	VERSE	Neh␣9:34␣
ne009:034	(1a)	-	UNTRANSLATED	
ne009:034	pers%2	me	PERS.PL.GEN	Meidän␣
ne009:034	2	kuningas	NOM&SGGEN.-1	kuninkaamme
ne009:034	1b	%case	NOM.GEN	
ne009:034	-	(,)	PUNC	,␣
ne009:034	3	pää_mies	NOM&SGGEN.-1	päämiehemme
ne009:034	-	(,)	PUNC	,␣
ne009:034	4	pappi	NOM&SGGEN.-1	pappimme␣
ne009:034	5a	ja	CNJ	ja␣
ne009:034	5b	isä	NOM&SGGEN.-1	isämme␣
ne009:034	6	ei	NEGV.3P	eivät␣
ne009:034	7	(olla)	COP.ACT.PRES.NEG	ole␣
ne009:034	7	seurata	ACT.PAST.PL	seuranneet␣
ne009:034	pers%8	sinä	PERS.SG.GEN	sinun␣
ne009:034	8	laki	SG.PTV.-2	lakiasi␣
ne009:034	9b	ei	NEGV.3P.-CLITIC	eivätkä␣
ne009:034	9a	%clitic	kA	
ne009:034	10	tarkata	ACT.PAST.PL	tarkanneet␣
ne009:034	pers%12	sinä	PERS.SG.GEN	sinun␣
ne009:034	12	käsky	PL.PTV.-2	käskyjäsi␣
ne009:034	11	%case	PTV	
ne009:034	13a	ja	CNJ	ja␣
ne009:034	13c	säädös	PL.PTV.-2	säädöksiäsi
ne009:034	13b	%case	PTV	
ne009:034	-	(,)	PUNC	,␣
ne009:034	14	joka	REL.PL.NOM	jotka␣
ne009:034	15	(sinä)	PERS.SG.NOM	sinä␣
ne009:034	15	(olla)	COP.ACT.PAST.2S	olit␣
ne009:034	16	he	PERS.PL.ALL	heille␣
ne009:034	15	antaa	ACT.PCP2.PERF	antanut
ne009:034	-	(.)	PUNC	.␣
ne009:035	ne009:035	ne009:035	VERSE	Neh␣9:35␣
ne009:035	1a	ja	CNJ	Ja␣
ne009:035	-	(vaikka)	SUBORD	vaikka␣
ne009:035	1b	he	PERS.PL.NOM	he␣
ne009:035	-	(elää)	ACT.PAST.3P	elivät␣
ne009:035	pers%2b	oma	ADJ.SG.INE	omassa␣
ne009:035	2b	valta_kunta	SG.INE.-3	valtakunnassansa␣
ne009:035	2a	%case	LOC	
ne009:035	3a	ja	CNJ	ja␣
ne009:035	-	(se)	DEM.SG.INE	siinä␣
ne009:035	3c	annin	PL.GEN	antimien␣
ne009:035	3b	%case	GEN	
ne009:035	(4a) 4b	runsaus	DER.SG.INE	runsaudessa
ne009:035	-	(,)	PUNC	,␣
ne009:035	5	joka	REL.SG.GEN	jonka␣
ne009:035	6	(sinä)	PERS.SG.NOM	sinä␣
ne009:035	6	(olla)	COP.ACT.PAST.2S	olit␣
ne009:035	7	he	PERS.PL.ALL	heille␣
ne009:035	6	antaa	ACT.PCP2.PERF	antanut
ne009:035	-	(,)	PUNC	,␣
ne009:035	8a	ja	CNJ	ja␣
ne009:035	(9a) 9b	avara	ADJ.SG.INE	avarassa␣
ne009:035	10a	ja	CNJ	ja␣
ne009:035	(10b) 10c	lihava	ADJ.SG.INE	lihavassa␣
ne009:035	8c	maa	SG.INE	maassa
ne009:035	8b	%case	LOC	
ne009:035	-	(,)	PUNC	,␣
ne009:035	11	joka	REL.SG.GEN	jonka␣
ne009:035	12	(sinä)	PERS.SG.NOM	sinä␣
ne009:035	12	(olla)	COP.ACT.PAST.2S	olit␣
ne009:035	13a 13b	he	PERS.PL.ALL	heille␣
ne009:035	12	antaa	ACT.PCP2.PERF	antanut
ne009:035	-	(,)	PUNC	,␣
ne009:035	14	ei	NEGV.3P	eivät␣
ne009:035	15	(he)	PERS.PL.NOM	he␣
ne009:035	-	(kuitenkaan)	ADV	kuitenkaan␣
ne009:035	15	palvella	ACT.PAST.PL	palvelleet␣
ne009:035	pers%15	sinä	PERS.SG.PTV	sinua␣
ne009:035	16b	ei	NEGV.3P.-CLITIC	eivätkä␣
ne009:035	16a	%clitic	kA	
ne009:035	17	kääntyä	ACT.PAST.PL	kääntyneet␣
ne009:035	18a	pois	ADV	pois␣
ne009:035	(19a) 19b	paha	ADJ.PL.ELA	pahoista␣
ne009:035	18b	teko	PL.ELA.-3	teoistansa
ne009:035	-	(.)	PUNC	.␣
ne009:036	ne009:036	ne009:036	VERSE	Neh␣9:36␣
ne009:036	1	katso	INTJ	Katso
ne009:036	-	(,)	PUNC	,␣
ne009:036	2	me	PERS.PL.NOM	me␣
ne009:036	-	(olla)	COP.ACT.PRES.1P	olemme␣
ne009:036	(3a) 3b	nyt	ADV	nyt␣
ne009:036	4	orja	PL.PTV	orjia
ne009:036	(5a)	-	UNTRANSLATED	
ne009:036	-	(;)	PUNC	;␣
ne009:036	5b	se	DEM.SG.INE	siinä␣
ne009:036	5c	maa	SG.INE	maassa
ne009:036	-	(,)	PUNC	,␣
ne009:036	6	joka	REL.SG.GEN	jonka␣
ne009:036	7	(sinä)	PERS.SG.NOM	sinä␣
ne009:036	pers%8b	me	PERS.PL.GEN	meidän␣
ne009:036	8b	isä	PL.ALL.-1	isillemme␣
ne009:036	8a	%case	LOC	
ne009:036	7	antaa	ACT.PAST.2S	annoit
ne009:036	-	(,)	PUNC	,␣
ne009:036	9a	että	SUBORD	että␣
ne009:036	9b	(he)	PERS.PL.NOM	he␣
ne009:036	9b	syödä	ACT.COND.3P	söisivät␣
ne009:036	pers%11	se	DEM.SG.GEN	sen␣
ne009:036	11	hedelmä	PL.PTV	hedelmiä␣
ne009:036	10	%case	PTV	
ne009:036	12a	ja	CNJ	ja␣
ne009:036	13	annin	PL.PTV	antimia
ne009:036	12b	%case	PTV	
ne009:036	(14)	-	UNTRANSLATED	
ne009:036	-	(,)	PUNC	,␣
ne009:036	17	se	DEM.SG.INE	siinä␣
ne009:036	15	me	PERS.PL.GEN	meidän␣
ne009:036	-	(täytyä)	ACT.PRES.3S	täytyy␣
ne009:036	16	orja	PL.ESS	orjina␣
ne009:036	-	(olla)	COP.INF1.LAT	olla
ne009:036	-	(.)	PUNC	.␣
ne009:037	ne009:037	ne009:037	VERSE	Neh␣9:37␣
ne009:037	(1a)	-	UNTRANSLATED	
ne009:037	pers%1b	se	DEM.SG.GEN	Sen␣
ne009:037	2	runsas	ADJ.SG.NOM	runsas␣
ne009:037	1b	sato	SG.NOM	sato␣
ne009:037	-	(tulla)	ACT.PRES.3S	tulee␣
ne009:037	-	(ne)	DEM.PL.ALL	niille␣
ne009:037	3b	kuningas	PL.ALL	kuninkaille
ne009:037	3a	%case	LOC	
ne009:037	-	(,)	PUNC	,␣
ne009:037	4	joka	REL.PL.NOM	jotka␣
ne009:037	5	(sinä)	PERS.SG.NOM	sinä␣
ne009:037	pers%7b	me	PERS.PL.GEN	meidän␣
ne009:037	7b	synti	PL.GEN.-1	syntiemme␣
ne009:037	7a	tähden	POST	tähden␣
ne009:037	5	(olla)	COP.ACT.PRES.2S	olet␣
ne009:037	5	panna	ACT.PCP2.PERF	pannut␣
ne009:037	pers%6	me	PERS.PL.PTV	meitä␣
ne009:037	6	hallita	INF3.ILL	hallitsemaan
ne009:037	(8a)	-	UNTRANSLATED	
ne009:037	-	(;)	PUNC	;␣
ne009:037	pro%10	he	PERS.PL.NOM	he␣
ne009:037	10	vallita	ACT.PRES.3P	vallitsevat␣
ne009:037	9	me	PERS.PL.PTV	meitä␣
ne009:037	8b	%case	PTV	
ne009:037	11a	ja	CNJ	ja␣
ne009:037	pers%11c	me	PERS.PL.GEN	meidän␣
ne009:037	11c	karja	SG.PTV.-1	karjaamme
ne009:037	11b	%case	PTV	
ne009:037	-	(,)	PUNC	,␣
ne009:037	12a	niin_kuin	SUBORD	niinkuin␣
ne009:037	12b	tahtoa	ACT.PRES.3P	tahtovat
ne009:037	-	(,)	PUNC	,␣
ne009:037	13a	ja	CNJ	ja␣
ne009:037	15	me	PERS.PL.NOM	me␣
ne009:037	-	(olla)	COP.ACT.PRES.1P	olemme␣
ne009:037	14	suuri	ADJ.SG.INE	suuressa␣
ne009:037	13c	ahdistus	DER.SG.INE	ahdistuksessa
ne009:037	13b	%case	LOC	
ne009:037	-	(.)	PUNC	.
ne009:037	-	(")	PUNC.RIGHT	"␣
ne009:038	ne010:001	ne009:038	VERSE.SHIFT	Neh␣9:38␣
ne009:038	(1a)	-	UNTRANSLATED	
ne009:038	-	(")	PUNC.LEFT	"
ne009:038	1c	kaikki	INDEF.SG.GEN	Kaiken␣
ne009:038	2	tämä	DEM.SG.GEN	tämän␣
ne009:038	1b	johdosta	POST	johdosta␣
ne009:038	3	me	PERS.PL.NOM	me␣
ne009:038	4	tehdä	ACT.PRES.1P	teemme␣
ne009:038	5	sitoumus	SG.GEN	sitoumuksen␣
ne009:038	6a	ja	CNJ	ja␣
ne009:038	6b	kirjoittaa	ACT.PRES.1P	kirjoitamme␣
ne009:038	-	(se)	DEM.SG.ILL	siihen␣
ne009:038	-	(nimi)	NOM&SGGEN.-1	nimemme
ne009:038	(7a)	-	UNTRANSLATED	
ne009:038	-	(;)	PUNC	;␣
ne009:038	(8a) 8b	sinetöidä:sinetöity	PSS.PCP2.SG.INE	sinetöidyssä␣
ne009:038	(8a) 8b	asiakirja	SG.INE	asiakirjassa␣
ne009:038	7b	%case	LOC	
ne009:038	-	(olla)	COP.ACT.PRES.3P	ovat␣
ne009:038	pers%9	me	PERS.PL.GEN	meidän␣
ne009:038	9	pää_mies	PL.GEN.-1	päämiestemme
ne009:038	-	(,)	PUNC	,␣
ne009:038	10	leeviläinen	DER.ADJ.PL.GEN.-1	leeviläistemme␣
ne009:038	-	(ja)	CNJ	ja␣
ne009:038	11	pappi	PL.GEN.-1	pappiemme␣
ne009:038	-	(nimi)	PL.NOM	nimet
ne009:038	-	(.)	PUNC	.␣
ne010:001	ne010:001	ne010:001	VERSE	Neh␣10:1␣
ne010:001	(1a)	-	UNTRANSLATED	
ne010:001	(2a) 2b	sinetöidä:sinetöity	PSS.PCP2.PL.INE	Sinetöidyissä␣
ne010:001	(2a) 2b	asiakirja	PL.INE	asiakirjoissa␣
ne010:001	1b	%case	LOC	
ne010:001	-	(olla)	COP.ACT.PRES.3P	ovat␣
ne010:001	-	(nämä)	DEM.PL.NOM	nämä␣
ne010:001	-	(nimi)	PL.NOM	nimet
ne010:001	-	(:)	PUNC	:␣
ne010:001	3	Nehemia	PR.SG.NOM	Nehemia
ne010:001	-	(,)	PUNC	,␣
ne010:001	6	Hakalja	PR.SG.GEN	Hakaljan␣
ne010:001	5	poika	SG.NOM	poika
ne010:001	-	(,)	PUNC	,␣
ne010:001	(4a) 4b	maa_herra	SG.NOM	maaherra
ne010:001	-	(,)	PUNC	,␣
ne010:001	7a	ja	CNJ	ja␣
ne010:001	7b	Sidkia	PR.SG.NOM	Sidkia
ne010:001	-	(,)	PUNC	,␣
