rm001:001	rm001:001	rm001:001	VERSE	Rm␣1:1␣
rm008:035	tasp%3	voida	ACT.PRES.3S	voi␣
rm008:035	2	me	PERS.PL.ACC	meidät␣
rm008:035	3	erottaa	INF1.LAT	erottaa␣
rm008:035	(7) 8a	Kristus	PR.SG.GEN	Kristuksen␣
rm008:035	(5) 6	rakkaus	DER.SG.ELA	rakkaudesta
rm008:035	4	%case	LOC	
rm008:035	-	(?)	PUNC	?␣
rm008:035	9	tuska	SG.NOM.-CLITIC	Tuskako
rm008:035	-	(,)	PUNC	,␣
rm008:035	10	vai	CNJ	vai␣
rm008:035	11	ahdistus	DER.SG.NOM	ahdistus
rm008:035	-	(,)	PUNC	,␣
rm008:035	12	vai	CNJ	vai␣
rm008:035	13	vaino	SG.NOM	vaino
rm008:035	-	(,)	PUNC	,␣
rm008:035	14	vai	CNJ	vai␣
rm008:035	15	nälkä	SG.NOM	nälkä
rm008:035	-	(,)	PUNC	,␣
rm008:035	16	vai	CNJ	vai␣
rm008:035	17	alastomuus	DER.SG.NOM	alastomuus
rm008:035	-	(,)	PUNC	,␣
rm008:035	18	vai	CNJ	vai␣
rm008:035	19	vaara	SG.NOM	vaara
rm008:035	-	(,)	PUNC	,␣
rm008:035	20	vai	CNJ	vai␣
rm008:035	21a	miekka	SG.NOM	miekka
rm008:035	-	(?)	PUNC	?␣
rm008:036	rm008:036	rm008:036	VERSE	Rm␣8:36␣
rm008:036	1	niin_kuin	SUBORD	Niinkuin␣
rm008:036	2	kirjoittaa	PSS.PCP2.PERF	kirjoitettu␣
rm008:036	2	(olla)	COP.ACT.PRES.3S	on
rm008:036	3	:	PUNC	:␣
rm008:036	-	(")	PUNC.LEFT	"
rm008:036	5	sinä	PERS.SG.GEN	Sinun␣
rm008:036	4	tähden	POST.-2	tähtesi␣
rm008:036	6	(me)	PERS.PL.PTV	meitä␣
rm008:036	6	surmata	PSS.PRES	surmataan␣
rm008:036	7	kaikki	INDEF.SG.GEN	kaiken␣
rm008:036	(8) 9a	päivä	SG.PTV	päivää
rm008:036	9b	;	PUNC	;␣
rm008:036	10	(me)	PERS.PL.PTV	meitä␣
rm008:036	10	pitää	PSS.PRES	pidetään␣
rm008:036	12 13a	teuras_lammas	PL.ESS	teuraslampaina
rm008:036	11	%case	ESS	
rm008:036	13b	"	PUNC.RIGHT	"
rm008:036	13b	.	PUNC	.␣
rm008:037	rm008:037	rm008:037	VERSE	Rm␣8:37␣
rm008:037	1	mutta	CNJ	Mutta␣
rm008:037	3	nämä	DEM.PL.INE	näissä␣
rm008:037	4	kaikki	INDEF.PL.INE	kaikissa␣
rm008:037	2	%case	LOC	
rm008:037	5	(me)	PERS.PL.NOM	me␣
rm008:037	5	saada	ACT.PRES.1P	saamme␣
rm008:037	5	jalo	ADJ.SG.GEN	jalon␣
rm008:037	5	voitto	SG.GEN	voiton␣
rm008:037	7	hän	PERS.SG.GEN	hänen␣
rm008:037	6	kautta	PREP.-3	kauttansa
rm008:037	-	(,)	PUNC	,␣
rm008:037	7	joka	REL.INDEF.SG.NOM	joka␣
rm008:037	9a	me	PERS.PL.PTV	meitä␣
rm008:037	8	(olla)	COP.ACT.PRES.3S	on␣
rm008:037	8	rakastaa	ACT.PCP2.PERF	rakastanut
rm008:037	9b	.	PUNC	.␣
rm008:038	rm008:038	rm008:038	VERSE	Rm␣8:38␣
rm008:038	2	sillä	SUBORD	Sillä␣
rm008:038	1	(minä)	PERS.SG.NOM	minä␣
rm008:038	1	olla	COP.ACT.PRES.1S	olen␣
rm008:038	1	varma	ADJ.SG.NOM	varma␣
rm008:038	-	(se)	DEM.SG.ELA	siitä
rm008:038	-	(,)	PUNC	,␣
rm008:038	3 4	ettei	NEGV.3S	ettei␣
rm008:038	5	kuolema	DER.SG.NOM	kuolema␣
rm008:038	6	ei	NEGV.3S.-CLITIC	eikä␣
rm008:038	7	elämä	DER.SG.NOM	elämä
rm008:038	-	(,)	PUNC	,␣
rm008:038	8	ei	NEGV.3S	ei␣
rm008:038	9	enkeli	PL.NOM	enkelit␣
rm008:038	10	ei	NEGV.3S.-CLITIC	eikä␣
rm008:038	11	henki_vallat	PL.NOM	henkivallat
rm008:038	-	(,)	PUNC	,␣
rm008:038	12	ei	NEGV.3S	ei␣
rm008:038	13	nykyinen	ADJ.PL.NOM	nykyiset␣
rm008:038	14	ei	NEGV.3S.-CLITIC	eikä␣
rm008:038	15	tulevainen	DER.ADJ.PL.NOM	tulevaiset
rm008:038	-	(,)	PUNC	,␣
rm008:038	16	ei	NEGV.3S	ei␣
rm008:038	17	voima	DER.PL.NOM	voimat
rm008:038	-	(,)	PUNC	,␣
rm008:039	rm008:039	rm008:039	VERSE	Rm␣8:39␣
rm008:039	1	ei	NEGV.3S	ei␣
rm008:039	2	korkeus	DER.SG.NOM	korkeus␣
rm008:039	3	ei	NEGV.3S.-CLITIC	eikä␣
rm008:039	4	syvyys	DER.SG.NOM	syvyys
rm008:039	-	(,)	PUNC	,␣
rm008:039	5	ei	NEGV.3S.-CLITIC	eikä␣
rm008:039	6	mikään	INDEF.SG.NOM	mikään␣
rm008:039	8	muu	INDEF.SG.NOM	muu␣
rm008:039	7	luoda:luotu	PSS.PCP2.SG.NOM	luotu␣
rm008:039	9	voida	ACT.PRES.NEG	voi␣
rm008:039	10	me	PERS.PL.PTV	meitä␣
rm008:039	11	erottaa	INF1.LAT	erottaa␣
rm008:039	(15) 16	Jumala	SG.GEN	Jumalan␣
rm008:039	(13) 14	rakkaus	DER.SG.ELA	rakkaudesta
rm008:039	12	%case	LOC	
rm008:039	-	(,)	PUNC	,␣
rm008:039	17	joka	REL.INDEF.SG.NOM	joka␣
rm008:039	-	(olla)	COP.ACT.PRES.3S	on␣
rm008:039	19	Kristus	PR.SG.INE	Kristuksessa␣
rm008:039	20	Jeesus	PR.SG.INE	Jeesuksessa
rm008:039	18	%case	LOC	
rm008:039	-	(,)	PUNC	,␣
rm008:039	23a	me	PERS.PL.GEN	meidän␣
rm008:039	(21) 22	Herra	SG.INE.-1	Herrassamme
rm008:039	18	%case	LOC	
rm008:039	23b	.	PUNC	.␣
rm009:001	rm009:001	rm009:001	VERSE	Rm␣9:1␣
rm009:001	2	(minä)	PERS.SG.NOM	Minä␣
rm009:001	2	sanoa	ACT.PRES.1S	sanon␣
rm009:001	1	totuus	SG.GEN	totuuden␣
rm009:001	4a	Kristus	PR.SG.INE	Kristuksessa
rm009:001	3	%case	LOC	
rm009:001	4b	,	PUNC	,␣
rm009:001	5	ei	NEGV.1S	en␣
rm009:001	6a	valhetella	ACT.PRES.NEG	valhettele␣
rm009:001	-	(-)	PUNC	-␣
rm009:001	-	(se)	DEM.SG.GEN	sen␣
rm009:001	7	todistaa	ACT.PRES.3S	todistaa␣
rm009:001	8	minä	PERS.SG.ALL	minulle␣
rm009:001	10 (9)	oma_tunto	NOM&SGGEN.-1	omatuntoni␣
rm009:001	11	%pers	?	
rm009:001	14a	Pyhä	ADJ.SG.INE	Pyhässä␣
rm009:001	13	Henki	SG.INE	Hengessä␣
rm009:001	12	%case	LOC	
rm009:001	14b	-	PUNC	-␣
rm009:002	rm009:002	rm009:002	VERSE	Rm␣9:2␣
rm009:002	1	että	SUBORD	että␣
rm009:002	3	minä	PERS.SG.ADE	minulla␣
rm009:002	4	olla	COP.ACT.PRES.3S	on␣
rm009:002	5	suuri	ADJ.SG.NOM	suuri␣
rm009:002	2	murhe	SG.NOM	murhe␣
rm009:002	6	ja	CNJ	ja␣
rm009:002	7	ainainen	ADJ.SG.NOM	ainainen␣
rm009:002	8	kipu	SG.NOM	kipu␣
rm009:002	10 (9)	sydän	SG.INE.-1	sydämessäni
rm009:002	11a	%pers	?	
rm009:002	11b	.	PUNC	.␣
rm009:003	rm009:003	rm009:003	VERSE	Rm␣9:3␣
rm009:003	2	sillä	SUBORD	Sillä␣
rm009:003	6	minä	PERS.SG.NOM	minä␣
rm009:003	1	suoda	ACT.COND.1S	soisin␣
rm009:003	5	itse	REFL.SG.NOM	itse␣
rm009:003	4	olla	COP.ACT.PCP1.-1.REFR	olevani␣
rm009:003	3	kirota:kirottu	PSS.PCP2.SG.NOM	kirottu␣
rm009:003	7	pois	ADV	pois␣
rm009:003	(8) 9	Kristus	PR.SG.ELA	Kristuksesta␣
rm009:003	(11) 12	veli	PL.GEN.-1	veljieni␣
rm009:003	13	%pers	?	
rm009:003	10	hyvä	ADJ.SG.TRA	hyväksi
rm009:003	-	(,)	PUNC	,␣
rm009:003	14	joka	REL.PL.NOM	jotka␣
rm009:003	-	(olla)	COP.ACT.PRES.3P	ovat␣
rm009:003	16	minä	PERS.SG.GEN	minun␣
rm009:003	15	sukulainen	PL.PTV.-1	sukulaisiani␣
rm009:003	18a	liha	SG.GEN	lihan␣
rm009:003	17	puolesta	DER.POST	puolesta
rm009:003	18b	,	PUNC	,␣
rm009:004	rm009:004	rm009:004	VERSE	Rm␣9:4␣
rm009:004	2	olla	COP.ACT.PRES.3P	ovat␣
rm009:004	(1)	-	UNTRANSLATED	
rm009:004	3a	israelilainen	DER.ADJ.PL.PTV	israelilaisia
rm009:004	3b	:	PUNC	:␣
rm009:004	4	he	PERS.PL.GEN	heidän␣
rm009:004	-	(olla)	COP.ACT.PRES.3S	on␣
rm009:004	(5) 6	lapseus	SG.NOM	lapseus␣
rm009:004	7	ja	CNJ	ja␣
rm009:004	(8) 9	kirkkaus	DER.SG.NOM	kirkkaus␣
rm009:004	10	ja	CNJ	ja␣
rm009:004	(11) 12	liitto	PL.NOM	liitot␣
rm009:004	13	ja	CNJ	ja␣
rm009:004	(14) 15	laki	SG.GEN	lain␣
rm009:004	(14) 15	antaminen	DER.SG.NOM	antaminen␣
rm009:004	16	ja	CNJ	ja␣
rm009:004	(17) 18	jumalan_palvelus	SG.NOM	jumalanpalvelus␣
rm009:004	19	ja	CNJ	ja␣
rm009:004	(20) 21a	lupaus	DER.PL.NOM	lupaukset
rm009:004	21b	;	PUNC	;␣
rm009:005	rm009:005	rm009:005	VERSE	Rm␣9:5␣
rm009:005	1	he	PERS.PL.GEN	heidän␣
rm009:005	-	(olla)	COP.ACT.PRES.3P	ovat␣
rm009:005	(2) 3	isä	PL.NOM	isät
rm009:005	-	(,)	PUNC	,␣
rm009:005	4	ja	CNJ	ja␣
rm009:005	6	he	PERS.PL.ELA	heistä␣
rm009:005	5	%case	LOC	
rm009:005	-	(olla)	COP.ACT.PRES.3S	on␣
rm009:005	(7) 8	Kristus	PR.SG.NOM	Kristus␣
rm009:005	11a (9)	liha	SG.GEN	lihan␣
rm009:005	10	puolesta	DER.POST	puolesta
rm009:005	11b	,	PUNC	,␣
rm009:005	12	hän	PERS.SG.NOM	hän
rm009:005	-	(,)	PUNC	,␣
rm009:005	12	joka	REL.INDEF.SG.NOM	joka␣
rm009:005	13	olla	COP.ACT.PRES.3S	on␣
rm009:005	14	yli	PREP	yli␣
rm009:005	15	kaikki	INDEF.SG.GEN	kaiken
rm009:005	-	(,)	PUNC	,␣
rm009:005	16	Jumala	SG.NOM	Jumala
rm009:005	-	(,)	PUNC	,␣
rm009:005	17	ylistää:ylistetty	PSS.PCP2.SG.NOM	ylistetty␣
rm009:005	(19) 20a	iankaikkisesti	DER.ADV.POS	iankaikkisesti
rm009:005	18	%case	MAN	
rm009:005	20b	,	PUNC	,␣
rm009:005	21a	amen	INTJ	amen
rm009:005	-	(!)	PUNC	!␣
rm009:006	rm009:006	rm009:006	VERSE	Rm␣9:6␣
rm009:006	3	mutta	CNJ	Mutta␣
rm009:006	1	ei	NEGV.3S	ei␣
rm009:006	2	niin	ADV.AD-A	niin
rm009:006	-	(,)	PUNC	,␣
rm009:006	4	että	SUBORD	että␣
rm009:006	(8) 9a	Jumala	SG.GEN	Jumalan␣
rm009:006	(6) 7	sana	SG.NOM	sana␣
rm009:006	5	(olla)	COP.ACT.COND.3S	olisi␣
rm009:006	5	harhaan	DER.ADV	harhaan␣
rm009:006	5	mennä	ACT.PCP2.PERF	mennyt
rm009:006	9b	.	PUNC	.␣
rm009:006	11	sillä	SUBORD	Sillä␣
rm009:006	10	ei	NEGV.3P	eivät␣
rm009:006	12	kaikki	INDEF.SG.NOM	kaikki␣
rm009:006	16	ne	DEM.PL.NOM	ne
rm009:006	-	(,)	PUNC	,␣
rm009:006	13	joka	REL.PL.NOM	jotka␣
rm009:006	-	(olla)	COP.ACT.PRES.3P	ovat␣
rm009:006	15	Israel	PR.SG.ELA	Israelista
rm009:006	14	%case	LOC	
rm009:006	-	(,)	PUNC	,␣
rm009:006	-	(olla)	COP.ACT.IMP.2S	ole␣
rm009:006	-	(silti)	ADV	silti␣
rm009:006	17a	Israel	PR.SG.NOM	Israel
rm009:006	17b	,	PUNC	,␣
rm009:007	rm009:007	rm009:007	VERSE	Rm␣9:7␣
rm009:007	1	ei	NEGV.3P	eivät␣
rm009:007	6	kaikki	INDEF.SG.NOM	kaikki␣
rm009:007	3	olla	COP.ACT.PRES.NEG	ole␣
rm009:007	7a	lapsi	PL.PTV	lapsia␣
rm009:007	2	sen_tähden	ADV	sentähden
rm009:007	-	(,)	PUNC	,␣
rm009:007	2	että	SUBORD	että␣
rm009:007	3	olla	COP.ACT.PRES.3P	ovat␣
rm009:007	5	Aabraham	PR.SG.GEN	Aabrahamin␣
rm009:007	4	siemen	SG.PTV	siementä
rm009:007	7b	,	PUNC	,␣
rm009:007	8a	vaan	SUBORD	vaan
rm009:007	8b	:	PUNC	:␣
rm009:007	8b	"	PUNC.LEFT	"
rm009:007	10	Iisak	PR.SG.ELA	Iisakista␣
rm009:007	9	%case	LOC	
rm009:007	12	sinä	PERS.SG.NOM	sinä␣
rm009:007	11	saada	ACT.PRES.2S	saat␣
rm009:007	11	nimi	SG.ALL.-2	nimellesi␣
rm009:007	13a	jälkeläinen	PL.NOM	jälkeläiset
rm009:007	13b	"	PUNC.RIGHT	"
rm009:007	13b	;	PUNC	;␣
rm009:008	rm009:008	rm009:008	VERSE	Rm␣9:8␣
rm009:008	1	se	DEM.SG.NOM	se␣
rm009:008	2a	olla	COP.ACT.PRES.3S	on
rm009:008	2b	:	PUNC	:␣
rm009:008	3	ei	NEGV.3P	eivät␣
rm009:008	4	ne	DEM.PL.NOM	ne
rm009:008	-	(,)	PUNC	,␣
rm009:008	4	joka	REL.PL.NOM	jotka␣
rm009:008	(6) 7	liha	SG.GEN	lihan␣
rm009:008	case%7	puolesta	DER.POST	puolesta␣
rm009:008	-	(olla)	COP.ACT.PRES.3P	ovat␣
rm009:008	5	lapsi	PL.PTV	lapsia
rm009:008	-	(,)	PUNC	,␣
rm009:008	pro%8	olla	COP.ACT.IMP.2S	ole␣
rm009:008	(10) 11	Jumala	SG.GEN	Jumalan␣
rm009:008	9	lapsi	PL.PTV	lapsia
rm009:008	-	(,)	PUNC	,␣
rm009:008	12	vaan	SUBORD	vaan␣
rm009:008	(15) 16	lupaus	DER.SG.GEN	lupauksen␣
rm009:008	(13) 14	lapsi	PL.NOM	lapset
rm009:008	-	(,)	PUNC	,␣
rm009:008	17	(ne)	DEM.PL.NOM	ne␣
rm009:008	17	lukea	PSS.PRES	luetaan␣
rm009:008	19a	siemen	SG.TRA	siemeneksi
rm009:008	18	%case	TRA	
rm009:008	19b	.	PUNC	.␣
rm009:009	rm009:009	rm009:009	VERSE	Rm␣9:9␣
rm009:009	2	sillä	SUBORD	Sillä␣
rm009:009	1	lupaus	DER.SG.GEN	lupauksen␣
rm009:009	(3) 4	sana	SG.NOM	sana␣
rm009:009	-	(olla)	COP.ACT.PAST.3S	oli␣
rm009:009	5a	tämä	DEM.SG.NOM	tämä
rm009:009	-	(:)	PUNC	:␣
rm009:009	-	(")	PUNC.LEFT	"
rm009:009	10	(minä)	PERS.SG.NOM	Minä␣
rm009:009	10	palata	ACT.PRES.1S	palaan␣
rm009:009	-	(tuleva)	ADJ.SG.ESS	tulevana␣
rm009:009	-	(vuosi)	SG.ESS	vuonna␣
rm009:009	9	tämä	DEM.SG.ILL	tähän␣
rm009:009	(7) 8	aika	SG.ILL	aikaan
rm009:009	6	%case	LOC	
rm009:009	-	(,)	PUNC	,␣
rm009:009	11	ja	CNJ	ja␣
rm009:009	-	(silloin)	ADV	silloin␣
rm009:009	(13) 14	Saara	PR.SG.ADE	Saaralla␣
rm009:009	12	(olla)	COP.ACT.PRES.3S	on␣
rm009:009	12	olla	COP.ACT.PCP1.FUTR	oleva␣
rm009:009	15a	poika	SG.NOM	poika
rm009:009	15b	"	PUNC.RIGHT	"
rm009:009	15b	.	PUNC	.␣
rm009:010	rm009:010	rm009:010	VERSE	Rm␣9:10␣
rm009:010	3a	ei	NEGV.3S.-CLITIC	Eikä␣
rm009:010	1	%clitic	kA	
rm009:010	2	ainoastaan	ADV	ainoastaan␣
rm009:010	-	(hän)	PERS.SG.ALL	hänelle␣
rm009:010	-	(näin)	ADV.AD-A	näin␣
rm009:010	-	(käydä)	ACT.PAST.SG	käynyt
rm009:010	3b	,	PUNC	,␣
rm009:010	4	vaan	SUBORD	vaan␣
rm009:010	5	samoin	ADV	samoin␣
rm009:010	-	(käydä)	ACT.PAST.3S	kävi␣
rm009:010	6	Rebekka	PR.SG.ALL.-CLITIC	Rebekallekin
rm009:010	-	(,)	PUNC	,␣
rm009:010	10a	(joka)	REL.INDEF.SG.NOM	joka␣
rm009:010	10a	(olla)	COP.ACT.PAST.3S	oli␣
rm009:010	10a	tulla	ACT.PCP2.PERF	tullut␣
rm009:010	9	raskaaksi	DER.ADV	raskaaksi␣
rm009:010	8	1	NUM.SG.ELA	yhdestä
rm009:010	7	%case	LOC	
rm009:010	10b	,	PUNC	,␣
rm009:010	14a	me	PERS.PL.GEN	meidän␣
rm009:010	(12) 13	isä	SG.ELA.-1	isästämme␣
rm009:010	11	Iisak	PR.SG.ELA	Iisakista
rm009:010	14b	;	PUNC	;␣
rm009:011	rm009:011	rm009:011	VERSE	Rm␣9:11␣
rm009:011	-	(ja)	CNJ	ja␣
rm009:011	1	ennen_kuin	SUBORD	ennenkuin␣
rm009:011	(2)	-	UNTRANSLATED	
rm009:011	-	(kaksoset)	PL.NOM	kaksoset␣
rm009:011	3	(olla)	COP.ACT.PAST.3P	olivat␣
rm009:011	3	syntyä	ACT.PCP2.-CLITIC.PERF	syntyneetkään␣
rm009:011	4	ja	CNJ	ja␣
rm009:011	4	ennen_kuin	SUBORD	ennenkuin␣
rm009:011	5	(olla)	COP.ACT.PAST.3P	olivat␣
rm009:011	5	tehdä	ACT.PCP2.PERF	tehneet␣
rm009:011	6	mikään	INDEF.SG.PTV	mitään
rm009:011	-	(,)	PUNC	,␣
rm009:011	7	hyvä	ADJ.SG.PTV	hyvää␣
rm009:011	8	tai	CNJ	tai␣
rm009:011	9a	paha	ADJ.SG.PTV	pahaa
rm009:011	9b	,	PUNC	,␣
rm009:011	10	niin	ADV.AD-A	niin␣
rm009:011	-	(-)	PUNC	-␣
rm009:011	10	että	SUBORD	että␣
rm009:011	(15) 16	Jumala	SG.GEN	Jumalan␣
rm009:011	13	valinta	DER.SG.GEN	valinnan␣
rm009:011	12	mukainen	ADJ.SG.NOM	mukainen␣
rm009:011	(11) 14	aivoitus	SG.NOM	aivoitus␣
rm009:011	17a	pysyä	ACT.COND.3S	pysyisi
rm009:011	17b	,	PUNC	,␣
rm009:011	1/12	ei	NEGV.3S	ei␣
rm009:011	3/12	teko	PL.GEN	tekojen␣
rm009:011	2/12	tähden	POST	tähden
rm009:011	-	(,)	PUNC	,␣
rm009:011	4/12	vaan	SUBORD	vaan␣
rm009:011	(6/12) 7a/12	kutsuja	DER.SG.GEN	kutsujan␣
rm009:011	5/12	tähden	POST	tähden␣
rm009:011	-	(-)	PUNC	-␣
rm009:012	rm009:012	rm009:012	VERSE	Rm␣9:12␣
rm009:012	8	sanoa	PSS.PAST	sanottiin␣
rm009:012	9	hän	PERS.SG.ALL	hänelle
rm009:012	10	:	PUNC	:␣
rm009:012	-	(")	PUNC.LEFT	"
rm009:012	(11) 12	vanha	ADJ.CMP.SG.NOM	Vanhempi␣
rm009:012	13	(olla)	COP.ACT.PRES.3S	on␣
rm009:012	13	palvella	ACT.PCP1.FUTR	palveleva␣
rm009:012	(14) 15a	nuori	ADJ.CMP.SG.PTV	nuorempaa
rm009:012	15b	"	PUNC.RIGHT	"
rm009:012	15b	,	PUNC	,␣
rm009:013	rm009:013	rm009:013	VERSE	Rm␣9:13␣
rm009:013	1	niin_kuin	SUBORD	niinkuin␣
rm009:013	2a	kirjoittaa	PSS.PCP2.PERF	kirjoitettu␣
rm009:013	2a	(olla)	COP.ACT.PRES.3S	on
rm009:013	-	(:)	PUNC	:␣
rm009:013	-	(")	PUNC.LEFT	"
rm009:013	(3) 4	Jaakob	PR.SG.PTV	Jaakobia␣
rm009:013	5a	(minä)	PERS.SG.NOM	minä␣
rm009:013	5a	rakastaa	ACT.PAST.1S	rakastin
rm009:013	-	(,)	PUNC	,␣
rm009:013	7	mutta	CNJ	mutta␣
rm009:013	(6) 8	Eesau	PR.SG.PTV	Eesauta␣
rm009:013	9a	(minä)	PERS.SG.NOM	minä␣
rm009:013	9a	vihata	ACT.PAST.1S	vihasin
rm009:013	9b	"	PUNC.RIGHT	"
rm009:013	9b	.	PUNC	.␣
rm009:014	rm009:014	rm009:014	VERSE	Rm␣9:14␣
rm009:014	1	mikä	INT.REL.SG.PTV	Mitä␣
rm009:014	2	siis	ADV	siis␣
rm009:014	3a	sanoa	ACT.PRES.1P	sanomme
rm009:014	-	(?)	PUNC	?␣
rm009:014	4	ei	NEGV.3S	Ei␣
rm009:014	4	kaiketi	ADV	kaiketi␣
rm009:014	(7) 8a	Jumala	SG.INE	Jumalassa␣
rm009:014	6	%case	LOC	
rm009:014	-	(olla)	COP.ACT.PRES.NEG	ole␣
rm009:014	5	vääryys	SG.PTV	vääryyttä
rm009:014	-	(?)	PUNC	?␣
rm009:014	10a 9	pois	ADV	Pois␣
rm009:014	10a 9	se	DEM.SG.NOM	se
rm009:014	-	(!)	PUNC	!␣
rm009:015	rm009:015	rm009:015	VERSE	Rm␣9:15␣
rm009:015	3	sillä	SUBORD	Sillä␣
rm009:015	(1) 2	Mooses	PR.SG.ALL	Moosekselle␣
rm009:015	4a	(hän)	PERS.SG.NOM	hän␣
rm009:015	4a	sanoa	ACT.PRES.3S	sanoo
rm009:015	-	(:)	PUNC	:␣
rm009:015	-	(")	PUNC.LEFT	"
rm009:015	5	(minä)	PERS.SG.NOM	Minä␣
rm009:015	5	olla	COP.ACT.PRES.1S	olen␣
rm009:015	5	armollinen	DER.ADJ.SG.NOM	armollinen
rm009:015	-	(,)	PUNC	,␣
rm009:015	6	kuka	INT.SG.ALL	kenelle␣
rm009:015	8	olla	COP.ACT.PRES.1S	olen␣
rm009:015	8	armollinen	DER.ADJ.SG.NOM	armollinen
rm009:015	7	%modus	?	
rm009:015	-	(,)	PUNC	,␣
rm009:015	9	ja	CNJ	ja␣
rm009:015	10	armahtaa	ACT.PRES.1S	armahdan
rm009:015	-	(,)	PUNC	,␣
rm009:015	11	kuka	INT.SG.PTV	ketä␣
rm009:015	13a	armahtaa	ACT.PRES.1S	armahdan
rm009:015	12	%modus	IND	
rm009:015	13b	"	PUNC.RIGHT	"
rm009:015	13b	.	PUNC	.␣
rm009:016	rm009:016	rm009:016	VERSE	Rm␣9:16␣
rm009:016	1	niin	ADV.AD-A	Niin␣
rm009:016	-	(se)	DEM.SG.NOM	se␣
rm009:016	3	ei	NEGV.3S	ei␣
rm009:016	2	siis	ADV	siis␣
rm009:016	-	(olla)	COP.ACT.PRES.NEG	ole␣
rm009:016	-	(se)	DEM.SG.GEN	sen␣
rm009:016	-	(valta)	SG.INE	vallassa
rm009:016	-	(,)	PUNC	,␣
rm009:016	4	joka	REL.INDEF.SG.NOM	joka␣
rm009:016	5	tahtoa	ACT.PRES.3S	tahtoo
rm009:016	-	(,)	PUNC	,␣
rm009:016	6	ei	NEGV.3S.-CLITIC	eikä␣
rm009:016	7	se	DEM.SG.GEN	sen
rm009:016	-	(,)	PUNC	,␣
rm009:016	7	joka	REL.INDEF.SG.NOM	joka␣
rm009:016	8	juosta	ACT.PRES.3S	juoksee
rm009:016	-	(,)	PUNC	,␣
rm009:016	9	vaan	SUBORD	vaan␣
rm009:016	12a	Jumala	SG.GEN	Jumalan
rm009:016	-	(,)	PUNC	,␣
rm009:016	10	joka	REL.INDEF.SG.NOM	joka␣
rm009:016	11	olla	COP.ACT.PRES.3S	on␣
rm009:016	11	armollinen	DER.ADJ.SG.NOM	armollinen
rm009:016	12b	.	PUNC	.␣
rm009:017	rm009:017	rm009:017	VERSE	Rm␣9:17␣
rm009:017	2	sillä	SUBORD	Sillä␣
rm009:017	(3) 4	Raamattu	SG.NOM	Raamattu␣
rm009:017	1	sanoa	ACT.PRES.3S	sanoo␣
rm009:017	(5) 6	farao	SG.ALL	faraolle
rm009:017	7	:	PUNC	:␣
rm009:017	-	(")	PUNC.LEFT	"
rm009:017	9	juuri	ADV	Juuri␣
rm009:017	10	se	DEM.SG.PTV	sitä␣
rm009:017	8	varten	POST	varten␣
rm009:017	11	(minä)	PERS.SG.NOM	minä␣
rm009:017	11	nostaa	ACT.PAST.1S	nostin␣
rm009:017	12	sinä	PERS.SG.ACC	sinut␣
rm009:017	11	esiin	ADV	esiin
rm009:017	-	(,)	PUNC	,␣
rm009:017	13	että	SUBORD	että␣
rm009:017	14	näyttää	ACT.COND.1S	näyttäisin␣
rm009:017	16	sinä	PERS.SG.INE	sinussa␣
rm009:017	15	%case	LOC	
rm009:017	(17) 18	voima	DER.NOM&SGGEN.-1	voimani␣
rm009:017	19	%pers	?	
rm009:017	20	ja	CNJ	ja␣
rm009:017	21	että	SUBORD	että␣
rm009:017	25	minä	PERS.SG.GEN	minun␣
rm009:017	(23) 24	nimi	NOM&SGGEN.-1	nimeni␣
rm009:017	22	julistaa	PSS.COND	julistettaisiin␣
rm009:017	27	kaikki	INDEF.SG.GEN	kaiken␣
rm009:017	(28) 29a	maa	SG.GEN	maan␣
rm009:017	26	päällä	PREP	päällä
rm009:017	29b	"	PUNC.RIGHT	"
rm009:017	29b	.	PUNC	.␣
rm009:018	rm009:018	rm009:018	VERSE	Rm␣9:18␣
rm009:018	1	niin	ADV.AD-A	Niin␣
rm009:018	5	(hän)	PERS.SG.NOM	hän␣
rm009:018	2	siis	ADV	siis␣
rm009:018	5	olla	COP.ACT.PRES.3S	on␣
rm009:018	5	armollinen	DER.ADJ.SG.NOM	armollinen
rm009:018	-	(,)	PUNC	,␣
rm009:018	3	kuka	INT.SG.ALL	kenelle␣
rm009:018	4	tahtoa	ACT.PRES.3S	tahtoo
rm009:018	-	(,)	PUNC	,␣
rm009:018	7	ja	CNJ	ja␣
rm009:018	9a	paaduttaa	DER.ACT.PRES.3S	paaduttaa
rm009:018	-	(,)	PUNC	,␣
rm009:018	6	kuka	INT.SG.GEN	kenen␣
rm009:018	8	tahtoa	ACT.PRES.3S	tahtoo
rm009:018	9b	.	PUNC	.␣
rm009:019	rm009:019	rm009:019	VERSE	Rm␣9:19␣
rm009:019	1	(sinä)	PERS.SG.NOM	Sinä␣
rm009:019	3a	kaiketi	ADV	kaiketi␣
rm009:019	1	sanoa	ACT.PRES.2S	sanot␣
rm009:019	2	minä	PERS.SG.ALL	minulle
rm009:019	3b	:	PUNC	:␣
rm009:019	3b	"	PUNC.LEFT	"
rm009:019	4a	miksi	ADV	Miksi␣
rm009:019	7a	(hän)	PERS.SG.NOM	hän␣
rm009:019	5a	sitten	ADV	sitten␣
rm009:019	6	vielä	ADV	vielä␣
rm009:019	7a	soimata	ACT.PRES.3S	soimaa
rm009:019	-	(?)	PUNC	?␣
rm009:019	9	sillä	SUBORD	Sillä␣
