lk001:001	lk001:001	lk001:001	VERSE	Lk␣1:1␣
lk009:043	(18) 19	opetus_lapsi	PL.ALL.-3	opetuslapsillensa
lk009:043	20a	%pers	3	
lk009:043	17	%case	LOC	
lk009:043	20b	:	PUNC	:␣
lk009:044	lk009:044	lk009:044	VERSE	Lk␣9:44␣
lk009:044	-	(")	PUNC.LEFT	"
lk009:044	1	ottaa	ACT.IMP.2P	Ottakaa␣
lk009:044	(2)	-	UNTRANSLATED	
lk009:044	(4) 5	korva	PL.ILL.-2	korviinne␣
lk009:044	6	%pers	?	
lk009:044	3	%case	LOC	
lk009:044	9a	nämä	DEM.PL.NOM	nämä␣
lk009:044	(7) 8	sana	PL.NOM	sanat
lk009:044	-	(:)	PUNC	:␣
lk009:044	(11)	-	UNTRANSLATED	
lk009:044	(13) 14	Ihminen	SG.GEN	Ihmisen␣
lk009:044	(10) 12	Poika	SG.NOM	Poika␣
lk009:044	16	antaa	PSS.PRES	annetaan␣
lk009:044	15	%tasp	PRES	
lk009:044	19a	ihminen	PL.GEN	ihmisten␣
lk009:044	18	käsi	PL.ILL	käsiin
lk009:044	17	%case	LOC	
lk009:044	19b	"	PUNC.RIGHT	"
lk009:044	19b	.	PUNC	.␣
lk009:045	lk009:045	lk009:045	VERSE	Lk␣9:45␣
lk009:045	2	mutta	CNJ	Mutta␣
lk009:045	1	he	PERS.PL.NOM	he␣
lk009:045	3	ei	NEGV.3P	eivät␣
lk009:045	3	käsittää	ACT.PAST.PL	käsittäneet␣
lk009:045	6	tämä	DEM.SG.PTV	tätä␣
lk009:045	(4) 5	puhe	SG.PTV	puhetta
lk009:045	-	(,)	PUNC	,␣
lk009:045	7	ja	CNJ	ja␣
lk009:045	8	(se)	DEM.SG.NOM	se␣
lk009:045	8	olla	COP.ACT.PAST.3S	oli␣
lk009:045	11	he	PERS.PL.ABL	heiltä␣
lk009:045	10	%case	LOC	
lk009:045	9	peittää:peitetty	PSS.PCP2.SG.NOM	peitetty
lk009:045	-	(,)	PUNC	,␣
lk009:045	12	niin	ADV.AD-A	niin␣
lk009:045	13	ettei	NEGV.3P	etteivät␣
lk009:045	14	(he)	PERS.PL.NOM	he␣
lk009:045	15a	se	DEM.SG.PTV	sitä␣
lk009:045	14	ymmärtää	ACT.PAST.PL	ymmärtäneet
lk009:045	15b	,	PUNC	,␣
lk009:045	16	ja	CNJ	ja␣
lk009:045	17	(he)	PERS.PL.NOM	he␣
lk009:045	17	pelätä	ACT.PAST.3P	pelkäsivät␣
lk009:045	18	kysyä	INF1.LAT	kysyä␣
lk009:045	19	hän	PERS.SG.ABL	häneltä
lk009:045	-	(,)	PUNC	,␣
lk009:045	20	mikä	INT.REL.SG.PTV	mitä␣
lk009:045	23a	se	DEM.SG.NOM	se␣
lk009:045	(21) 22	puhe	SG.NOM	puhe␣
lk009:045	20	%case	NOM	
lk009:045	20	olla	COP.ACT.PAST.3S	oli
lk009:045	23b	.	PUNC	.␣
lk009:046	lk009:046	lk009:046	VERSE	Lk␣9:46␣
lk009:046	2	ja	CNJ	Ja␣
lk009:046	5a	he	PERS.PL.GEN	heidän␣
lk009:046	pro%4	mieli	SG.ILL.-3	mieleensä␣
lk009:046	1	tulla	ACT.PAST.3S	tuli␣
lk009:046	3	ajatus	SG.NOM	ajatus
lk009:046	-	(,)	PUNC	,␣
lk009:046	(6)	-	UNTRANSLATED	
lk009:046	7	kuka	INT.SG.NOM	kuka␣
lk009:046	11a	he	PERS.PL.ELA	heistä␣
lk009:046	tasp%9	mahtaa	ACT.PAST.3S	mahtoi␣
lk009:046	9	olla	COP.INF1.LAT	olla␣
lk009:046	8	%modus	?	
lk009:046	10	suuri	ADJ.SUP.SG.NOM	suurin
lk009:046	-	(.)	PUNC	.␣
lk009:047	lk009:047	lk009:047	VERSE	Lk␣9:47␣
lk009:047	2	mutta	CNJ	Mutta␣
lk009:047	4	(kun)	SUBORD	kun␣
lk009:047	(1) 3	Jeesus	PR.SG.NOM	Jeesus␣
lk009:047	4	tietää	ACT.PAST.3S	tiesi␣
lk009:047	9a	he	PERS.PL.GEN	heidän␣
lk009:047	(7) 8	sydän	NOM&SGGEN.-3	sydämensä␣
lk009:047	(5) 6	ajatus	SG.GEN	ajatuksen
lk009:047	9b	,	PUNC	,␣
lk009:047	10	ottaa	ACT.PAST.3S	otti␣
lk009:047	10	(hän)	PERS.SG.NOM	hän␣
lk009:047	11	lapsi	SG.GEN	lapsen␣
lk009:047	-	(ja)	CNJ	ja␣
lk009:047	12	asettaa	ACT.PAST.3S	asetti␣
lk009:047	13	se	DEM.SG.GEN	sen␣
lk009:047	15	vieri	SG.ILL.-3	viereensä␣
lk009:047	14	%case	LOC	
lk009:048	lk009:048	lk009:048	VERSE	Lk␣9:48␣
lk009:048	1	ja	CNJ	ja␣
lk009:048	2	sanoa	ACT.PAST.3S	sanoi␣
lk009:048	3a	he	PERS.PL.ALL	heille
lk009:048	3b	:	PUNC	:␣
lk009:048	3b	"	PUNC.LEFT	"
lk009:048	4	joka	REL.INDEF.SG.NOM	Joka␣
lk009:048	6	ottaa	ACT.PRES.3S	ottaa␣
lk009:048	6	tykö	POST.-3	tykönsä␣
lk009:048	5	%modus	?	
lk009:048	7	tämä	DEM.SG.GEN	tämän␣
lk009:048	(8) 9	lapsi	SG.GEN	lapsen␣
lk009:048	13a	minä	PERS.SG.GEN	minun␣
lk009:048	(11) 12	nimi	SG.ILL.-1	nimeeni
lk009:048	10	%case	LOC	
lk009:048	-	(,)	PUNC	,␣
lk009:048	15a	(se)	DEM.SG.NOM	se␣
lk009:048	15a	ottaa	ACT.PRES.3S	ottaa␣
lk009:048	15a	tykö	POST.-3	tykönsä␣
lk009:048	14	minä	PERS.SG.ACC	minut
lk009:048	15b	;	PUNC	;␣
lk009:048	16	ja	CNJ	ja␣
lk009:048	17	joka	REL.INDEF.SG.NOM	joka␣
lk009:048	20a	ottaa	ACT.PRES.3S	ottaa␣
lk009:048	20a	tykö	POST.-3	tykönsä␣
lk009:048	18	%modus	?	
lk009:048	19	minä	PERS.SG.ACC	minut
lk009:048	20b	,	PUNC	,␣
lk009:048	21	ottaa	ACT.PRES.3S	ottaa␣
lk009:048	21	tykö	POST.-3	tykönsä␣
lk009:048	22	hän	PERS.SG.ACC	hänet
lk009:048	-	(,)	PUNC	,␣
lk009:048	22	joka	REL.INDEF.SG.NOM	joka␣
lk009:048	23	(olla)	COP.ACT.PRES.3S	on␣
lk009:048	24a	minä	PERS.SG.ACC	minut␣
lk009:048	23	lähettää	ACT.PCP2.PERF	lähettänyt
lk009:048	24b	.	PUNC	.␣
lk009:048	26	sillä	SUBORD	Sillä␣
lk009:048	25	joka	REL.INDEF.SG.NOM	joka␣
lk009:048	30	te	PERS.PL.ELA	teistä␣
lk009:048	29	kaikki	INDEF.PL.ELA	kaikista␣
lk009:048	28	%case	LOC	
lk009:048	31	olla	COP.ACT.PRES.3S	on␣
lk009:048	27	pieni	ADJ.SUP.SG.NOM	pienin
lk009:048	-	(,)	PUNC	,␣
lk009:048	32	se	DEM.SG.NOM	se␣
lk009:048	33	olla	COP.ACT.PRES.3S	on␣
lk009:048	34a	suuri	ADJ.SG.NOM	suuri
lk009:048	34b	.	PUNC	.
lk009:048	34b	"	PUNC.RIGHT	"␣
lk009:049	lk009:049	lk009:049	VERSE	Lk␣9:49␣
lk009:049	2	silloin	ADV	Silloin␣
lk009:049	3	Johannes	PR.SG.NOM	Johannes␣
lk009:049	1	ruveta	ACT.PAST.3S	rupesi␣
lk009:049	1	puhua	INF3.ILL	puhumaan␣
lk009:049	-	(ja)	CNJ	ja␣
lk009:049	4a	sanoa	ACT.PAST.3S	sanoi
lk009:049	4b	:	PUNC	:␣
lk009:049	4b	"	PUNC.LEFT	"
lk009:049	5a	mestari	SG.NOM	Mestari
lk009:049	-	(,)	PUNC	,␣
lk009:049	6	(me)	PERS.PL.NOM	me␣
lk009:049	6	nähdä	ACT.PAST.1P	näimme␣
lk009:049	7	eräs	INDEF.SG.GEN	erään␣
lk009:049	7	(mies)	SG.GEN	miehen␣
lk009:049	11	sinä	PERS.SG.GEN	sinun␣
lk009:049	10 (9)	nimi	SG.INE.-2	nimessäsi␣
lk009:049	8	%case	LOC	
lk009:049	12	ajaa	ACT.PCP1.REFR	ajavan␣
lk009:049	12	ulos	ADV	ulos␣
lk009:049	13	riivaaja	DER.PL.PTV	riivaajia
lk009:049	-	(,)	PUNC	,␣
lk009:049	14	ja	CNJ	ja␣
lk009:049	15	(me)	PERS.PL.NOM	me␣
lk009:049	15	kieltää	ACT.PAST.1P	kielsimme␣
lk009:049	16a	hän	PERS.SG.PTV	häntä
lk009:049	16b	,	PUNC	,␣
lk009:049	17	koska	SUBORD	koska␣
lk009:049	19	(hän)	PERS.SG.NOM	hän␣
lk009:049	18	ei	NEGV.3S	ei␣
lk009:049	19	seurata	ACT.PRES.NEG	seuraa␣
lk009:049	21a	me	PERS.PL.GEN	meidän␣
lk009:049	20	mukana	POST.-1	mukanamme
lk009:049	21b	"	PUNC.RIGHT	"
lk009:049	21b	.	PUNC	.␣
lk009:050	lk009:050	lk009:050	VERSE	Lk␣9:50␣
lk009:050	2	mutta	CNJ	Mutta␣
lk009:050	(5) 6a	Jeesus	PR.SG.NOM	Jeesus␣
lk009:050	1	sanoa	ACT.PAST.3S	sanoi␣
lk009:050	4	hän	PERS.SG.ALL	hänelle
lk009:050	3	%case	LOC	
lk009:050	6b	:	PUNC	:␣
lk009:050	6b	"	PUNC.LEFT	"
lk009:050	7	älä	NEGV.ACT.IMP.2P	Älkää␣
lk009:050	8a	kieltää	ACT.IMP.NEG	kieltäkö
lk009:050	8b	;	PUNC	;␣
lk009:050	10	sillä	SUBORD	sillä␣
lk009:050	9	joka	REL.INDEF.SG.NOM	joka␣
lk009:050	11	ei	NEGV.3S	ei␣
lk009:050	12	olla	COP.ACT.PRES.NEG	ole␣
lk009:050	14a	te	PERS.PL.PTV	teitä␣
lk009:050	13	vastaan	POST	vastaan
lk009:050	-	(,)	PUNC	,␣
lk009:050	17a	(se)	DEM.SG.NOM	se␣
lk009:050	17a	olla	COP.ACT.PRES.3S	on␣
lk009:050	16	te	PERS.PL.GEN	teidän␣
lk009:050	15	puolella	DER.POST.-2	puolellanne
lk009:050	17b	"	PUNC.RIGHT	"
lk009:050	17b	.	PUNC	.␣
lk009:051	lk009:051	lk009:051	VERSE	Lk␣9:51␣
lk009:051	2	ja	CNJ	Ja␣
lk009:051	(1)	-	UNTRANSLATED	
lk009:051	3	kun	SUBORD	kun␣
lk009:051	10	hän	PERS.SG.GEN	hänen␣
lk009:051	(8) 9	ylös_ottaminen	DER.NOM&SGGEN.-3	ylösottamisensa␣
lk009:051	(6) 7	aika	SG.NOM	aika␣
lk009:051	(4) 5	(olla)	COP.ACT.PAST.3S	oli␣
lk009:051	(4) 5	täyttyä	INF3.INE	täyttymässä
lk009:051	-	(,)	PUNC	,␣
lk009:051	(11)	-	UNTRANSLATED	
lk009:051	15	kääntää	ACT.PAST.3S	käänsi␣
lk009:051	12	hän	PERS.SG.NOM	hän␣
lk009:051	(13) 14	kasvot	NOM&SGGEN.-3	kasvonsa␣
lk009:051	19a	Jerusalem	PR.SG.PTV	Jerusalemia␣
lk009:051	18	kohti	PREP	kohti
lk009:051	-	(,)	PUNC	,␣
lk009:051	(16) 17	vaeltaa	INF1.TRA.-3	vaeltaaksensa␣
lk009:051	-	(sinne)	ADV	sinne
lk009:051	19b	.	PUNC	.␣
lk009:052	lk009:052	lk009:052	VERSE	Lk␣9:52␣
lk009:052	1	ja	CNJ	Ja␣
lk009:052	2	(hän)	PERS.SG.NOM	hän␣
lk009:052	2	lähettää	ACT.PAST.3S	lähetti␣
lk009:052	5	edellä	PREP.-3	edellänsä␣
lk009:052	6a	%pers	3	
lk009:052	4	%case	LOC	
lk009:052	3	sanan_saattaja	DER.PL.PTV	sanansaattajia
lk009:052	6b	;	PUNC	;␣
lk009:052	7	ja	CNJ	ja␣
lk009:052	8	(he)	PERS.PL.NOM	he␣
lk009:052	8	lähteä	ACT.PAST.3P	lähtivät␣
lk009:052	8	matka	SG.ALL	matkalle␣
lk009:052	-	(ja)	CNJ	ja␣
lk009:052	9	mennä	ACT.PAST.3P	menivät␣
lk009:052	11	(eräs)	INDEF.SG.ILL	erääseen␣
lk009:052	12	samarialainen	DER.ADJ.PL.GEN	samarialaisten␣
lk009:052	11	kylä	SG.ILL	kylään␣
lk009:052	10	%case	LOC	
lk009:052	14	valmistaa	INF1.TRA.-3	valmistaakseen␣
lk009:052	13	%case	TRA	
lk009:052	15a	hän	PERS.SG.ALL	hänelle␣
lk009:052	-	(maja)	SG.PTV	majaa
lk009:052	15b	.	PUNC	.␣
lk009:053	lk009:053	lk009:053	VERSE	Lk␣9:53␣
lk009:053	1	mutta	CNJ	Mutta␣
lk009:053	-	(siellä)	ADV	siellä␣
lk009:053	2	ei	NEGV.3S	ei␣
lk009:053	3	ottaa	PSS.PAST.NEG	otettu␣
lk009:053	4a	hän	PERS.SG.PTV	häntä␣
lk009:053	3	vastaan	POST	vastaan
lk009:053	4b	,	PUNC	,␣
lk009:053	5	koska	SUBORD	koska␣
lk009:053	6 7 8	hän	PERS.SG.NOM	hän␣
lk009:053	9	olla	COP.ACT.PAST.3S	oli␣
lk009:053	10	vaeltaa	INF3.INE	vaeltamassa␣
lk009:053	11	kohti	PREP	kohti␣
lk009:053	12a	Jerusalem	PR.SG.PTV	Jerusalemia
lk009:053	12b	.	PUNC	.␣
lk009:054	lk009:054	lk009:054	VERSE	Lk␣9:54␣
lk009:054	1	kun	SUBORD	Kun␣
lk009:054	(2)	-	UNTRANSLATED	
lk009:054	-	(hän)	PERS.SG.GEN	hänen␣
lk009:054	(3) 4	opetus_lapsi	NOM&SGGEN.-3	opetuslapsensa␣
lk009:054	5	Jaakob	PR.SG.NOM	Jaakob␣
lk009:054	6	ja	CNJ	ja␣
lk009:054	7	Johannes	PR.SG.NOM	Johannes␣
lk009:054	-	(se)	DEM.SG.GEN	sen␣
lk009:054	1	nähdä	ACT.PAST.3P	näkivät
lk009:054	-	(,)	PUNC	,␣
lk009:054	8a	sanoa	ACT.PAST.3P	sanoivat␣
lk009:054	8a	(he)	PERS.PL.NOM	he
lk009:054	8b	:	PUNC	:␣
lk009:054	8b	"	PUNC.LEFT	"
lk009:054	9a	Herra	SG.NOM	Herra
lk009:054	9b	,	PUNC	,␣
lk009:054	10	tahtoa	ACT.PRES.2S.-CLITIC	tahdotko
lk009:054	-	(,)	PUNC	,␣
lk009:054	-	(niin)	ADV.AD-A	niin␣
lk009:054	11	sanoa	ACT.PRES.1P	sanomme
lk009:054	-	(,)	PUNC	,␣
lk009:054	-	(että)	SUBORD	että␣
lk009:054	12	tuli	SG.NOM	tuli␣
lk009:054	(15) 16	taivas	SG.ELA	taivaasta␣
lk009:054	14	%case	LOC	
lk009:054	13	tulla	ACT.IMP.3S	tulkoon␣
lk009:054	13	alas	ADV	alas␣
lk009:054	17	ja	CNJ	ja␣
lk009:054	18	hävittää	DER.ACT.IMP.3S	hävittäköön␣
lk009:054	19a	he	PERS.PL.ACC	heidät
lk009:054	-	(?)	PUNC	?
lk009:054	19b	"	PUNC.RIGHT	"␣
lk009:055	lk009:055	lk009:055	VERSE	Lk␣9:55␣
lk009:055	2	mutta	CNJ	Mutta␣
lk009:055	1	(hän)	PERS.SG.NOM	hän␣
lk009:055	1	kääntyä	ACT.PAST.3S	kääntyi␣
lk009:055	-	(ja)	CNJ	ja␣
lk009:055	3	nuhdella	ACT.PAST.3S	nuhteli␣
lk009:055	4a	he	PERS.PL.PTV	heitä
lk009:055	4b	.	PUNC	.␣
lk009:056	lk009:056	lk009:056	VERSE	Lk␣9:56␣
lk009:056	1	ja	CNJ	Ja␣
lk009:056	2	(he)	PERS.PL.NOM	he␣
lk009:056	2	vaeltaa	ACT.PAST.3P	vaelsivat␣
lk009:056	4	toinen	INDEF.SG.ILL	toiseen␣
lk009:056	5a	kylä	SG.ILL	kylään
lk009:056	3	%case	LOC	
lk009:056	5b	.	PUNC	.␣
lk009:057	lk009:057	lk009:057	VERSE	Lk␣9:57␣
lk009:057	1	ja	CNJ	Ja␣
lk009:057	3	he	PERS.PL.GEN	heidän␣
lk009:057	(5) 6	tie	SG.PTV	tietä␣
lk009:057	4	%case	PTV	
lk009:057	2	vaeltaa	ACT.INF2.INE.-3	vaeltaessaan␣
lk009:057	8	eräs	INDEF.SG.NOM	eräs␣
lk009:057	8	(mies)	SG.NOM	mies␣
lk009:057	7	sanoa	ACT.PAST.3S	sanoi␣
lk009:057	10a	hän	PERS.SG.ALL	hänelle
lk009:057	9	%case	LOC	
lk009:057	-	(:)	PUNC	:␣
lk009:057	-	(")	PUNC.LEFT	"
lk009:057	11	(minä)	PERS.SG.NOM	Minä␣
lk009:057	11	seurata	ACT.PRES.1S	seuraan␣
lk009:057	12	sinä	PERS.SG.PTV	sinua
lk009:057	-	(,)	PUNC	,␣
lk009:057	13	mikä	INT.REL.SG.ILL	mihin␣
lk009:057	14	ikinä	ADV	ikinä␣
lk009:057	15a	mennä	ACT.PRES.2S	menet
lk009:057	15b	"	PUNC.RIGHT	"
lk009:057	15b	.	PUNC	.␣
lk009:058	lk009:058	lk009:058	VERSE	Lk␣9:58␣
lk009:058	1	niin	ADV.AD-A	Niin␣
lk009:058	(4) 5a	Jeesus	PR.SG.NOM	Jeesus␣
lk009:058	2	sanoa	ACT.PAST.3S	sanoi␣
lk009:058	3	hän	PERS.SG.ALL	hänelle
lk009:058	-	(:)	PUNC	:␣
lk009:058	-	(")	PUNC.LEFT	"
lk009:058	(6) 7	kettu	PL.ADE	Ketuilla␣
lk009:058	9	olla	COP.ACT.PRES.3S	on␣
lk009:058	8	luola	PL.NOM	luolat␣
lk009:058	10	ja	CNJ	ja␣
lk009:058	(13) 14	taivas	SG.GEN	taivaan␣
lk009:058	(11) 12	lintu	PL.ADE	linnuilla␣
lk009:058	15a	pesä	PL.NOM	pesät
lk009:058	-	(,)	PUNC	,␣
lk009:058	17	mutta	CNJ	mutta␣
lk009:058	(19) 20	Ihminen	SG.GEN	Ihmisen␣
lk009:058	(16) 18	Poika	SG.ADE	Pojalla␣
lk009:058	21	ei	NEGV.3S	ei␣
lk009:058	22	olla	COP.ACT.PRES.NEG	ole
lk009:058	-	(,)	PUNC	,␣
lk009:058	23	mikä	INT.REL.SG.ILL	mihin␣
lk009:058	26a	(hän)	PERS.SG.NOM	hän␣
lk009:058	(24) 25	pää	NOM&SGGEN.-3	päänsä␣
lk009:058	26a	kallistaa	ACT.COND.3S	kallistaisi
lk009:058	26b	"	PUNC.RIGHT	"
lk009:058	26b	.	PUNC	.␣
lk009:059	lk009:059	lk009:059	VERSE	Lk␣9:59␣
lk009:059	4a	toinen	INDEF.SG.ALL	Toiselle␣
lk009:059	3	%case	LOC	
lk009:059	(2)	-	UNTRANSLATED	
lk009:059	1	(hän)	PERS.SG.NOM	hän␣
lk009:059	1	sanoa	ACT.PAST.3S	sanoi
lk009:059	4b	:	PUNC	:␣
lk009:059	4b	"	PUNC.LEFT	"
lk009:059	5	seurata	ACT.IMP.2S	Seuraa␣
lk009:059	6a	minä	PERS.SG.PTV	minua
lk009:059	6b	"	PUNC.RIGHT	"
lk009:059	6b	.	PUNC	.␣
lk009:059	8	mutta	CNJ	Mutta␣
lk009:059	7	tämä	DEM.SG.NOM	tämä␣
lk009:059	9a	sanoa	ACT.PAST.3S	sanoi
lk009:059	9b 9c	:	PUNC	:␣
lk009:059	9b 9c	"	PUNC.LEFT	"
lk009:059	10a	Herra	SG.NOM	Herra
lk009:059	10b 10c	,	PUNC	,␣
lk009:059	11	sallia	ACT.IMP.2S	salli␣
lk009:059	12	minä	PERS.SG.GEN	minun␣
lk009:059	14	ensin	ADV	ensin␣
lk009:059	13	käydä	INF1.LAT	käydä␣
lk009:059	15	haudata	INF3.INE	hautaamassa␣
lk009:059	(16) 17	isä	NOM&SGGEN.-1	isäni
lk009:059	18a	%pers	?	
lk009:059	18b	"	PUNC.RIGHT	"
lk009:059	18b	.	PUNC	.␣
lk009:060	lk009:060	lk009:060	VERSE	Lk␣9:60␣
lk009:060	2	mutta	CNJ	Mutta␣
lk009:060	-	(Jeesus)	PR.SG.NOM	Jeesus␣
lk009:060	1	sanoa	ACT.PAST.3S	sanoi␣
lk009:060	3a	hän	PERS.SG.ALL	hänelle
lk009:060	3b	:	PUNC	:␣
lk009:060	3b	"	PUNC.LEFT	"
lk009:060	4	antaa	ACT.IMP.2S	Anna␣
lk009:060	(5) 6	kuollut	ADJ.PL.GEN	kuolleitten␣
lk009:060	7	haudata	INF1.LAT	haudata␣
lk009:060	10a (8)	kuollut	ADJ.NOM&SGGEN.-3	kuolleensa
lk009:060	9	%pers	3	
lk009:060	10b	,	PUNC	,␣
lk009:060	12	mutta	CNJ	mutta␣
lk009:060	13	mennä	ACT.IMP.2S	mene␣
lk009:060	11	sinä	PERS.SG.NOM	sinä␣
lk009:060	-	(ja)	CNJ	ja␣
lk009:060	14	julistaa	ACT.PRES.NEG	julista␣
lk009:060	(17) 18a	Jumala	SG.GEN	Jumalan␣
lk009:060	(15) 16	valta_kunta	SG.PTV	valtakuntaa
lk009:060	18b	"	PUNC.RIGHT	"
lk009:060	18b	.	PUNC	.␣
lk009:061	lk009:061	lk009:061	VERSE	Lk␣9:61␣
lk009:061	3	vielä	ADV	Vielä␣
lk009:061	(2)	-	UNTRANSLATED	
lk009:061	4a	(eräs)	INDEF.SG.NOM	eräs␣
lk009:061	4a	toinen	INDEF.SG.NOM	toinen␣
lk009:061	1	sanoa	ACT.PAST.3S	sanoi
lk009:061	-	(:)	PUNC	:␣
lk009:061	-	(")	PUNC.LEFT	"
lk009:061	5	(minä)	PERS.SG.NOM	Minä␣
lk009:061	tasp%5	tahtoa	ACT.PRES.1S	tahdon␣
lk009:061	5	seurata	INF1.LAT	seurata␣
lk009:061	6a	sinä	PERS.SG.PTV	sinua
lk009:061	6b	,	PUNC	,␣
lk009:061	7a	Herra	SG.NOM	Herra
lk009:061	7b	;	PUNC	;␣
lk009:061	9	mutta	CNJ	mutta␣
lk009:061	10	sallia	ACT.IMP.2S	salli␣
lk009:061	11	minä	PERS.SG.GEN	minun␣
lk009:061	8	ensin	ADV	ensin␣
lk009:061	tasp%12	käydä	INF1.LAT	käydä␣
lk009:061	12	ottaa	INF3.INE	ottamassa␣
lk009:061	12	jäähyväiset	PL.NOM	jäähyväiset␣
lk009:061	16	koti_väki	SG.ABL.-1	kotiväeltäni
lk009:061	13 14 15	%case	LOC	
lk009:061	17a	%pers	?	
lk009:061	17b	"	PUNC.RIGHT	"
lk009:061	17b	.	PUNC	.␣
lk009:062	lk009:062	lk009:062	VERSE	Lk␣9:62␣
lk009:062	2a	mutta	CNJ	Mutta␣
lk009:062	(5) 6a	Jeesus	PR.SG.NOM	Jeesus␣
lk009:062	1	sanoa	ACT.PAST.3S	sanoi␣
lk009:062	4a	hän	PERS.SG.ALL	hänelle
lk009:062	3	%case	LOC	
lk009:062	6b	:	PUNC	:␣
lk009:062	6b	"	PUNC.LEFT	"
lk009:062	7	ei	NEGV.3S	Ei␣
lk009:062	7	kukaan	INDEF.SG.NOM	kukaan
lk009:062	-	(,)	PUNC	,␣
lk009:062	8	(joka)	REL.INDEF.SG.NOM	joka␣
lk009:062	8	laskea	ACT.PRES.3S	laskee␣
lk009:062	10 (9)	käsi	NOM&SGGEN.-3	kätensä␣
lk009:062	12	aura	SG.ILL	auraan␣
lk009:062	11	%case	LOC	
lk009:062	13	ja	CNJ	ja␣
lk009:062	14	katsoa	ACT.PRES.3S	katsoo␣
lk009:062	(16) 17	taakse	PREP.-3	taaksensa
lk009:062	15	%case	?	
lk009:062	-	(,)	PUNC	,␣
lk009:062	19	olla	COP.ACT.IMP.2S	ole␣
lk009:062	18	sovelias	ADJ.SG.NOM	sovelias␣
lk009:062	(22) 23a	Jumala	SG.GEN	Jumalan␣
lk009:062	(20) 21	valta_kunta	SG.ILL	valtakuntaan
lk009:062	23b	"	PUNC.RIGHT	"
lk009:062	23b	.	PUNC	.␣
lk010:001	lk010:001	lk010:001	VERSE	Lk␣10:1␣
lk010:001	3	se	DEM.SG.GEN	Sen␣
lk010:001	1	jälkeen	PREP	jälkeen␣
lk010:001	(2)	-	UNTRANSLATED	
lk010:001	(5) 6	Herra	SG.NOM	Herra␣
lk010:001	4	valita	ACT.PAST.3S	valitsi␣
lk010:001	8a	70	NUM.SG.NOM	seitsemänkymmentä␣
lk010:001	(9a)	-	UNTRANSLATED	
lk010:001	7	muu	INDEF.SG.PTV	muuta␣
lk010:001	10	ja	CNJ	ja␣
lk010:001	11	lähettää	ACT.PAST.3S	lähetti␣
lk010:001	12	he	PERS.PL.ACC	heidät␣
lk010:001	14a	kaksittain	ADV	kaksittain␣
lk010:001	13 15a	%case	?	
lk010:001	17	edellä	PREP.-3	edellänsä␣
lk010:001	18	%pers	3	
lk010:001	16	%case	LOC	
lk010:001	20	jokainen	INDEF.SG.ILL	jokaiseen␣
lk010:001	21	kaupunki	SG.ILL	kaupunkiin␣
lk010:001	19	%case	LOC	
lk010:001	22	ja	CNJ	ja␣
lk010:001	23	paikka	SG.ILL	paikkaan
lk010:001	-	(,)	PUNC	,␣
lk010:001	24	joka	REL.ILL	jonne␣
lk010:001	26	hän	PERS.SG.NOM	hän␣
lk010:001	26	itse	REFL.SG.NOM	itse␣
lk010:001	25	aikoa	ACT.PAST.3S	aikoi␣
lk010:001	27a	mennä	INF1.LAT	mennä
lk010:001	27b	.	PUNC	.␣
lk010:002	lk010:002	lk010:002	VERSE	Lk␣10:2␣
lk010:002	2	ja	CNJ	Ja␣
lk010:002	1	(hän)	PERS.SG.NOM	hän␣
lk010:002	1	sanoa	ACT.PAST.3S	sanoi␣
lk010:002	4a	he	PERS.PL.ALL	heille
lk010:002	3	%case	LOC	
lk010:002	-	(:)	PUNC	:␣
lk010:002	-	(")	PUNC.LEFT	"
lk010:002	(5) (6)	-	UNTRANSLATED	
lk010:002	7	elo	SG.PTV	Eloa␣
lk010:002	-	(olla)	COP.ACT.PRES.3S	on␣
lk010:002	8a	paljon	ADV.AD-A	paljon
lk010:002	-	(,)	PUNC	,␣
lk010:002	10	mutta	CNJ	mutta␣
lk010:002	11 (9)	työ_mies	PL.PTV	työmiehiä␣
lk010:002	12a	vähän	ADV	vähän
lk010:002	12b	.	PUNC	.␣
lk010:002	13	rukoilla	ACT.IMP.2P	Rukoilkaa␣
lk010:002	14	siis	ADV	siis␣
lk010:002	(17) 18	elo	SG.GEN	elon␣
lk010:002	(15) 16	Herra	SG.PTV	Herraa
lk010:002	-	(,)	PUNC	,␣
lk010:002	19	että	SUBORD	että␣
lk010:002	21	(hän)	PERS.SG.NOM	hän␣
lk010:002	21	lähettää	ACT.COND.3S	lähettäisi␣
lk010:002	20	työ_mies	PL.PTV	työmiehiä␣
lk010:002	(23) 24	elon_korjuu	SG.ILL.-3	elonkorjuuseensa
lk010:002	25a	%pers	3	
lk010:002	22	%case	LOC	
lk010:002	25b	.	PUNC	.␣
lk010:003	lk010:003	lk010:003	VERSE	Lk␣10:3␣
lk010:003	1a	mennä	ACT.IMP.2P	Menkää
lk010:003	1b	;	PUNC	;␣
lk010:003	2	katso	INTJ	katso
lk010:003	-	(,)	PUNC	,␣
lk010:003	3	(minä)	PERS.SG.NOM	minä␣
lk010:003	3	lähettää	ACT.PRES.1S	lähetän␣
lk010:003	4	te	PERS.PL.ACC	teidät␣
lk010:003	5	niin_kuin	SUBORD	niinkuin␣
lk010:003	6	lammas	PL.NOM	lampaat␣
lk010:003	9a	susi	PL.GEN	susien␣
lk010:003	8	keskelle	PREP	keskelle
