ex001:001	ex001:001	ex001:001	VERSE	2Ms␣1:1␣
ex023:002	sem%13b	oikea	ADJ.SG.GEN	oikean␣
ex023:002	13b	väärä	ADJ.SG.TRA	vääräksi
ex023:002	-	(.)	PUNC	.␣
ex023:003	ex023:003	ex023:003	VERSE	2Ms␣23:3␣
ex023:003	(1a)	-	UNTRANSLATED	
ex023:003	2	älä	NEGV.ACT.IMP.2S	Älä␣
ex023:003	3	olla	COP.ACT.PRES.NEG	ole␣
ex023:003	3	puolueellinen	DER.ADJ.SG.NOM	puolueellinen␣
ex023:003	1b	alhainen	ADJ.SG.GEN	alhaisen␣
ex023:003	3	hyväksi	DER.ADV.POS	hyväksi␣
ex023:003	pers%4b	hän	PERS.SG.GEN	hänen␣
ex023:003	4b	asia	SG.INE.-3	asiassansa
ex023:003	4a	%case	LOC	
ex023:003	-	(.)	PUNC	.␣
ex023:004	ex023:004	ex023:004	VERSE	2Ms␣23:4␣
ex023:004	1	jos	SUBORD	Jos␣
ex023:004	2	tavata	ACT.PRES.2S	tapaat␣
ex023:004	4	vihollinen	NOM&SGGEN.-2	vihollisesi␣
ex023:004	3	härkä	SG.GEN	härän␣
ex023:004	5	tai	CNJ	tai␣
ex023:004	6	aasi	SG.GEN	aasin␣
ex023:004	7	eksyksissä	ADV	eksyksissä
ex023:004	-	(,)	PUNC	,␣
ex023:004	-	(niin)	ADV.AD-A	niin␣
ex023:004	9	saattaa	ACT.IMP.2S	saata␣
ex023:004	pers%9	se	DEM.SG.NOM	se␣
ex023:004	10	hän	PERS.SG.ALL	hänelle␣
ex023:004	9	takaisin	ADV	takaisin
ex023:004	8	%case	?	
ex023:004	-	(.)	PUNC	.␣
ex023:005	ex023:005	ex023:005	VERSE	2Ms␣23:5␣
ex023:005	1	jos	SUBORD	Jos␣
ex023:005	2	nähdä	ACT.PRES.2S	näet␣
ex023:005	4	viha_mies	NOM&SGGEN.-2	vihamiehesi␣
ex023:005	3	aasi	SG.GEN	aasin␣
ex023:005	5	maata	ACT.PCP1.REFR	makaavan␣
ex023:005	7	kuorma	NOM&SGGEN.-3	kuormansa␣
ex023:005	6	alla	PREP	alla
ex023:005	-	(,)	PUNC	,␣
ex023:005	8a	niin	ADV.AD-A	niin␣
ex023:005	sem%8b	älä	NEGV.ACT.IMP.2S	älä␣
ex023:005	8b	jättää	ACT.PRES.NEG	jätä␣
ex023:005	10	hän	PERS.SG.PTV	häntä␣
ex023:005	9b	auttaa	INF3.ABE	auttamatta
ex023:005	9a	%case	ABE	
ex023:005	-	(,)	PUNC	,␣
ex023:005	-	(vaan)	SUBORD	vaan␣
ex023:005	12	auttaa	ACT.IMP.2S	auta␣
ex023:005	11	%case	?	
ex023:005	-	(hän)	PERS.SG.PTV	häntä␣
ex023:005	pers%13	se	DEM.SG.PTV	sitä␣
ex023:005	13	päästää	INF3.ILL	päästämään
ex023:005	-	(.)	PUNC	.␣
ex023:006	ex023:006	ex023:006	VERSE	2Ms␣23:6␣
ex023:006	1	älä	NEGV.ACT.IMP.2S	Älä␣
ex023:006	2	vääntää	ACT.PRES.NEG	väännä␣
ex023:006	2	väärä	ADJ.SG.TRA	vääräksi␣
ex023:006	pers%4	keskuudessa	POST.-2	keskuudessanne␣
ex023:006	pers%4	asua:asuva	ACT.PCP1.SG.GEN	asuvan␣
ex023:006	4	köyhä	ADJ.SG.GEN	köyhän␣
ex023:006	3	oikeus	DER.SG.PTV	oikeutta␣
ex023:006	pers%5b	hän	PERS.SG.GEN	hänen␣
ex023:006	5b	riita-asia	SG.INE.-3	riita-asiassansa
ex023:006	5a	%case	LOC	
ex023:006	-	(.)	PUNC	.␣
ex023:007	ex023:007	ex023:007	VERSE	2Ms␣23:7␣
ex023:007	3	pysyä	ACT.IMP.2S	Pysy␣
ex023:007	3	erillään	ADV.-2	erilläsi␣
ex023:007	2	väärä	ADJ.SG.ELA	väärästä␣
ex023:007	1b	asia	SG.ELA	asiasta
ex023:007	1a	%case	LOC	
ex023:007	-	(,)	PUNC	,␣
ex023:007	6	älä	NEGV.ACT.IMP.2S.-CLITIC	äläkä␣
ex023:007	4a	%clitic	kA	
ex023:007	7	surmata	ACT.PRES.NEG	surmaa␣
ex023:007	4b	viaton	DER.ADJ.SG.PTV	viatonta␣
ex023:007	5a	ja	CNJ	ja␣
ex023:007	5b	syytön	DER.ADJ.SG.PTV	syytöntä
ex023:007	-	(,)	PUNC	,␣
ex023:007	8	sillä	SUBORD	sillä␣
ex023:007	10	(minä)	PERS.SG.NOM	minä␣
ex023:007	9	ei	NEGV.1S	en␣
ex023:007	10	julistaa	ACT.PRES.NEG	julista␣
ex023:007	11	syyllinen	DER.ADJ.SG.PTV	syyllistä␣
ex023:007	10	syytön	DER.ADJ.SG.TRA	syyttömäksi
ex023:007	-	(.)	PUNC	.␣
ex023:008	ex023:008	ex023:008	VERSE	2Ms␣23:8␣
ex023:008	2	älä	NEGV.ACT.IMP.2S.-CLITIC	Äläkä␣
ex023:008	1a	%clitic	kA	
ex023:008	3	ottaa	ACT.PRES.NEG	ota␣
ex023:008	1b	lahjus	SG.PTV	lahjusta
ex023:008	-	(,)	PUNC	,␣
ex023:008	4	sillä	SUBORD	sillä␣
ex023:008	(5a) 5b	lahjus	SG.NOM	lahjus␣
ex023:008	6	sokaista	ACT.PRES.3S	sokaisee␣
ex023:008	7	nähdä:näkevä	ACT.PCP1.PL.NOM	näkevät␣
ex023:008	8a	ja	CNJ	ja␣
ex023:008	8b	vääristää	ACT.PRES.3S	vääristää␣
ex023:008	10	syytön	DER.ADJ.PL.GEN	syyttömien␣
ex023:008	9	asia	PL.NOM	asiat
ex023:008	-	(.)	PUNC	.␣
ex023:009	ex023:009	ex023:009	VERSE	2Ms␣23:9␣
ex023:009	(1a)	-	UNTRANSLATED	
ex023:009	1b	muukalainen	ADJ.SG.PTV	Muukalaista␣
ex023:009	2	älä	NEGV.ACT.IMP.2S	älä␣
ex023:009	3	sortaa	ACT.PRES.NEG	sorra
ex023:009	-	(,)	PUNC	,␣
ex023:009	4a	sillä	SUBORD	sillä␣
ex023:009	4b	te	PERS.PL.NOM	te␣
ex023:009	5	tietää	ACT.PRES.2P	tiedätte␣
ex023:009	(8a) 8b	muukalainen	ADJ.SG.GEN	muukalaisen␣
ex023:009	7	mieli_ala	SG.GEN	mielialan
ex023:009	6	%case	GEN	
ex023:009	-	(,)	PUNC	,␣
ex023:009	9	koska	SUBORD	koska␣
ex023:009	sem%11	itse	REFL.SG.NOM.-CLITIC	itsekin␣
ex023:009	11	(olla)	COP.ACT.PRES.2P	olette␣
ex023:009	11	olla	COP.ACT.PCP2.PERF	olleet␣
ex023:009	10	muukalainen	ADJ.PL.ESS	muukalaisina␣
ex023:009	13	Egypti	PR.SG.GEN	Egyptin␣
ex023:009	12b	maa	SG.INE	maassa
ex023:009	12a	%case	LOC	
ex023:009	-	(.)	PUNC	.␣
ex023:010	ex023:010	ex023:010	VERSE	2Ms␣23:10␣
ex023:010	(1a)	-	UNTRANSLATED	
ex023:010	1b	6	NUM.SG.ESS	Kuutena␣
ex023:010	2	vuosi	SG.ESS	vuotena␣
ex023:010	3	kylvää	ACT.IMP.2S	kylvä␣
ex023:010	5	maa	NOM&SGGEN.-2	maasi␣
ex023:010	4	%case	NOM.GEN	
ex023:010	6a	ja	CNJ	ja␣
ex023:010	6b	korjata	ACT.PRES.NEG	korjaa␣
ex023:010	pers%8	se	DEM.SG.GEN	sen␣
ex023:010	8	sato	SG.NOM	sato
ex023:010	7	%case	NOM	
ex023:010	-	(.)	PUNC	.␣
ex023:011	ex023:011	ex023:011	VERSE	2Ms␣23:11␣
ex023:011	1a	mutta	CNJ	Mutta␣
ex023:011	(1b) 1c		ORD.SG.ESS	seitsemäntenä␣
ex023:011	-	(vuosi)	SG.ESS	vuotena␣
ex023:011	2	jättää	ACT.IMP.2S	jätä␣
ex023:011	pers%2	se	DEM.SG.NOM	se␣
ex023:011	2	korjata	INF3.ABE	korjaamatta␣
ex023:011	3a	ja	CNJ	ja␣
ex023:011	3b	levätä	INF3.ILL	lepäämään
ex023:011	-	(,)	PUNC	,␣
ex023:011	4a	että	SUBORD	että␣
ex023:011	6	kansa	NOM&SGGEN.-2	kansasi␣
ex023:011	5	köyhä	ADJ.PL.NOM	köyhät␣
ex023:011	4b	(saada)	ACT.COND.3P	saisivat␣
ex023:011	-	(se)	DEM.SG.ELA	siitä␣
ex023:011	4b	syödä	INF1.LAT	syödä
ex023:011	-	(;)	PUNC	;␣
ex023:011	7a	ja	CNJ	ja␣
ex023:011	pers%7b	mikä	INT.REL.SG.PTV	mitä␣
ex023:011	sem%7b	jäljelle	ADV	jäljelle␣
ex023:011	7b	jäädä	ACT.PRES.3S	jää
ex023:011	-	(,)	PUNC	,␣
ex023:011	-	(se)	DEM.SG.GEN	sen␣
ex023:011	(10a) 10b	metsä	SG.GEN	metsän␣
ex023:011	9	eläin	PL.NOM	eläimet␣
ex023:011	8	syödä	ACT.IMP.3P	syökööt
ex023:011	-	(.)	PUNC	.␣
ex023:011	11	samoin	ADV	Samoin␣
ex023:011	12	tehdä	ACT.IMP.2S	tee␣
ex023:011	13b	viini_tarha	SG.ALL.-2	viinitarhallesi␣
ex023:011	13a	%case	LOC	
ex023:011	-	(ja)	CNJ	ja␣
ex023:011	14b	öljy_tarha	SG.ALL.-2	öljytarhallesi
ex023:011	14a	%case	LOC	
ex023:011	-	(.)	PUNC	.␣
ex023:012	ex023:012	ex023:012	VERSE	2Ms␣23:12␣
ex023:012	1	6	NUM.SG.NOM	Kuusi␣
ex023:012	2	päivä	SG.PTV	päivää␣
ex023:012	3	tehdä	ACT.IMP.2S	tee␣
ex023:012	4	työ	SG.PTV.-2	työtäsi
ex023:012	-	(,)	PUNC	,␣
ex023:012	5a	mutta	CNJ	mutta␣
ex023:012	7	levätä	ACT.IMP.2S	lepää␣
ex023:012	(6a) 6b		ORD.SG.NOM	seitsemäs␣
ex023:012	5c	päivä	SG.NOM	päivä
ex023:012	5b	%case	NOM	
ex023:012	-	(,)	PUNC	,␣
ex023:012	8	että	SUBORD	että␣
ex023:012	10	härkä	NOM&SGGEN.-2	härkäsi␣
ex023:012	11a	ja	CNJ	ja␣
ex023:012	11b	aasi	NOM&SGGEN.-2	aasisi␣
ex023:012	9	(saada)	ACT.COND.3P	saisivat␣
ex023:012	9	hengähtää	INF1.LAT	hengähtää␣
ex023:012	12a	ja	CNJ	ja␣
ex023:012	14	orjatar	NOM&SGGEN.-2	orjattaresi␣
ex023:012	13	poika	SG.NOM	poika␣
ex023:012	15a	ynnä		ynnä␣
ex023:012	(15b) 15c	muukalainen	ADJ.SG.NOM	muukalainen␣
ex023:012	12b	(saada)	ACT.COND.3P	saisivat␣
ex023:012	12b	virkistyä	DER.INF1.LAT	virkistyä
ex023:012	-	(.)	PUNC	.␣
ex023:013	ex023:013	ex023:013	VERSE	2Ms␣23:13␣
ex023:013	(1a)	-	UNTRANSLATED	
ex023:013	1c	kaikki	INDEF.SG.PTV	Kaikkea
ex023:013	1b	%case	PTV	
ex023:013	-	(,)	PUNC	,␣
ex023:013	2	mikä	INT.REL.SG.PTV	mitä␣
ex023:013	3	(minä)	PERS.SG.NOM	minä␣
ex023:013	3	(olla)	COP.ACT.PRES.1S	olen␣
ex023:013	3	sanoa	ACT.PCP2.PERF	sanonut␣
ex023:013	4	te	PERS.PL.ALL	teille
ex023:013	-	(,)	PUNC	,␣
ex023:013	5	noudattaa	ACT.IMP.2P	noudattakaa
ex023:013	(6a)	-	UNTRANSLATED	
ex023:013	-	(.)	PUNC	.␣
ex023:013	8	vieras	ADJ.PL.GEN	Vierasten␣
ex023:013	7	jumala	PL.GEN	jumalien␣
ex023:013	6b	nimi	PL.PTV	nimiä␣
ex023:013	9	älä	NEGV.ACT.IMP.2P	älkää␣
ex023:013	10	mainita	ACT.IMP.NEG	mainitko
ex023:013	-	(,)	PUNC	,␣
ex023:013	11	älä	NEGV.ACT.IMP.3S	älköön␣
ex023:013	-	(ne)	DEM.PL.PTV	niitä␣
ex023:013	12	kuulua	ACT.IMP.NEG	kuuluko␣
ex023:013	pers%14	te	PERS.PL.GEN	teidän␣
ex023:013	14	huuli	PL.ABL.-2	huuliltanne
ex023:013	13	%case	LOC	
ex023:013	-	(.)	PUNC	.␣
ex023:014	ex023:014	ex023:014	VERSE	2Ms␣23:14␣
ex023:014	1	3	NUM.SG.NOM	Kolme␣
ex023:014	2	kerta	SG.PTV	kertaa␣
ex023:014	5b	vuosi	SG.INE	vuodessa␣
ex023:014	5a	%case	LOC	
ex023:014	3	viettää	ACT.IMP.2S	vietä␣
ex023:014	3	juhla	SG.PTV	juhlaa␣
ex023:014	pers%4	minä	PERS.SG.GEN	minun␣
ex023:014	4	kunnia	SG.TRA.-1	kunniakseni
ex023:014	-	(.)	PUNC	.␣
ex023:015	ex023:015	ex023:015	VERSE	2Ms␣23:15␣
ex023:015	4	pitää	ACT.IMP.2S	Pidä␣
ex023:015	(3a) 3b	happamaton	ADJ.SG.GEN	happamattoman␣
ex023:015	(3a) 3b	leipä	SG.GEN	leivän␣
ex023:015	2	juhla	SG.NOM	juhla
ex023:015	1	%case	NOM	
ex023:015	-	(:)	PUNC	:␣
ex023:015	5	7	NUM.SG.ESS	seitsemänä␣
ex023:015	6	päivä	SG.ESS	päivänä␣
ex023:015	7	syödä	ACT.IMP.2S	syö␣
ex023:015	8	happamaton	ADJ.SG.PTV	happamatonta␣
ex023:015	8	leipä	SG.PTV	leipää
ex023:015	-	(,)	PUNC	,␣
ex023:015	9a 9b	niin_kuin	SUBORD	niinkuin␣
ex023:015	10	(minä)	PERS.SG.NOM	minä␣
ex023:015	10	(olla)	COP.ACT.PRES.1S	olen␣
ex023:015	pers%10	sinä	PERS.SG.PTV	sinua␣
ex023:015	10	käskeä	ACT.PCP2.PERF	käskenyt
ex023:015	-	(,)	PUNC	,␣
ex023:015	11b	määrätä:määrätty	PSS.PCP2.SG.ESS	määrättynä␣
ex023:015	11a	%case	ESS	
ex023:015	11b	aika	SG.ESS	aikana␣
ex023:015	12 (13a) 13b	aabib-kuu	SG.INE	aabib-kuussa
ex023:015	-	(,)	PUNC	,␣
ex023:015	14	sillä	SUBORD	sillä␣
ex023:015	15	se	DEM.SG.INE	siinä␣
ex023:015	pro%15	kuu	SG.INE	kuussa␣
ex023:015	16	(sinä)	PERS.SG.NOM	sinä␣
ex023:015	16	(olla)	COP.ACT.PRES.2S	olet␣
ex023:015	16	lähteä	ACT.PCP2.PERF	lähtenyt␣
ex023:015	17b	Egypti	PR.SG.ELA	Egyptistä
ex023:015	17a	%case	LOC	
ex023:015	-	(;)	PUNC	;␣
ex023:015	18a	mutta	CNJ	mutta␣
ex023:015	21	tyhjä	ADJ.PL.INS	tyhjin␣
ex023:015	21	käsi	PL.INS	käsin␣
ex023:015	18b	älä	NEGV.ACT.IMP.3S	älköön␣
ex023:015	19	tulla	PSS.IMP.NEG	tultako␣
ex023:015	pers%20	minä	PERS.SG.GEN	minun␣
ex023:015	20	kasvot	PL.GEN.-1	kasvojeni␣
ex023:015	19	eteen	PREP	eteen
ex023:015	-	(.)	PUNC	.␣
ex023:016	ex023:016	ex023:016	VERSE	2Ms␣23:16␣
ex023:016	1a	ja	CNJ	Ja␣
ex023:016	-	(viettää)	ACT.IMP.2S	vietä␣
ex023:016	1b (2a) 2b	leikkuu_juhla	SG.NOM	leikkuujuhla
ex023:016	-	(,)	PUNC	,␣
ex023:016	-	(kun)	SUBORD	kun␣
ex023:016	-	(leikata)	ACT.PRES.2S	leikkaat␣
ex023:016	3	uutinen	PL.NOM	uutiset␣
ex023:016	4	vilja	SG.ELA.-2	viljastasi
ex023:016	-	(,)	PUNC	,␣
ex023:016	5	joka	REL.SG.GEN	jonka␣
ex023:016	6	(olla)	COP.ACT.PRES.2S	olet␣
ex023:016	6	kylvää	ACT.PCP2.PERF	kylvänyt␣
ex023:016	7b	vainio	SG.ILL	vainioon
ex023:016	7a	%case	LOC	
ex023:016	-	(,)	PUNC	,␣
ex023:016	8a	ja	CNJ	ja␣
ex023:016	8b (9a) 9b	korjuu_juhla	SG.NOM	korjuujuhla␣
ex023:016	(11a) 11b	vuosi	SG.GEN	vuoden␣
ex023:016	10b	loppu	SG.INE	lopussa
ex023:016	10a	%case	LOC	
ex023:016	-	(,)	PUNC	,␣
ex023:016	12a	kun	SUBORD	kun␣
ex023:016	12b	korjata	ACT.PRES.2S	korjaat␣
ex023:016	14	sato	NOM&SGGEN.-2	satosi␣
ex023:016	13	%case	NOM.GEN	
ex023:016	(16a) 16b	vainio	SG.ABL	vainiolta
ex023:016	15	%case	LOC	
ex023:016	-	(.)	PUNC	.␣
ex023:017	ex023:017	ex023:017	VERSE	2Ms␣23:17␣
ex023:017	1	3	NUM.SG.NOM	Kolme␣
ex023:017	2	kerta	SG.PTV	kertaa␣
ex023:017	3b	vuosi	SG.INE	vuodessa␣
ex023:017	3a	%case	LOC	
ex023:017	4	tulla	ACT.IMP.3S	tulkoon␣
ex023:017	5	kaikki	INDEF.SG.NOM	kaikki␣
ex023:017	pers%6	sinä	PERS.SG.GEN	sinun␣
ex023:017	6	mies_väki	NOM&SGGEN.-2	miesväkesi␣
ex023:017	(9a) 9b	Herra	SG.GEN	Herran
ex023:017	-	(,)	PUNC	,␣
ex023:017	10	Herra	SG.GEN	Herran
ex023:017	-	(,)	PUNC	,␣
ex023:017	8	kasvot	PL.GEN	kasvojen␣
ex023:017	7	eteen	PREP	eteen
ex023:017	-	(.)	PUNC	.␣
ex023:018	ex023:018	ex023:018	VERSE	2Ms␣23:18␣
ex023:018	1	älä	NEGV.ACT.IMP.2S	Älä␣
ex023:018	2	uhrata	ACT.PRES.NEG	uhraa␣
ex023:018	pers%6	minä	PERS.SG.GEN	minun␣
ex023:018	6	teuras_uhri	NOM&SGGEN.-1	teurasuhrini␣
ex023:018	5	veri	SG.PTV	verta␣
ex023:018	4	hapan	ADJ.SG.GEN	happamen␣
ex023:018	4	leipä	SG.GEN	leivän␣
ex023:018	3	ohella	PREP	ohella
ex023:018	-	(.)	PUNC	.␣
ex023:018	7a	ja	CNJ	Ja␣
ex023:018	pers%10	minä	PERS.SG.GEN	minun␣
ex023:018	10	juhla_uhri	NOM&SGGEN.-1	juhlauhrini␣
ex023:018	9	rasva	SG.PTV	rasvaa␣
ex023:018	7b	älä	NEGV.ACT.IMP.3S	älköön␣
ex023:018	8	jäädä	ACT.IMP.NEG	jääkö␣
ex023:018	8	yö	SG.GEN	yön␣
ex023:018	8	yli	PREP	yli␣
ex023:018	sem%12	seuraava	ADJ.SG.ILL	seuraavaan␣
ex023:018	12	aamu	SG.ILL	aamuun
ex023:018	11	%case	LOC	
ex023:018	-	(.)	PUNC	.␣
ex023:019	ex023:019	ex023:019	VERSE	2Ms␣23:19␣
ex023:019	1	paras	ADJ.SUP.PL.NOM	Parhaat␣
ex023:019	3	maa	NOM&SGGEN.-2	maasi␣
ex023:019	2	uutinen	SG.ELA	uutisesta␣
ex023:019	4	tuoda	ACT.IMP.2S	tuo␣
ex023:019	6	Herra	SG.GEN	Herran
ex023:019	-	(,)	PUNC	,␣
ex023:019	7	Jumala	NOM&SGGEN.-2	Jumalasi
ex023:019	-	(,)	PUNC	,␣
ex023:019	5	huone	SG.ILL	huoneeseen
ex023:019	-	(.)	PUNC	.␣
ex023:019	8	älä	NEGV.ACT.IMP.2S	Älä␣
ex023:019	9	keittää	ACT.PRES.NEG	keitä␣
ex023:019	10	vohla	SG.PTV	vohlaa␣
ex023:019	12	emä	NOM&SGGEN.-3	emänsä␣
ex023:019	11b	maito	SG.INE	maidossa
ex023:019	11a	%case	LOC	
ex023:019	-	(.)	PUNC	.␣
ex023:020	ex023:020	ex023:020	VERSE	2Ms␣23:20␣
ex023:020	1	katso	INTJ	Katso
ex023:020	-	(,)	PUNC	,␣
ex023:020	2	minä	PERS.SG.NOM	minä␣
ex023:020	3	lähettää	ACT.PRES.1S	lähetän␣
ex023:020	4	enkeli	SG.GEN	enkelin␣
ex023:020	pers%5b	sinä	PERS.SG.GEN	sinun␣
ex023:020	5a 5b	edelle	PREP.-2	edellesi␣
ex023:020	6b	varjella	INF3.ILL	varjelemaan␣
ex023:020	6a	%case	LOC	
ex023:020	pers%5b	sinä	PERS.SG.PTV	sinua␣
ex023:020	7b	tie	SG.ADE	tiellä␣
ex023:020	7a	%case	LOC	
ex023:020	8a	ja	CNJ	ja␣
ex023:020	8c	johdattaa	DER.INF3.ILL	johdattamaan␣
ex023:020	8b	%case	LOC	
ex023:020	pers%8c	sinä	PERS.SG.PTV	sinua␣
ex023:020	10a	se	DEM.SG.ILL	siihen␣
ex023:020	10b	paikka	SG.ILL	paikkaan
ex023:020	9	%case	LOC	
ex023:020	-	(,)	PUNC	,␣
ex023:020	11	joka	REL.SG.GEN	jonka␣
ex023:020	12	(minä)	PERS.SG.NOM	minä␣
ex023:020	12	(olla)	COP.ACT.PRES.1S	olen␣
ex023:020	12	valmistaa	ACT.PCP2.PERF	valmistanut
ex023:020	-	(.)	PUNC	.␣
ex023:021	ex023:021	ex023:021	VERSE	2Ms␣23:21␣
ex023:021	1	olla	COP.ACT.IMP.2S	Ole␣
ex023:021	1	varuillaan	ADV.-2	varuillasi␣
ex023:021	pers%2b	hän	PERS.SG.GEN	hänen␣
ex023:021	2b	edessä	PREP.-3	edessään␣
ex023:021	2a	%case	LOC	
ex023:021	3a	ja	CNJ	ja␣
ex023:021	3b	kuulla	ACT.IMP.2S	kuule␣
ex023:021	4b	hän	PERS.SG.PTV	häntä␣
ex023:021	4a	%case	PTV	
ex023:021	5	älä	NEGV.ACT.IMP.2S.-CLITIC	äläkä␣
ex023:021	6	pahoittaa	ACT.PRES.NEG	pahoita␣
ex023:021	7	hän	PERS.SG.GEN	hänen␣
ex023:021	6	mieli	SG.PTV.-3	mieltänsä
ex023:021	(8)	-	UNTRANSLATED	
ex023:021	-	(.)	PUNC	.␣
ex023:021	10	(hän)	PERS.SG.NOM	Hän␣
ex023:021	9	ei	NEGV.3S	ei␣
ex023:021	10	jättää	ACT.PRES.NEG	jätä␣
ex023:021	pers%11b	te	PERS.PL.GEN	teidän␣
ex023:021	11b	rikos	PL.PTV.-2	rikoksianne␣
ex023:021	11a	%case	PTV	
ex023:021	10	rankaista,rangaista	INF3.ABE	rankaisematta
ex023:021	-	(,)	PUNC	,␣
ex023:021	12	sillä	SUBORD	sillä␣
ex023:021	pers%13	minä	PERS.SG.GEN	minun␣
ex023:021	13	nimi	NOM&SGGEN.-1	nimeni␣
ex023:021	-	(olla)	COP.ACT.PRES.3S	on␣
ex023:021	14b	hän	PERS.SG.INE	hänessä
ex023:021	14a	%case	LOC	
ex023:021	-	(.)	PUNC	.␣
ex023:022	ex023:022	ex023:022	VERSE	2Ms␣23:22␣
ex023:022	1	mutta	CNJ	Mutta␣
ex023:022	2	jos	SUBORD	jos␣
ex023:022	4	(sinä)	PERS.SG.NOM	sinä␣
ex023:022	4	kuulla	ACT.PRES.2S	kuulet␣
ex023:022	3	%case	?	
ex023:022	5b	hän	PERS.SG.PTV	häntä␣
ex023:022	5a	%case	PTV	
ex023:022	6a	ja	CNJ	ja␣
ex023:022	6b	tehdä	ACT.PRES.2S	teet␣
ex023:022	7	kaikki	INDEF.SG.NOM	kaikki
ex023:022	-	(,)	PUNC	,␣
ex023:022	8	mikä	INT.REL.SG.PTV	mitä␣
ex023:022	9	(minä)	PERS.SG.NOM	minä␣
ex023:022	9	käskeä	ACT.PRES.1S	käsken
ex023:022	-	(,)	PUNC	,␣
ex023:022	10a	niin	ADV.AD-A	niin␣
ex023:022	10b	(minä)	PERS.SG.NOM	minä␣
ex023:022	10b	olla	COP.ACT.PRES.1S	olen␣
ex023:022	pers%12	sinä	PERS.SG.GEN	sinun␣
ex023:022	12	vihollinen	PL.GEN.-2	vihollistesi␣
ex023:022	11	%case	GEN	
ex023:022	10b	vihollinen	SG.NOM	vihollinen␣
ex023:022	13a	ja	CNJ	ja␣
ex023:022	15	vastustaja	DER.PL.GEN.-2	vastustajaisi␣
ex023:022	14	%case	GEN	
ex023:022	13b	vastustaja	DER.SG.NOM	vastustaja
ex023:022	-	(.)	PUNC	.␣
ex023:023	ex023:023	ex023:023	VERSE	2Ms␣23:23␣
ex023:023	1	sillä	SUBORD	Sillä␣
ex023:023	pers%3	minä	PERS.SG.GEN	minun␣
ex023:023	3	enkeli	NOM&SGGEN.-1	enkelini␣
ex023:023	2	käydä	ACT.PRES.3S	käy␣
ex023:023	pers%4b	sinä	PERS.SG.GEN	sinun␣
ex023:023	4a 4b	edellä	PREP.-2	edelläsi␣
ex023:023	5a	ja	CNJ	ja␣
ex023:023	5b	johdattaa	DER.ACT.PRES.3S	johdattaa␣
ex023:023	pers%5b	sinä	PERS.SG.ACC	sinut␣
ex023:023	(7a) 7b	amorilainen	DER.ADJ.PL.GEN	amorilaisten
ex023:023	(8a)	-	UNTRANSLATED	
ex023:023	-	(,)	PUNC	,␣
ex023:023	(8b) 8c	heettiläinen	DER.ADJ.PL.GEN	heettiläisten
ex023:023	(9a)	-	UNTRANSLATED	
ex023:023	-	(,)	PUNC	,␣
ex023:023	(9b) 9c	perissiläinen	DER.ADJ.PL.GEN	perissiläisten
ex023:023	(10a)	-	UNTRANSLATED	
ex023:023	-	(,)	PUNC	,␣
ex023:023	(10b) 10c	kanaanilainen	DER.ADJ.PL.GEN	kanaanilaisten
ex023:023	-	(,)	PUNC	,␣
ex023:023	(11a) 11b	hivviläinen	DER.ADJ.PL.GEN	hivviläisten␣
ex023:023	12a	ja	CNJ	ja␣
ex023:023	(12b) 12c	jebusilainen	DER.ADJ.PL.GEN	jebusilaisten␣
ex023:023	6	maa	SG.ILL	maahan
ex023:023	-	(,)	PUNC	,␣
ex023:023	13a	ja	CNJ	ja␣
ex023:023	13b	(minä)	PERS.SG.NOM	minä␣
ex023:023	13b	hävittää	DER.ACT.PRES.1S	hävitän␣
ex023:023	pers%13b	he	PERS.PL.ACC	heidät
ex023:023	-	(.)	PUNC	.␣
ex023:024	ex023:024	ex023:024	VERSE	2Ms␣23:24␣
ex023:024	1	älä	NEGV.ACT.IMP.2S	Älä␣
ex023:024	2	kumartaa	ACT.PRES.NEG	kumarra␣
ex023:024	pers%3b	he	PERS.PL.GEN	heidän␣
ex023:024	3b	jumala	PL.PTV.-3	jumaliansa
ex023:024	3a	%case	PTV	
ex023:024	(4a)	-	UNTRANSLATED	
ex023:024	-	(,)	PUNC	,␣
ex023:024	4b	älä	NEGV.ACT.IMP.2S	älä␣
ex023:024	5	palvella	ACT.PRES.NEG	palvele␣
ex023:024	pers%5	ne	DEM.PL.PTV	niitä␣
ex023:024	6b	älä	NEGV.ACT.IMP.2S.-CLITIC	äläkä␣
ex023:024	6a	%clitic	kA	
ex023:024	7	tehdä	ACT.PRES.NEG	tee
ex023:024	-	(,)	PUNC	,␣
ex023:024	8a	niin_kuin	SUBORD	niinkuin␣
ex023:024	pers%8b	he	PERS.PL.NOM	he␣
ex023:024	8b	tehdä	ACT.PRES.3P	tekevät
ex023:024	-	(,)	PUNC	,␣
ex023:024	9	vaan	SUBORD	vaan␣
ex023:024	11	kukistaa	ACT.IMP.2S	kukista␣
ex023:024	pers%11	ne	DEM.PL.NOM	ne␣
ex023:024	11	maa	SG.ILL	maahan␣
ex023:024	10	%case	LOC	
ex023:024	12a	ja	CNJ	ja␣
ex023:024	13	murskata	ACT.PRES.NEG	murskaa␣
ex023:024	12b	%case	?	
ex023:024	pers%14	ne	DEM.PL.GEN	niiden␣
ex023:024	14	patsas	PL.NOM	patsaat
ex023:024	-	(.)	PUNC	.␣
ex023:025	ex023:025	ex023:025	VERSE	2Ms␣23:25␣
